t_s,true_flow_ml_per_hr,true_weight_g,effective_drop_factor_gtts_per_ml
107.0,101.07030701552668,541.9733170103673,15.781370796690087
108.0,98.9627240489189,541.9446804233795,15.781663920258605
109.0,100.07538874922766,541.916640984899,15.781957042112388
110.0,100.41646439108213,541.8882862914201,15.782250162235565
111.0,99.04333924942664,541.8598349598426,15.78254328061226
112.0,101.23591343820956,541.8317726803887,15.782836397226596
113.0,100.00296736735496,541.8030891715812,15.783129512062706
114.0,102.05215617178094,541.7747549974937,15.783422625104711
115.0,98.90785856191843,541.7458402199117,15.783715736336742
116.0,99.47864676883833,541.7178163266525,15.784008845742923
117.0,100.03175253336741,541.689630710068,15.78430195330738
118.0,100.96663776772627,541.6612883801835,15.784595059014245
119.0,100.22012872937991,541.6326811661493,15.78488816284764
120.0,101.13392796923033,541.6042854630093,15.785181264791696
121.0,101.31135405825567,541.5756308500847,15.78547436483054
122.0,99.4504210487691,541.5469259664349,15.785767462948296
123.0,100.84813744002686,541.5187483471377,15.78606055912909
124.0,100.29156646604636,541.4901747081964,15.786353653357056
125.0,100.12224770070807,541.4617587643643,15.78664674561632
126.0,100.94603473176551,541.4333907941825,15.786939835891008
127.0,101.46298310582829,541.4047894176751,15.787232924165249
128.0,98.51170478493175,541.3760415724619,15.787526010423168
129.0,99.10481108926601,541.3481299227727,15.787819094648896
130.0,99.0784802771272,541.3200502262974,15.78811217682656
131.0,101.21194558872186,541.2919779902189,15.788405256940292
132.0,98.27790755026855,541.2633012723022,15.78869833497422
133.0,99.80244380880254,541.235455865163,15.788991410912464
134.0,100.94794316034485,541.2071785060837,15.789284484739163
135.0,100.78293166531527,541.1785765888549,15.789577556438443
136.0,98.58486360997487,541.1500214248831,15.789870625994427
137.0,98.03396833961496,541.1220890468603,15.790163693391253
138.0,99.07167006830377,541.0943127558307,15.790456758613045
139.0,99.48101875943178,541.0662424493114,15.790749821643931
140.0,101.53669152911982,541.0380561606628,15.791042882468044
141.0,99.37643610818704,541.0092874313963,15.791335941069514
142.0,101.25830261668875,540.981130774499,15.79162899743247
143.0,99.13119265202204,540.9524409220909,15.791922051541038
144.0,97.81235380357045,540.9243537508396,15.792215103379352
145.0,101.13688011688586,540.896640250595,15.792508152931536
146.0,98.56917319666157,540.8679848012287,15.79280120018173
147.0,100.35031599825562,540.840056868823,15.793094245114055
148.0,98.83274201720572,540.8116242792901,15.793387287712648
149.0,101.73186435440101,540.783621669052,15.793680327961637
150.0,98.37603706089405,540.7547976408182,15.79397336584515
151.0,99.41332096302474,540.7269244303177,15.794266401347322
152.0,102.48456135450675,540.6987573227115,15.794559434452282
153.0,100.43733949092208,540.6697200303277,15.794852465144162
154.0,99.40887206391308,540.6412627841386,15.795145493407093
155.0,100.0721829126228,540.6130969370538,15.7954385192252
156.0,100.5175379353256,540.5847431518952,15.795731542582626
157.0,100.92453087960075,540.5562631828136,15.796024563463494
158.0,100.72381069259646,540.5276678990642,15.79631758185194
159.0,100.79879540675292,540.4991294860347,15.796610597732093
160.0,101.64647544816967,540.4705698273361,15.796903611088085
161.0,100.19863219265572,540.4417699926258,15.797196621904048
162.0,98.61972351023505,540.4133803801712,15.797489630164115
163.0,98.29857873452524,540.3854381251767,15.797782635852421
164.0,100.03163090280096,540.357586861202,15.798075638953097
165.0,101.01167356084198,540.3292445657794,15.798368639450276
166.0,99.71933026488176,540.3006245916039,15.798661637328086
167.0,98.52183074567915,540.2723707813622,15.798954632570664
168.0,100.00459448502487,540.2444562626508,15.799247625162145
169.0,98.61398621935972,540.2161216275467,15.799540615086661
170.0,100.97959379556033,540.188180998118,15.799833602328338
171.0,99.08927994275386,540.1595701132092,15.800126586871324
172.0,100.6793617843248,540.1314948172254,15.800419568699738
173.0,99.92598140921133,540.1029689980533,15.80071254779772
174.0,100.0823479319306,540.0746566366539,15.801005524149407
175.0,99.71882640389515,540.0462999714066,15.80129849773893
176.0,99.87713393456333,540.0180463039254,15.801591468550425
177.0,100.03205117797411,539.9897477826439,15.801884436568022
178.0,100.25268217078218,539.9614053681436,15.80217740177586
179.0,100.13141281335919,539.9330004415285,15.802470364158072
180.0,100.9881047354445,539.9046298745648,15.802763323698793
181.0,101.23739095370986,539.876016578223,15.803056280382156
182.0,101.307325099693,539.8473326507861,15.803349234192298
183.0,100.6314219666849,539.8186289086746,15.803642185113357
184.0,101.37633402193977,539.7901166724507,15.803935133129468
185.0,101.3188789277197,539.7613933778111,15.804228078224758
186.0,101.45726942052899,539.7326863621149,15.804521020383376
187.0,99.95166224332159,539.7039401357791,15.804813959589449
188.0,99.88406707874407,539.6756204981435,15.805106895827114
189.0,101.11405716992279,539.6473200124713,15.805399829080509
190.0,99.16352005954634,539.6186710296063,15.80569275933377
191.0,97.57441710511931,539.5905746989229,15.805985686571034
192.0,99.3597379004247,539.5629286140763,15.806278610776442
193.0,100.7192798930821,539.5347766883378,15.80657153193412
194.0,99.6314224000574,539.5062395590348,15.806864450028215
195.0,99.38171824817408,539.4780106560215,15.807157365042862
196.0,99.52614017566391,539.4498525025178,15.807450276962193
197.0,100.03928486765702,539.421653429468,15.80774318577035
198.0,99.9488588431643,539.3933089654223,15.808036091451475
199.0,99.69497138184109,539.3649901220833,15.808328993989697
200.0,99.07420387860816,539.3367432135252,15.808621893369159
201.0,101.38302294175044,539.3086721890929,15.808914789574
202.0,99.71722945277801,539.2799469992594,15.809207682588358
203.0,100.35767263716706,539.2516937842478,15.809500572396372
204.0,102.31515285866267,539.2232591103339,15.80979345898218
205.0,99.62382131558878,539.194269817024,15.810086342329916
206.0,100.83459134869375,539.1660430676512,15.810379222423725
207.0,99.94731921513484,539.1374732667691,15.810672099247748
208.0,99.73752068569686,539.1091548596581,15.810964972786119
209.0,99.89642813021,539.0808958954639,15.811257843022979
210.0,99.60080102083231,539.0525919074937,15.811550709942473
211.0,98.93868981296539,539.0243716805378,15.811843573528735
212.0,100.37077009612852,538.9963390517574,15.812136433765906
213.0,100.06452286101737,538.9679006668969,15.81242929063813
214.0,100.801123622229,538.9395490520862,15.812722144129545
215.0,99.20546562853933,538.9109887337265,15.813014994224293
216.0,99.95459454952851,538.8828805184651,15.81330784090651
217.0,101.51884404146706,538.8545600500095,15.813600684160342
218.0,98.20469222225975,538.8257963775311,15.813893523969933
219.0,100.04467452657883,538.7979717147348,15.814186360319418
220.0,102.00120513509893,538.7696257236189,15.81447919319294
221.0,100.65613610139168,538.7407253821639,15.814772022574644
222.0,99.24327242983904,538.7122061436019,15.815064848448673
223.0,99.45602567873125,538.6840872164134,15.815357670799164
224.0,98.27240575753252,538.6559080091379,15.815650489610263
225.0,98.04651752729428,538.6280641608398,15.81594330486611
226.0,99.25045708661537,538.6002843142071,15.81623611655085
227.0,99.92055321481907,538.5721633513658,15.816528924648626
228.0,101.90182900488635,538.543852527955,15.81682172914358
229.0,98.78109746377017,538.5149803430703,15.81711453001986
230.0,99.04290600556851,538.4869923654555,15.817407327261602
231.0,99.30538094253053,538.458930208754,15.817700120852953
232.0,100.65345703397846,538.4307936841535,15.817992910778061
233.0,99.87859669022957,538.4022752046606,15.818285697021064
234.0,99.07004520481317,538.3739762689318,15.818578479566114
235.0,101.31137820691794,538.3459064227903,15.818871258397342
236.0,99.89570203455122,538.3172015322984,15.819164033498907
237.0,101.45252292793766,538.2888977500552,15.819456804854951
238.0,101.36755770762342,538.2601528685591,15.819749572449613
239.0,99.9609721088879,538.2314320605419,15.820042336267042
240.0,98.993881041162,538.203109785111,15.820335096291387
241.0,100.41193521308256,538.1750615188159,15.820627852506789
242.0,100.09165084891359,538.1466114705056,15.820920604897395
243.0,99.51602128603686,538.1182521694318,15.821213353447352
244.0,100.84857005820831,538.0900559634008,15.821506098140803
245.0,100.58175285246018,538.0614822018842,15.821798838961904
246.0,100.03511736916957,538.0329840385762,15.822091575894792
247.0,99.42306422113239,538.0046407553214,15.822384308923619
248.0,102.28081193201876,537.9764708871255,15.822677038032532
249.0,99.60259118062962,537.9474913237448,15.822969763205677
250.0,101.36469668732076,537.9192705895769,15.823262484427199
251.0,100.67373457167781,537.8905505921822,15.823555201681254
252.0,100.8478917730828,537.8620263673868,15.82384791495198
253.0,99.76340532434718,537.8334527980511,15.824140624223533
254.0,101.30424815934997,537.8051864998758,15.824433329480062
255.0,100.7860285411587,537.7764836295642,15.824726030705712
256.0,100.40271718685281,537.7479275881441,15.825018727884633
257.0,100.49983747878028,537.7194801516079,15.82531142100097
258.0,101.13739609789425,537.6910051976555,15.825604110038881
259.0,99.14209098201472,537.6623496020944,15.82589679498251
260.0,100.01852738269568,537.6342593429829,15.826189475816008
261.0,99.87376985383766,537.6059207602244,15.826482152523528
262.0,100.456355733554,537.5776231920992,15.826774825089217
263.0,99.13889090522106,537.5491605579747,15.827067493497221
264.0,98.75404837029417,537.5210712055516,15.827360157731704
265.0,99.82997919042475,537.4930908918466,15.827652817776801
266.0,99.55058549842704,537.464805731076,15.827945473616674
267.0,101.47790446716938,537.4365997318514,15.828238125235474
268.0,100.80504574596229,537.4078476589191,15.828530772617349
269.0,99.66907837172668,537.379286229291,15.82882341574645
270.0,99.59009776888583,537.3510466570857,15.829116054606933
271.0,98.91313494835894,537.3228294627179,15.829408689182952
272.0,101.36022155614683,537.2948040744825,15.829701319458653
273.0,99.33740903026272,537.2660853450416,15.82999394541819
274.0,99.87076447021066,537.2379397458163,15.830286567045722
275.0,100.93779412287797,537.2096430292164,15.830579184325398
276.0,99.50573953114748,537.1810439875483,15.83087179724137
277.0,100.76665103779796,537.1528506946811,15.831164405777795
278.0,99.6577408989235,537.1243001435538,15.831457009918829
279.0,99.44854256978651,537.0960637836324,15.831749609648618
280.0,101.55974718730795,537.0678866965709,15.832042204951325
281.0,100.13853928919114,537.0391114348679,15.832334795811102
282.0,100.13607012770737,537.010738848736,15.832627382212099
283.0,101.63352835111893,536.9823669621998,15.832919964138481
284.0,100.46192671302967,536.9535707958337,15.833212541574394
285.0,99.32239979722674,536.925106583265,15.833505114503998
286.0,101.4952169020977,536.8969652366557,15.833797682911452
287.0,98.92681676343749,536.8682082585335,15.834090246780907
288.0,100.91711385734052,536.8401789937839,15.834382806096523
289.0,99.38331585591355,536.8115858115243,15.83467536084245
290.0,99.98355338917449,536.7834272053651,15.834967911002854
291.0,99.63115281227621,536.7550985319049,15.835260456561887
292.0,99.72083033987226,536.7268697052746,15.835552997503708
293.0,100.2947491205374,536.6986154700116,15.835845533812474
294.0,100.1793111096777,536.6701986244275,15.836138065472342
295.0,101.13897274670924,536.6418144862798,15.836430592467472
296.0,98.66878453875678,536.6131584440016,15.836723114782023
297.0,99.66391901090266,536.5852022883823,15.837015632400153
298.0,99.49456093007693,536.5569641779957,15.837308145306016
299.0,101.01077733552572,536.5287740523991,15.83760065348378
300.0,99.84373601706903,536.5001543321539,15.837893156917598
301.0,100.59608830413941,536.4718652736158,15.83818565559163
302.0,100.7095648590398,536.4433630485962,15.83847814949004
303.0,101.78519061958528,536.4148286718862,15.838770638596989
304.0,100.75576986597342,536.385989534544,15.839063122896631
305.0,99.19020553599744,536.3574420664153,15.839355602373129
306.0,100.40930860819014,536.3293381748467,15.839648077010647
307.0,101.05040867096177,536.3008888707411,15.839940546793345
308.0,98.96843271655428,536.2722579216177,15.84023301170538
309.0,97.41370496768457,536.2442168656812,15.84052547173092
310.0,98.93502327854745,536.2166163159404,15.840817926854125
311.0,99.62628889996168,536.1885847260115,15.84111037705916
312.0,101.43019903232971,536.1603572774898,15.841402822330181
313.0,100.70583847210618,536.1316187210973,15.841695262651356
314.0,100.11308287990953,536.103085400197,15.841987698006848
315.0,100.34773305194332,536.0747200267142,15.842280128380816
316.0,99.3201957983498,536.0462881690162,15.842572553757428
317.0,99.40066915941281,536.0181474468734,15.842864974120848
318.0,99.67678966487327,535.9899839239449,15.843157389455236
319.0,98.53678222626836,535.9617421668731,15.843449799744763
320.0,101.36089122626439,535.9338234119091,15.843742204973589
321.0,100.24529471166846,535.9051044927282,15.844034605125879
322.0,99.58341029686248,535.8767016592267,15.844327000185798
323.0,100.88358507263844,535.8484863596425,15.844619390137515
324.0,101.31241514037957,535.8199026772053,15.844911774965196
325.0,101.56860245177573,535.7911974929154,15.845204154653
326.0,100.84723764623219,535.7624197222208,15.845496529185104
327.0,100.22439323359754,535.733846338221,15.845788898545667
328.0,100.99681433162145,535.705449426805,15.846081262718856
329.0,99.1597011294083,535.6768336627442,15.84637362168884
330.0,99.78345189982507,535.648738414091,15.846665975439791
331.0,100.12257418027785,535.6204664360525,15.846958323955871
332.0,100.56534762651893,535.5920983733682,15.84725066722125
333.0,102.45731280159775,535.5636048582073,15.847543005220095
334.0,99.83152525844189,535.534575286247,15.847835337936576
335.0,101.70136086014699,535.5062896874238,15.84812766535486
336.0,99.65276573570503,535.4774743018467,15.848419987459124
337.0,101.58658243355782,535.4492393515549,15.848712304233525
338.0,99.56525163995019,535.420456486532,15.849004615662242
339.0,97.85277884733873,535.3922463319007,15.849296921729442
340.0,100.02592077009524,535.364521377894,15.849589222419295
341.0,98.77411357506773,535.3361807003424,15.849881517715977
342.0,99.54403181323411,535.3081947014962,15.850173807603651
343.0,99.96895520457578,535.279990559149,15.850466092066492
344.0,100.57785837780257,535.2516660218412,15.850758371088672
345.0,99.7942791380254,535.2231689619674,15.851050644654363
346.0,99.28889646874042,535.1948939162116,15.851342912747734
347.0,99.84316081948576,535.1667620622122,15.851635175352962
348.0,100.63949385926652,535.1384731666467,15.851927432454215
349.0,100.2896519776363,535.1099586433866,15.852219684035672
350.0,101.63790719413302,535.0815432419929,15.852511930081501
351.0,98.91269916291704,535.0527458349545,15.85280417057588
352.0,99.64996767338042,535.0247205701917,15.853096405502976
353.0,98.92925435248952,534.9964864126841,15.85338863484697
354.0,99.85271779509308,534.9684564572844,15.853680858592035
355.0,98.29189326122416,534.9401648539091,15.853973076722347
356.0,98.47259079833813,534.9123154841518,15.854265289222077
357.0,98.94999955934075,534.8844149167589,15.854557496075405
358.0,101.26936069779832,534.8563790835503,15.8548496972665
359.0,99.88544595102961,534.8276860980194,15.855141892779548
360.0,97.68202866971289,534.7993852216666,15.85543408259872
361.0,100.34025376254233,534.7717086468768,15.855726266708189
362.0,99.66530250413716,534.7432789083107,15.856018445092138
363.0,100.2510548075766,534.7150404059346,15.85631061773474
364.0,100.99100014660944,534.6866359404057,15.856602784620177
365.0,100.72107030473565,534.6580218236976,15.856894945732623
366.0,99.91305477626405,534.6294841871113,15.85718710105626
367.0,100.66835025956557,534.6011754882579,15.857479250575262
368.0,99.7598216448932,534.5726527890178,15.857771394273811
369.0,99.71592838842102,534.5443875062183,15.858063532136088
370.0,100.15810575906642,534.5161346598417,15.858355664146266
371.0,101.06748102458614,534.4877565298766,15.858647790288533
372.0,98.2117057635671,534.4591207435863,15.858939910547061
373.0,99.52961017696119,534.43129409362,15.859232024906039
374.0,99.25764292561173,534.4030940374032,15.85952413334964
375.0,100.24997492507664,534.3749710385741,15.859816235862048
376.0,100.17772147764968,534.346566879012,15.860108332427448
377.0,99.98977309089085,534.31818319126,15.860400423030015
378.0,100.17218418247437,534.289852755551,15.860692507653935
379.0,100.45441689870833,534.2614706366993,15.860984586283392
380.0,98.27147314120683,534.2330085519113,15.861276658902568
381.0,99.40953717698306,534.2051649678547,15.861568725495639
382.0,99.69968804017681,534.1769989323211,15.861860786046798
383.0,100.0210350667527,534.1487506873764,15.862152840540224
384.0,101.53965819287482,534.1204113941076,15.8624448889601
385.0,100.88599571768842,534.0916418242862,15.862736931290616
386.0,99.12797968413999,534.0630574588329,15.863028967515952
387.0,100.86143302271368,534.0349711979225,15.863320997620292
388.0,100.47441526948013,534.0063937918993,15.863613021587824
389.0,99.5246143599937,533.9779260409063,15.863905039402733
390.0,99.82299533324336,533.949727400171,15.864197051049203
391.0,100.32183150492955,533.9214442181599,15.864489056511424
392.0,101.64645841283549,533.8930196992335,15.864781055773578
393.0,100.64798338349843,533.8642198693499,15.865073048819859
394.0,99.83136176696394,533.8357029407244,15.86536503563445
395.0,100.45200081918202,533.8074173882238,15.865657016201537
396.0,98.66392267059133,533.7789559879918,15.86594899050531
397.0,99.66145588006846,533.7510012099017,15.866240958529959
398.0,100.66451158837481,533.7227637974024,15.866532920259669
399.0,97.8810311276887,533.6942421857857,15.86682487567863
400.0,99.87232196463162,533.6665092269661,15.867116824771035
401.0,100.98214665165919,533.6382120690762,15.867408767521068
402.0,101.48855860064944,533.6096004608582,15.867700703912927
403.0,100.30226064032401,533.5808453692548,15.867992633930795
404.0,100.73213458185546,533.5524263954067,15.868284557558864
405.0,99.72558050121582,533.5238856239419,15.868576474781328
406.0,100.71937955377963,533.4956300427998,15.868868385582378
407.0,99.68135765203252,533.4670928852595,15.869160289946201
408.0,100.33776801386385,533.4388498339248,15.869452187856998
409.0,100.3023818633823,533.4104207996542,15.869744079298952
410.0,99.6010379002887,533.3820017914595,15.870035964256264
411.0,98.855141182022,533.3537814973878,15.870327842713122
412.0,100.49922830921868,533.3257725407195,15.870619714653719
413.0,100.67064009208688,533.2972977593653,15.870911580062254
414.0,100.8854750847959,533.2687744113391,15.871203438922915
415.0,101.34150139928977,533.2401901933986,15.871495291219901
416.0,100.6826288979505,533.2114767680021,15.871787136937408
417.0,100.37307658721548,533.1829500231477,15.872078976059628
418.0,99.77280978214861,533.1545109847813,15.872370808570757
419.0,99.05715192206647,533.1262420220096,15.872662634454992
420.0,100.25178007333412,533.098175828965,15.872954453696527
421.0,99.69516179986971,533.0697711579443,15.873246266279565
422.0,99.95266848334427,533.0415241954342,15.873538072188298
423.0,100.88071649492217,533.0132042726973,15.873829871406922
424.0,99.05217802256841,532.9846214030238,15.87412166391964
425.0,101.09309652927338,532.9565566192507,15.874413449710648
426.0,98.20719272642536,532.9279135752341,15.87470522876414
427.0,99.67539120552804,532.9000882039616,15.874997001064326
428.0,102.73228716270573,532.87184684312,15.875288766595393
429.0,99.39523195442034,532.8427393617574,15.875580525341546
430.0,100.26677768897083,532.8145773793701,15.875872277286987
431.0,100.04219763022226,532.786168459025,15.876164022415917
432.0,100.91713604262804,532.7578231696964,15.876455760712531
433.0,101.25731063153226,532.7292299811511,15.876747492161034
434.0,100.08833176841229,532.7005404098054,15.877039216745626
435.0,100.64813935386128,532.6721820491377,15.877330934450514
436.0,97.56423899640482,532.6436650763208,15.87762264525989
437.0,99.26430748349827,532.6160218752718,15.877914349157969
438.0,99.70235213929375,532.5878969881514,15.878206046128943
439.0,99.09504028967932,532.5596479883786,15.878497736157023
440.0,98.87862368470445,532.5315710602965,15.878789419226406
441.0,101.30531127121148,532.5035554502526,15.879081095321306
442.0,99.65878382267167,532.4748522787257,15.879372764425916
443.0,100.79370753326465,532.4466156233093,15.879664426524451
444.0,99.58300512084718,532.4180574061749,15.879956081601108
445.0,101.03940291642428,532.3898422213906,15.880247729640098
446.0,99.3421128217296,532.3612143905643,15.880539370625627
447.0,101.75300635261297,532.3330674585982,15.880831004541896
448.0,100.23792904386711,532.3042374401316,15.88112263137312
449.0,99.08728407534859,532.2758366935691,15.881414251103497
450.0,100.55522988207179,532.2477619630811,15.881705863717242
451.0,98.32060091025056,532.2192713146146,15.881997469198563
452.0,100.32168431199325,532.1914138110233,15.88228906753166
453.0,101.00780376713097,532.1629893338015,15.882580658700752
454.0,99.48907074607519,532.1343704560676,15.882872242690041
455.0,100.7313879721042,532.1061818860228,15.88316381948374
456.0,100.9571736467651,532.0776413260974,15.883455389066057
457.0,101.35179572760185,532.0490367935641,15.883746951421205
458.0,101.90103564497518,532.0203204514414,15.88403850653339
459.0,97.9965207635708,531.991448491342,15.884330054386828
460.0,100.60647151501198,531.963682810459,15.884621594965727
461.0,100.4005761296004,531.9351776435296,15.884913128254302
462.0,100.78787858259943,531.9067308136263,15.885204654236759
463.0,100.54728627679995,531.8781742480279,15.88549617289732
464.0,100.26296314516071,531.8496858502494,15.885787684220192
465.0,98.76696306886396,531.8212780106917,15.886079188189589
466.0,99.95048707031795,531.7932940378221,15.886370684789727
467.0,99.43170368681055,531.7649747331523,15.886662174004817
468.0,99.14666682373856,531.7368024171076,15.886953655819076
469.0,100.22848038188172,531.7087108615076,15.887245130216714
470.0,99.30056865404808,531.680312792066,15.887536597181956
471.0,100.53326572879654,531.6521776309473,15.887828056699009
472.0,100.62696428661509,531.6236932056576,15.888119508752094
473.0,99.59235666401335,531.595182232443,15.88841095332543
474.0,99.41811258595706,531.5669643980549,15.888702390403225
475.0,98.33856138704208,531.5387959328223,15.888993819969704
476.0,100.35931911442918,531.5109333404291,15.889285242009084
477.0,101.71842793634782,531.4824982000134,15.889576656505582
478.0,98.54793998519796,531.4536779787647,15.889868063443416
479.0,99.82991225631126,531.4257560624358,15.890159462806805
480.0,101.08435582392158,531.3974709206298,15.89045085457997
481.0,101.07056601557375,531.3688303531462,15.890742238747132
482.0,101.06356126857507,531.3401936927752,15.891033615292505
483.0,99.19376526204113,531.3115590170825,15.891324984200319
484.0,100.23641951925757,531.2834541169249,15.89161634545479
485.0,99.74714804167598,531.2550537980611,15.891907699040138
486.0,100.45158940102596,531.2267921061159,15.892199044940586
487.0,100.25945589715444,531.1983308224524,15.89249038314036
488.0,99.71984501850969,531.1699239766149,15.892781713623679
489.0,100.81064072248671,531.1416700205261,15.89307303637477
490.0,102.24604320608883,531.1131070056549,15.893364351377848
491.0,98.41181262868598,531.084137293413,15.89365565861715
492.0,99.87076615905441,531.0562539465017,15.893946958076889
493.0,100.76317881971542,531.0279572294232,15.894238249741296
494.0,99.29477162678691,530.999407662091,15.894529533594596
495.0,100.14192669136224,530.9712741434635,15.894820809621011
496.0,100.55139470957256,530.9429005975676,15.895112077804772
497.0,98.54143150356923,530.9144110357331,15.895403338130103
498.0,102.2756354308864,530.8864909634738,15.895694590581229
