t_s,load_cell_weight_g,true_weight_g,true_flow_ml_per_hr
56.0,543.8349433917618,543.4148616837645,99.93196979778885
57.0,543.017393865404,543.386547625655,100.23934400282866
58.0,543.6398433077153,543.3581464781876,99.64584618787784
59.0,543.2326773532227,543.3299134884344,99.09675814715456
60.0,543.6155554948488,543.301836073626,99.48904413121315
61.0,543.0241742055116,543.2736475111221,100.30256568155721
62.0,543.3112409284904,543.2452284508456,99.95879645355006
63.0,543.0111646861949,543.2169067918505,101.66691981970074
64.0,542.6272987959574,543.1881011645683,99.76548327581868
65.0,543.7360112477331,543.1598342776401,100.69455679816208
66.0,542.9076126500187,543.1313041532139,99.43974768661451
67.0,542.9930442911791,543.103129558036,100.01761830278829
68.0,543.4054225406279,543.0747912328503,100.78711788003682
69.0,542.5609354458852,543.0462348827843,99.48135898116665
70.0,543.1550540792915,543.0180484977396,100.38786877371754
71.0,543.1221961504299,542.9896052682537,99.02012068563377
72.0,543.2880406049835,542.9615495673928,99.47272787033428
73.0,543.121813783559,542.9333656278295,99.25223747653128
74.0,542.7477025162871,542.9052441605445,101.3113530237326
75.0,543.2296022339697,542.8765392771878,99.29630864752146
76.0,542.568319007477,542.848405323071,100.93321317632612
77.0,542.526411004353,542.8198075793377,99.71477311734584
78.0,542.7591255696915,542.7915550602877,97.85296725304434
79.0,543.3325782938336,542.7638300528995,100.77288711860831
80.0,542.7159142736984,542.7352777348825,98.38486601262615
81.0,542.2733261801591,542.7074020228456,100.3399094303327
82.0,542.0557109270798,542.6789723818404,100.04885578043066
83.0,542.6619522557852,542.6506252060359,99.83885390681448
84.0,542.1500111927476,542.6223375307623,100.4434738310355
85.0,542.596239609428,542.5938785465102,99.82039142478456
86.0,542.5008436670278,542.565596102273,99.88926664997025
87.0,541.6877490535013,542.537294143389,100.39278071988205
88.0,542.0952075888445,542.508849522185,98.87542782600404
89.0,542.6215385726874,542.4808348176343,100.32947789509703
90.0,541.8564200542966,542.4524081322306,100.46962637705529
91.0,541.8428490953935,542.4239417380905,100.32019650654455
92.0,542.3507723926938,542.3955176824137,100.31757274887923
93.0,542.6124292288944,542.3670943701349,100.69769126760534
94.0,542.1975704466682,542.338563357609,97.00277447602717
95.0,543.0127933634437,542.3110792381742,100.00427726906925
96.0,542.9314152047114,542.2827446929479,99.46008851216202
97.0,542.3372961941834,542.2545643345361,100.67318242268993
98.0,542.7920688099114,542.226040266183,98.45137454296125
99.0,542.0430304168384,542.1981457100625,99.34104904544984
100.0,541.9719216887154,542.1699990794996,98.82369359271057
101.0,541.8187092424898,542.1419990329816,98.231934150087
102.0,542.5932110761072,542.1141666516392,99.68683650218746
103.0,541.785127800036,542.0859220479635,101.407630341026
104.0,541.8350518829715,542.0571898860336,97.89266323522823
105.0,542.025722417417,542.0294536314502,98.65859804831332
106.0,542.4339535111744,542.0015003620033,99.47065283290635
107.0,541.8569224843974,541.9733170103673,101.07030701552668
108.0,541.4858283085267,541.9446804233795,98.9627240489189
109.0,542.5340613978639,541.916640984899,100.07538874922766
110.0,542.0098823903284,541.8882862914201,100.41646439108213
111.0,542.0809692134884,541.8598349598426,99.04333924942664
112.0,541.4564086498247,541.8317726803887,101.23591343820956
113.0,541.578533958663,541.8030891715812,100.00296736735496
114.0,541.8577607101942,541.7747549974937,102.05215617178094
115.0,541.5609465273205,541.7458402199117,98.90785856191843
116.0,542.4614814118044,541.7178163266525,99.47864676883833
117.0,541.9873091490492,541.689630710068,100.03175253336741
118.0,541.3627239807996,541.6612883801835,100.96663776772627
119.0,541.640812060743,541.6326811661493,100.22012872937991
120.0,541.485493916597,541.6042854630093,101.13392796923033
121.0,541.7514423542065,541.5756308500847,101.31135405825567
122.0,542.0256308487402,541.5469259664349,99.4504210487691
123.0,541.2082626839984,541.5187483471377,100.84813744002686
124.0,541.1045637141896,541.4901747081964,100.29156646604636
125.0,541.5408331085991,541.4617587643643,100.12224770070807
126.0,541.0937273808023,541.4333907941825,100.94603473176551
127.0,541.4555866546085,541.4047894176751,101.46298310582829
128.0,541.9064268860578,541.3760415724619,98.51170478493175
129.0,540.8946079766322,541.3481299227727,99.10481108926601
130.0,541.9981118508315,541.3200502262974,99.0784802771272
131.0,541.5098698268854,541.2919779902189,101.21194558872186
132.0,541.9125684282631,541.2633012723022,98.27790755026855
133.0,541.4495570304504,541.235455865163,99.80244380880254
134.0,541.6643637454606,541.2071785060837,100.94794316034485
135.0,540.8080072141086,541.1785765888549,100.78293166531527
136.0,541.3221174317705,541.1500214248831,98.58486360997487
137.0,540.9082431336394,541.1220890468603,98.03396833961496
138.0,540.9654899321633,541.0943127558307,99.07167006830377
139.0,541.1571887489965,541.0662424493114,99.48101875943178
140.0,540.8206390407331,541.0380561606628,101.53669152911982
141.0,541.2067253942547,541.0092874313963,99.37643610818704
142.0,540.725143163828,540.981130774499,101.25830261668875
143.0,540.4386645891238,540.9524409220909,99.13119265202204
144.0,540.6789351581555,540.9243537508396,97.81235380357045
145.0,540.9111516196526,540.896640250595,101.13688011688586
146.0,541.2164306341499,540.8679848012287,98.56917319666157
147.0,541.3332421254185,540.840056868823,100.35031599825562
148.0,540.8693619581367,540.8116242792901,98.83274201720572
149.0,540.6555745887667,540.783621669052,101.73186435440101
150.0,540.5576378894914,540.7547976408182,98.37603706089405
151.0,540.2333190248913,540.7269244303177,99.41332096302474
152.0,541.0809658673618,540.6987573227115,102.48456135450675
153.0,540.4607220384197,540.6697200303277,100.43733949092208
154.0,540.563080096414,540.6412627841386,99.40887206391308
155.0,541.1377343968805,540.6130969370538,100.0721829126228
156.0,541.2507875486358,540.5847431518952,100.5175379353256
157.0,539.9646183175512,540.5562631828136,100.92453087960075
158.0,540.7828979699817,540.5276678990642,100.72381069259646
159.0,540.4329513263965,540.4991294860347,100.79879540675292
160.0,541.5638673017563,540.4705698273361,101.64647544816967
161.0,540.2994703658931,540.4417699926258,100.19863219265572
162.0,539.8364331953103,540.4133803801712,98.61972351023505
163.0,540.3352975926596,540.3854381251767,98.29857873452524
164.0,540.3722216490244,540.357586861202,100.03163090280096
165.0,540.4437173083853,540.3292445657794,101.01167356084198
166.0,541.1228428674978,540.3006245916039,99.71933026488176
167.0,540.3592320993545,540.2723707813622,98.52183074567915
168.0,539.8778766486762,540.2444562626508,100.00459448502487
169.0,539.6623891635523,540.2161216275467,98.61398621935972
170.0,540.2426843147052,540.188180998118,100.97959379556033
171.0,540.2426425836527,540.1595701132092,99.08927994275386
172.0,539.6045063306292,540.1314948172254,100.6793617843248
173.0,539.8465856520262,540.1029689980533,99.92598140921133
174.0,539.8445587451675,540.0746566366539,100.0823479319306
175.0,539.62553110225,540.0462999714066,99.71882640389515
176.0,539.4982517236583,540.0180463039254,99.87713393456333
177.0,540.0053722534714,539.9897477826439,100.03205117797411
178.0,540.3295951461731,539.9614053681436,100.25268217078218
179.0,540.0777463652764,539.9330004415285,100.13141281335919
180.0,539.2087138317278,539.9046298745648,100.9881047354445
181.0,538.3196949524539,539.876016578223,101.23739095370986
182.0,540.7537268600194,539.8473326507861,101.307325099693
183.0,539.868215944587,539.8186289086746,100.6314219666849
184.0,539.3539028795124,539.7901166724507,101.37633402193977
185.0,539.7720167018925,539.7613933778111,101.3188789277197
186.0,540.4222459421475,539.7326863621149,101.45726942052899
187.0,539.6445655007205,539.7039401357791,99.95166224332159
188.0,539.2045270196477,539.6756204981435,99.88406707874407
189.0,539.6808230538059,539.6473200124713,101.11405716992279
190.0,539.8113520919059,539.6186710296063,99.16352005954634
191.0,539.9719125272594,539.5905746989229,97.57441710511931
192.0,539.7669691243848,539.5629286140763,99.3597379004247
193.0,539.8432388501869,539.5347766883378,100.7192798930821
194.0,538.7071132301312,539.5062395590348,99.6314224000574
195.0,538.8374984654522,539.4780106560215,99.38171824817408
196.0,539.449385813057,539.4498525025178,99.52614017566391
197.0,540.0097533994056,539.421653429468,100.03928486765702
198.0,538.8693394060864,539.3933089654223,99.9488588431643
199.0,538.8558462062351,539.3649901220833,99.69497138184109
200.0,539.8268497999918,539.3367432135252,99.07420387860816
201.0,538.9703435636969,539.3086721890929,101.38302294175044
202.0,539.3951296243879,539.2799469992594,99.71722945277801
203.0,539.5437184362576,539.2516937842478,100.35767263716706
204.0,539.883888084762,539.2232591103339,102.31515285866267
205.0,539.8052403292555,539.194269817024,99.62382131558878
206.0,539.3702682535367,539.1660430676512,100.83459134869375
207.0,539.4615718468638,539.1374732667691,99.94731921513484
208.0,539.1899743265626,539.1091548596581,99.73752068569686
209.0,539.7928765338792,539.0808958954639,99.89642813021
210.0,539.0045138570208,539.0525919074937,99.60080102083231
211.0,538.9737824085367,539.0243716805378,98.93868981296539
212.0,539.3973776670462,538.9963390517574,100.37077009612852
213.0,538.4967468663407,538.9679006668969,100.06452286101737
214.0,539.1867068290559,538.9395490520862,100.801123622229
215.0,538.8397528406653,538.9109887337265,99.20546562853933
216.0,538.6805620401512,538.8828805184651,99.95459454952851
217.0,539.102672810073,538.8545600500095,101.51884404146706
218.0,538.9608465936933,538.8257963775311,98.20469222225975
219.0,538.7863978960112,538.7979717147348,100.04467452657883
220.0,539.3856072164873,538.7696257236189,102.00120513509893
221.0,538.0238119612425,538.7407253821639,100.65613610139168
222.0,538.55725060236,538.7122061436019,99.24327242983904
223.0,538.3071544246687,538.6840872164134,99.45602567873125
224.0,538.6091160770374,538.6559080091379,98.27240575753252
225.0,539.11794088796,538.6280641608398,98.04651752729428
226.0,538.6725160165674,538.6002843142071,99.25045708661537
227.0,538.3250505950523,538.5721633513658,99.92055321481907
228.0,538.7096065770432,538.543852527955,101.90182900488635
229.0,537.855970508595,538.5149803430703,98.78109746377017
230.0,538.8273367474033,538.4869923654555,99.04290600556851
231.0,538.753082868931,538.458930208754,99.30538094253053
232.0,538.1687734606538,538.4307936841535,100.65345703397846
233.0,538.7614248109192,538.4022752046606,99.87859669022957
234.0,538.3011362026981,538.3739762689318,99.07004520481317
235.0,538.326864678542,538.3459064227903,101.31137820691794
236.0,537.9893989114971,538.3172015322984,99.89570203455122
237.0,538.8404538220714,538.2888977500552,101.45252292793766
238.0,537.9657427133512,538.2601528685591,101.36755770762342
239.0,538.0942486187882,538.2314320605419,99.9609721088879
240.0,537.7731004781671,538.203109785111,98.993881041162
241.0,538.15981452452,538.1750615188159,100.41193521308256
242.0,538.0405827848632,538.1466114705056,100.09165084891359
243.0,537.6782130604607,538.1182521694318,99.51602128603686
244.0,538.9581038773258,538.0900559634008,100.84857005820831
245.0,537.8815363147199,538.0614822018842,100.58175285246018
246.0,538.1883020099086,538.0329840385762,100.03511736916957
247.0,537.750463804204,538.0046407553214,99.42306422113239
248.0,538.0485099906805,537.9764708871255,102.28081193201876
249.0,538.313195418237,537.9474913237448,99.60259118062962
250.0,537.3773207515819,537.9192705895769,101.36469668732076
251.0,537.8272182895377,537.8905505921822,100.67373457167781
252.0,537.9931988497282,537.8620263673868,100.8478917730828
253.0,538.5482113863422,537.8334527980511,99.76340532434718
254.0,537.8132913118856,537.8051864998758,101.30424815934997
255.0,537.8228011669052,537.7764836295642,100.7860285411587
256.0,538.0530535689305,537.7479275881441,100.40271718685281
257.0,537.0414228147025,537.7194801516079,100.49983747878028
258.0,537.1962122990416,537.6910051976555,101.13739609789425
259.0,537.5446809217007,537.6623496020944,99.14209098201472
260.0,537.706514666807,537.6342593429829,100.01852738269568
261.0,537.3826951964405,537.6059207602244,99.87376985383766
262.0,538.0442628730884,537.5776231920992,100.456355733554
263.0,533.5710772253238,537.5491605579747,99.13889090522106
264.0,537.9795083049995,537.5210712055516,98.75404837029417
265.0,537.4012288909346,537.4930908918466,99.82997919042475
266.0,536.9433027209183,537.464805731076,99.55058549842704
267.0,538.153677612314,537.4365997318514,101.47790446716938
268.0,536.9709713144817,537.4078476589191,100.80504574596229
269.0,536.649160344699,537.379286229291,99.66907837172668
270.0,537.5915117703779,537.3510466570857,99.59009776888583
271.0,537.0509892817125,537.3228294627179,98.91313494835894
272.0,537.2547463843532,537.2948040744825,101.36022155614683
273.0,536.9706681316796,537.2660853450416,99.33740903026272
274.0,536.8994779363959,537.2379397458163,99.87076447021066
275.0,537.3613200501989,537.2096430292164,100.93779412287797
276.0,537.5774832114336,537.1810439875483,99.50573953114748
277.0,537.379129411511,537.1528506946811,100.76665103779796
278.0,537.2986331355011,537.1243001435538,99.6577408989235
279.0,537.5550183148323,537.0960637836324,99.44854256978651
280.0,537.0671028832822,537.0678866965709,101.55974718730795
281.0,537.2775961721615,537.0391114348679,100.13853928919114
282.0,537.1964792087527,537.010738848736,100.13607012770737
283.0,537.0683348453186,536.9823669621998,101.63352835111893
284.0,537.2140893024379,536.9535707958337,100.46192671302967
285.0,536.8939237855257,536.925106583265,99.32239979722674
286.0,537.1108249616642,536.8969652366557,101.4952169020977
287.0,536.7245138319693,536.8682082585335,98.92681676343749
288.0,536.3015458103357,536.8401789937839,100.91711385734052
289.0,536.5562336105424,536.8115858115243,99.38331585591355
290.0,536.2154593901568,536.7834272053651,99.98355338917449
291.0,537.5116789929747,536.7550985319049,99.63115281227621
292.0,536.7949278924035,536.7268697052746,99.72083033987226
293.0,536.723781179605,536.6986154700116,100.2947491205374
294.0,536.3801201000011,536.6701986244275,100.1793111096777
295.0,536.4322637354029,536.6418144862798,101.13897274670924
296.0,536.1013352784529,536.6131584440016,98.66878453875678
297.0,536.3742535815874,536.5852022883823,99.66391901090266
298.0,536.848673747753,536.5569641779957,99.49456093007693
299.0,536.9201669177351,536.5287740523991,101.01077733552572
300.0,536.486514997205,536.5001543321539,99.84373601706903
301.0,536.1025753202,536.4718652736158,100.59608830413941
302.0,536.6188727928702,536.4433630485962,100.7095648590398
303.0,535.8795276624991,536.4148286718862,101.78519061958528
304.0,535.5856734460181,536.385989534544,100.75576986597342
305.0,536.2373922589721,536.3574420664153,99.19020553599744
306.0,536.4050666544879,536.3293381748467,100.40930860819014
307.0,536.5539140255884,536.3008888707411,101.05040867096177
308.0,536.6245090312427,536.2722579216177,98.96843271655428
309.0,536.1212029719114,536.2442168656812,97.41370496768457
310.0,536.3973191032956,536.2166163159404,98.93502327854745
311.0,536.2594178717803,536.1885847260115,99.62628889996168
312.0,537.3017850443215,536.1603572774898,101.43019903232971
313.0,536.4999757901213,536.1316187210973,100.70583847210618
314.0,535.9635560471386,536.103085400197,100.11308287990953
315.0,536.7994729312041,536.0747200267142,100.34773305194332
316.0,536.2434182330646,536.0462881690162,99.3201957983498
317.0,535.9871838924671,536.0181474468734,99.40066915941281
318.0,535.5081818685629,535.9899839239449,99.67678966487327
319.0,536.6170900809332,535.9617421668731,98.53678222626836
320.0,536.802126714862,535.9338234119091,101.36089122626439
321.0,537.1631747735124,535.9051044927282,100.24529471166846
322.0,535.6776499844646,535.8767016592267,99.58341029686248
323.0,535.9650532109326,535.8484863596425,100.88358507263844
324.0,536.0392305520564,535.8199026772053,101.31241514037957
325.0,535.6177019954266,535.7911974929154,101.56860245177573
326.0,536.6086800126513,535.7624197222208,100.84723764623219
327.0,536.131573087182,535.733846338221,100.22439323359754
328.0,536.141760320322,535.705449426805,100.99681433162145
329.0,535.3187058980706,535.6768336627442,99.1597011294083
330.0,535.5996752972432,535.648738414091,99.78345189982507
331.0,535.559479645294,535.6204664360525,100.12257418027785
332.0,535.6068374492871,535.5920983733682,100.56534762651893
333.0,535.5443491388943,535.5636048582073,102.45731280159775
334.0,536.020513814055,535.534575286247,99.83152525844189
335.0,535.1874796790019,535.5062896874238,101.70136086014699
336.0,536.3171236100029,535.4774743018467,99.65276573570503
337.0,535.6239568031124,535.4492393515549,101.58658243355782
338.0,534.8773626642051,535.420456486532,99.56525163995019
339.0,536.1814717232191,535.3922463319007,97.85277884733873
340.0,535.1957863513853,535.364521377894,100.02592077009524
341.0,535.5361444060921,535.3361807003424,98.77411357506773
342.0,535.4908559598089,535.3081947014962,99.54403181323411
343.0,534.8084055696736,535.279990559149,99.96895520457578
344.0,535.0577531428709,535.2516660218412,100.57785837780257
345.0,535.0783993634533,535.2231689619674,99.7942791380254
346.0,535.7808674297663,535.1948939162116,99.28889646874042
347.0,535.7855527658094,535.1667620622122,99.84316081948576
348.0,534.9954587899215,535.1384731666467,100.63949385926652
349.0,535.2885063162654,535.1099586433866,100.2896519776363
350.0,534.9376695650773,535.0815432419929,101.63790719413302
351.0,535.5017641826654,535.0527458349545,98.91269916291704
352.0,534.961370085046,535.0247205701917,99.64996767338042
353.0,534.927192761849,534.9964864126841,98.92925435248952
354.0,535.2233804339903,534.9684564572844,99.85271779509308
355.0,535.1445594827986,534.9401648539091,98.29189326122416
356.0,534.4563388921008,534.9123154841518,98.47259079833813
357.0,535.1048324987999,534.8844149167589,98.94999955934075
358.0,535.0948022731801,534.8563790835503,101.26936069779832
359.0,533.8467571161646,534.8276860980194,99.88544595102961
360.0,535.3454021355789,534.7993852216666,97.68202866971289
361.0,534.9086825475127,534.7717086468768,100.34025376254233
362.0,534.2951500744945,534.7432789083107,99.66530250413716
363.0,534.9732379879105,534.7150404059346,100.2510548075766
364.0,535.0379194331058,534.6866359404057,100.99100014660944
365.0,534.5490477067038,534.6580218236976,100.72107030473565
366.0,534.6659037649489,534.6294841871113,99.91305477626405
367.0,534.2941328061738,534.6011754882579,100.66835025956557
368.0,535.2626922643062,534.5726527890178,99.7598216448932
369.0,534.9154006563541,534.5443875062183,99.71592838842102
370.0,534.2623148770372,534.5161346598417,100.15810575906642
371.0,535.3156207121948,534.4877565298766,101.06748102458614
372.0,534.7525025184012,534.4591207435863,98.2117057635671
373.0,534.7710633460889,534.43129409362,99.52961017696119
374.0,534.1710721359087,534.4030940374032,99.25764292561173
375.0,534.233445387579,534.3749710385741,100.24997492507664
376.0,534.4372025302055,534.346566879012,100.17772147764968
377.0,534.1073951260383,534.31818319126,99.98977309089085
378.0,534.1706328741037,534.289852755551,100.17218418247437
379.0,534.2351117608798,534.2614706366993,100.45441689870833
380.0,534.431776420974,534.2330085519113,98.27147314120683
381.0,534.210435453196,534.2051649678547,99.40953717698306
382.0,534.6710719405181,534.1769989323211,99.69968804017681
383.0,533.8224493107466,534.1487506873764,100.0210350667527
384.0,533.9479323827123,534.1204113941076,101.53965819287482
385.0,533.9582878482278,534.0916418242862,100.88599571768842
386.0,534.2305415625309,534.0630574588329,99.12797968413999
387.0,533.5151511724849,534.0349711979225,100.86143302271368
388.0,534.4021497154168,534.0063937918993,100.47441526948013
389.0,534.7780517649239,533.9779260409063,99.5246143599937
390.0,533.4267327568748,533.949727400171,99.82299533324336
391.0,533.6018043930894,533.9214442181599,100.32183150492955
392.0,534.3036844012939,533.8930196992335,101.64645841283549
393.0,534.1205653254566,533.8642198693499,100.64798338349843
394.0,534.2060704112449,533.8357029407244,99.83136176696394
395.0,534.3378198380117,533.8074173882238,100.45200081918202
396.0,534.0467860167563,533.7789559879918,98.66392267059133
397.0,533.675301528279,533.7510012099017,99.66145588006846
398.0,533.77427662785,533.7227637974024,100.66451158837481
399.0,533.209578226607,533.6942421857857,97.8810311276887
400.0,533.7817820149634,533.6665092269661,99.87232196463162
401.0,533.7652684416837,533.6382120690762,100.98214665165919
402.0,532.8032989641838,533.6096004608582,101.48855860064944
403.0,533.4599208181468,533.5808453692548,100.30226064032401
404.0,533.4881077632866,533.5524263954067,100.73213458185546
405.0,533.9242728836629,533.5238856239419,99.72558050121582
406.0,533.4510870244777,533.4956300427998,100.71937955377963
407.0,534.0084414766502,533.4670928852595,99.68135765203252
408.0,533.2043748368166,533.4388498339248,100.33776801386385
409.0,532.6409148832571,533.4104207996542,100.3023818633823
410.0,533.2989636173903,533.3820017914595,99.6010379002887
411.0,533.2125639476196,533.3537814973878,98.855141182022
412.0,533.4966400069901,533.3257725407195,100.49922830921868
413.0,532.9579865572049,533.2972977593653,100.67064009208688
414.0,532.7543513254913,533.2687744113391,100.8854750847959
415.0,532.3656893373004,533.2401901933986,101.34150139928977
416.0,533.4733623435836,533.2114767680021,100.6826288979505
417.0,533.3762491741318,533.1829500231477,100.37307658721548
418.0,532.3392855225491,533.1545109847813,99.77280978214861
419.0,533.0945241506248,533.1262420220096,99.05715192206647
420.0,532.8198494509331,533.098175828965,100.25178007333412
421.0,532.7594814746849,533.0697711579443,99.69516179986971
422.0,531.0901839955986,533.0415241954342,99.95266848334427
423.0,533.010599469191,533.0132042726973,100.88071649492217
424.0,533.1413111527236,532.9846214030238,99.05217802256841
425.0,532.590896841945,532.9565566192507,101.09309652927338
426.0,532.8862651762523,532.9279135752341,98.20719272642536
427.0,532.810358005492,532.9000882039616,99.67539120552804
428.0,532.5115913392395,532.87184684312,102.73228716270573
429.0,532.2990014672379,532.8427393617574,99.39523195442034
430.0,532.4974242295473,532.8145773793701,100.26677768897083
431.0,532.4205389571526,532.786168459025,100.04219763022226
432.0,533.1829793219816,532.7578231696964,100.91713604262804
433.0,533.4369296694299,532.7292299811511,101.25731063153226
434.0,532.7070142000457,532.7005404098054,100.08833176841229
435.0,532.6940435735992,532.6721820491377,100.64813935386128
436.0,533.0850370151526,532.6436650763208,97.56423899640482
437.0,532.5775323710254,532.6160218752718,99.26430748349827
438.0,531.928711094531,532.5878969881514,99.70235213929375
439.0,533.3331369145901,532.5596479883786,99.09504028967932
440.0,532.2509521200989,532.5315710602965,98.87862368470445
441.0,533.0818010957402,532.5035554502526,101.30531127121148
442.0,532.7197541507239,532.4748522787257,99.65878382267167
443.0,532.7708702923056,532.4466156233093,100.79370753326465
444.0,531.815556718275,532.4180574061749,99.58300512084718
445.0,532.1556646511895,532.3898422213906,101.03940291642428
446.0,532.7124704180333,532.3612143905643,99.3421128217296
447.0,532.8678882528893,532.3330674585982,101.75300635261297
448.0,532.3027408361907,532.3042374401316,100.23792904386711
449.0,532.3346418525543,532.2758366935691,99.08728407534859
450.0,531.7987444316714,532.2477619630811,100.55522988207179
451.0,532.0603754261166,532.2192713146146,98.32060091025056
452.0,532.4104610146704,532.1914138110233,100.32168431199325
453.0,531.9690608510462,532.1629893338015,101.00780376713097
454.0,532.4840232441786,532.1343704560676,99.48907074607519
455.0,532.2279875837837,532.1061818860228,100.7313879721042
456.0,532.2845162965093,532.0776413260974,100.9571736467651
457.0,532.7329658011815,532.0490367935641,101.35179572760185
458.0,531.803660765209,532.0203204514414,101.90103564497518
459.0,531.5613197039917,531.991448491342,97.9965207635708
460.0,532.2421572768034,531.963682810459,100.60647151501198
461.0,532.0258863231612,531.9351776435296,100.4005761296004
462.0,531.572655461533,531.9067308136263,100.78787858259943
463.0,531.7766396831229,531.8781742480279,100.54728627679995
464.0,532.1972412854251,531.8496858502494,100.26296314516071
465.0,531.5722195700725,531.8212780106917,98.76696306886396
466.0,531.7403812998729,531.7932940378221,99.95048707031795
467.0,532.1500552218955,531.7649747331523,99.43170368681055
468.0,531.3979938164956,531.7368024171076,99.14666682373856
469.0,526.5531871504841,531.7087108615076,100.22848038188172
470.0,531.3295374719148,531.680312792066,99.30056865404808
471.0,531.035032323138,531.6521776309473,100.53326572879654
472.0,531.5409451385791,531.6236932056576,100.62696428661509
473.0,531.5638227584526,531.595182232443,99.59235666401335
474.0,531.8174208194617,531.5669643980549,99.41811258595706
475.0,531.3946402061239,531.5387959328223,98.33856138704208
476.0,531.3653516834147,531.5109333404291,100.35931911442918
477.0,531.6212342983778,531.4824982000134,101.71842793634782
478.0,531.5009321501392,531.4536779787647,98.54793998519796
479.0,531.5506863055369,531.4257560624358,99.82991225631126
480.0,531.15765336524,531.3974709206298,101.08435582392158
481.0,530.847044097681,531.3688303531462,101.07056601557375
482.0,531.7390711176715,531.3401936927752,101.06356126857507
483.0,531.6576835546169,531.3115590170825,99.19376526204113
484.0,531.0642356640334,531.2834541169249,100.23641951925757
485.0,531.7721039622218,531.2550537980611,99.74714804167598
486.0,531.2302885278125,531.2267921061159,100.45158940102596
487.0,531.637822939156,531.1983308224524,100.25945589715444
488.0,530.9536766401482,531.1699239766149,99.71984501850969
489.0,531.1716824865846,531.1416700205261,100.81064072248671
490.0,531.3056689515647,531.1131070056549,102.24604320608883
491.0,530.9731158907796,531.084137293413,98.41181262868598
492.0,530.5922176409847,531.0562539465017,99.87076615905441
493.0,530.912827579268,531.0279572294232,100.76317881971542
494.0,531.2624981374917,530.999407662091,99.29477162678691
495.0,531.5188920852046,530.9712741434635,100.14192669136224
496.0,530.0763008776397,530.9429005975676,100.55139470957256
497.0,529.9640489654857,530.9144110357331,98.54143150356923
498.0,531.3140165686186,530.8864909634738,102.2756354308864
499.0,530.6548445204915,530.8575128667684,97.42214877100544
500.0,531.1415274273883,530.8299099246166,100.26091115478557
501.0,531.0344893696765,530.8015026664561,99.23588653263077
