t_s,load_cell_weight_g,true_weight_g,true_flow_ml_per_hr
84.0,541.9226093704929,542.0216086964581,123.38237149455786
85.0,541.8911120934803,541.9866503578679,124.2127715386961
86.0,541.8054754371402,541.9514567392653,124.42175299260386
87.0,541.8540124229633,541.9162039092507,125.30077217993795
88.0,541.7217916965275,541.8807020237998,124.4957777187424
89.0,541.7727721659219,541.8454282201128,124.46979274017104
90.0,541.0749584753034,541.8101617788363,125.6821289449628
91.0,542.9081222110735,541.774551842302,123.69185564792394
92.0,542.6853482880671,541.739505816535,125.51597776400362
93.0,541.6339507593301,541.7039429561686,125.03287899203112
94.0,541.445617190076,541.6685169737875,122.97758412945325
95.0,541.6165725785678,541.6336733249509,125.54115838104192
96.0,541.4315521106246,541.5981033300762,126.18352321583214
97.0,541.7700055229226,541.5623513318317,125.874573205465
98.0,541.2882914431676,541.5266868694235,124.06904317487052
99.0,541.8526219911892,541.4915339738573,124.58716244163425
100.0,541.8770386018296,541.4562342778322,125.8084618224023
101.0,541.7183855936353,541.4205885469826,124.4385673211969
102.0,541.7616873383416,541.3853309529081,123.68837866636431
103.0,541.6568111216342,541.350285912286,125.43079014142674
104.0,542.0834714134999,541.3147471884126,124.39203381649025
105.0,541.5711963566806,541.2795027788313,126.25661896792491
106.0,541.2304672258899,541.2437300701238,123.36005927805155
107.0,541.7168825979128,541.2087780533283,125.24410746226484
108.0,540.8159243121867,541.1732922228806,125.28477093640782
109.0,540.7414828550228,541.1377948711154,125.00899871353118
110.0,540.7031071832849,541.1023756548132,126.46621097640973
111.0,541.0616034973078,541.0665435617032,124.55835426477348
112.0,540.6429974203849,541.0312520279948,126.04766763948838
113.0,541.1834672347783,540.9955385221635,125.75575540048897
114.0,540.4651802266238,540.9599077248001,124.66663910744832
115.0,547.9021906323733,540.9245855103864,123.48317651927839
116.0,540.5743392864434,540.8895986103726,124.13494202189634
117.0,540.4686143085997,540.8544270434663,127.58082233278186
118.0,541.002266830182,540.8182791438054,123.2869208542791
119.0,540.982770185894,540.7833478495634,127.29713879834812
120.0,540.3445325632282,540.7472803269038,125.50671310896561
121.0,541.0979422291837,540.7117200915229,124.6271977647179
122.0,540.9388989540759,540.6764090521563,125.38746614207638
123.0,540.3016690422446,540.640882603416,125.5467395968037
124.0,540.7763611549972,540.605311027197,125.73927009732549
125.0,540.8249577663886,540.5696849006694,125.83907463339591
126.0,541.1246871567254,540.5340304961899,124.89069089430082
127.0,541.0412274702683,540.4986448004365,124.80182235663789
128.0,541.0269323227183,540.4632842841022,124.00596536385522
129.0,541.0501225156848,540.4281492605824,126.54811312176425
130.0,540.7752860925515,540.3922939618645,125.69805845747857
131.0,540.6118542179338,540.3566795119683,125.89312809274524
132.0,540.1045642697051,540.321009792342,125.92901542218696
133.0,539.8740729092699,540.285329904639,125.92347226787774
134.0,540.2285956379307,540.2496515874965,123.56488019995795
135.0,540.4627528495417,540.2146415381064,124.46198120928285
136.0,540.3476470159984,540.1793773100972,125.16591890254979
137.0,540.2202512595051,540.1439136330748,124.54603755269697
138.0,540.1960744325287,540.1086255891016,125.52012644632661
139.0,540.3330732961151,540.073061553275,124.98008625178987
140.0,539.5437644634675,540.037650528837,125.86712060966985
141.0,540.0172270660696,540.0019881779976,125.89730966272701
142.0,538.8755432206893,539.9663172735932,124.8471260834838
143.0,539.8946749969788,539.9309439212029,124.62889959398865
144.0,540.0406126507983,539.8956323996513,123.46815638514731
145.0,540.0361126236312,539.8606497553421,126.44661447342426
146.0,539.5718239017286,539.8248232145747,125.18133098516806
147.0,539.7540181244381,539.7893551707955,126.87659464136698
148.0,539.9186973044885,539.7534068023137,124.51724015991954
149.0,538.7931040947776,539.7181269176019,125.33465050430463
150.0,539.6376608308888,539.6826154332923,124.76795928364648
151.0,539.443087701101,539.6472645114952,124.32673822955427
152.0,539.5865317883416,539.6120386023301,124.37984834242751
153.0,539.7181135016742,539.5767976452998,125.15953740488236
154.0,539.4223129758814,539.5413357763684,126.35061694902751
155.0,539.1022689336561,539.5055364348996,124.70615392838256
156.0,539.7740096127778,539.4702030246199,124.40485762042759
157.0,538.1726519379258,539.4349549816275,124.66438465750136
158.0,539.1987038416897,539.3996334059746,125.61617870140779
159.0,538.9226182590619,539.3640421553424,125.31839731347539
160.0,539.2652384310435,539.3285352761036,125.28801305445317
161.0,539.7332645804756,539.2930370057381,127.29784695489471
162.0,539.8314439524231,539.2569692824343,124.64371767012643
163.0,538.9099358563202,539.2216535624277,124.26964139195717
164.0,539.2659637648495,539.1864438307,121.7895277363449
165.0,539.3118774495523,539.1519367978415,125.48464270648411
166.0,538.8668217435377,539.1163828157412,124.8307553446207
167.0,538.5082248245166,539.0810141017269,123.81101437803255
168.0,539.2396136032291,539.0459343143198,125.99328887857381
169.0,538.8651956302747,539.0102362158042,124.1176971167794
170.0,538.7967654968077,538.9750695349544,127.32366080053984
171.0,539.3263622118126,538.9389944977277,124.22353576348601
172.0,539.4455202409239,538.9037978292613,125.11441608830653
173.0,538.240885753896,538.868348744703,125.44568568031467
174.0,538.7119123605163,538.8328058004269,124.03606501652114
175.0,539.752314812727,538.7976622486722,124.22130191227362
176.0,537.7196600902738,538.7624662131303,125.52293247348173
177.0,538.4244203451993,538.7269013822629,124.56032498375313
178.0,539.1597020654685,538.6916092901841,125.64008106016684
179.0,538.2836960015437,538.6560112672171,122.64972854195011
180.0,538.6546115200529,538.6212605107969,123.19954603442477
181.0,538.8269247328614,538.5863539727538,123.55170297988288
182.0,538.4108210210803,538.5513476569095,124.43805670234875
183.0,538.543929869671,538.5160902075105,124.98188674788804
184.0,538.253061010166,538.4806786729318,124.1308218336991
185.0,538.9520273014303,538.4455082734123,125.3629873570112
186.0,538.4687062095674,538.4099887603279,124.39302962510314
187.0,537.9739436571223,538.3747440686009,126.25272548258586
188.0,537.6290541172751,538.3389724630474,124.2965971036047
189.0,537.7791220172874,538.303755093868,127.1442677770517
190.0,538.140020102416,538.2677308846645,125.11957240245209
191.0,537.7908371087805,538.2322803391505,123.1543500471514
192.0,537.825309004749,538.1973866066371,124.19317005922304
193.0,538.33544611838,538.1621985417871,125.31922381775463
194.0,538.5335283851044,538.1266914283719,124.58862027538999
195.0,537.245689804421,538.091391319294,124.21215217765052
196.0,538.0826451857174,538.056197876177,125.22026184052983
197.0,537.1184084064521,538.0207188019888,126.77769555038394
198.0,537.8926561966451,537.9847984549162,124.54048030073916
199.0,537.8923530396967,537.9495119854977,124.32479999621147
200.0,538.6460659421223,537.9142866254988,123.01890191588838
201.0,537.9774284935517,537.879431269956,124.77244181498179
202.0,537.4732359203266,537.8440790781083,124.51899240295438
203.0,537.6633202150257,537.8087986969274,123.01307395810296
204.0,537.533385524189,537.7739449926394,122.39365066388413
205.0,537.6303227817426,537.7392667916179,125.24641314426799
206.0,537.0002483306727,537.7037803078937,126.15689006550011
207.0,537.5957362272014,537.6680358557085,125.12762858237696
208.0,537.3900605094954,537.6325830276102,126.31964973247422
209.0,537.3336057656298,537.596792460186,125.51655055014304
210.0,537.7386823613122,537.5612294375301,126.31592086931991
211.0,537.1352470404073,537.5254399266171,126.80213050692487
212.0,538.1318565848111,537.4895126563068,122.74947925501685
213.0,537.8671587043427,537.4547336371845,126.10054476513507
214.0,537.8327351056728,537.4190051495011,123.68412202459037
215.0,537.3698939216356,537.3839613149275,125.26805939929923
216.0,537.2876550640054,537.3484686980977,122.90152612437494
217.0,537.228354881523,537.3136465990291,122.73912412280465
218.0,537.1907843537475,537.278870513861,124.5503107014475
219.0,537.6044540278755,537.2435812591623,124.52254794014337
220.0,537.0272329428229,537.2082998705791,125.90916261811124
221.0,537.064609560761,537.1726256078374,126.30673578413364
222.0,535.9148659791632,537.1368386993652,125.01971393238092
223.0,537.3861783711362,537.1014164470844,122.7965187847099
224.0,536.3547176550176,537.0666241000954,126.33125265524593
225.0,536.690709569243,537.0308302451764,123.55775217387247
226.0,536.4108945509563,536.9958222153938,126.3443239389537
227.0,536.7335782167451,536.9600246569444,125.59114681061999
228.0,537.4753505123966,536.9244404986814,123.0667202646904
229.0,537.1095465144919,536.8895715946064,122.98779685714591
230.0,537.0418189293501,536.8547250521635,126.48144887785497
231.0,536.8132432696921,536.8188886416482,123.63428896787971
232.0,536.7410954641018,536.7838589264406,125.76539664052132
233.0,536.9093582383266,536.7482253973924,125.24559134116193
234.0,536.5476868500205,536.7127391465124,124.97446070312347
235.0,537.1196275127196,536.6773297159799,126.10086154173405
236.0,536.9478187839302,536.6416011385431,124.31128415375474
237.0,536.4693412663698,536.6063796080329,125.46051967672088
238.0,536.8782804467962,536.570832460791,126.36928043717626
239.0,536.8457749673818,536.5350278313339,126.00025613643217
240.0,537.0584778472394,536.4993277587619,123.48186657225446
241.0,536.1918164346326,536.4643412298998,123.97186373997401
242.0,536.5622074051952,536.4292158685068,123.16232041310472
243.0,536.2656400776887,536.3943198777231,125.33536991901632
244.0,536.6389194304064,536.3588081895793,124.49251598134215
245.0,536.1699306164478,536.3235353100513,126.62935726079849
246.0,536.1365939359487,536.2876569921607,124.73444695762505
247.0,537.1917211580526,536.2523155655227,124.97072682791963
248.0,536.3810082598903,536.2169071929216,126.33876219372858
249.0,535.8265938085653,536.1811112103,125.06959481849191
250.0,535.792055254887,536.1456748251014,127.11288973937373
251.0,536.6686046630911,536.1096595063418,124.34200332362653
252.0,535.8059059700238,536.0744292720669,126.26845292140474
253.0,536.1694055759395,536.0386532104058,125.4279249154982
254.0,535.2852885256672,536.0031152983464,127.89283302697635
255.0,534.8421084563357,535.9668789956554,126.90918812884973
256.0,536.5234550851309,535.9309213923523,126.46990264420343
257.0,535.9325573036832,535.8950882532697,125.15400371087905
258.0,535.0935993784208,535.8596279522183,125.39086606979858
259.0,536.1943002238862,535.8241005401653,125.72104526159616
260.0,535.1612300887331,535.7884795773411,125.8258476932225
261.0,535.756456222826,535.7528289204947,126.67274110036719
262.0,535.9773928812187,535.7169383105163,125.2973153859457
263.0,535.5582255941496,535.6814374044902,126.65691579805937
264.0,536.0932576198486,535.6455512783475,126.23359685186219
265.0,535.4686026024677,535.6097850925728,123.81260664928352
266.0,535.5449201336749,535.5747048540221,126.49358800391357
267.0,534.8644403723775,535.5388650040877,127.05102262936516
268.0,535.190945719296,535.5028672143427,124.33323237696617
269.0,535.5020010347265,535.4676394651692,124.27798038413898
270.0,535.2842724931629,535.432427370727,123.48610443709993
271.0,534.713974711938,535.3974396411365,124.39739995405957
272.0,535.9605299723091,535.3621937111495,124.4580125663097
273.0,535.627127369017,535.326930607589,124.0078139781419
274.0,536.2520845401042,535.2917950602953,124.70130447722799
275.0,535.4601129124719,535.2564630240267,127.20096374504469
276.0,535.3502423287217,535.2204227509657,124.60436408659493
277.0,534.5781968891043,535.1851181811411,123.98248140575384
278.0,535.1619115135061,535.1499898114095,123.30405540468158
279.0,535.3901226528889,535.1150536623782,125.45832677313807
280.0,534.3301296680658,535.0795071364591,123.08588793369424
281.0,534.2713143769845,535.0446328015446,125.76486324588251
282.0,535.4611875792907,535.0089994236248,126.05265843600915
283.0,534.762115280872,534.9732845037347,125.68781077942621
284.0,535.1356511447991,534.9376729573471,123.35083096735875
285.0,535.4609263001216,534.9027235552397,123.92113153398704
286.0,535.3918924342387,534.8676125679717,124.91239926476027
287.0,534.5094728196851,534.8322207215134,123.14708691506924
288.0,535.1602205773823,534.7973290468875,124.65834936593477
289.0,535.595372085565,534.7620091812339,123.27363820369824
290.0,534.8618921119496,534.7270816504094,125.15809507743049
291.0,534.8550788320729,534.6916201901374,123.65947282251665
292.0,534.9043438925364,534.6565833395044,125.78705143507118
293.0,533.962554031526,534.6209436749311,127.00967323519241
294.0,534.7270648546823,534.5849576008479,126.35086867965525
295.0,534.7286650442825,534.5491581880553,126.30357885366433
296.0,534.6929535339161,534.5133721740467,125.44541304283997
297.0,533.8012805935416,534.4778293070179,124.19852113939726
298.0,535.0325133815054,534.4426397260285,127.32002683274597
299.0,534.1083895399016,534.4065657184258,125.49373826710553
300.0,534.3653902957244,534.3710091592502,126.02676850271098
301.0,534.8325755110382,534.335301574841,123.80286793796252
302.0,534.2454614440145,534.300224095592,125.25201054466977
303.0,534.6979101406471,534.2647360259377,125.7546885846936
304.0,534.4919759729925,534.2291055308388,126.11803236003577
305.0,534.8506162646287,534.1933720883367,122.84539805008303
306.0,533.8568426931504,534.1585658922224,124.84743925993683
307.0,534.649065554865,534.1231924510988,124.8333940206975
308.0,533.9963650397343,534.0878229894596,127.12920912840237
309.0,534.1916775720512,534.0518030468733,125.30720401661324
310.0,533.761119717627,534.0162993390686,125.16937501406588
311.0,533.3975117127712,533.9808346828146,124.68465380708437
312.0,533.8928699676917,533.9455073642359,126.80719249802337
313.0,534.5740571539046,533.9095786596947,125.95204012957224
314.0,534.1146367000481,533.8738922483248,124.14718591657758
315.0,533.938938577875,533.838717212315,125.21090534715776
316.0,534.5271056857351,533.8032407891333,125.66170884907623
317.0,534.0044637164303,533.7676366382927,123.54897107362534
318.0,533.6162505137114,533.7326310964886,125.0529886719511
319.0,534.0874133028866,533.6971994163648,123.28470921671224
320.0,533.7141804046768,533.6622687487534,126.5808794007606
321.0,533.9400298397818,533.6264041662565,124.22610311350331
322.0,533.5322428135241,533.5912067703744,125.81196049262428
323.0,533.234967046504,533.5555600482348,126.06094829442645
324.0,532.9524353228547,533.5198427795515,125.31367451496958
325.0,533.602196088315,533.4843372384388,127.0003761500736
326.0,533.6802475413533,533.4483537985296,125.41425650610616
327.0,533.277011983153,533.4128197591863,124.5804569035805
328.0,533.1476487247191,533.3775219630636,125.86131401681342
329.0,533.7434914141323,533.3418612574255,122.40096686937092
330.0,533.1119533258715,533.3071809834792,123.59476099878104
331.0,533.8982458621998,533.2721624678629,126.40998647568671
332.0,532.991653633404,533.2363463050281,123.41857966932459
333.0,533.3592251208565,533.2013777074551,123.32706904763485
334.0,533.8071443790705,533.1664350378916,124.5808695614837
335.0,533.0284719744245,533.1311371248491,123.48381369593682
336.0,532.9362696897248,533.096150044302,126.860651682269
337.0,532.7880636178866,533.0602061929919,122.690804449459
338.0,533.2095941037227,533.025443798398,125.51742638555065
339.0,533.2243674842326,532.9898805275886,126.59137723141417
340.0,532.3991838393875,532.9540129707066,125.04179439911421
341.0,532.9904086725327,532.9185844622934,126.7224600698703
342.0,532.7045797058987,532.8826797652737,125.59228779780047
343.0,532.9387387238482,532.8470952837309,124.97809557974645
344.0,532.0032326968417,532.8116848233167,125.0488415901491
345.0,532.8404237412541,532.7762543181994,124.69968937214355
346.0,532.7408527642457,532.740922739544,122.50749767601994
347.0,532.5996636715294,532.7062122818692,123.70524111055944
348.0,532.3476733780465,532.6711624635545,124.4377493812756
349.0,532.0105791369424,532.6359051012298,126.68977670474129
350.0,532.3245171249624,532.6000096644968,125.71983145645693
351.0,532.6022090768538,532.5643890455842,121.84581891524688
352.0,532.686308096758,532.5298660635581,125.18751734613889
353.0,532.1516317443599,532.4943962669768,124.68214376739897
354.0,533.195090677841,532.459069659576,127.9670229337936
355.0,532.5696184470079,532.4228123364114,125.50477971585252
356.0,533.0373986411364,532.3872526488253,127.33318650256747
357.0,532.4910524260404,532.3511749126495,124.28374311578762
358.0,532.470334991321,532.3159611854334,122.87301580071201
359.0,532.3371713648412,532.2811471642899,124.36691158314939
360.0,533.0719728297046,532.2459098726746,126.13088281595613
361.0,531.9072334075723,532.2101727892101,122.69320017273887
362.0,532.3468547528847,532.1754097158278,122.6684128451733
363.0,531.7399092564477,532.1406536655218,124.58236124231703
364.0,532.5555991014625,532.1053553298364,124.68924479853641
365.0,532.1634659238387,532.0700267104768,126.22929065846213
366.0,532.488524546971,532.0342617447902,126.27690066919335
367.0,532.6578765917362,531.9984832896006,124.93284076314595
368.0,532.0221825561383,531.9630856513843,126.64470818539088
369.0,532.2106398995746,531.9272029840652,125.47509442852883
370.0,531.6096721828337,531.8916517073104,125.07395241891994
371.0,531.70935565054,531.8562140874584,125.005474470194
372.0,531.8580053987027,531.8207958696919,127.73171500729052
373.0,531.8082158065176,531.7846052171064,124.45733721419799
374.0,531.6191392824156,531.7493423048958,126.40990812431382
375.0,531.179665284039,531.7135261642605,122.13303174839616
376.0,531.7120395991715,531.6789218052652,125.99077668737166
377.0,531.6265295252009,531.6432244185371,124.76840942561152
378.0,531.8474160391854,531.6078733691998,124.93200672132963
379.0,531.5802302523475,531.5724759672954,122.84278226573362
380.0,531.3316883284868,531.5376705123201,123.74835729868026
381.0,531.9783056533829,531.5026084777521,123.30904520736125
382.0,531.6684606077804,531.4676709149435,123.95344394396707
383.0,530.7679633256429,531.4325507724926,123.31116258208115
384.0,531.162388879413,531.397612609761,125.05188510996553
385.0,531.1021397797505,531.3621812423132,124.54949274156998
386.0,531.322500098991,531.3268922193697,125.53037571609522
387.0,531.1945409933126,531.2913252795836,122.16937687242662
388.0,531.3184736299376,531.256710622803,124.62348348610381
389.0,530.9959177687565,531.2214006358154,125.76142514980192
390.0,531.0740010126693,531.1857682320228,125.4653211894767
391.0,531.03818638503,531.1502197243525,126.3711843987445
392.0,530.5830176639012,531.1144145554396,126.86880718164636
393.0,530.9614160502508,531.0784683934048,125.6810068813937
394.0,531.7184757671898,531.0428587747883,123.11771596597589
395.0,530.8977331365472,531.0079754219313,124.26130846665869
396.0,530.9215674016729,530.9727680511992,125.4523133058063
397.0,531.5661035544334,530.9372232290957,126.42289218371873
398.0,530.5769324952472,530.9014034096438,124.95785802961885
399.0,530.6507333081552,530.865998683202,124.1589220155843
400.0,530.7250899710557,530.8308203219642,124.50976765025688
401.0,530.3488711223681,530.7955425544633,122.95695107142552
402.0,530.6424467521769,530.7607047516598,126.53490427886743
403.0,530.500994762984,530.7248531954474,124.05324911384004
404.0,531.2092149054896,530.6897047748652,124.41629914019887
405.0,530.9572645293956,530.6544534901088,124.67375997765227
406.0,531.0310424378944,530.6191292581151,124.05343766947414
407.0,530.4079592618807,530.5839807841087,122.96284945725078
408.0,530.2217807813986,530.5491413100958,123.90997463234751
409.0,530.6072867384062,530.51403348395,125.6767859927461
410.0,530.2783262974002,530.4784250612521,124.7110484095359
411.0,530.6025499855663,530.4430902642027,124.68184967859445
412.0,530.1152538842276,530.4077637401272,125.47219989331047
413.0,530.4463858633825,530.3722132834907,124.97583282367827
414.0,529.998122176594,530.3368034641907,125.40051564592656
415.0,529.8843629393506,530.301273318091,124.43887560036451
416.0,530.1413249149642,530.2660156366709,126.5443501284645
417.0,531.2069674238031,530.2301614041344,123.06356517969219
418.0,530.4817107753596,530.1952933940001,124.43130174637479
419.0,529.6186316352486,530.1600378585053,123.82467312945239
420.0,529.5324402133872,530.1249542011187,123.09963578900035
421.0,529.7518189279189,530.0900759709784,124.79476489026426
422.0,530.5144453960228,530.0547174542596,124.26421916194751
423.0,530.0530983151259,530.0195092588303,125.19349947835104
424.0,529.363400615193,529.9840377673115,126.0002743957547
425.0,530.798806777951,529.9483376895661,125.13758976847792
426.0,530.0295916238192,529.9128820391317,122.57859196973979
427.0,529.7030604164587,529.8781514380735,127.750782831024
428.0,529.9759354079523,529.8419553829381,125.28259640097703
429.0,529.4673410444552,529.8064586472912,126.40165808231598
430.0,529.092334470215,529.7706448441679,122.14913143118632
431.0,529.9979115502714,529.7360359235956,123.23065827580987
432.0,529.9210835030085,529.7011205704175,124.00692874570727
433.0,529.4451902074358,529.6659852739396,127.08237899493244
434.0,529.323625911032,529.629978599891,124.59898218666454
435.0,529.6944592845119,529.594675554938,127.26010433080822
436.0,529.5129359860613,529.5586185253777,124.28644729259605
437.0,530.1694008347808,529.5234040319781,125.68404026896732
438.0,529.9405338470003,529.487793553902,126.35799051475806
439.0,529.6165832100698,529.4519921232561,126.69997383223888
440.0,529.8084752032385,529.416093797337,124.31450612532778
441.0,529.733253618289,529.3808713539347,124.91337034430957
442.0,529.3276476846573,529.3454792323373,126.0636464264617
443.0,528.7468326968271,529.3097611991831,123.75498133156555
444.0,530.0512367175814,529.2746972878058,124.90687927213006
445.0,530.2673662255311,529.2393070053454,125.64732630665276
446.0,528.6701609388374,529.2037069295585,122.35429269884159
447.0,529.1879132298975,529.1690398799606,125.04596016174888
448.0,529.6015763871401,529.133610191248,123.38932883264974
449.0,529.6109809380106,529.098649881412,124.99419114569959
450.0,529.295975975038,529.0632348605875,124.47898958340367
451.0,529.4299211038832,529.0279658135388,124.87289347229469
452.0,529.6703414404212,528.9925851603883,124.48415562702691
453.0,528.7610947512355,528.9573146496273,127.16255402607028
454.0,528.8472175299502,528.92128525932,125.9979717230883
455.0,529.2361331957869,528.8855858339984,123.34939907982617
456.0,529.1913924523336,528.8506368375924,125.20171109131249
457.0,528.7524959680104,528.81516301945,126.47132117406433
458.0,529.2822638321279,528.7793294784506,124.92950893980483
459.0,528.9799211999024,528.743932784251,123.35124947666068
460.0,529.0901731994013,528.7089832635659,125.42468627426379
461.0,528.3513773284897,528.6734462691215,128.28746499170063
462.0,528.8169916737809,528.6370981540406,122.49966932028566
463.0,527.5814537598407,528.6023899143999,122.74810476150314
464.0,529.0876901727073,528.5676112847174,124.82572881266145
465.0,528.5553687266666,528.5322439948872,123.2898895569262
466.0,528.0608627719164,528.4973118595127,125.96427507580046
467.0,528.3504219910217,528.4616219815746,124.26467880611501
468.0,528.3513184499545,528.4264136559128,123.29672902384905
469.0,528.5164718408666,528.3914795826894,126.66416530689038
470.0,528.5348509351105,528.3555914025192,125.55339332809551
471.0,528.3010355505064,528.3200179410761,125.69313645461399
472.0,528.4627299727362,528.2844048857473,124.67112845873446
473.0,528.127246536753,528.2490813993506,124.73394200465762
474.0,528.3700595539776,528.2137401157827,123.58039967800194
475.0,528.8003945199908,528.1787256692073,124.15796475709655
476.0,528.1617430701341,528.1435475791927,123.96034772736569
477.0,528.0127345310678,528.10842548067,124.53171220588528
478.0,527.6024472857271,528.0731414955451,125.4822942144977
479.0,529.3959246208121,528.0375881788509,124.00137141640326
480.0,528.0624040788667,528.0024544569496,124.59409420206005
481.0,527.892608336257,527.9671527969256,123.4052841974198
482.0,528.1213475261712,527.932187966403,125.96637971585511
483.0,527.4520640095782,527.8964974921503,124.80412894331015
484.0,527.8878532150529,527.861136322283,125.81783605730264
485.0,528.0470696570674,527.8254879354001,125.07980787673603
486.0,528.0417250604546,527.7900486565017,124.14235777424679
487.0,528.034926444853,527.7548749884656,123.84564874921927
488.0,528.0891462211127,527.7197853879866,126.4831541511644
489.0,527.1384073961194,527.6839484943105,124.57194523406525
490.0,527.6072418965796,527.6486531098276,123.31302499704378
491.0,528.3179679997168,527.6137144194117,126.236111955958
492.0,527.249565316596,527.5779475210243,125.12915128142727
493.0,528.0064901072551,527.5424942614944,127.18211556804854
494.0,528.0647119808066,527.5064593287502,125.67656492109938
495.0,526.9221769694398,527.4708509686892,126.63506278203678
496.0,527.590807882142,527.4349710342343,125.84929217894842
497.0,528.3129936735248,527.3993137347836,123.39817429965827
498.0,527.4885550075891,527.364350918732,126.12322468462875
499.0,528.0520265778608,527.3286160050714,124.80430508958766
500.0,527.0936611588018,527.293254785296,124.92288734149416
501.0,527.7913229731935,527.2578599672158,126.07288245988448
