t_s,load_cell_weight_g,true_weight_g,true_flow_ml_per_hr
57.0,543.58862029768,543.7895853885237,76.17147170711306
58.0,543.7498473896111,543.76800347154,75.43439683709238
59.0,543.013793706589,543.7466303924361,75.67692575278113
60.0,543.5160427512377,543.7251885968062,73.52141476090782
61.0,543.4058413662583,543.7043575292907,75.8240608729691
62.0,543.4143207105986,543.6828740453767,75.61914698200252
63.0,543.8199340632726,543.6614486203985,75.7845131414684
64.0,544.0035154236871,543.639976341675,76.27030503165251
65.0,542.920183309686,543.618366421916,75.13613360173215
66.0,544.0051658207359,543.597077850729,75.60663055793508
67.0,543.7884655096494,543.5756559720708,75.6902183116029
68.0,543.6080455720535,543.5542104102158,75.9822876294771
69.0,543.7876004962377,543.5326820953875,75.5694043293765
70.0,544.5003430735096,543.5112707641608,75.01624311781165
71.0,543.2013585487737,543.4900161619441,75.60526766452635
72.0,543.1848100530973,543.4685946694392,75.56835411529214
73.0,543.5762440748049,543.4471836357732,75.92852082016344
74.0,542.9391052783595,543.4256705548742,74.76656188168846
75.0,543.3665598635574,543.4044866956742,75.35409544034235
76.0,544.3354963967138,543.3831363686329,75.3516928718409
77.0,543.8052131618412,543.3617867223192,73.29303333890878
78.0,543.3547325527679,543.3410203628732,75.76089828912086
79.0,543.7357464280542,543.3195547750246,74.70217399910295
80.0,542.8885907688451,543.2983891590582,74.46417233386563
81.0,542.7882144586542,543.2772909768969,75.04942507873064
82.0,542.7677155006687,543.2560269731246,76.23756614751419
83.0,542.8532765664916,543.2344263293828,75.02138020866303
84.0,543.1605459537395,543.213170271657,74.5900025125537
85.0,543.3875209497858,543.1920364376118,75.28117764379215
86.0,543.3114356426048,543.1707067706127,73.88311969628738
87.0,543.1830208789528,543.1497732200321,75.38613894361316
88.0,542.9482239592971,543.1284138139981,75.28506524571787
89.0,543.2634534861811,543.1070830455118,73.7991221996782
90.0,542.9354827509399,543.0861732942219,76.25846279131167
91.0,542.8944109375865,543.0645667297644,75.31511867542027
92.0,542.9515046476216,543.0432274461396,75.29935438628502
93.0,543.2661698970747,543.0218926290636,74.61284815882904
94.0,542.4121995733706,543.0007523220852,73.99903836778086
95.0,543.1877474149312,542.979785927881,75.92933218712945
96.0,543.4984908423254,542.9582726170947,74.87500533676335
97.0,542.4798825469217,542.9370580322492,75.20418277155017
98.0,543.5399792053722,542.9157501804639,74.22078055103876
99.0,542.6337793090333,542.8947209593078,74.57067503063539
100.0,542.9369113606155,542.8735926013824,76.31607347427428
101.0,542.1770976957788,542.8519697138981,75.539527747605
102.0,542.385299583763,542.8305668477029,75.60936857777551
103.0,543.6223096269181,542.8091441932726,74.26105190241115
104.0,543.03639905852,542.7881035619002,75.46759398240755
105.0,542.8916159040373,542.7667210769386,74.94672244808294
106.0,542.061701321973,542.7454861722449,75.11665501747893
107.0,542.7451009547714,542.72420311999,74.8836113415417
108.0,542.8033332128539,542.7029860967766,73.86004661501428
109.0,542.9660693783409,542.6820590835689,75.46765390846048
110.0,543.1243513823042,542.6606765816282,74.76798355184313
111.0,542.4135073508002,542.6394923196219,76.30719422842624
112.0,542.2710633378966,542.6178719479238,73.92567359275253
113.0,543.0831521747177,542.5969263404058,74.97535562290906
114.0,542.0885714656745,542.5756833229793,76.42193262106319
115.0,542.3932348671564,542.55403044207,76.3296460085729
116.0,543.0378688342829,542.5324037090343,75.78025177028394
117.0,542.2039952453313,542.5109326376994,74.45423387856151
118.0,542.3200412703693,542.4898372714338,74.23307949260135
119.0,542.8729892478826,542.4688045655776,74.09425031304808
120.0,542.3826558220143,542.4478111946555,75.69037781169324
121.0,543.0730548279231,542.4263655876089,74.04421081573233
122.0,542.2536074068935,542.4053863945444,76.0311378740635
123.0,542.4028875464464,542.3838442388135,75.007794942271
124.0,542.4464322018304,542.3625920302466,74.84752767492172
125.0,542.4133580374204,542.3413852307385,75.14489912336052
126.0,542.5793380407104,542.3200941759869,74.7002836256125
127.0,542.2571029254112,542.2989290956264,74.50208027249367
128.0,543.86241626299,542.2778201728825,76.32875816354455
129.0,542.1045428452807,542.2561936914028,72.52375340296311
130.0,542.3263421396547,542.2356452946053,75.21617890704873
131.0,542.1882219382169,542.214334043915,75.09409920406571
132.0,542.8423121850917,542.1930573824739,73.60785063378408
133.0,542.6271896396732,542.1722018247942,73.55790972989517
134.0,541.5587978579433,542.1513604170375,74.68512874317402
135.0,542.2397742347652,542.1301996305602,74.65558749754113
136.0,542.4158642893766,542.1090472141026,76.29794584425717
137.0,542.1042076767993,542.08742946278,74.3486259728607
138.0,541.8823051790861,542.0663640187545,75.05978774949854
139.0,541.2437253877524,542.045097078892,73.76059590311041
140.0,542.351379335615,542.0241982433861,75.80018119136868
141.0,541.6544230593527,542.002721525382,74.83124858719076
142.0,542.5568144748013,541.9815193382822,73.97542488834497
143.0,541.6744909203572,541.9605596345639,74.35300511531449
144.0,541.9671530262576,541.9394929497812,73.66141770324468
145.0,541.4550321635479,541.9186222147653,74.55169785246919
146.0,541.227691036807,541.8974992337071,75.45072044442387
147.0,541.70238803354,541.8761215295812,75.40223580476678
148.0,541.6830688030763,541.8547575627698,74.17573254481397
149.0,542.3206289949775,541.8337411052155,75.18566135074643
150.0,541.9236443866573,541.8124385011661,74.81663805899085
151.0,541.7111652001819,541.791240453716,75.31555993524437
152.0,542.0595139514442,541.7699010450676,74.1960420051436
153.0,541.415888236787,541.7488788331663,75.89271503908964
154.0,542.9868561916138,541.7273758972385,76.55613486466909
155.0,541.9388179746934,541.7056849923601,74.90005651624621
156.0,541.4199156642939,541.6844633096805,75.65900955721877
157.0,541.7389682854292,541.6630265903061,73.50650264701665
158.0,541.6839445635065,541.6421997478894,74.15167498163504
159.0,541.6254488891605,541.6211901066446,75.53531667846006
160.0,541.6697552417579,541.5997884335857,74.58176470715665
161.0,541.4494811706045,541.5786569335853,75.37846982712645
162.0,541.7958677173478,541.5572997004676,74.94003776412094
163.0,541.2325061797957,541.5360666897678,74.83017535761665
164.0,541.796883300471,541.5148648067498,76.3830298761742
165.0,541.5197374028373,541.4932229482849,76.21979598807853
166.0,542.1265080386019,541.4716273394216,72.4555743952892
167.0,541.84888364605,541.4510982600095,75.27492009220244
168.0,541.1335881849277,541.4297703659836,73.67776156328904
169.0,541.2802753750185,541.4088950002072,76.18277596520666
170.0,540.1586146147893,541.3873098803504,75.06293659528204
171.0,540.9880008376157,541.3660420483151,75.36367300436125
172.0,541.718881995018,541.3446890076304,74.07941756106236
173.0,541.1043507501655,541.3236998393215,74.88803892128455
174.0,541.3364690972966,541.3024815616272,74.49923230623432
175.0,540.0962654065852,541.281373445807,75.33063628592825
176.0,540.5947722254998,541.260029765526,75.41016562584431
177.0,541.4618698200303,541.2386635519321,76.0475427972351
178.0,542.405483359449,541.2171167481395,74.68201443272633
179.0,541.6887305234151,541.1959568440502,74.55615570326076
180.0,541.1454385988618,541.1748325999343,75.5643563507348
181.0,541.9246326560959,541.1534226989684,74.28543210526782
182.0,541.1361901807467,541.1323751598718,76.46936436072922
183.0,540.2071743330364,541.1107088399697,74.70026277908482
184.0,541.3848088967043,541.0895437655156,76.81090985617783
185.0,541.1032577243666,541.0677806743896,75.1126742083872
186.0,540.6452370323042,541.0464987500305,74.63914313383127
187.0,540.8186097945339,541.0253509928093,74.33024332267658
188.0,540.6406220064989,541.0042907572013,74.65978384640711
189.0,541.5819148629605,540.983137151778,75.91691423523592
190.0,540.4596270479805,540.9616273594114,74.2020297161877
191.0,541.1465221180371,540.9406034509918,75.03642785489288
192.0,541.220292294158,540.9193431297663,75.02479319463056
193.0,540.9632735847448,540.8980861050278,74.965537485217
194.0,541.1990668975116,540.8768458694069,74.98729265385273
195.0,541.4813403568872,540.8555994698218,76.13741543650228
196.0,541.4162445995444,540.8340272021147,74.15081306699204
197.0,540.9038547239197,540.8130178050791,74.61399716426031
198.0,541.0684503858424,540.7918771725492,75.58163554859884
199.0,540.5703012315985,540.7704623758104,75.5240703620912
200.0,540.4016275332793,540.7490638892078,74.04646581566719
201.0,540.8602596358859,540.7280840572266,74.20448469896799
202.0,540.1786868946051,540.7070594532287,74.93509701094644
203.0,540.8280083046201,540.6858278424089,74.06630040061486
204.0,540.7310124633835,540.6648423906288,74.52501492836264
205.0,540.2361081546709,540.6437269697324,73.54375473269397
206.0,540.9987184140424,540.622889572558,75.17642387677755
207.0,541.1059106678983,540.601589585793,75.78998866960015
208.0,540.8206869255348,540.58011575567,74.54468727017375
209.0,540.7271931256489,540.5589947609434,75.42578433164232
210.0,540.9131377509542,540.5376241220495,74.72286048338778
211.0,540.706621648447,540.5164526449125,75.41698596212026
212.0,540.8545065944874,540.4950844988898,75.32478830253407
213.0,540.7869669454094,540.4737424755375,75.95959477307616
214.0,540.9155699381228,540.4522205903518,74.82721866662514
215.0,538.2567577871419,540.4310195450629,73.7449662461125
216.0,540.0958432016854,540.4101251379598,73.69092297118966
217.0,540.2263944400725,540.389246043118,76.02481301576654
218.0,539.9653030024601,540.3677056794302,74.39332979469626
219.0,539.9966063171146,540.3466275693218,73.35761309214554
220.0,540.2791796650939,540.325842912279,74.69711858052004
221.0,540.2216569175242,540.3046787286812,74.55784598970678
222.0,540.4198397268841,540.2835540056508,74.96440592125259
223.0,540.352238071056,540.2623140906396,74.88030262632958
224.0,540.9156712649253,540.2410980048955,74.85702369733472
225.0,538.3517696018934,540.219888514848,75.67621872157258
226.0,540.2119651393965,540.1984469195436,74.63696958394237
227.0,540.364042628947,540.1772997781615,75.20680757893327
228.0,540.1826722546069,540.1559911826807,75.11832322524427
229.0,540.1966423441966,540.134707657767,75.22665021719757
230.0,540.1938938330383,540.1133934402053,74.50475197333415
231.0,539.8208702500401,540.0922837604796,74.0773125492245
232.0,539.9368569074945,540.0712951885907,74.58869840510835
233.0,539.7845499056571,540.0501617240425,74.91549808993308
234.0,539.9224024460866,540.0289356662504,74.6450897285594
235.0,539.3050054571448,540.0077862241606,75.61860238130849
236.0,539.9962528959454,539.9863609534859,75.00341516398802
237.0,540.0056124215683,539.9651099858561,74.19014593242495
238.0,540.0279528454822,539.9440894445086,74.4179021982999
239.0,540.1016137154552,539.9230043722191,74.24676470586252
240.0,539.593969499332,539.9019677888857,75.79043656401507
241.0,540.1161253563856,539.8804938318593,75.46313837204748
242.0,540.4859022572298,539.8591126093205,74.17263642183192
243.0,539.6794224173882,539.838097029001,75.76351879079088
244.0,540.524120301709,539.8166306986769,75.24496057278064
245.0,539.4070784213518,539.7953112931814,75.0321103024065
246.0,539.2070897894934,539.7740521952624,75.11973215549992
247.0,539.7978832076361,539.7527682711516,75.17417023238512
248.0,539.2410014291954,539.731468922919,74.50704495581425
249.0,540.2593558809332,539.7103585935149,74.79163212407651
250.0,539.5630239039012,539.6891676310797,75.47120993462764
251.0,540.0711561439565,539.6677841215983,74.61630492992747
252.0,539.1575089431791,539.6466428352015,74.28281898179443
253.0,539.6707256981091,539.6255960364899,74.98906706592415
254.0,539.5866287999045,539.6043491341547,74.44935898642693
255.0,539.1117367433534,539.5832551491085,75.01628460645362
256.0,539.7138344068269,539.5620005351367,74.33254994806812
257.0,540.4584055302705,539.5409396459847,74.17419817864416
258.0,539.6085081052514,539.5199236231674,75.0227576638807
259.0,539.5091901589528,539.4986671751626,74.42693460620615
260.0,539.9632265797534,539.4775795436909,74.37001764560662
261.0,539.2684198677297,539.4565080386913,75.37778429053262
262.0,539.5185605037808,539.435150999809,75.48369980105474
263.0,538.9948895733312,539.413763951532,75.15484761590537
264.0,540.2345703219702,539.3924700780408,74.36875951197334
265.0,539.8126070519731,539.3713989295125,74.76262887672948
266.0,539.5750714700064,539.3502161846641,76.06305008622788
267.0,539.7016493972171,539.3286649871396,73.97643570147858
268.0,539.0430827912912,539.3077049970242,74.78936148242437
269.0,538.6080079574141,539.2865146779375,74.55904844521272
270.0,539.501805868974,539.2653896142114,75.53466447943059
271.0,539.0795827241864,539.2439881259422,74.31548793222002
272.0,540.0300273761567,539.222932071028,76.07574198845295
273.0,539.1403948934341,539.2013772774646,74.72350197400712
274.0,539.1347648956319,539.180205618572,75.44511720492957
275.0,539.3046642316153,539.1588295020306,73.42257864500121
276.0,538.9860273215161,539.1380264380812,75.79115963044637
277.0,538.6441791232895,539.116552276186,76.34140630218897
278.0,539.627825933273,539.0949222110669,75.33428302965665
279.0,538.7016275408764,539.0735774975419,75.11062916053204
280.0,538.6787082768475,539.052296152613,73.74413061953187
281.0,539.0756276838379,539.031401982271,75.46798200110693
282.0,539.2083555442488,539.0100193873706,75.53367737129476
283.0,538.930472920952,538.9886181787821,73.97589181496193
284.0,539.2323420859186,538.9676583427678,76.00883403647646
285.0,539.0185836125504,538.9461225064574,74.6409897930594
286.0,538.697796663424,538.924974226016,75.25756960381526
287.0,539.2182208959572,538.9036512479618,75.09854117802458
288.0,539.3988877778881,538.8823733279612,75.7601050994481
289.0,539.5247648584052,538.8609079648497,74.44047470106301
290.0,538.5735741339091,538.8398164970178,73.74413054294726
291.0,538.1773368728855,538.8189223266972,75.90624598928405
292.0,538.6868992752622,538.7974155570004,74.35105962522066
293.0,538.5128025136881,538.7763494234398,75.18235336484074
294.0,538.9457748325569,538.7550477566531,75.14478489335667
295.0,539.2075864298547,538.7337567342666,75.85753429750945
296.0,538.43712808939,538.7122637662158,76.13908206652884
297.0,538.5043136839442,538.6906910262969,75.26264304897482
298.0,538.8023607885192,538.6693666107662,74.32412945934512
299.0,538.631688082688,538.6483081074196,74.6197796120216
300.0,538.542013423181,538.6271658365295,75.62417639437764
301.0,538.9035702747977,538.6057389865509,75.14977781424524
302.0,538.2980709057942,538.5844465495037,74.16611644440208
303.0,538.8433015548638,538.5634328165111,74.70913263307307
304.0,538.4004351436901,538.5422652289317,74.44777839340179
305.0,539.082231486467,538.5211716917203,75.03934367571827
306.0,538.3931645830867,538.4999105443454,74.68884677548387
307.0,538.273555556726,538.4787487044257,75.10089271867517
308.0,538.1644567428289,538.4574701181555,74.3218820160354
309.0,538.4816437444073,538.4364122515842,76.2749110526712
310.0,538.1351422420648,538.414801026786,73.78838950897145
311.0,538.2212415584922,538.3938943164251,73.83060372647373
312.0,538.504023998067,538.3729756453693,76.10462940536819
313.0,539.0656436287956,538.3514126670377,73.54779458490408
314.0,538.5491943802575,538.3305741252386,74.27229963206594
315.0,537.7754786310259,538.3095303070096,75.2856949478269
316.0,538.1070545931188,538.2881993601077,75.63190388302432
317.0,538.1554924056337,538.2667703206741,74.5399449461051
318.0,538.0283213444525,538.2456506696061,74.0277052450377
319.0,538.135849294123,538.2246761531201,74.25385364065274
320.0,538.7043664949294,538.2036375612552,74.79892509390804
321.0,537.6442295078028,538.1824445324786,74.50637829494154
322.0,538.1751539781689,538.1613343919616,75.49625994440332
323.0,538.2678312962308,538.1399437849775,73.92869371866982
324.0,537.8422784338287,538.1189973217572,75.45905158227707
325.0,538.1355873756647,538.0976172571421,76.21132961524786
326.0,538.2260039747786,538.0760240470845,74.2350744548453
327.0,538.310269026152,538.0549907759889,76.15502959173668
328.0,538.460427328448,538.0334135176047,73.15043999694299
329.0,538.1077203676475,538.0126875596055,75.14438032560628
330.0,538.0548197524982,537.9913966518466,76.24949814630953
331.0,538.3437341059139,537.9697926273718,74.72568161022723
332.0,538.564366077784,537.9486203509156,74.83898248428872
333.0,538.2379781363026,537.9274159725451,73.46439334274075
334.0,537.791615163139,537.906601061098,74.94422312005923
335.0,537.7412736882175,537.8853668645472,75.54325373387971
336.0,537.9883793170554,537.8639629426559,74.99290359089888
337.0,537.1530853458133,537.8427149533052,74.93892697095397
338.0,537.8444371901303,537.8214822573301,76.9919496834384
339.0,537.3674415664267,537.7996678715865,74.27975377161567
340.0,537.2385698830495,537.7786219413512,77.12452877499373
341.0,536.6376600598406,537.7567699915317,75.48479486265455
342.0,537.5591143727352,537.7353826329871,75.73488016939244
343.0,538.5600788293264,537.7139244169391,75.32375517214061
344.0,538.3045252482138,537.6925826863071,74.94718358999201
345.0,537.3195102422188,537.6713476509565,75.36237403780382
346.0,538.0135243009602,537.6499949783125,74.40038610482512
347.0,536.943502970946,537.6289148689161,74.4111668009567
348.0,537.388228204082,537.6078317049892,74.49341833706853
349.0,537.0928332194657,537.5867252364603,75.90544664070264
350.0,537.4051540716629,537.5652186932455,74.2880700213122
351.0,537.8979916992348,537.5441704067395,75.38951436125507
352.0,537.5686995890546,537.5228100443371,74.50441204249346
353.0,538.0971931389123,537.5017004609251,74.79243608397391
354.0,537.634321905155,537.4805092707013,75.40701239946232
355.0,537.3491875798984,537.4591439505215,73.88264474177132
356.0,537.2951882904514,537.4382105345112,75.98824875512128
357.0,537.4754111374153,537.4166805306972,74.54122669516836
358.0,537.9470676653339,537.395560516467,75.36745272123557
359.0,537.6370360492404,537.3742064048627,73.58356909275871
360.0,537.2838926093924,537.353357726953,75.2886286449268
361.0,536.9064401304648,537.3320259488371,73.92529650884615
362.0,537.9120259116573,537.3110804481595,74.93552531309727
363.0,537.589449967681,537.2898487159875,76.54476768001645
364.0,537.6084066333034,537.2681610318115,75.28569059290909
365.0,537.7041624711471,537.2468300861435,74.7313062338295
366.0,537.142331456185,537.225656216044,74.02544959882837
367.0,537.269734274823,537.2046823386576,75.28759911849089
368.0,537.5506549580848,537.1833508522407,74.59941693735121
369.0,537.0897598201617,537.162214350775,75.04474934991171
370.0,537.1868164831659,537.1409516717925,74.52724066242773
371.0,537.2026235694303,537.1198356202715,73.82646192370179
372.0,537.5337204861429,537.0989181227266,75.0089594519911
373.0,536.3152060752701,537.0776655842151,76.17118998072613
374.0,537.0634983181067,537.0560837470539,75.27787724110347
375.0,537.1621637529216,537.0347550151689,75.84541008175758
376.0,537.3611973863253,537.0132654823124,74.24931547498005
377.0,537.1598406533636,536.9922281762613,75.05586848711515
378.0,537.0707811027646,536.9709623468565,74.83573088610942
379.0,537.0281782996091,536.949758889772,75.02215989857133
380.0,536.9806097530366,536.9285026111341,74.25242249854237
381.0,536.8095517998943,536.9074644247596,74.93353483299276
382.0,536.5244361642405,536.8862332565569,73.69403047453781
383.0,536.09560701277,536.8653532812557,75.4466028824607
384.0,536.8534360415707,536.8439767437724,74.44690075363265
385.0,537.2222781130159,536.8228834552256,74.47431269397953
386.0,536.8099548411504,536.8017823999623,74.65272482465744
387.0,536.1336267830033,536.7806307945953,75.57801037503576
388.0,536.6972869743664,536.7592170249891,75.77067526379857
389.0,536.7895176513441,536.7377486669975,74.81784547336474
390.0,536.259104867014,536.7165502774468,74.10902518343936
391.0,536.8818322820871,536.6955527203115,74.74603583701449
392.0,536.3898709100137,536.6743746768244,75.4270923788095
393.0,536.508339781838,536.6530036673171,74.32720378564609
394.0,536.5371241945998,536.6319442929112,73.90480359766123
395.0,536.4616143263298,536.6110045985585,74.63379166004461
396.0,536.5743102542148,536.5898583575881,73.93409701116724
397.0,537.2996002497858,536.568910363435,76.13378240820033
398.0,537.0691599376952,536.547339125086,75.80198301454085
399.0,536.676422138224,536.5258618965652,75.30711034494227
400.0,536.6492075431431,536.5045248819674,74.78236816100211
401.0,536.2058233337849,536.4833365443218,75.01754097327884
402.0,536.7724447751219,536.4620815743793,75.93330643529875
403.0,536.0929121445072,536.440567137556,75.31672438824027
404.0,535.8127514899301,536.4192273989793,76.65178051598085
405.0,536.09118863263,536.3975093944998,74.97875825907832
406.0,535.9690487607701,536.376265412993,75.67849712426127
407.0,536.8227353366212,536.3548231721412,74.31666329286725
408.0,536.6350587939424,536.3337667842083,76.57086954758108
409.0,537.1138828724764,536.3120717045031,75.53085138617983
410.0,536.0486788591364,536.2906712966103,74.7543375700964
411.0,536.456185678311,536.2694909009655,75.25340302518825
412.0,535.9971124917851,536.2481691034417,75.09131642599758
413.0,536.6286777683437,536.2268932304544,75.25886710520041
414.0,535.9975531001852,536.2055698847745,75.5648786489813
415.0,536.4509927473016,536.184159835824,74.90686996656969
416.0,536.8428007635434,536.1629362226668,74.30198288583269
417.0,536.5250359589959,536.1418839941825,75.22297018166773
418.0,536.6484097722886,536.1205708192977,75.57946118047595
419.0,536.4076984235062,536.0991566386299,74.55901322283229
420.0,535.7358695484816,536.0780315848833,75.36153364868258
421.0,538.5396707281855,536.0566791503495,75.00760031801619
422.0,536.201196955813,536.0354269969262,76.07562716461572
423.0,538.6956086911631,536.0138722358962,74.85978447922705
424.0,536.3628354420052,535.992661963627,75.84402298748795
425.0,535.7459893223441,535.9711728237805,75.55580470490044
426.0,535.3852664366478,535.9497653457809,75.00563561236322
427.0,535.4976585099375,535.928513749024,73.48955553576384
428.0,536.1481508532194,535.9076917082889,74.246617200266
429.0,535.5214373411711,535.8866551667488,74.34196031222501
430.0,535.3574413827732,535.8655916113271,74.79660683761558
431.0,535.5987519469143,535.8443992393898,75.53775738934128
432.0,536.2242659265748,535.8229968747961,75.5791455637239
433.0,535.3875716988858,535.8015827835529,74.84005483917778
434.0,535.7737109263724,535.7803781013486,75.67357010848899
435.0,535.612265504325,535.7589372564845,74.55390017215822
436.0,535.6258740617102,535.7378136514358,75.52073441336174
437.0,535.6888554122223,535.7164161100186,74.80536792055817
438.0,535.788326924668,535.6952212557744,74.6062611968356
439.0,535.3324718668035,535.674082815102,74.32382004507775
440.0,535.9170322143249,535.6530243994225,74.98256032042627
441.0,535.136677934622,535.6317793406652,75.82641980936677
442.0,535.6759740099308,535.6102951883859,75.45672010859167
443.0,535.594372840811,535.5889157843551,75.27838687071174
444.0,536.2289638268761,535.567586908075,74.71642062213357
445.0,535.7385617656317,535.5464172555653,76.23749620916894
446.0,535.9048187258103,535.5248166316394,75.55176367470192
447.0,535.2708979866002,535.5034102985983,75.01332461391644
448.0,536.0122356494696,535.482156523291,75.6837407713324
449.0,535.5767667965232,535.4607127967391,74.29372259117007
450.0,535.4108405794499,535.4396629086716,75.48274359793854
451.0,535.4700336404637,535.4182761313189,74.27701867095031
452.0,535.1739971958632,535.3972309760288,75.70750668740872
453.0,535.2498810663858,535.3757805158007,74.4792077151981
454.0,535.9326117811763,535.3546780736147,73.43717243109111
455.0,535.6913205296017,535.3338708747592,74.10678319386791
456.0,535.3947640599839,535.3128739528543,73.81125515829696
457.0,535.2165206789136,535.2919607638928,74.50435215314913
458.0,535.4783431647058,535.2708511974495,74.74350516213482
459.0,535.426928926306,535.2496738709867,75.31678654084082
460.0,535.4720639893173,535.2283341148002,76.95240063988557
461.0,535.1270314565966,535.206530934619,76.035567553503
462.0,534.8717603806571,535.1849875238122,74.97375412897095
463.0,534.8999168505011,535.1637449601423,74.24140759223057
464.0,535.3521983971904,535.1427098946577,74.3299139497796
465.0,536.0068551221325,535.1216497523719,75.4671915329187
466.0,535.0660536892568,535.1002673814377,75.46030913243702
467.0,535.2845903099708,535.0788869605168,74.55873181402663
468.0,534.354717053661,535.0577619865028,75.04142347517474
469.0,534.9869846518161,535.0365002498515,77.24411735729214
470.0,535.1414173159699,535.0146144166004,75.0560465949735
471.0,535.1549980149523,534.9933485367317,74.70626602776076
472.0,535.4759938223608,534.9721817613572,75.1748198487181
473.0,535.0048076919124,534.9508822290667,74.98532989842796
474.0,534.725831575197,534.9296363855955,74.96618057954731
475.0,534.932623118825,534.9083959677646,73.98121077864305
476.0,534.9951549893426,534.8874346247106,75.05577695648896
477.0,535.5246875868434,534.8661688212396,73.76777764054127
478.0,534.600497486225,534.8452679509082,75.00872893680574
479.0,534.5306353269076,534.8240154777094,74.79488165406724
480.0,534.5393313931469,534.8028235945741,75.34021865293529
481.0,534.4381243268529,534.7814771992892,74.379598769607
482.0,535.136814162613,534.7604029796378,74.54942326457707
483.0,535.1450507911677,534.7392806430461,73.96466240769628
484.0,535.1682633526958,534.7183239886972,75.11970061211538
485.0,534.8574149281445,534.6970400735238,74.17568883838365
486.0,534.6236453505593,534.6760236283529,74.66996676152496
487.0,534.3842973302852,534.6548671377705,74.17838508328485
488.0,535.0987398543953,534.6338499286636,74.03461806486354
489.0,534.9388348906101,534.6128734535451,74.9176192089417
490.0,534.8685885790992,534.5916467947693,76.2156940605359
491.0,534.0567313807767,534.5700523481189,75.2230437050967
492.0,534.3723120085045,534.5487391524024,75.51208125952857
493.0,534.4689600679424,534.5273440627122,75.10282102744696
494.0,534.6768481242577,534.5060649300877,75.46042569472776
495.0,534.5462524297125,534.484684476141,73.96869717468287
496.0,534.6817473929357,534.463726678608,75.11725759964771
497.0,534.5230343725515,534.4424434556215,74.46865953860713
498.0,534.5858516862658,534.4213440020856,74.95126435176677
499.0,533.9599634205439,534.4001078105192,75.4329440242927
500.0,534.2145402663974,534.3787351430458,75.53553884851836
501.0,534.801426711913,534.3573334070386,74.33034658599144
