t_s,true_flow_ml_per_hr,true_weight_g,effective_drop_factor_gtts_per_ml
121.0,98.01408680603853,537.1065258681264,10.222973874366444
122.0,99.22155879603292,537.079000245415,10.223163690290324
123.0,99.88232890319823,537.0511355243198,10.223353504959793
124.0,99.52614569955975,537.0230852369529,10.22354331836457
125.0,99.93400313409516,536.9951349777023,10.223733130494377
126.0,99.86584567359873,536.9670701784887,10.223922941338937
127.0,97.97247561752631,536.9390245201621,10.224112750887969
128.0,99.30040185552346,536.9115105832595,10.224302559131194
129.0,99.39105155176462,536.883623720405,10.224492366058332
130.0,100.56378375295851,536.8557114000943,10.224682171659106
131.0,99.87192217324174,536.8274697374903,10.224871975923236
132.0,100.20167096772855,536.7994223726799,10.225061778840447
133.0,99.25910311857596,536.7712824034165,10.225251580400453
134.0,99.13319217672459,536.7434071386241,10.225441380592981
135.0,100.08515991270966,536.715567233821,10.225631179407753
136.0,100.66926266705418,536.6874599847456,10.225820976834486
137.0,100.96089106755888,536.6591887001466,10.226010772862907
138.0,98.76987400708765,536.6308355165718,10.226200567482733
139.0,100.53173697257051,536.6030976436216,10.226390360683688
140.0,100.80530065886575,536.5748649808218,10.226580152455496
141.0,99.26649299024233,536.54655549222,10.226769942787875
142.0,101.14362608991523,536.5186781521052,10.22695973167055
143.0,98.85775986543472,536.490273650445,10.227149519093242
144.0,100.14607109125576,536.4625110962161,10.227339305045675
145.0,98.7652232905002,536.4343867412513,10.227529089517565
146.0,99.35388517448284,536.4066501743773,10.227718872498643
147.0,101.65885060358937,536.3787482916241,10.227908653978625
148.0,98.9305289819029,536.3501990977463,10.228098433947238
149.0,100.04402914986385,536.3224161075238,10.228288212394203
150.0,100.22217956636912,536.2943204093376,10.22847798930924
151.0,98.84792132655836,536.2661746805761,10.228667764682074
152.0,98.82827042698466,536.2384148893368,10.22885753850243
153.0,100.96419258325129,536.2106606167252,10.229047310760029
154.0,99.78597627508714,536.1823065059748,10.229237081444593
155.0,99.34207211669879,536.1542832776374,10.229426850545844
156.0,101.66108729264737,536.1263847123848,10.229616618053509
157.0,101.69648271762772,536.09783489037,10.229806383957309
158.0,100.51247217850198,536.0692751281401,10.229996148246968
159.0,101.54365731551582,536.0410478755367,10.230185910912212
160.0,98.57885876623074,536.012531031774,10.23037567194276
161.0,99.60613246237787,535.9848468022705,10.230565431328335
162.0,99.08640392282628,535.9568740800705,10.230755189058664
163.0,99.32559726550835,535.9290473149689,10.230944945123472
164.0,99.64629990312325,535.9011533764035,10.231134699512483
165.0,99.87361223620718,535.8731693738474,10.231324452215416
166.0,100.2388429268079,535.8451215344111,10.231514203221998
167.0,99.90747573613295,535.8169711260225,10.231703952521952
168.0,100.43987473887057,535.7889137765865,10.231893700105008
169.0,99.76196338807026,535.760706911764,10.232083445960884
170.0,100.52240325450953,535.7326904270459,10.232273190079304
171.0,99.87349759232409,535.7044603854653,10.232462932449998
172.0,98.86100705318982,535.6764125782247,10.232652673062686
173.0,99.49759748030168,535.6486491120772,10.232842411907095
174.0,101.12081539990436,535.6207068701183,10.23303214897295
175.0,101.4569328569917,535.5923087744601,10.233221884249973
176.0,100.05565817259755,535.5638162858161,10.233411617727894
177.0,99.99391968981183,535.5357173218126,10.233601349396434
178.0,98.53674317499987,535.507635696033,10.233791079245318
179.0,100.41343297791639,535.4799632939914,10.233980807264274
180.0,99.7393297962851,535.4517638548969,10.234170533443027
181.0,100.41818424391036,535.4237537264457,10.2343602577713
182.0,98.86361733372325,535.3955529530372,10.234549980238821
183.0,100.16574552270036,535.367788753836,10.234739700835316
184.0,99.44588589684044,535.339658873635,10.234929419550511
185.0,100.54848788196084,535.3117311540123,10.235119136374129
186.0,99.5719639472906,535.2834937869989,10.235308851295901
187.0,100.96224483049782,535.255530660457,10.235498564305548
188.0,100.83085784160079,535.2271770967004,10.235688275392798
189.0,100.10226775145995,535.1988604307899,10.235877984547376
190.0,98.78079506226976,535.170748377263,10.236067691759013
191.0,100.13316718886045,535.1430074373163,10.23625739701743
192.0,99.90228979226006,535.1148867061975,10.236447100312361
193.0,101.06739730756001,535.0868308131475,10.236636801633525
194.0,100.90678493589179,535.0584477190703,10.236826500970652
195.0,98.18598097045637,535.0301097303008,10.237016198313471
196.0,99.5971663299648,535.0025358339783,10.237205893651705
197.0,100.09536788858865,534.9745656297672,10.237395586975083
198.0,99.5675603579466,534.9464555139518,10.237585278273336
199.0,97.29995458906563,534.9184936240847,10.237774967536184
200.0,101.2989278268184,534.8911685535043,10.237964654753359
201.0,98.56401083820255,534.8627204379395,10.23815433991459
202.0,99.00746310856654,534.8350403782291,10.238344023009603
203.0,100.62904351602121,534.8072357823395,10.238533704028125
204.0,97.32245896099707,534.7789757926187,10.238723382959886
205.0,98.84003594392443,534.7516444020605,10.23891305979461
206.0,101.05292528093574,534.7238868252996,10.239102734522032
207.0,101.6432437661288,534.6955077954499,10.239292407131874
208.0,99.91149398214131,534.6669629844922,10.239482077613866
209.0,99.76905764850417,534.6389045065989,10.239671745957738
210.0,99.10260253865765,534.610886029576,10.239861412153221
211.0,101.14713554839024,534.583054715363,10.240051076190039
212.0,99.32227698820896,534.5546492281298,10.240240738057919
213.0,100.35589752983735,534.526756222009,10.240430397746598
214.0,100.58830629581207,534.4985729407861,10.2406200552458
215.0,100.06997438947778,534.4703243914346,10.240809710545255
216.0,101.34422107092536,534.4422214069602,10.240999363634693
217.0,98.89478936371185,534.4137605715428,10.24118901450384
218.0,99.95341835331041,534.3859876181965,10.24137866314243
219.0,99.24452521690849,534.3579173665423,10.241568309540193
220.0,100.09849996017945,534.3300461957106,10.241757953686855
221.0,99.72366679363945,534.301935200305,10.24194759557215
222.0,100.70314491386289,534.2739294705472,10.242137235185806
223.0,100.05502388225096,534.2456486706839,10.242326872517554
224.0,101.13570493520966,534.2175498848103,10.242516507557122
225.0,101.80205258350598,534.1891476076743,10.242706140294242
226.0,98.88617099845517,534.160558197907,10.242895770718645
227.0,100.20248183749213,534.132787664885,10.243085398820062
228.0,100.24934521048617,534.1046474679024,10.243275024588222
229.0,100.1219014999096,534.0764941101224,10.24346464801286
230.0,99.02704067738594,534.0483765427845,10.243654269083704
231.0,97.19831452286878,534.020566448861,10.243843887790483
232.0,99.545630252535,533.993269922199,10.244033504122935
233.0,99.64476971510096,533.9653141910364,10.244223118070783
234.0,100.99428773743057,533.9373306182082,10.244412729623768
235.0,99.8038949890027,533.9089680557353,10.244602338771612
236.0,98.39087550512897,533.8809397952258,10.244791945504053
237.0,100.68447903065206,533.8533083576881,10.244981549810825
238.0,98.14356301655188,533.825032799827,10.245171151681653
239.0,100.2414216020407,533.7974708158799,10.245360751106274
240.0,99.7408916273444,533.7693196833134,10.24555034807442
241.0,101.2243347055051,533.741309116248,10.245739942575824
242.0,99.1880866577841,533.7128819489182,10.245929534600217
243.0,99.83694792881168,533.6850266279151,10.246119124137332
244.0,99.62548767570564,533.6569890850385,10.246308711176901
245.0,99.86116879451535,533.6290109272495,10.246498295708662
246.0,98.67759757069103,533.6009665823465,10.24668787772234
247.0,98.4814973869868,533.5732546236952,10.246877457207676
248.0,99.29465680486142,533.5455977365125,10.247067034154401
249.0,99.71618533366346,533.5177124870597,10.247256608552247
250.0,101.41062771324631,533.4897088583452,10.247446180390947
251.0,99.78140382081229,533.4612293737291,10.24763574966024
252.0,101.65442543748135,533.4332074294894,10.247825316349854
253.0,100.52381829147794,533.4046594783457,10.248014880449526
254.0,99.50617217181903,533.3764290393756,10.24820444194899
255.0,101.82591734655593,533.3484843893573,10.248394000837985
256.0,100.01822955145425,533.3198882775691,10.248583557106237
257.0,101.2318029840361,533.2917998247701,10.248773110743485
258.0,99.15497086273778,533.2633705600987,10.248962661739466
259.0,100.27831257309471,533.2355245391147,10.24915221008391
260.0,99.2564136542407,533.2073630463337,10.249341755766556
261.0,98.88428808101943,533.1794885368325,10.249531298777141
262.0,99.2675826200713,533.1517185325965,10.249720839105397
263.0,100.07788549538498,533.1238408864774,10.249910376741058
264.0,98.99144220621773,533.0957356803008,10.250099911673864
265.0,100.7965595646652,533.0679355836145,10.250289443893546
266.0,100.76425337886306,533.0396285498034,10.250478973389846
267.0,99.2215303848195,533.0113305886462,10.250668500152496
268.0,100.11317334123031,532.9834658755299,10.250858024171235
269.0,100.13504810992065,532.9553507593498,10.251047545435796
270.0,99.55700945970739,532.9272295000055,10.251237063935918
271.0,99.88606059496061,532.8992705731823,10.25142657966134
272.0,100.17310498282178,532.8712192378318,10.251616092601793
273.0,98.21618728846835,532.8430872908492,10.251805602747018
274.0,100.62980478688722,532.8155049115857,10.251995110086753
275.0,99.7698766314891,532.7872447080747,10.252184614610734
276.0,98.95348586839555,532.759226001054,10.252374116308696
277.0,100.08677310385306,532.7314365637726,10.25256361517038
278.0,99.38086435566834,532.7033288616594,10.252753111185527
279.0,99.99839690537426,532.6754194022528,10.252942604343867
280.0,100.68784971416989,532.6473365191218,10.253132094635143
281.0,99.71545586047725,532.6190600146605,10.253321582049093
282.0,99.61735807010795,532.5910565908064,10.253511066575454
283.0,99.8681086541987,532.5630807160817,10.253700548203968
284.0,101.19850040145948,532.5350344222345,10.253890026924369
285.0,100.89359840576296,532.5066145100385,10.254079502726398
286.0,98.5482864545603,532.4782802244862,10.254268975599796
287.0,101.31850997466402,532.4506045807069,10.2544584455343
288.0,100.62991350001504,532.4221509658223,10.254647912519651
289.0,100.59017466435434,532.3938907317811,10.254837376545586
290.0,99.28035271739842,532.3656416577295,10.255026837601848
291.0,100.98911900667517,532.3377604253413,10.255216295678174
292.0,100.1921101528846,532.3093993144203,10.255405750764305
293.0,100.36708228367782,532.2812620301524,10.255595202849983
294.0,98.2557281559345,532.2530756078777,10.255784651924944
295.0,99.96643529820088,532.2254821242207,10.255974097978934
296.0,99.253656247686,532.1974082169743,10.25616354100169
297.0,99.67594447030369,532.1695344818448,10.256352980982955
298.0,101.43335245113404,532.141542154106,10.256542417912467
299.0,99.74235163952574,532.113056287626,10.256731851779971
300.0,100.0326477483706,532.0850453105406,10.256921282575206
301.0,100.26895130961717,532.0569528086313,10.257110710287913
302.0,98.95427446760661,532.0287939448051,10.257300134907835
303.0,98.48407060721006,532.0010042860588,10.257489556424716
304.0,101.94562525615078,531.97334667623,10.257678974828293
305.0,100.6822469454291,531.9447169464705,10.257868390108312
306.0,100.40720020011726,531.9164420154534,10.258057802254514
307.0,99.25111084875525,531.8882443267305,10.258247211256641
308.0,99.4489440962792,531.8603713064338,10.258436617104437
309.0,99.43683193239482,531.8324427279667,10.258626019787643
310.0,99.85975384838443,531.8045175509991,10.258815419296004
311.0,101.74894978249972,531.77647360346,10.259004815619264
312.0,97.91933018183529,531.7478991067294,10.259194208747164
313.0,98.98382411138172,531.7204000948367,10.25938359866945
314.0,101.19099305148595,531.6926021375655,10.259572985375863
315.0,99.01127465845525,531.6641843336835,10.259762368856146
316.0,99.72461948466503,531.6363786673835,10.259951749100047
317.0,100.40102274000829,531.6083726700782,10.260141126097311
318.0,98.67555589048823,531.580176716192,10.260330499837677
319.0,100.64643991201181,531.5524653309128,10.260519870310894
320.0,98.63354312046974,531.5242004557042,10.260709237506704
321.0,99.79274098289709,531.4965008690112,10.260898601414855
322.0,101.47763800671984,531.4684757409185,10.261087962025087
323.0,101.58308720440168,531.4399774375784,10.261277319327151
324.0,99.63421111337428,531.4114495205883,10.261466673310792
325.0,99.59686721384602,531.3834689129674,10.261656023965752
326.0,100.20108604408516,531.3554987927582,10.261845371281781
327.0,99.81259334459467,531.3273589877608,10.262034715248621
328.0,100.93304681505847,531.2993282844632,10.26222405585602
329.0,99.66460633315143,531.2709829204827,10.262413393093725
330.0,98.77563075390293,531.2429937768708,10.262602726951483
331.0,98.51302157906943,531.2152542872341,10.26279205741904
332.0,98.8625886880341,531.1875885470072,10.26298138448614
333.0,98.08539295533647,531.159824636684,10.263170708142537
334.0,99.11916966562964,531.1322789888291,10.263360028377972
335.0,99.89054308738734,531.1044430220146,10.263549345182195
336.0,100.12997052967265,531.0763904278309,10.263738658544955
337.0,99.62324740119966,531.0482705944405,10.263927968455997
338.0,101.49901800865818,531.0202930657954,10.26411727490507
339.0,100.66658704532084,530.9917887582379,10.264306577881923
340.0,98.84672485196005,530.9635182250427,10.264495877376305
341.0,102.34355523111292,530.9357587698134,10.264685173377966
342.0,101.01632683789535,530.9070172880527,10.26487446587665
343.0,98.82118608206935,530.8786485362657,10.265063754862108
344.0,100.45681595880978,530.8508962531744,10.265253040324092
345.0,101.43606661246125,530.8226846306925,10.265442322252348
346.0,98.7978995068398,530.7941980019855,10.265631600636627
347.0,99.17792445562492,530.7664522585408,10.26582087546668
348.0,100.54074254076237,530.7385997914228,10.266010146732253
349.0,100.78586125531285,530.7103645995592,10.2661994144231
350.0,101.43395367074238,530.6820605701901,10.266388678528973
351.0,99.77010964590144,530.6535745348674,10.266577939039616
352.0,99.26296420628874,530.6255557624086,10.266767195944784
353.0,100.1158569928172,530.597679413294,10.266956449234227
354.0,99.23388971526353,530.5695635434552,10.267145698897698
355.0,99.4272866709428,530.5416953594267,10.267334944924949
356.0,99.73536175975654,530.5137728630867,10.267524187305726
357.0,98.84869824042157,530.4857638489925,10.267713426029786
358.0,100.70511849300865,530.45800383957,10.267902661086875
359.0,98.8106163415597,530.4297224854599,10.268091892466753
360.0,99.12392064698591,530.401973170704,10.26828112015917
361.0,99.96289805280813,530.3741358696557,10.268470344153874
362.0,100.631699834413,530.3460629557858,10.268659564440622
363.0,99.56515226304792,530.3178022200823,10.268848781009163
364.0,99.44984644754629,530.2898410064884,10.269037993849256
365.0,100.8357650252219,530.2619121746111,10.26922720295065
366.0,99.44871027719172,530.2335941305998,10.269416408303101
367.0,100.96494312854321,530.205665617797,10.26960560989636
368.0,99.84075277049266,530.1773112962684,10.269794807720181
369.0,99.28910871310417,530.1492726848653,10.269984001764323
370.0,99.47859113345665,530.1213889935018,10.270173192018534
371.0,100.5097437775258,530.0934520891583,10.270362378472573
372.0,99.59861093226927,530.0652256027809,10.270551561116191
373.0,98.789786383035,530.0372549928774,10.270740739939148
374.0,101.23456204966537,530.0095115278682,10.270929914931195
375.0,97.9887845939955,529.9810814883592,10.271119086082088
376.0,101.307692256709,529.9535629713523,10.271308253381584
377.0,100.6222378191219,529.9251123944437,10.271497416819438
378.0,99.79850817926803,529.8968543159895,10.271686576385404
379.0,100.06248788367614,529.8688275682757,10.271875732069244
380.0,100.84277435609704,529.8407266862617,10.27206488386071
381.0,100.39996745443308,529.8124066737968,10.272254031749556
382.0,100.6859405243569,529.7842110162699,10.272443175725545
383.0,99.15191397403868,529.7559350479728,10.27263231577843
384.0,98.66526252935365,529.7280898854649,10.272821451897968
385.0,98.35171246259027,529.7003813909047,10.273010584073923
386.0,98.88175103364985,529.6727609516547,10.273199712296044
387.0,99.86286359011534,529.644991659906,10.273388836554094
388.0,100.30163705729733,529.6169468390478,10.273577956837828
389.0,99.36747550132128,529.5887787959743,10.273767073137007
390.0,99.48312826786116,529.5608730966044,10.273956185441389
391.0,99.97348770704285,529.5329349180824,10.27414529374073
392.0,98.1433672473109,529.5048590302847,10.274334398024793
393.0,99.60409373829066,529.4772971013161,10.274523498283337
394.0,99.13481915225066,529.4493249516579,10.27471259450612
395.0,101.04056074057786,529.421484589946,10.274901686682899
396.0,99.08849569973586,529.3931090324713,10.275090774803438
397.0,100.01351377699221,529.365281679929,10.275279858857497
398.0,100.83170235525382,529.3371945514766,10.275468938834832
399.0,101.21248892081688,529.3088776483985,10.275658014725208
400.0,98.94883267375617,529.28045380776,10.275847086518382
401.0,98.81713368490206,529.2526656772507,10.27603615420412
402.0,100.14757058733451,529.2249145322075,10.276225217772181
403.0,100.88236985729449,529.1967897561343,10.276414277212323
404.0,99.08289729385335,529.1684586239328,10.276603332514311
405.0,100.53941663911996,529.1406328436094,10.276792383667907
406.0,100.0259365958879,529.1123980241032,10.276981430662874
407.0,100.02470093999052,529.0843074069091,10.277170473488969
408.0,100.67486248087528,529.0562171367285,10.277359512135959
409.0,98.01912686561565,529.0279442795152,10.277548546593605
410.0,100.7889050842068,529.0004172413871,10.277737576851674
411.0,99.28306248729994,528.9721123572092,10.277926602899926
412.0,100.67110667501218,528.9442303638274,10.278115624728123
413.0,99.54494944364731,528.9159585613695,10.27830464232603
414.0,100.65507841353626,528.8880030214007,10.27849365568341
415.0,99.30657553289588,528.8597357202129,10.278682664790031
416.0,99.74765645263135,528.8318471235841,10.278871669635654
417.0,101.33444140860539,528.8038346567304,10.279060670210043
418.0,101.19416774564884,528.775376567768,10.279249666502967
419.0,98.83700507368225,528.7469578723262,10.279438658504185
420.0,99.41241088587819,528.7192011467347,10.279627646203465
421.0,102.48991670026565,528.6912828280108,10.279816629590576
422.0,100.32028063258998,528.6625002430709,10.280005608655278
423.0,100.67980395998518,528.6343269642599,10.28019458338734
424.0,100.92084416345696,528.6060527193144,10.28038355377653
425.0,98.32075592204674,528.5777107822453,10.28057251981261
426.0,99.55153212523143,528.5500990366238,10.280761481485348
427.0,100.97162329444389,528.5221416480186,10.280950438784515
428.0,98.72726327322836,528.4937854504767,10.281139391699872
429.0,100.67181676632278,528.466059544041,10.281328340221192
430.0,98.2567225097357,528.4377875421658,10.28151728433824
431.0,98.83242189087507,528.4101937792609,10.281706224040784
432.0,100.41713456428877,528.3824383407798,10.28189515931859
433.0,101.20209096199515,528.3542378621563,10.282084090161431
434.0,99.28581028879053,528.3258169416113,10.28227301655907
435.0,99.25983527015298,528.2979341765551,10.282461938501283
436.0,99.73637541510277,528.27005870615,10.282650855977833
437.0,100.0502979787527,528.2420494073876,10.282839768978494
438.0,99.13609854422533,528.2139519487052,10.283028677493029
439.0,99.58848243802198,528.1861112276974,10.283217581511213
440.0,98.65282590281512,528.1581434622128,10.283406481022816
441.0,100.72805521855139,528.1304384602718,10.283595376017606
442.0,97.76728768830809,528.1021506647645,10.283784266485355
443.0,101.30622179419574,528.0746943514721,10.283973152415834
444.0,100.44946034048246,528.0462441875181,10.284162033798811
445.0,99.22459703183691,528.0180346307393,10.284350910624063
446.0,100.44831595497863,527.9901690564061,10.284539782881357
447.0,99.9263611543641,527.9619598210088,10.284728650560465
448.0,100.1103836668525,527.9338971679178,10.284917513651163
449.0,100.63701798745663,527.9057828351715,10.285106372143217
450.0,99.81370336433844,527.8775206059534,10.285295226026404
451.0,100.1459422122947,527.8494895909253,10.285484075290498
452.0,99.89163402661666,527.8213652721539,10.285672919925265
453.0,100.08383500087805,527.7933123715982,10.285861759920486
454.0,99.10282141100255,527.765205494602,10.28605059526593
455.0,98.45335236655144,527.7373741189224,10.286239425951374
456.0,99.59853005555208,527.7097251357995,10.286428251966589
457.0,99.94399118681756,527.6817545486089,10.28661707330135
458.0,99.88615665374817,527.6536869444172,10.286805889945432
459.0,99.48526731511097,527.6256355820904,10.286994701888611
460.0,100.04522971468104,527.5976968028526,10.287183509120661
461.0,99.32492751905583,527.5696007675078,10.287372311631357
462.0,100.18972639976747,527.5417070170295,10.287561109410472
463.0,99.88087971750284,527.5135704021989,10.287749902447787
464.0,101.21687354216253,527.4855205218116,10.287938690733077
465.0,100.44468808460408,527.4570954498251,10.288127474256115
466.0,101.0508315927181,527.4288872332547,10.288316253006679
467.0,100.5474826499285,527.4005087913824,10.288505026974548
468.0,100.6030726146553,527.3722717066717,10.288693796149495
469.0,100.93487879139361,527.3440190104457,10.2888825605213
470.0,101.2357646785117,527.315673131985,10.289071320079742
471.0,102.33040195142597,527.2872427547379,10.289260074814596
472.0,98.48371794470681,527.2585049668564,10.289448824715642
473.0,101.63656518237866,527.2308474560671,10.289637569772658
474.0,101.00427778940778,527.2023045206784,10.289826309975421
475.0,100.30557884170139,527.1739391526658,10.290015045313712
476.0,99.91236184580539,527.1457700026077,10.29020377577731
477.0,100.03927049332518,527.1177112809894,10.290392501355996
478.0,99.76249704179193,527.0896169191925,10.290581222039545
479.0,101.00999152929575,527.0616002846066,10.29076993781774
480.0,99.36638527421273,527.0332333119854,10.290958648680363
481.0,100.0898452682748,527.0053279187875,10.29114735461719
482.0,100.09475944796658,526.9772193539081,10.291336055618002
483.0,99.62504611566894,526.9491094089631,10.291524751672586
484.0,101.7535499730466,526.9211313751789,10.29171344277072
485.0,100.35409363585623,526.8925555865616,10.291902128902183
486.0,100.07864903324008,526.8643728119321,10.29209081005676
487.0,100.15911734574324,526.8362673913286,10.292279486224233
488.0,98.56187163215077,526.8081393725407,10.292468157394381
489.0,102.51016099775129,526.7804599135907,10.292656823556992
490.0,99.6573939241447,526.7516716433772,10.292845484701845
491.0,100.04877278729087,526.7236845252501,10.293034140818724
492.0,99.64957324485125,526.6955874948924,10.293222791897412
493.0,100.81810004878773,526.6676025730728,10.293411437927695
494.0,98.74286585219906,526.6392894899757,10.293600078899358
495.0,100.95939028974001,526.6115592018156,10.293788714802178
496.0,99.96558490079585,526.5832064397092,10.293977345625947
497.0,99.83347414982892,526.5551327712828,10.294165971360448
498.0,101.43209711578389,526.5270962039591,10.294354591995463
