t_s,load_cell_weight_g,true_weight_g,true_flow_ml_per_hr
67.0,538.4208895875373,538.621277735008,98.16906098431345
68.0,538.9682579039466,538.5937085903815,98.65341817624572
69.0,538.9619409651075,538.5660034221104,100.56936770423604
70.0,538.4633188399388,538.5377601913468,99.40516126153503
71.0,538.1872602271148,538.5098439085591,101.62311947183386
72.0,538.2703715286688,538.4813047491741,98.93839783739841
73.0,538.5005618576714,538.4535195491148,99.85589949465088
74.0,538.6044174142318,538.4254766840068,98.30215952191436
75.0,538.5043028683673,538.3978701608744,100.1123450758221
76.0,538.9782345514374,538.369755277299,99.47046139772617
77.0,538.1236262125069,538.3418206560564,100.15328502975022
78.0,537.8488598413263,538.3136942751772,97.24240462179121
79.0,537.987505158639,538.2863853665459,100.8575853137308
80.0,538.2886768679026,538.2580611946703,100.36378356710853
81.0,537.5220495947547,538.2298756987852,98.79818702524905
82.0,537.8827749836446,538.2021298745956,100.42073591089517
83.0,538.1808047818622,538.173928384594,97.22685801026242
84.0,536.3557181577306,538.1466238419694,100.62407574435156
85.0,537.4406196147626,538.1183652473645,101.27568654282416
86.0,538.1812466913659,538.0899236587271,98.84494745578469
87.0,533.3410008064935,538.0621647026499,100.83193362269917
88.0,538.448248131299,538.0338477346243,99.5275099016951
89.0,537.5989342129101,538.0058970922602,99.98022403035085
90.0,537.4121143452884,537.9778193126783,99.56119731999931
91.0,538.0614900968714,537.9498592097643,99.72884102902906
92.0,537.6761728614565,537.9218520269087,100.83459903830669
93.0,538.1182059316328,537.8935343103453,101.07104705450838
94.0,538.5683397579807,537.8651501912975,98.9872775904544
95.0,538.2010804985542,537.8373512641742,99.92582249879872
96.0,538.4481665989501,537.8092887623559,100.7346451346124
97.0,538.2347786433519,537.7809991161805,100.47847370172336
98.0,538.1998556374976,537.7527814114826,99.5319118473844
99.0,537.4628375034192,537.7248295329055,101.677675284727
100.0,537.3548883694173,537.6962750524297,99.50667954026483
101.0,537.5816720325971,537.6683302599254,98.21163463224687
102.0,538.0853846049926,537.6407491591996,100.26198789798791
103.0,537.2257569258556,537.6125922509316,100.05968548772428
104.0,538.4502921260763,537.5844921559237,101.89974515539065
105.0,537.324155813525,537.555875310826,99.62314426035142
106.0,537.5994454101022,537.5278978111462,99.62541140560974
107.0,538.1557095539364,537.4999196747765,99.3952507153093
108.0,537.2476446167159,537.4720061752005,101.28265590767302
109.0,537.2016567741217,537.4435626293332,99.6751159659208
110.0,537.8824248021541,537.4155705342661,100.68769584737709
111.0,537.7992140297238,537.3872940730156,100.15668948651138
112.0,537.81056973549,537.3591667360514,99.20251339412211
113.0,537.2004527418406,537.33130736354,99.5813693195705
114.0,537.0454341106417,537.3033415956561,100.91919646065698
115.0,537.5329010862547,537.2750001213167,100.17311006490019
116.0,537.5458348859298,537.2468681729067,100.06451715406925
117.0,537.136494238291,537.218766721006,99.25441857854257
118.0,537.452635657008,537.1908927717885,100.03379873965
119.0,537.6582556748314,537.1627999466425,99.94517924917466
120.0,537.4618726087238,537.1347320088033,100.43729617885617
121.0,537.5024799395137,537.1065258681264,98.01408680603853
122.0,536.5917206369526,537.079000245415,99.22155879603292
123.0,536.8238833939864,537.0511355243198,99.88232890319823
124.0,537.6959768257484,537.0230852369529,99.52614569955975
125.0,536.8931719922954,536.9951349777023,99.93400313409516
126.0,537.4557537588893,536.9670701784887,99.86584567359873
127.0,537.4415052563483,536.9390245201621,97.97247561752631
128.0,536.7107808016169,536.9115105832595,99.30040185552346
129.0,536.6338183965947,536.883623720405,99.39105155176462
130.0,536.771878562841,536.8557114000943,100.56378375295851
131.0,536.6312824035062,536.8274697374903,99.87192217324174
132.0,537.0635900126829,536.7994223726799,100.20167096772855
133.0,537.3074830830101,536.7712824034165,99.25910311857596
134.0,536.5743413484355,536.7434071386241,99.13319217672459
135.0,536.8014527746989,536.715567233821,100.08515991270966
136.0,536.2172453515618,536.6874599847456,100.66926266705418
137.0,536.9193463149875,536.6591887001466,100.96089106755888
138.0,536.6174882631616,536.6308355165718,98.76987400708765
139.0,536.2599438898299,536.6030976436216,100.53173697257051
140.0,536.1977323578217,536.5748649808218,100.80530065886575
141.0,535.8795623978759,536.54655549222,99.26649299024233
142.0,537.3469369290194,536.5186781521052,101.14362608991523
143.0,537.0054132847472,536.490273650445,98.85775986543472
144.0,536.232107469226,536.4625110962161,100.14607109125576
145.0,535.8979036012569,536.4343867412513,98.7652232905002
146.0,535.6746221911606,536.4066501743773,99.35388517448284
147.0,535.3080073110261,536.3787482916241,101.65885060358937
148.0,536.5431400891587,536.3501990977463,98.9305289819029
149.0,535.9758896778549,536.3224161075238,100.04402914986385
150.0,536.0254843475961,536.2943204093376,100.22217956636912
151.0,536.4088889929313,536.2661746805761,98.84792132655836
152.0,536.1689157875246,536.2384148893368,98.82827042698466
153.0,536.5834057847561,536.2106606167252,100.96419258325129
154.0,536.2624555854038,536.1823065059748,99.78597627508714
155.0,536.080292753857,536.1542832776374,99.34207211669879
156.0,536.0770081398874,536.1263847123848,101.66108729264737
157.0,536.2887532760674,536.09783489037,101.69648271762772
158.0,535.5765591435304,536.0692751281401,100.51247217850198
159.0,535.791487987365,536.0410478755367,101.54365731551582
160.0,536.9041021238231,536.012531031774,98.57885876623074
161.0,536.565893781923,535.9848468022705,99.60613246237787
162.0,535.7645057712504,535.9568740800705,99.08640392282628
163.0,535.9732188931528,535.9290473149689,99.32559726550835
164.0,536.1632807872329,535.9011533764035,99.64629990312325
165.0,535.9417325062183,535.8731693738474,99.87361223620718
166.0,535.435458717316,535.8451215344111,100.2388429268079
167.0,535.9318073935513,535.8169711260225,99.90747573613295
168.0,535.8436859955375,535.7889137765865,100.43987473887057
169.0,535.5145141204897,535.760706911764,99.76196338807026
170.0,535.5240178690204,535.7326904270459,100.52240325450953
171.0,535.1529238138556,535.7044603854653,99.87349759232409
172.0,535.3833246874673,535.6764125782247,98.86100705318982
173.0,535.7867146278629,535.6486491120772,99.49759748030168
174.0,535.7305033534535,535.6207068701183,101.12081539990436
175.0,535.6324174749186,535.5923087744601,101.4569328569917
176.0,535.7935111678557,535.5638162858161,100.05565817259755
177.0,535.0580659676042,535.5357173218126,99.99391968981183
178.0,535.6675387107293,535.507635696033,98.53674317499987
179.0,535.2924132142437,535.4799632939914,100.41343297791639
180.0,535.3670374530229,535.4517638548969,99.7393297962851
181.0,535.5407344429973,535.4237537264457,100.41818424391036
182.0,535.4341891923941,535.3955529530372,98.86361733372325
183.0,534.7531099287709,535.367788753836,100.16574552270036
184.0,535.2355805931559,535.339658873635,99.44588589684044
185.0,535.4824123421276,535.3117311540123,100.54848788196084
186.0,534.5316121232515,535.2834937869989,99.5719639472906
187.0,535.3078491477197,535.255530660457,100.96224483049782
188.0,535.9245365408767,535.2271770967004,100.83085784160079
189.0,534.7521844119195,535.1988604307899,100.10226775145995
190.0,535.6204247870558,535.170748377263,98.78079506226976
191.0,535.3893912062866,535.1430074373163,100.13316718886045
192.0,534.4039099046412,535.1148867061975,99.90228979226006
193.0,535.1327056674925,535.0868308131475,101.06739730756001
194.0,535.214346565006,535.0584477190703,100.90678493589179
195.0,534.9139399344796,535.0301097303008,98.18598097045637
196.0,535.1102659371102,535.0025358339783,99.5971663299648
197.0,535.3427181802259,534.9745656297672,100.09536788858865
198.0,535.2139301645431,534.9464555139518,99.5675603579466
199.0,534.8260250549838,534.9184936240847,97.29995458906563
200.0,534.1619827107052,534.8911685535043,101.2989278268184
201.0,535.0363287802439,534.8627204379395,98.56401083820255
202.0,534.5919103091143,534.8350403782291,99.00746310856654
203.0,534.7252651050512,534.8072357823395,100.62904351602121
204.0,534.4909004956684,534.7789757926187,97.32245896099707
205.0,534.8408528210331,534.7516444020605,98.84003594392443
206.0,534.2387263361344,534.7238868252996,101.05292528093574
207.0,534.2136684252341,534.6955077954499,101.6432437661288
208.0,534.8916730085741,534.6669629844922,99.91149398214131
209.0,533.4035229066687,534.6389045065989,99.76905764850417
210.0,534.8441937225934,534.610886029576,99.10260253865765
211.0,534.295333125421,534.583054715363,101.14713554839024
212.0,534.4316963711882,534.5546492281298,99.32227698820896
213.0,534.3730773781963,534.526756222009,100.35589752983735
214.0,534.7870993295804,534.4985729407861,100.58830629581207
215.0,533.7080642666864,534.4703243914346,100.06997438947778
216.0,534.3968289179263,534.4422214069602,101.34422107092536
217.0,535.0313379432857,534.4137605715428,98.89478936371185
218.0,534.1643283397642,534.3859876181965,99.95341835331041
219.0,534.174935586268,534.3579173665423,99.24452521690849
220.0,533.6124154863769,534.3300461957106,100.09849996017945
221.0,533.9634889905134,534.301935200305,99.72366679363945
222.0,534.8206661160359,534.2739294705472,100.70314491386289
223.0,534.5656578205193,534.2456486706839,100.05502388225096
224.0,534.6824264152735,534.2175498848103,101.13570493520966
225.0,534.1569239475175,534.1891476076743,101.80205258350598
226.0,533.868446457088,534.160558197907,98.88617099845517
227.0,533.7969679294533,534.132787664885,100.20248183749213
228.0,533.6482218879427,534.1046474679024,100.24934521048617
229.0,534.5695237635817,534.0764941101224,100.1219014999096
230.0,533.6178185536061,534.0483765427845,99.02704067738594
231.0,533.3205420862746,534.020566448861,97.19831452286878
232.0,534.1820494719167,533.993269922199,99.545630252535
233.0,533.7371909540952,533.9653141910364,99.64476971510096
234.0,533.5068026114054,533.9373306182082,100.99428773743057
235.0,533.8620897144459,533.9089680557353,99.8038949890027
236.0,534.0113959202522,533.8809397952258,98.39087550512897
237.0,534.2827784363835,533.8533083576881,100.68447903065206
238.0,534.5858391337816,533.825032799827,98.14356301655188
239.0,533.1600860572149,533.7974708158799,100.2414216020407
240.0,533.5963736141347,533.7693196833134,99.7408916273444
241.0,533.9267156081715,533.741309116248,101.2243347055051
242.0,533.165685846921,533.7128819489182,99.1880866577841
243.0,533.4377133487387,533.6850266279151,99.83694792881168
244.0,534.3281308004775,533.6569890850385,99.62548767570564
245.0,533.8099692281402,533.6290109272495,99.86116879451535
246.0,534.1600768144218,533.6009665823465,98.67759757069103
247.0,529.3420345741346,533.5732546236952,98.4814973869868
248.0,535.8414082064379,533.5455977365125,99.29465680486142
249.0,534.4614663990177,533.5177124870597,99.71618533366346
250.0,533.5664616853197,533.4897088583452,101.41062771324631
251.0,533.2477342884201,533.4612293737291,99.78140382081229
252.0,533.4030517908224,533.4332074294894,101.65442543748135
253.0,533.99458553901,533.4046594783457,100.52381829147794
254.0,533.6889519475997,533.3764290393756,99.50617217181903
255.0,532.8456206230288,533.3484843893573,101.82591734655593
256.0,533.7689546120331,533.3198882775691,100.01822955145425
257.0,533.2790055267125,533.2917998247701,101.2318029840361
258.0,533.0585791825059,533.2633705600987,99.15497086273778
259.0,532.5668013679352,533.2355245391147,100.27831257309471
260.0,532.7906552360644,533.2073630463337,99.2564136542407
261.0,534.234895874433,533.1794885368325,98.88428808101943
262.0,533.6991513641974,533.1517185325965,99.2675826200713
263.0,532.6957740841599,533.1238408864774,100.07788549538498
264.0,532.6079358241685,533.0957356803008,98.99144220621773
265.0,533.7484861868571,533.0679355836145,100.7965595646652
266.0,533.4428467853498,533.0396285498034,100.76425337886306
267.0,532.9048500025629,533.0113305886462,99.2215303848195
268.0,532.7099016146059,532.9834658755299,100.11317334123031
269.0,533.5063050212041,532.9553507593498,100.13504810992065
270.0,532.5089105786527,532.9272295000055,99.55700945970739
271.0,532.7903184136301,532.8992705731823,99.88606059496061
272.0,532.370595210254,532.8712192378318,100.17310498282178
273.0,532.7457976347506,532.8430872908492,98.21618728846835
274.0,532.6012160877781,532.8155049115857,100.62980478688722
275.0,532.2025541747901,532.7872447080747,99.7698766314891
276.0,532.5544570989473,532.759226001054,98.95348586839555
277.0,532.8276538945423,532.7314365637726,100.08677310385306
278.0,532.3983064591398,532.7033288616594,99.38086435566834
279.0,532.6749041689866,532.6754194022528,99.99839690537426
280.0,532.2504186070211,532.6473365191218,100.68784971416989
281.0,532.5054118924236,532.6190600146605,99.71545586047725
282.0,532.4967186027758,532.5910565908064,99.61735807010795
283.0,532.2902910577653,532.5630807160817,99.8681086541987
284.0,532.4208691172792,532.5350344222345,101.19850040145948
285.0,531.9518260971207,532.5066145100385,100.89359840576296
286.0,532.3552112186468,532.4782802244862,98.5482864545603
287.0,532.619154459738,532.4506045807069,101.31850997466402
288.0,532.734090388944,532.4221509658223,100.62991350001504
289.0,532.7395196718413,532.3938907317811,100.59017466435434
290.0,532.2585080907986,532.3656416577295,99.28035271739842
291.0,532.2868446426108,532.3377604253413,100.98911900667517
292.0,531.699166047617,532.3093993144203,100.1921101528846
293.0,531.9978041523435,532.2812620301524,100.36708228367782
294.0,532.1370831054425,532.2530756078777,98.2557281559345
295.0,532.3329372023607,532.2254821242207,99.96643529820088
296.0,532.060447860521,532.1974082169743,99.253656247686
297.0,531.8628175618563,532.1695344818448,99.67594447030369
298.0,531.8861149426525,532.141542154106,101.43335245113404
299.0,531.2185606795936,532.113056287626,99.74235163952574
300.0,532.1464795081821,532.0850453105406,100.0326477483706
301.0,532.0127834538946,532.0569528086313,100.26895130961717
302.0,532.4119168925789,532.0287939448051,98.95427446760661
303.0,532.206918517715,532.0010042860588,98.48407060721006
304.0,531.7574753802766,531.97334667623,101.94562525615078
305.0,532.5620708086201,531.9447169464705,100.6822469454291
306.0,531.6892429665021,531.9164420154534,100.40720020011726
307.0,531.2011666996611,531.8882443267305,99.25111084875525
308.0,531.6787510890963,531.8603713064338,99.4489440962792
309.0,532.0816994134163,531.8324427279667,99.43683193239482
310.0,531.2254367845951,531.8045175509991,99.85975384838443
311.0,532.2352429220686,531.77647360346,101.74894978249972
312.0,532.2477095004216,531.7478991067294,97.91933018183529
313.0,532.9303828863107,531.7204000948367,98.98382411138172
314.0,531.050779022823,531.6926021375655,101.19099305148595
315.0,531.9527122573065,531.6641843336835,99.01127465845525
316.0,531.6817582187928,531.6363786673835,99.72461948466503
317.0,531.5091075506709,531.6083726700782,100.40102274000829
318.0,532.0028886395488,531.580176716192,98.67555589048823
319.0,530.886334436837,531.5524653309128,100.64643991201181
320.0,531.7323243723771,531.5242004557042,98.63354312046974
321.0,531.862371038763,531.4965008690112,99.79274098289709
322.0,531.750161654161,531.4684757409185,101.47763800671984
323.0,531.3765700638062,531.4399774375784,101.58308720440168
324.0,532.1068765524034,531.4114495205883,99.63421111337428
325.0,531.0555852470466,531.3834689129674,99.59686721384602
326.0,531.6117203728844,531.3554987927582,100.20108604408516
327.0,531.3252888206812,531.3273589877608,99.81259334459467
328.0,531.1551667954335,531.2993282844632,100.93304681505847
329.0,531.146607760124,531.2709829204827,99.66460633315143
330.0,530.6142383758231,531.2429937768708,98.77563075390293
331.0,531.5385334986775,531.2152542872341,98.51302157906943
332.0,530.6994155338915,531.1875885470072,98.8625886880341
333.0,530.6796573149886,531.159824636684,98.08539295533647
334.0,531.710516938891,531.1322789888291,99.11916966562964
335.0,531.1121743540896,531.1044430220146,99.89054308738734
336.0,531.739596338801,531.0763904278309,100.12997052967265
337.0,530.429578328283,531.0482705944405,99.62324740119966
338.0,531.6221893728642,531.0202930657954,101.49901800865818
339.0,530.9941102861887,530.9917887582379,100.66658704532084
340.0,530.8373130106393,530.9635182250427,98.84672485196005
341.0,531.0610868234769,530.9357587698134,102.34355523111292
342.0,531.3530392600418,530.9070172880527,101.01632683789535
343.0,530.7005819865592,530.8786485362657,98.82118608206935
344.0,530.9211048307792,530.8508962531744,100.45681595880978
345.0,530.6755829396164,530.8226846306925,101.43606661246125
346.0,530.8627885318556,530.7941980019855,98.7978995068398
347.0,530.9088176045897,530.7664522585408,99.17792445562492
348.0,530.5907662392092,530.7385997914228,100.54074254076237
349.0,530.8428383689668,530.7103645995592,100.78586125531285
350.0,531.2776353687337,530.6820605701901,101.43395367074238
351.0,530.1779605872268,530.6535745348674,99.77010964590144
352.0,530.5739158563518,530.6255557624086,99.26296420628874
353.0,530.6409501534268,530.597679413294,100.1158569928172
354.0,530.423447820841,530.5695635434552,99.23388971526353
355.0,530.896706034509,530.5416953594267,99.4272866709428
356.0,530.2735635060876,530.5137728630867,99.73536175975654
357.0,531.3171799940767,530.4857638489925,98.84869824042157
358.0,530.8441733681391,530.45800383957,100.70511849300865
359.0,531.0677078107361,530.4297224854599,98.8106163415597
360.0,530.72836707599,530.401973170704,99.12392064698591
361.0,530.5580990447231,530.3741358696557,99.96289805280813
362.0,530.6146208547462,530.3460629557858,100.631699834413
363.0,529.3725181920387,530.3178022200823,99.56515226304792
364.0,529.0555930209058,530.2898410064884,99.44984644754629
365.0,530.7077026034804,530.2619121746111,100.8357650252219
366.0,529.9846479945526,530.2335941305998,99.44871027719172
367.0,530.4345284490028,530.205665617797,100.96494312854321
368.0,530.947007237295,530.1773112962684,99.84075277049266
369.0,529.6647595296143,530.1492726848653,99.28910871310417
370.0,529.957735592054,530.1213889935018,99.47859113345665
371.0,530.5434760750092,530.0934520891583,100.5097437775258
372.0,529.7624360182618,530.0652256027809,99.59861093226927
373.0,530.0407258687338,530.0372549928774,98.789786383035
374.0,529.5710426764218,530.0095115278682,101.23456204966537
375.0,529.7495433446858,529.9810814883592,97.9887845939955
376.0,529.6323343713609,529.9535629713523,101.307692256709
377.0,529.4672808715278,529.9251123944437,100.6222378191219
378.0,529.3693631179518,529.8968543159895,99.79850817926803
379.0,529.2399250959362,529.8688275682757,100.06248788367614
380.0,529.8745638042345,529.8407266862617,100.84277435609704
381.0,529.9560494678329,529.8124066737968,100.39996745443308
382.0,529.2764876452593,529.7842110162699,100.6859405243569
383.0,530.2564368643627,529.7559350479728,99.15191397403868
384.0,529.6821723865614,529.7280898854649,98.66526252935365
385.0,529.9585388975455,529.7003813909047,98.35171246259027
386.0,529.4895477174742,529.6727609516547,98.88175103364985
387.0,529.3226748821919,529.644991659906,99.86286359011534
388.0,529.407483937592,529.6169468390478,100.30163705729733
389.0,529.1998640408107,529.5887787959743,99.36747550132128
390.0,529.1263779641982,529.5608730966044,99.48312826786116
391.0,529.6308665874027,529.5329349180824,99.97348770704285
392.0,529.4205070070177,529.5048590302847,98.1433672473109
393.0,529.3029996548988,529.4772971013161,99.60409373829066
394.0,529.5639661932992,529.4493249516579,99.13481915225066
395.0,529.9408914558595,529.421484589946,101.04056074057786
396.0,529.5657618548659,529.3931090324713,99.08849569973586
397.0,529.8785766406396,529.365281679929,100.01351377699221
398.0,529.5269305084787,529.3371945514766,100.83170235525382
399.0,529.8975659199202,529.3088776483985,101.21248892081688
400.0,529.9413966099795,529.28045380776,98.94883267375617
401.0,529.0930588321239,529.2526656772507,98.81713368490206
402.0,529.0994921995734,529.2249145322075,100.14757058733451
403.0,528.9811726835762,529.1967897561343,100.88236985729449
404.0,529.7390975354637,529.1684586239328,99.08289729385335
405.0,528.6861769331011,529.1406328436094,100.53941663911996
406.0,529.3374795388333,529.1123980241032,100.0259365958879
407.0,529.8565439320032,529.0843074069091,100.02470093999052
408.0,529.3832352303722,529.0562171367285,100.67486248087528
409.0,528.6692876583593,529.0279442795152,98.01912686561565
410.0,529.1563541581862,529.0004172413871,100.7889050842068
411.0,528.9937244334961,528.9721123572092,99.28306248729994
412.0,528.5689290222167,528.9442303638274,100.67110667501218
413.0,529.2428835438449,528.9159585613695,99.54494944364731
414.0,528.99092922005,528.8880030214007,100.65507841353626
415.0,528.524155759152,528.8597357202129,99.30657553289588
416.0,528.6519730471055,528.8318471235841,99.74765645263135
417.0,528.7894131744974,528.8038346567304,101.33444140860539
418.0,528.6286971495565,528.775376567768,101.19416774564884
419.0,529.2556648779365,528.7469578723262,98.83700507368225
420.0,528.2976142142874,528.7192011467347,99.41241088587819
421.0,528.8051600960147,528.6912828280108,102.48991670026565
422.0,528.2547048154843,528.6625002430709,100.32028063258998
423.0,529.3703663472551,528.6343269642599,100.67980395998518
424.0,528.5951841785838,528.6060527193144,100.92084416345696
425.0,528.3700971730656,528.5777107822453,98.32075592204674
426.0,528.6265417814446,528.5500990366238,99.55153212523143
427.0,528.7758439371497,528.5221416480186,100.97162329444389
428.0,528.1820700338903,528.4937854504767,98.72726327322836
429.0,528.6631488902733,528.466059544041,100.67181676632278
430.0,528.4701253533154,528.4377875421658,98.2567225097357
431.0,528.5778702414509,528.4101937792609,98.83242189087507
432.0,528.2959193335756,528.3824383407798,100.41713456428877
433.0,528.0829307217066,528.3542378621563,101.20209096199515
434.0,529.010008805545,528.3258169416113,99.28581028879053
435.0,528.1430199742838,528.2979341765551,99.25983527015298
436.0,528.5388688034456,528.27005870615,99.73637541510277
437.0,528.3110829357222,528.2420494073876,100.0502979787527
438.0,527.6559421803356,528.2139519487052,99.13609854422533
439.0,527.8216010204717,528.1861112276974,99.58848243802198
440.0,528.4405997832192,528.1581434622128,98.65282590281512
441.0,527.7228045207244,528.1304384602718,100.72805521855139
442.0,528.2199773336246,528.1021506647645,97.76728768830809
443.0,528.3445120953062,528.0746943514721,101.30622179419574
444.0,527.5802621335572,528.0462441875181,100.44946034048246
445.0,527.781486864129,528.0180346307393,99.22459703183691
446.0,528.3832482538681,527.9901690564061,100.44831595497863
447.0,528.387500776831,527.9619598210088,99.9263611543641
448.0,527.6149475282285,527.9338971679178,100.1103836668525
449.0,527.9889674080933,527.9057828351715,100.63701798745663
450.0,527.7465724166576,527.8775206059534,99.81370336433844
451.0,527.2714175637643,527.8494895909253,100.1459422122947
452.0,527.9254960582992,527.8213652721539,99.89163402661666
453.0,527.1644869657108,527.7933123715982,100.08383500087805
454.0,528.0850886100578,527.765205494602,99.10282141100255
455.0,527.7889617884969,527.7373741189224,98.45335236655144
456.0,527.3738758947269,527.7097251357995,99.59853005555208
457.0,527.7874693128043,527.6817545486089,99.94399118681756
458.0,527.1773463313942,527.6536869444172,99.88615665374817
459.0,527.4876555877979,527.6256355820904,99.48526731511097
460.0,527.6617556994968,527.5976968028526,100.04522971468104
461.0,523.7707118254048,527.5696007675078,99.32492751905583
462.0,526.902707857503,527.5417070170295,100.18972639976747
463.0,527.3940771002759,527.5135704021989,99.88087971750284
464.0,527.2168957413418,527.4855205218116,101.21687354216253
465.0,527.4407143412466,527.4570954498251,100.44468808460408
466.0,527.4273030739813,527.4288872332547,101.0508315927181
467.0,527.680604333291,527.4005087913824,100.5474826499285
468.0,527.112370014562,527.3722717066717,100.6030726146553
469.0,527.0439679788524,527.3440190104457,100.93487879139361
470.0,527.1797673820336,527.315673131985,101.2357646785117
471.0,526.9905948159735,527.2872427547379,102.33040195142597
472.0,527.0128154985483,527.2585049668564,98.48371794470681
473.0,527.2824243780515,527.2308474560671,101.63656518237866
474.0,527.8990937530339,527.2023045206784,101.00427778940778
475.0,527.4859216354982,527.1739391526658,100.30557884170139
476.0,527.1923041378623,527.1457700026077,99.91236184580539
477.0,528.2661551504873,527.1177112809894,100.03927049332518
478.0,527.2617106609265,527.0896169191925,99.76249704179193
479.0,526.4153816438446,527.0616002846066,101.00999152929575
480.0,527.4625720327181,527.0332333119854,99.36638527421273
481.0,527.2882325020701,527.0053279187875,100.0898452682748
482.0,527.688259765359,526.9772193539081,100.09475944796658
483.0,527.5045220127969,526.9491094089631,99.62504611566894
484.0,527.5688992182525,526.9211313751789,101.7535499730466
485.0,526.056425861594,526.8925555865616,100.35409363585623
486.0,526.31667743951,526.8643728119321,100.07864903324008
487.0,527.0642674787354,526.8362673913286,100.15911734574324
488.0,526.414023522739,526.8081393725407,98.56187163215077
489.0,527.2469392872822,526.7804599135907,102.51016099775129
490.0,526.6041244879036,526.7516716433772,99.6573939241447
491.0,525.7261173966137,526.7236845252501,100.04877278729087
492.0,526.9914488542527,526.6955874948924,99.64957324485125
493.0,526.5604671760653,526.6676025730728,100.81810004878773
494.0,526.8774738737736,526.6392894899757,98.74286585219906
495.0,526.5582837396672,526.6115592018156,100.95939028974001
496.0,527.0114668142211,526.5832064397092,99.96558490079585
497.0,526.8971886703804,526.5551327712828,99.83347414982892
498.0,526.0159047895467,526.5270962039591,101.43209711578389
499.0,526.7998505205475,526.4986106900192,100.34407770635696
500.0,525.5465379147953,526.4704307281966,100.13699992405857
501.0,526.029267281548,526.4423089207179,101.84574425289436
