t_s,true_flow_ml_per_hr,true_weight_g,effective_drop_factor_gtts_per_ml
77.0,125.00590773720678,537.7919582838913,61.309653358396226
78.0,125.78612495103079,537.7568524581351,61.311077185172344
79.0,125.15274715699617,537.721527521378,61.312501002549546
80.0,126.41964557054335,537.6863804582181,61.313924810407386
81.0,125.44896371162096,537.6508776077537,61.315348608625364
82.0,125.67853673521724,537.6156473571114,61.31677239708301
83.0,123.40246961232795,537.5803526347115,61.31819617565984
84.0,126.69574188299403,537.5456971078288,61.31961994423539
85.0,123.4199194660766,537.5101167203167,61.32104370268919
86.0,125.55697476556433,537.4754562929332,61.32246745090076
87.0,124.88865313422033,537.4401957091866,61.32389118874964
88.0,125.91441608351884,537.4051228124314,61.32531491611534
89.0,125.49800335539211,537.3697618472479,61.3267386328774
90.0,124.12952755900209,537.334517824639,61.328162338915355
91.0,125.17661308542375,537.2996581156494,61.32958603410872
92.0,124.1311971727365,537.2645043501414,61.33100971833706
93.0,127.61643855837039,537.2296441722686,61.33243339147987
94.0,122.6577955388605,537.1938052224402,61.33385705341671
95.0,124.5151461032855,537.1593588248596,61.3352807040271
96.0,124.08894647421403,537.1243908213289,61.3367043431906
97.0,124.01097222229696,537.0895425088609,61.33812797078672
98.0,126.47443058048252,537.0547160941617,61.339551586695016
99.0,124.71052056391117,537.0191978582404,61.34097519079502
100.0,125.56695281181568,536.9841749870486,61.34239878296627
101.0,125.86722298288032,536.948911601134,61.34382236308833
102.0,126.59611225409576,536.9135638893463,61.34524593104071
103.0,123.82987415179893,536.878011481155,61.346669486702964
104.0,126.37074874320585,536.8432359248307,61.34809302995464
105.0,122.46654772204627,536.8077468062253,61.349516560675305
106.0,125.81101010542038,536.7733541174067,61.35094007874446
107.0,123.8657357934484,536.7380221920687,61.352363584041676
108.0,123.95232923105989,536.7032365646,61.35378707644652
109.0,125.05196797783144,536.6684266188076,61.35521055583852
110.0,124.1589237843486,536.6333078578007,61.356634022097225
111.0,126.41013233067618,536.5984398933712,61.35805747510219
112.0,124.45359642722362,536.5629397145417,61.35948091473298
113.0,125.46590218477644,536.5279889962117,61.36090434086914
114.0,124.33596260040333,536.4927539886814,61.36232775339023
115.0,125.15283573429971,536.4578363058512,61.3637511521758
116.0,124.69624750687068,536.4226892178158,61.3651745371054
117.0,126.44254631103571,536.3876703549743,61.36659790805861
118.0,126.58996603132604,536.3521610732186,61.36802126491499
119.0,124.4565146608045,536.3166103910914,61.36944460755407
120.0,123.04621235176747,536.2816588532241,61.37086793585544
121.0,122.73195153491743,536.2471033752554,61.37229124969866
122.0,122.60502108314961,536.2126361521994,61.3737145489633
123.0,123.4904888652307,536.1782045754451,61.37513783352892
124.0,125.1167859492175,536.1435243298222,61.37656110327507
125.0,125.73821689459889,536.1083873657681,61.37798435808135
126.0,122.86250505532036,536.0730758831902,61.37940759782731
127.0,124.21455513088308,536.0385719963538,61.38083082239251
128.0,126.39352401650599,536.0036884087879,61.38225403165656
129.0,125.83564424231493,535.9681928941266,61.383677225499
130.0,124.67513424557701,535.9328540507018,61.38510040379943
131.0,124.79009324595253,535.8978411171679,61.386523566437404
132.0,125.82100132779557,535.8627958993147,61.3879467132925
133.0,126.37996228443181,535.8274611681085,61.38936984424431
134.0,123.20841122073277,535.7919694620335,61.39079295917243
135.0,124.4533750668232,535.7573684332158,61.392216057956404
136.0,123.61050518909589,535.7224177770511,61.393639140475834
137.0,124.77494372980894,535.6877038268439,61.39506220661032
138.0,124.39125924599871,535.6526628634798,61.39648525623942
139.0,124.95481466659083,535.6177296515082,61.39790828924272
140.0,124.06193859092109,535.5826381743893,61.39933130549984
141.0,124.71351918075548,535.5477974466351,61.400754304890356
142.0,123.35449928852692,535.5127737333318,61.40217728729385
143.0,124.74900093579839,535.4781316781149,61.40360025258992
144.0,125.43336003921262,535.4430980003522,61.40502320065817
145.0,124.69512083395443,535.4078721317411,61.406446131378175
146.0,125.08165621236559,535.3728535853069,61.40786904462954
147.0,125.41766242329125,535.3377264868539,61.40929194029189
148.0,125.483066705718,535.3025050266567,61.410714818244784
149.0,125.04315769511379,535.2672651987568,61.412137678367856
150.0,126.14281873050847,535.2321489119709,61.41356052054069
151.0,126.72475683262667,535.1967238037107,61.4149833446429
152.0,125.25583736865666,535.1611352678335,61.41640615055408
153.0,127.62873957974338,535.1259592535057,61.41782893815386
154.0,125.20713966577223,535.0901168491405,61.41925170732184
155.0,123.050774538516,535.054954510751,61.42067445793762
156.0,122.30301377310045,535.0203977515681,61.42209718988084
157.0,125.84122261133808,534.9860509885335,61.42351990303107
158.0,123.71093488175376,534.9507105785169,61.424942597267965
159.0,125.25380002685455,534.9159684243042,61.42636527247113
160.0,125.26545936938756,534.8807929821301,61.42778792852017
161.0,124.48332381089077,534.8456142656237,61.42921056529472
162.0,126.08178475522311,534.8106551988535,61.430633182674406
163.0,128.27201468476093,534.775247230968,61.43205578053885
164.0,127.69481840752802,534.7392241735108,61.43347835876767
165.0,125.34267365707693,534.7033632120081,61.434900917240505
166.0,123.85215597688304,534.668162811156,61.43632345583697
167.0,123.86538939553347,534.6333809973524,61.4377459744367
168.0,126.0969399527649,534.5985954671639,61.43916847291933
169.0,122.55006038947032,534.5631832431939,61.44059095116448
170.0,126.94777705523484,534.5287671012345,61.44201340905182
171.0,122.66428443953325,534.4931159338448,61.44343584646095
172.0,127.56870860495738,534.4586677139646,61.44485826327154
173.0,124.07269404460773,534.4228421682981,61.4462806593632
174.0,125.23838804776686,534.3879984200539,61.44770303461559
175.0,123.2293031024179,534.3528273060772,61.44912538890835
176.0,125.32731178783499,534.3182204101225,61.45054772212114
177.0,122.4363848028991,534.2830243233955,61.45197003413359
178.0,125.1811226636935,534.24864010533,61.453392324825366
179.0,125.66847396655326,534.2134850733819,61.454814594076105
180.0,124.82589583993786,534.1781931769431,61.45623684176545
181.0,125.8524258853492,534.143137904528,61.45765906777309
182.0,126.80069475407241,534.1077943482585,61.45908127197866
183.0,125.60252985477786,534.0721844864818,61.46050345426182
184.0,124.56597317094364,534.0369111093476,61.46192561450223
185.0,126.09790981770269,534.001928831882,61.46334775257955
186.0,123.48152213663943,533.9665163355414,61.464769868373466
187.0,126.19616567080008,533.9318386080748,61.46619196176362
188.0,124.28766536969553,533.8963985182156,61.467614032629676
189.0,122.90639375344962,533.8614943988575,61.469036080851346
190.0,126.75069833091231,533.8269781866119,61.47045810630825
191.0,127.14043808130987,533.7913823654973,61.47188010888009
192.0,125.12484386514645,533.7556770924693,61.47330208844654
193.0,126.16438936862636,533.720537865484,61.47472404488726
194.0,127.00389983992274,533.6851066994695,61.47614597808195
195.0,124.68144499583136,533.6494397709313,61.477567887910304
196.0,125.04897651782697,533.6144250651282,61.47898977425198
197.0,126.1771408900941,533.5793071442229,61.48041163698665
198.0,122.82461699386366,533.5438723971562,61.481833475994044
199.0,124.77157845681383,533.5093791505504,61.483255291153824
200.0,124.03493314358393,533.474339132267,61.48467708234569
201.0,125.72606878726447,533.4395059885426,61.48609884944934
202.0,125.22411144294536,533.4041979175582,61.48752059234445
203.0,123.43845091975034,533.369030812928,61.48894231091075
204.0,126.46079697114575,533.3343651812946,61.490364005027914
205.0,124.76950093480981,533.2988507741452,61.49178567457565
206.0,125.92823241059082,533.2638113392994,61.49320731943366
207.0,125.86818334393672,533.2284464940308,61.49462893948166
208.0,126.82786955647754,533.1930985125416,61.49605053459935
209.0,123.08964198582483,533.1574810191746,61.49747210466644
210.0,124.99828473710113,533.1229133447168,61.49889364956267
211.0,125.89508158184368,533.0878096597532,61.5003151691677
212.0,124.66369631192697,533.0524541243424,61.501736663361285
213.0,125.32678871844801,533.0174444029614,61.503158132023145
214.0,122.27459988424215,532.9822484631296,61.50457957503298
215.0,124.50095479098269,532.9479096796622,61.506000992270536
216.0,124.75448147543192,532.912945661525,61.50742238361552
217.0,125.61505323433121,532.8779104446439,61.50884374894767
218.0,125.09007073174588,532.8426335505274,61.51026508814672
219.0,124.85481546432304,532.8075040889969,61.511686401092376
220.0,125.29323866400111,532.7724406949873,61.51310768766441
221.0,124.91486132749431,532.7372541771292,61.51452894774253
222.0,124.86856663766288,532.7021739202396,61.51595018120648
223.0,124.96739011861965,532.6671066644423,61.51737138793601
224.0,124.7984524843028,532.6320116557173,61.51879256781087
225.0,124.81380273929203,532.5969640903113,61.520213720710785
226.0,120.75693488397494,532.561912214042,61.52163484651551
227.0,124.50702011458597,532.5279996414954,61.5230559451048
228.0,127.48030737239606,532.4930339200132,61.5244770163584
229.0,123.37799091934983,532.4572332003595,61.525898060156074
230.0,127.11500127544826,532.4225845479097,61.52731907637758
231.0,124.40866749623575,532.3868864183848,61.528740064902664
232.0,126.1071236842911,532.3519483175962,61.53016102561109
233.0,125.47461647962827,532.3165332336949,61.53158195838264
234.0,124.76476604314914,532.2812957789002,61.53300286309706
235.0,126.05358791509224,532.2462576737697,61.53442373963413
236.0,124.40648983122057,532.210857624497,61.535844587873605
237.0,122.89521645542408,532.1759201352693,61.53726540769528
238.0,126.06572434131299,532.1414070619815,61.53868619897893
239.0,124.60778886059626,532.1060036043956,61.54010696160432
240.0,123.37875981934268,532.0710095836905,61.541527695451244
241.0,123.79314417428618,532.036360715308,61.54294840039947
242.0,123.89075452176003,532.0015954739856,61.54436907632879
243.0,126.10056744627977,531.9668028204242,61.54578972311899
244.0,125.71914329229557,531.931389577733,61.547210340649876
245.0,125.11081159915726,531.8960834516583,61.548630928801224
246.0,124.90052065425192,531.8609481654009,61.55005148745283
247.0,124.64796907871185,531.8258719358506,61.55147201648451
248.0,127.10544093235943,531.790866631201,61.55289251577604
249.0,126.06120839186651,531.7551711865391,61.55431298520723
250.0,126.34098827400457,531.7197689971824,61.55573342465791
251.0,124.76604973627718,531.6842882363088,61.55715383400785
252.0,126.36268498379799,531.6492497706745,61.558574213136886
253.0,126.6768718359844,531.6137629166416,61.55999456192483
254.0,124.28393439859936,531.5781878284677,61.56141488025148
255.0,122.84796448632466,531.5432847568907,61.562835167996674
256.0,126.07494493344038,531.5087849535307,61.56425542504024
257.0,125.72775515618218,531.4733789064953,61.56567565126196
258.0,127.3833782378152,531.4380703619223,61.567095846541704
259.0,123.12477290367491,531.4022968632005,61.568516010759275
260.0,127.1314260174131,531.36771932281,61.56993614379452
261.0,125.37359252068292,531.3320165806701,61.57135624552728
262.0,123.79140620886274,531.2968074967706,61.57277631583736
263.0,127.06016816321718,531.262042743527,61.574196354604624
264.0,125.3781791685916,531.2263600129678,61.5756163617089
265.0,124.65254751025857,531.1911496409846,61.57703633703005
266.0,125.06283564317569,531.1561430505587,61.57845628044791
267.0,123.28566494837939,531.121021237549,61.579876191842345
268.0,124.97193180600667,531.0863985133094,61.58129607109318
269.0,124.16061202978483,531.0513022291271,61.5827159180803
270.0,124.7433192564714,531.0164337905821,61.584135732683535
271.0,125.30774004969139,530.9814017084243,61.58555551478277
272.0,123.80528561013203,530.9462111180936,61.58697526425784
273.0,124.13244011996,530.9114424670515,61.58839498098865
274.0,123.6869820643604,530.8765819401178,61.58981466485504
275.0,127.12606982716603,530.8418465126547,61.591234315736905
276.0,124.81174048702817,530.8061452747115,61.59265393351409
277.0,125.6575011464687,530.7710939775915,61.5940735180665
278.0,125.58662481107125,530.7358051626861,61.59549306927401
279.0,125.24356991675467,530.7005362522184,61.5969125870165
280.0,123.74317196843435,530.6653636830001,61.598332071173836
281.0,125.02371651241597,530.630612475539,61.59975152162594
282.0,124.89272932336401,530.595501648485,61.601170938252686
283.0,126.0556737409225,530.5604276070001,61.60259032093396
284.0,124.55911574149637,530.5250269719578,61.6040096695497
285.0,125.27315090683216,530.4900466202871,61.60542898397976
286.0,125.62462542080888,530.4548657437408,61.606848264104066
287.0,125.65997417468326,530.4195861614351,61.60826750980251
288.0,124.50173498472682,530.384296652021,61.609686720955025
289.0,123.75482205783365,530.3493324147795,61.61110589744149
290.0,123.2116428918214,530.3145779355849,61.612525039141865
291.0,125.20554803669503,530.2799759992062,61.61394414593603
292.0,125.06260689848354,530.2448141077991,61.615363217703916
293.0,123.8771539335971,530.2096923590285,61.61678225432544
294.0,125.59095142982476,530.1749035249654,61.61820125568056
295.0,125.94287575528199,530.1396333994389,61.61962022164916
296.0,124.42497034663894,530.104264441831,61.62103915211121
297.0,125.08491468834627,530.0693217626587,61.62245804694664
298.0,127.96654246022713,530.0341937491171,61.62387690603536
299.0,123.3746602497032,529.9982564784427,61.62529572925736
300.0,126.14540984137047,529.963608761356,61.626714516492534
301.0,125.57478335084427,529.9281829254255,61.62813326762087
302.0,125.64038768244386,529.8929173404345,61.62955198252229
303.0,126.04430917044608,529.8576333315604,61.63097066107677
304.0,124.81808269821315,529.8222358880682,61.63238930316427
305.0,126.80560119187754,529.7871828098439,61.633807908664714
306.0,125.6435348622956,529.7515715701759,61.6352264774581
307.0,125.6571281489956,529.7162866774687,61.63664500942439
308.0,124.95738724626393,529.6809979673135,61.638063504443544
309.0,122.99171163302569,529.6459057677284,61.63948196239553
310.0,123.36698209978053,529.6113655953783,61.64090038316034
311.0,124.91573976362785,529.5767200345718,61.64231876661795
312.0,124.50174746252655,529.5416395309883,61.64373711264834
313.0,123.88916416935614,529.5066752902426,61.645155421131484
314.0,125.58551359061838,529.471883083305,61.646573691947374
315.0,124.24962774407992,529.4366144849049,61.647991924976026
316.0,124.53134209993509,529.4017210477801,61.64941012009741
317.0,122.09608643279246,529.3667484958737,61.65082827719152
318.0,125.1152286231189,529.332459844934,61.652246396138366
319.0,124.58323187868966,529.2973233182288,61.653664476817966
320.0,125.44013686994937,529.2623361939429,61.65508251911031
321.0,124.60306400432864,529.227108422172,61.656500522895406
322.0,123.78486180492567,529.1921157283641,61.6579184880533
323.0,126.10553643832316,529.1573528130073,61.659336414463965
324.0,123.71546621382195,529.1219381748574,61.66075430200745
325.0,123.87345465413885,529.0871947480957,61.66217215056377
326.0,124.90853602958775,529.0524069529137,61.66358996001296
327.0,125.932806806569,529.0173284723787,61.66500773023504
328.0,126.10069752071857,528.9819623424671,61.66642546111005
329.0,124.38430966059481,528.9465490632468,61.66784315251804
330.0,123.4703852700385,528.9116178029504,61.66926080433902
331.0,125.02081330532546,528.8769432030871,61.67067841645306
332.0,127.15952154148201,528.8418331913506,61.67209598874019
333.0,124.66265502977977,528.8061225590509,61.67351352108047
334.0,122.59490108154782,528.7711131300968,61.67493101335398
335.0,124.52020912744187,528.7366843953764,61.67634846544072
336.0,125.22579380049545,528.7017149699798,61.6777658772208
337.0,122.59624789710891,528.6665473928874,61.67918324857426
338.0,122.89625020535503,528.6321182799363,61.68060057938118
339.0,127.05878507823948,528.597604916337,61.682017869521616
340.0,126.51228809117225,528.5619225741942,61.683435118875664
341.0,125.47732857017772,528.526393706622,61.68485232732338
342.0,125.84870264038501,528.4911554901819,61.68626949474486
343.0,125.71475689197601,528.4558129795237,61.687686621020184
344.0,125.33126336412688,528.4205080852964,61.68910370602944
345.0,126.11994680536134,528.385310888835,61.690520749652734
346.0,123.767037850173,528.3498922037738,61.69193775177014
347.0,123.50879850989382,528.3151342939775,61.69335471226175
348.0,124.09620808404695,528.280448906396,61.69477163100771
349.0,123.78652539450773,528.2455985546258,61.69618850788809
350.0,123.88441923619129,528.2108351720776,61.697605342783
351.0,124.2797705258041,528.1760442976754,61.69902213557256
352.0,126.60838200529905,528.1411423954527,61.7004388861369
353.0,123.38348638847566,528.1055865415062,61.70185559435613
354.0,121.79343209765295,528.0709363457454,61.70327226011036
355.0,123.74647997482789,528.0367326902314,61.70468888327974
356.0,123.87604687801891,528.0019805537718,61.706105463744386
357.0,124.86078301001585,527.9671920306068,61.70752200138443
358.0,126.77756217778587,527.9321269607116,61.70893849608003
359.0,128.1569509714041,527.8965235953333,61.710354947711316
360.0,125.69409212244877,527.8605328516021,61.71177135615843
361.0,124.17784902070332,527.8252337607311,61.71318772130153
362.0,125.78175528764649,527.7903604814644,61.714604043020756
363.0,125.30852802456917,527.7550367718545,61.71602032119628
364.0,127.25921580708408,527.7198459602342,61.71743655570825
365.0,125.79360647422033,527.6841073304618,61.71885274643684
366.0,124.7983367060708,527.6487802926436,61.72026889326221
367.0,123.70766195369082,527.613732759752,61.72168499606452
368.0,125.86856019846478,527.5789915246867,61.72310105472397
369.0,126.04174980612184,527.5436434373642,61.72451706912073
370.0,124.74084828004433,527.5082467126269,61.72593303913497
371.0,122.98063848740018,527.4732153244017,61.72734896464689
372.0,124.93529206553444,527.4386782617598,61.728764845536695
373.0,125.12150655949738,527.4035922672381,61.73018068168454
374.0,126.00001609484399,527.3684539774792,61.731596472970644
375.0,124.7583496926251,527.3330689729594,61.733012219275224
376.0,121.91246117053599,527.298032669754,61.73442792047846
377.0,126.39175753518418,527.2637955869086,61.73584357646056
378.0,123.13133665344665,527.2283005683341,61.737259187101756
379.0,124.07187507307012,527.1937211846239,61.73867475228226
380.0,126.50496813416501,527.1588776663743,61.74009027188228
381.0,126.66450424211628,527.1233508544899,61.74150574578206
382.0,126.74848757699391,527.0877792395486,61.7429211738618
383.0,122.19056079026001,527.0521840392873,61.74433655600177
384.0,124.38216855288994,527.0178688567987,61.745751892082176
385.0,126.37141287871738,526.9829381977968,61.747167181983265
386.0,124.54387121874656,526.9474488926801,61.74858242558528
387.0,126.30278783462128,526.9124728221794,61.74999762276848
388.0,125.19732225921645,526.8770027892626,61.75141277341311
389.0,126.08461392335101,526.8418432079282,61.75282787739942
390.0,125.88233798561714,526.8064344455179,61.754242934607674
391.0,125.99256514881732,526.7710824889336,61.755657944918134
392.0,124.72342528053709,526.7356995768878,61.75707290821107
393.0,122.43020035682791,526.7006730816215,61.75848782436675
394.0,126.06667245870916,526.6662906003546,61.75990269326547
395.0,126.5410866240426,526.6308868765057,61.761317514787486
396.0,123.47215675055845,526.5953499213455,61.762732288813076
397.0,124.8431167207378,526.5606748239913,61.76414701522255
398.0,125.87911054264814,526.525614715379,61.765561693896174
399.0,128.01556541785862,526.4902636651682,61.76697632471427
400.0,125.42080463296668,526.4543126272133,61.76839090755713
401.0,124.17124145202247,526.4190902845789,61.76980544230505
402.0,125.22155862740505,526.3842188609378,61.77121992883834
403.0,123.35143196933451,526.3490524732233,61.77263436703731
404.0,124.55321510106339,526.314411279412,61.77404875678229
405.0,125.21544078965277,526.2794325848377,61.775463097953576
406.0,123.73818423172247,526.2442679152159,61.77687739043151
407.0,124.78582300162729,526.2095181084776,61.778291634096426
408.0,125.40382927468343,526.1744740898512,61.77970582882864
409.0,125.70601651212326,526.1392565144633,61.78111997450848
410.0,125.95458016575172,526.1039540748261,61.78253407101632
411.0,125.34270649686137,526.0685818302296,61.78394811823249
412.0,126.63563270990541,526.0333814201551,61.78536211603732
413.0,124.86540969275688,525.9978179133024,61.786776064311184
414.0,124.644443466482,525.9627515440802,61.78818996293444
415.0,125.20014455076719,525.9277472295402,61.78960381178743
416.0,126.84587076730682,525.8925868556121,61.791017610750544
417.0,122.5575859061331,525.856964306905,61.79243135970414
418.0,125.87778019895752,525.8225460515297,61.7938450585286
419.0,122.83353418535425,525.7871953749238,61.795258707104296
420.0,126.57955827478914,525.7526996240733,61.79667230531161
421.0,122.71272686407711,525.7171518647913,61.798085853030926
422.0,126.5923863625759,525.6826900406636,61.79949935014264
423.0,123.27282886747456,525.6471386788268,61.80091279652715
424.0,124.75247957135478,525.6125195593866,61.802326192064854
425.0,126.01992283324503,525.5774849047068,61.80373953663615
426.0,124.46493709264676,525.5420943097112,61.80515283012146
427.0,122.1640004611053,525.5071404065443,61.806566072401175
428.0,124.96672629239062,525.4728326830815,61.80797926335573
429.0,126.41211091482644,525.437737860781,61.809392402865555
430.0,124.77655364381106,525.4022371262992,61.810805490811056
431.0,125.07413367348592,525.3671957108174,61.81221852707267
432.0,125.35081459840406,525.3320707249442,61.813631511530836
433.0,125.27858406893174,525.2968680378444,61.81504444406599
434.0,127.60459431848102,525.2616856354852,61.81645732455856
435.0,124.03460566230196,525.225850011914,61.81787015288902
436.0,125.18075593771127,525.1910169601572,61.81928292893781
437.0,125.43325308138158,525.155862031198,61.82069565258539
438.0,125.47234252969339,525.1206361926243,61.82210832371222
439.0,126.75762238228133,525.0853993764306,61.823520942198755
440.0,123.36287640732866,525.0498016108115,61.82493350792547
441.0,124.41975251979095,525.0151572030204,61.82634602077285
442.0,124.08329852786984,524.9802159891879,61.82775848062137
443.0,124.74299017726199,524.9453692628513,61.8291708873515
444.0,126.28904884236104,524.9103372731098,61.83058324084375
445.0,125.40523041443342,524.8748710985599,61.8319955409786
446.0,124.30654650196142,524.8396531296853,61.83340778763654
447.0,125.50850861613986,524.8047437078759,61.83481998069808
448.0,125.00765142077978,524.7694967350395,61.836232120043725
449.0,123.67112347802944,524.7343904195989,61.837644205553985
450.0,126.83807130871065,524.6996594457555,61.839056237109375
451.0,122.70951227628109,524.6640390873963,61.840468214590416
452.0,125.0168221946641,524.6295781660319,61.84188013787763
453.0,123.36144851244948,524.5944692751323,61.84329200685154
454.0,123.86437166638068,524.5598252683417,61.8447038213927
455.0,121.5034638542163,524.5250400239654,61.84611558138163
456.0,123.87455687579683,524.4909178011997,61.84752728669887
457.0,123.40133653755115,524.4561296964771,61.848938937224986
458.0,124.54738520538561,524.4214744877995,61.8503505328405
459.0,124.2009963299382,524.3864974304543,61.851762073425995
460.0,125.26151268042837,524.3516176506516,61.85317355886203
461.0,126.33058967185508,524.3164400425072,61.854584989029156
462.0,124.513833262458,524.2809622019076,61.85599636380796
463.0,125.14374191515529,524.2459945670665,61.85740768307901
464.0,124.51027508070342,524.2108500328786,61.85881894672287
465.0,124.01093788649081,524.1758833972935,61.86023015462015
466.0,124.9270561157529,524.141056992237,61.861641306651435
467.0,125.23869013118116,524.1059733106445,61.8630524026973
468.0,125.85429841883273,524.0708021118327,61.86446344263836
469.0,125.24814496734783,524.0354580296934,61.86587442635522
470.0,125.86135875851448,524.0002841756484,61.86728535372847
471.0,125.34158938878022,523.9649381107304,61.868696224638754
472.0,124.30763634596576,523.9297380143771,61.87010703896665
473.0,124.34424461018992,523.8948282865032,61.871517796592826
474.0,124.38539522330424,523.8599082778085,61.87292849739787
475.0,125.93620988492528,523.8249767126499,61.87433914126244
476.0,125.54826960514873,523.7896096270406,61.87574972806716
477.0,125.1341016438735,523.7543514879932,61.87716025769267
478.0,124.92455131951975,523.7192096611149,61.87857073001963
479.0,124.68614866874168,523.6841266829526,61.87998114492868
480.0,123.64573603975009,523.6491106562014,61.88139150230049
481.0,125.64137746965076,523.6143868119971,61.88280180201569
482.0,124.94894437930925,523.5791025251576,61.88421204395499
483.0,122.13682141718039,523.544012696611,61.88562222799902
484.0,122.75943142047207,523.5097126059297,61.88703235402849
485.0,124.94233415562606,523.4752376656058,61.888442421924054
486.0,123.09422010452096,523.4401496934305,61.8898524315664
487.0,124.43438086962979,523.4055807332845,61.89126238283625
488.0,123.70734383912625,523.3706354113235,61.89267227561426
489.0,126.76565633513147,523.3358942655955,61.89408210978115
490.0,125.62127465432381,523.3002942437746,61.89549188521764
491.0,125.44110569881416,523.2650156024758,61.89690160180441
492.0,126.81756682134716,523.2297875586255,61.89831125942218
493.0,123.33488720191171,523.1941729586098,61.8997208579517
494.0,126.53293879358006,523.1595364111206,61.90113039727367
495.0,126.24809386552626,523.1240017441427,61.902539877268815
496.0,123.55659232801766,523.0885470711155,61.90394929781789
497.0,125.57877040546123,523.0538482614368,61.90535865880162
498.0,127.44192846302224,523.0185815567479,61.906767960100765
