t_s,load_cell_weight_g,true_weight_g,true_flow_ml_per_hr
76.0,535.4290879811272,535.3827811538793,99.08814434282249
77.0,535.5810579911449,535.3551190469168,100.38610641069165
78.0,534.8180019091585,535.3270945922105,100.23734947616028
79.0,535.620619538427,535.2991116654817,100.07852627570006
80.0,535.5187980285469,535.2711730768965,99.88152156957113
81.0,534.6230931088818,535.2432894854583,100.33810007252714
82.0,535.2551626991509,535.2152784325214,99.79926179251747
83.0,535.1843130865068,535.187417805271,99.67260672757483
84.0,536.01033314253,535.1595925358929,101.5718324843889
85.0,534.8212387020069,535.131237065991,99.59051215567611
86.0,535.3318329138121,535.1034347146808,100.04038847215243
87.0,535.2013175522849,535.075506772899,98.48895021116725
88.0,534.7900857347437,535.0480119409651,99.3974454587408
89.0,535.3309608944747,535.0202634874412,102.53484391218907
90.0,535.1850527696862,534.991639176849,100.45942355114167
91.0,534.2839845546754,534.963594254441,99.83604736639313
92.0,534.7704669433898,534.9357233578845,100.11130593532707
93.0,534.4465231804062,534.9077756183109,99.94781186784186
94.0,534.9771930130363,534.8798735208311,99.61018625862255
95.0,535.0225557743163,534.8520656771673,99.23203908618576
96.0,535.1572147004745,534.8243633995891,100.85526847550405
97.0,534.8174846595749,534.796207970473,99.96009498384879
98.0,536.3221277326501,534.7683024439566,99.09541844753267
99.0,534.5119090491938,534.7406383063067,99.73493902899592
100.0,534.8374980537487,534.7127956358278,100.10568644019867
101.0,534.4051532755357,534.6848494650299,99.20287624816125
102.0,534.4353391147264,534.657155328744,100.97396275914762
103.0,534.171617500195,534.6289667641404,100.20083084537241
104.0,534.9031087906855,534.600994032196,100.88157362204646
105.0,535.5415100557211,534.5728312595598,99.50259739667538
106.0,534.386105540073,534.5450534511199,98.47634069546714
107.0,533.9290444832317,534.5175621393425,99.66038886179241
108.0,534.224066378251,534.4897402807852,99.34102339894463
109.0,534.435837536711,534.4620075784196,101.03847231750063
110.0,535.2052224631784,534.4338010048978,100.45814182552257
111.0,533.8296021685453,534.4057564403048,98.34509130291366
112.0,534.4213540288896,534.3783017689827,101.08783195031155
113.0,534.3598040316896,534.3500814158965,98.02315399886838
114.0,534.3746971686508,534.3227166187386,98.09479307317152
115.0,534.8177662278379,534.295331822339,99.22179485832103
116.0,535.0564158924075,534.2676324046076,100.1028946499837
117.0,534.3187506046347,534.2396870131845,100.08802708989252
118.0,533.4941178911744,534.2117457722886,100.37838319077918
119.0,534.7967874347471,534.1837234736479,100.46423596707048
120.0,533.7228288938686,534.1556772077737,100.63579029030694
121.0,535.2247716386197,534.127583049651,97.41065992382825
122.0,534.5083090876552,534.1003892404224,100.2646094315127
123.0,534.0352044777649,534.0723987036226,99.54589983067676
124.0,533.8571321557711,534.0446088065866,102.4582938082677
125.0,534.5825679709642,534.0160058662318,98.58393482378276
126.0,533.7928911451074,533.9884845177601,100.12483559842042
127.0,534.0084155040784,533.9605330011556,99.58818265267212
128.0,534.2981826542451,533.932731300165,99.89719896070288
129.0,534.2432166208803,533.9048433321218,101.22997084379895
130.0,533.7660507058524,533.8765832985946,98.81136506643794
131.0,533.8727782990659,533.8489984591802,100.7401296841943
132.0,534.1412906713396,533.8208751729767,97.98343820159018
133.0,533.5296111389115,533.7935214631455,100.21261795923351
134.0,534.4329340954928,533.7655454406319,100.09416064882272
135.0,534.0566494047337,533.7376024874507,99.70132326661874
136.0,533.8862120551648,533.7097692013721,100.30619159177056
137.0,533.750868186587,533.6817670562193,101.52382473232663
138.0,534.7024091461709,533.6534249884817,98.99743560844401
139.0,533.0143241654735,533.6257882043742,99.11618476491158
140.0,533.8172510527522,533.5981182694607,100.36407616426074
141.0,532.8874347338208,533.5700999648649,100.14064747481832
142.0,533.7632409966761,533.5421440341115,99.40551782155492
143.0,533.6574871764301,533.514393327053,100.1233243017143
144.0,531.5057057336745,533.4864422323521,100.56933791394775
145.0,533.2721045514281,533.4583666255178,98.38720449781705
146.0,533.2226080540488,533.4309001975955,100.2786045891665
147.0,533.3842841519031,533.4029057538144,100.09135764937842
148.0,533.5240115350425,533.3749635831373,99.32247925226187
149.0,533.1186535858117,533.3472360576793,99.60640916214909
150.0,533.6477868237027,533.3194292684548,99.47613374922466
151.0,532.7423975074072,533.2916588477832,99.91526391850104
152.0,532.5351786888417,533.2637658366059,100.06899923666248
153.0,533.2684356131865,533.2358299076524,99.35264332758204
154.0,533.0250408888604,533.2080939613901,99.88190876690976
155.0,533.3741434640527,533.1802102618593,100.88379557866102
156.0,533.1585800040618,533.152046868927,99.30740828810544
157.0,533.070851535309,533.1243235507798,100.05480750558381
158.0,533.3993192145418,533.0963915836845,97.468913417937
159.0,533.1749181863382,533.069181512022,99.79808290881394
160.0,533.2545012256502,533.0413212138767,99.78303571249027
161.0,532.7287580340646,533.0134651164069,101.06940205206288
162.0,532.5725048113427,532.985249908334,101.53495801114056
163.0,533.474724892397,532.9569047325559,99.41453112408155
164.0,532.886685882715,532.9291515092839,99.19525170084532
165.0,533.0631782861784,532.9014595015174,101.67817128264194
166.0,532.8743680214476,532.8730743453675,98.73767565876467
167.0,533.2747158903451,532.8455100775795,100.31805157457472
168.0,531.4864800898667,532.8175046215149,101.00561660022828
169.0,533.1272111038398,532.789307220214,100.30392924354435
170.0,532.723342720005,532.7613057066335,100.55535448157416
171.0,532.6759766516332,532.7332340035075,100.89529441831543
172.0,532.6580476797468,532.7050674004823,100.94137984782621
173.0,532.7794947725904,532.6768879319416,98.57604357266666
174.0,532.3575871946985,532.6493687864441,98.99669732409333
175.0,532.2943654767017,532.6217322084411,100.59655372354996
176.0,533.3232866001895,532.59364900386,101.74928799370787
177.0,532.6544768080549,532.5652439942951,99.11248109267346
178.0,533.501820805113,532.5375750933233,100.41980324700651
179.0,533.7414955074421,532.5095412315836,97.90075443094031
180.0,532.6685920017474,532.482210604305,100.54388396893795
181.0,532.1715305661498,532.4541421033637,100.5240050026611
182.0,532.6497911993038,532.4260791519671,99.4749863288205
183.0,532.9794499801928,532.3983090516169,99.66428056093982
184.0,532.4803125656921,532.3704861066269,100.40788096968177
185.0,532.6764914503257,532.3424555731897,98.90483612666162
186.0,532.6536292718139,532.3148446397709,100.04904169152701
187.0,531.691607097533,532.2869142822988,100.47505878660225
188.0,532.5795081143938,532.2588649950541,100.16861885404003
189.0,532.0360994241884,532.2309012556241,99.05988212244642
190.0,532.822802967954,532.2032470385316,100.56806798047523
191.0,531.5478876621436,532.1751717862203,99.13324905629501
192.0,532.5077479861887,532.1474970875254,99.75100959770968
193.0,531.7298441309063,532.1196499306793,101.28193112697876
194.0,531.7317280999057,532.0913753915731,98.4970139904382
195.0,532.3576686842268,532.0638783085008,102.25130252364494
196.0,532.4212498892701,532.0353331532128,100.47167145196164
197.0,532.134433594991,532.0072848115992,100.25828454522183
198.0,531.7991113756353,531.979296040497,100.51899868200314
199.0,532.2581808406487,531.9512344866982,99.4070952342292
200.0,531.8446986269296,531.9234833392787,101.9735704707436
201.0,532.061038461748,531.8950157175223,99.13052637746006
202.0,531.3684583947858,531.8673417789087,101.1049139919665
203.0,531.4434818009851,531.8391166570859,102.01072342561486
204.0,531.6638730145577,531.8106386634629,98.05561037925476
205.0,532.3215063387365,531.7832648055653,98.84790109027078
206.0,531.6520688305665,531.7556697665109,100.37774423389791
207.0,531.3040977730273,531.7276476462457,99.92610872523834
208.0,532.5253677437951,531.6997516075598,99.47154670483593
209.0,531.483659163473,531.671982467438,101.7503529857297
210.0,532.1377746863251,531.6435771605629,100.43294975296047
211.0,531.6681143013521,531.6155396287569,101.60154468396023
212.0,532.0795451216893,531.5871758641993,102.38939586521843
213.0,531.3859558142245,531.5585921578536,100.9563136430471
214.0,532.1183384189444,531.5304085202949,98.46762139293128
215.0,531.3908460159932,531.502919642656,98.99035351501989
216.0,531.0268312105596,531.4752848356331,101.05853198022501
217.0,531.9751281133895,531.447072662122,101.6455208044623
218.0,531.6085979642812,531.4186966208974,99.34466992566135
219.0,531.8538723117683,531.3909629005432,99.43257394933603
220.0,532.0620889142604,531.3632046403156,100.86088557524774
221.0,531.4492289326819,531.3350476430926,101.27954765377389
222.0,531.0802871190064,531.3067737693725,99.35023577885778
223.0,531.6377026596361,531.2790384952176,100.91454493458835
224.0,531.0253498521158,531.25086651809,100.41455272797032
225.0,531.0408635291813,531.22283412212,101.5196908309803
226.0,530.9270541536185,531.1944932084298,102.04941612910447
227.0,531.1401765045728,531.1660044130938,99.13389436319687
228.0,531.4126873827175,531.1383295342507,98.65002752371812
229.0,530.4455655127014,531.1107897349003,100.03373828891644
230.0,531.2130226951925,531.082863649628,101.50353527593093
231.0,530.6684431459694,531.0545272460301,99.14168189872504
232.0,531.588783851527,531.0268501931668,100.08230075469397
233.0,530.8542699260048,530.9989105508728,101.6419652932702
234.0,531.0521845278184,530.9705355022284,98.37439305915282
235.0,531.8089176970751,530.9430726508326,100.3446458447098
236.0,530.9570825180398,530.9150597705343,101.04485494459256
237.0,530.3749239188849,530.8868514151957,100.28258288729201
238.0,530.4169792639046,530.8588558608062,101.08127080360288
239.0,530.5296846592603,530.8306373393737,99.19138242919244
240.0,530.8159873593149,530.8029464117787,99.56398112342893
241.0,530.841691612853,530.7751514670485,99.37466592941014
242.0,531.0853382116164,530.7474093728099,100.81251134950001
243.0,530.5469325948117,530.7192658800582,100.10905628860219
244.0,530.2209073834462,530.6913187685109,100.0804820235022
245.0,530.7623252298267,530.6633796339461,100.79260281413036
246.0,530.3053940441342,530.6352416989937,99.04973743788389
247.0,531.0393043537906,530.607590313959,98.84399373498356
248.0,531.1857039326974,530.579996365708,101.14813275861172
249.0,530.685359348479,530.5517591786463,99.54912201348033
250.0,530.891242603197,530.5239683820841,100.0136770751405
251.0,529.9390638422899,530.4960478972339,99.71864393008089
252.0,530.3566778007523,530.4682097758034,99.97892817452173
253.0,530.5884553306763,530.440298991688,99.50241086959066
254.0,530.1640882451845,530.4125212353204,99.63329863631273
255.0,530.8709934919398,530.384706939451,102.44032767526726
256.0,530.1941592065996,530.3561090146417,98.50047603809553
257.0,529.771595494291,530.328610965081,100.46366492221757
258.0,531.121637630374,530.3005648586236,99.13429311715038
259.0,530.0124235046115,530.2728898684618,99.55513939613357
260.0,529.8303239714481,530.245097392047,100.35329381774896
261.0,529.9296107929878,530.2170820975228,99.95153138612766
262.0,530.8394908941563,530.1891789616775,99.32937922935164
263.0,529.9807472849185,530.161449509976,100.20694424946893
264.0,530.3309844713042,530.133475071373,99.56975938773738
265.0,530.0300065674182,530.105678513544,98.61090150009025
266.0,529.7301852513793,530.0781496368752,97.28988863072058
267.0,530.1925468662433,530.0509895429658,97.61879524871827
268.0,530.059036125714,530.0237376292921,100.18246659925812
269.0,529.2752368022236,529.9957700240332,100.00875995180756
270.0,529.6216725090192,529.9678509118801,98.62335227649619
271.0,529.9525489028987,529.9403185593695,98.92520250501273
272.0,530.1298415906228,529.9127019403368,98.8893302805915
273.0,530.1283242340954,529.8850953356335,97.89012951290952
274.0,530.2825957408379,529.8577676744778,101.06757169552382
275.0,529.3834049063927,529.8295529773795,99.87322914736932
276.0,530.0178668634595,529.8016717009092,100.75778353818023
277.0,530.0606856227054,529.7735434863381,100.20879235460842
278.0,530.250569177039,529.7455685318057,99.18011518859933
279.0,530.2839462998471,529.7178807496489,98.35038832757725
280.0,529.2818490994009,529.6904245995743,100.93033519180507
281.0,530.1043727734784,529.6622482143331,100.600271072822
282.0,529.2406920027148,529.6341639719919,99.95137606832445
283.0,529.379483443911,529.6062608795062,100.72827541914637
284.0,529.3605369982237,529.5781409026184,101.29078896504251
285.0,529.7132064143802,529.549863890699,99.45700996929877
286.0,529.2949548024143,529.5220988087492,98.26338013545562
287.0,528.9784431223901,529.4946669484614,99.59110324485374
288.0,529.3235695478485,529.4668644321389,99.43984653175572
289.0,528.6963894220304,529.4391041416488,100.18987388292862
290.0,529.1778821990305,529.4111344685232,97.92777532766998
291.0,529.6143896096447,529.3837962979107,99.84701776278035
292.0,529.8335950867802,529.3559223387854,99.93440399445389
293.0,529.0435485663282,529.3280239843369,100.55306733482273
294.0,529.6885158647698,529.2999529197059,99.67844724013443
295.0,528.9321493492781,529.2721260198514,100.24729601088526
296.0,529.6332873733186,529.2441403163817,99.62316889558798
297.0,529.7603419712792,529.2163288483983,101.15681849770569
298.0,529.3365655850712,529.1880892365677,99.53393314399062
299.0,529.1288391344169,529.1603026802318,99.88977939961514
300.0,528.7116104347048,529.1324167834825,99.24322625749598
301.0,529.1037103912711,529.104711382819,99.3534864291119
302.0,528.9969445512368,529.076975201191,100.37093200597366
303.0,528.6810079472879,529.0489549826726,99.89591092534391
304.0,529.6640430560202,529.021067374206,98.9920192305984
305.0,528.7349258805465,528.9934321021708,99.5947404795391
306.0,528.7811651253677,528.9656285704536,101.15162423892002
307.0,529.3767494855148,528.9373904086868,99.54116689787283
308.0,528.6793465661335,528.9096018329278,100.35780618924022
309.0,528.7967503351181,528.8815852787,99.00387415721215
310.0,527.8492074873367,528.8539466971645,98.02725645418616
311.0,523.4825291749262,528.8265807547377,99.76104788507065
312.0,527.864000303247,528.7987307955365,100.99088065561118
313.0,528.9399033155895,528.7705375080201,98.23188588581314
314.0,527.7893191945418,528.743114439877,99.57650409371715
315.0,529.1310897203518,528.7153159991508,101.02152542453805
316.0,528.5728222029816,528.6871141566364,98.5861536589636
317.0,528.5415952943754,528.65959218874,100.1601752219035
318.0,528.073705658039,528.6316308064906,99.6619187412227
319.0,528.741771328859,528.603808520842,99.94854147873374
320.0,528.7295655648408,528.5759062196792,98.6117679319277
321.0,528.7371684188637,528.5483771011316,101.45792768893777
322.0,528.7923341774363,528.5200534296516,100.26412462331649
323.0,528.7491725743167,528.4920630281943,100.88496130849137
324.0,528.5149504482922,528.463899309829,99.11395790159546
325.0,528.2429517667125,528.4362299965815,99.80447639577781
326.0,528.4093364151533,528.4083679135877,99.74496598939706
327.0,528.4162975645366,528.3805224439157,99.32171641214059
328.0,528.7844816396766,528.3527951314172,97.39634648894828
329.0,527.9692824222925,528.3256053180224,98.7641937505139
330.0,528.0924200021747,528.2980336472671,99.75087921729475
331.0,528.6251650017833,528.2701865268189,100.36680652137912
332.0,528.1335632377077,528.2421674599984,98.15236438110836
333.0,528.0777676458857,528.2147665916086,101.47723702844084
334.0,527.8839481813029,528.1864375296049,100.52832451469459
335.0,528.3243285922225,528.1583733723445,101.34124872311718
336.0,527.5383990468371,528.1300822737426,99.94444921945808
337.0,527.6498448136059,528.1021811150022,100.06846928811949
338.0,528.6800206864027,528.0742453339926,98.53257493560017
339.0,527.2091342569291,528.0467383234898,100.96167340925909
340.0,527.8401121043028,528.018553189663,100.41593893197977
341.0,527.8134510811643,527.9905204067111,100.00830513348767
342.0,527.6164976579213,527.962601421528,99.55169458946278
343.0,528.0286299859708,527.9348099067886,102.05738625459803
344.0,528.0076109233373,527.9063188864591,100.18587026045776
345.0,527.6942376543044,527.8783503310113,100.15919691673137
346.0,527.6865577883791,527.8503892218721,100.79277259218397
347.0,527.8050744178631,527.8222512395234,99.51777428501717
348.0,527.7868305098741,527.7944691942023,100.06003722288271
349.0,527.6877644717238,527.7665357671442,102.93419144285848
350.0,528.0989529186354,527.737799972033,101.2122442402784
351.0,527.8966046253116,527.7095448871826,102.00456755622184
352.0,528.2316423054511,527.6810686120732,100.94828356802184
353.0,527.8232886752427,527.6528872162438,100.77952562620933
354.0,527.7963001696014,527.6247529320065,101.46411520367333
355.0,527.2704260466766,527.5964275331787,101.87425607377295
356.0,527.9937084474122,527.5679876366916,97.96243488150333
357.0,528.2911798805445,527.5406397902871,100.6726209331868
358.0,527.02658006813,527.5125353502765,101.20468423637863
359.0,527.8860966461607,527.4842823759273,98.83606127660512
360.0,527.4126934952396,527.4566906421542,100.44305865194848
361.0,527.4511136171257,527.4286502882806,99.49285082507501
362.0,527.4098396331614,527.4008752007585,99.37881918948118
363.0,526.9659156933342,527.3731319470681,99.98387597279499
364.0,527.3662565778227,527.3452197816924,100.18222699168864
365.0,527.3206545995491,527.3172522433239,98.2089537702013
366.0,527.2389964793072,527.2898355770631,100.77226274176724
367.0,526.3968301073832,527.261703320381,99.42541958306107
368.0,527.6905255885735,527.2339470574141,98.48961185144593
369.0,526.7698291888878,527.2064520407721,102.57333386966116
370.0,527.7186660238996,527.1778169850669,97.45594383956346
371.0,526.7636573903654,527.1506105340784,99.41874846730732
372.0,526.9323215026725,527.1228561334646,100.15804933622434
373.0,526.597438269396,527.0948953446915,100.21945886626395
374.0,527.6037603016946,527.0669174124247,99.8894017037481
375.0,527.2916280720568,527.0390316211158,98.49361406596428
376.0,526.9216140868074,527.0115354871889,100.26666868476022
377.0,526.8771048114061,526.9835443755145,100.34697876146356
378.0,527.1007949868084,526.9555308439436,100.00092825734902
379.0,526.9707646966681,526.9276139181384,99.33868544869519
380.0,526.7318020586068,526.8998818684506,99.10036869308543
381.0,527.3746090367918,526.8722163488571,101.9117767378742
382.0,526.9218656258033,526.8437659778511,99.62687524484326
383.0,526.5606060876426,526.8159534751786,100.07765747317737
384.0,526.6428205593445,526.788015129134,98.26841229383315
385.0,526.9139622789085,526.7605818640354,99.67968431194723
386.0,526.5685816245006,526.7327546188317,100.58106533531941
387.0,526.5312973984435,526.7046757380922,99.21242996351351
388.0,526.7937376059411,526.6769789347272,99.37900477146195
389.0,526.2650003667021,526.6492356292285,99.29570113196937
390.0,526.7864801123432,526.6215155793293,98.95083736582274
391.0,526.149636627602,526.593891803898,98.70858459923284
392.0,526.3229055619585,526.5663356573641,100.82724840276376
393.0,526.4340541320632,526.5381880505183,101.66393111598629
394.0,526.491742581585,526.5098068697484,100.36631229286017
395.0,526.1930766488673,526.4817879409,100.6372660967324
396.0,526.5425901686646,526.4536933707814,99.8079366915475
397.0,526.7240555795053,526.4258303217882,101.08677131984864
398.0,526.706444763162,526.3976102647948,100.36641349041246
399.0,526.7414651762804,526.3695913076954,99.55749232368986
400.0,526.3095346340436,526.3417981744217,100.50830704565072
401.0,525.9727486818699,526.3137396053714,100.70505946847798
402.0,526.6868104785347,526.2856261096032,100.07836914970018
403.0,526.222723877982,526.2576875648822,100.33079046920582
404.0,526.5685868399777,526.229678552543,99.12334025148363
405.0,526.2077371194988,526.202006620056,100.15314072839188
406.0,527.2732157455719,526.1740472016027,100.54687971788616
407.0,526.4907161172553,526.1459778643481,100.40707258737162
408.0,525.788920728786,526.1179475565841,99.69959778970833
409.0,526.1885290371548,526.0901147522011,100.92423798627021
410.0,525.5569376958318,526.0619400690966,98.27094516488899
411.0,525.8967890269707,526.0345060969048,100.68308348003731
412.0,525.416723996464,526.0063987361,100.65237817109231
413.0,525.9321946250011,525.9782999471938,98.37162016301117
414.0,526.8548803812503,525.9508378698984,100.998600134662
415.0,525.5500834216567,525.9226424273608,100.93867451173976
416.0,526.0390472453391,525.8944637140596,100.00665929137061
417.0,526.0130457080913,525.8665451883408,100.28398807841609
418.0,525.9037974342345,525.8385492416688,100.1160156846582
419.0,525.7278928571939,525.8106001872902,99.1927435183187
420.0,524.8792525763259,525.7829088797247,98.85446948820783
421.0,526.617855164304,525.7553120069925,98.93733120646247
422.0,525.3220246136776,525.7276920020308,98.97360857610195
423.0,525.3469646168026,525.7000618696366,100.32674558333865
424.0,525.128281412035,525.6720539864946,101.11859257676049
425.0,525.8343363091016,525.6438250460669,99.40717434249513
426.0,525.2452363703338,525.616073876563,99.62949448143205
427.0,524.5181082917766,525.5882606426869,99.63686188812758
428.0,525.7195577194361,525.5604453520764,100.46566743768277
429.0,525.5295227299214,525.5323986865834,99.19817147358957
430.0,525.8846597591527,525.5047058637138,100.55047559643437
431.0,525.4727323446228,525.4766355226097,97.89260426218036
432.0,525.3226850991663,525.4493071705865,100.25438223666538
433.0,525.801462720576,525.4213194888787,100.4574852873913
434.0,524.8862003762184,525.3932751075694,100.93234227302209
435.0,525.9057149260865,525.3650981620181,98.70407171088792
436.0,525.4800087642108,525.3375432753321,101.00020436236267
437.0,525.8622000404774,525.3093473849476,98.73900784045394
438.0,525.3521934979532,525.2817827452589,98.1359148418383
439.0,525.1657827510861,525.2543864690322,101.30306514412152
440.0,525.0596917692865,525.2261060300128,99.77677483594563
441.0,525.9282149356504,525.1982516803712,99.57556068707609
442.0,525.0562503510627,525.1704535030126,99.95591964507533
443.0,525.6355069736363,525.1425491421118,100.29612632628104
444.0,524.9759463644425,525.1145498068456,101.23182737370078
445.0,525.1893810838145,525.0862892550372,100.54212694895465
446.0,525.0768352824545,525.0582212445972,100.11495722059448
447.0,525.0390228735382,525.0302724857065,101.7758931777456
448.0,524.9067828663614,525.0018600488611,99.52474894700444
449.0,525.1748459038192,524.9740760564466,100.6160283075413
450.0,525.3026377587489,524.9459874152108,101.87604203152118
451.0,524.7974745359202,524.9175470201437,98.56424250218042
452.0,524.321448932878,524.8900311691118,102.93970710712428
453.0,525.2235967717518,524.861293834211,99.20919484866424
454.0,525.7793652463209,524.8335979339824,100.21155399566418
455.0,525.0897661357724,524.805622208492,101.59992025796909
456.0,528.0221610442806,524.7772588974201,101.53409164377919
457.0,524.5370754053391,524.7489139635028,100.69960649381211
458.0,524.7314696935671,524.7208019900233,99.76727805352105
459.0,524.9421981272924,524.6929502915666,100.23805316244967
460.0,524.5969048493881,524.6649671683922,100.42731053834086
461.0,525.773958575375,524.6369312108668,100.42962913920763
462.0,523.7009288969591,524.6088946060654,100.24842130542112
463.0,524.6103457022664,524.580908588451,100.82992494516323
464.0,523.7030334042964,524.5527602344039,100.44632853333079
465.0,524.4374504961205,524.5247189676884,98.03460274566707
466.0,524.563309284173,524.4973509744218,100.81821645009404
467.0,524.5696677704681,524.4692058889962,99.6612929458391
468.0,524.478372916893,524.4413837780488,100.48564386596853
469.0,523.8764104080944,524.4133315358029,100.21273617421058
470.0,524.9538945910501,524.3853554802876,99.81605483167435
471.0,524.4604643829261,524.3574901649804,99.81751007334718
472.0,523.9707340934599,524.3296244434182,101.20571698280864
473.0,524.5978211927953,524.3013711807605,98.97618563784499
474.0,524.70323552382,524.2737403289366,99.46400422339767
475.0,524.2496182936596,524.2459732944243,99.85294113471357
476.0,523.9155334188171,524.2180976816908,98.90106414944299
477.0,523.8500632174499,524.1904878012824,99.78987747587453
478.0,523.6019847110816,524.1626297938205,99.92559551477575
479.0,524.7547402632284,524.134733898406,100.12459346007594
480.0,524.9576889831739,524.1067824493982,99.38289064575484
481.0,524.2279408979293,524.079038059093,102.50207218195881
482.0,524.5252247006604,524.0504228972756,100.19411884607085
483.0,523.4988468755525,524.0224520390977,99.68930878187415
484.0,524.3831268263029,523.9946221070627,100.55336934576927
485.0,523.3900774906604,523.9665509581205,101.41026155926554
486.0,524.0008984334526,523.9382405934351,100.08805629760161
487.0,524.2609405065099,523.9102993443853,102.4250930233556
488.0,523.607020698521,523.881705672583,99.83148337270009
489.0,523.4660069873394,523.8538360501415,101.43442903252848
490.0,524.4888230555305,523.8255189387032,99.26777193697716
491.0,523.2196932071644,523.7978066857041,100.49354176303147
492.0,523.4944173988995,523.7697522386286,100.90948492950592
493.0,524.3541950368199,523.7415816740859,99.60953991876157
494.0,523.1300215203573,523.7137740108585,100.41500430458578
495.0,523.9011869731359,523.6857414888235,99.44647792656856
496.0,523.8292014732899,523.6579793470689,100.74215279593085
497.0,523.6696644076748,523.6298554960802,99.52821723458561
498.0,523.3785049346957,523.6020705354354,100.8369732918481
499.0,523.4421414973134,523.5739202137248,100.12236363021695
500.0,523.627516731604,523.5459693872114,98.30470077183881
501.0,523.2225102441621,523.5185259915793,100.91753850973494
