t_s,load_cell_weight_g,true_weight_g,true_flow_ml_per_hr
70.0,543.6569588516803,543.5120257238889,73.8129216859396
71.0,543.869282035438,543.4911120627446,75.69015330412358
72.0,543.790320173959,543.4696665193084,74.61072303314522
73.0,543.3790831104537,543.448526814449,74.65413667443592
74.0,543.5475927675603,543.4273748090579,74.90263625777804
75.0,543.7267352486189,543.4061523954515,74.76725233952139
76.0,543.7460663906379,543.384968340622,75.85909966882572
77.0,540.2198256632843,543.3634749290491,75.27305926897762
78.0,542.4645144062191,543.3421475622563,75.43530184738124
79.0,543.409931464485,543.3207742267329,73.72208924106155
80.0,542.9254844170871,543.2998863014479,75.57498395374733
81.0,543.3744734324149,543.2784733893277,75.19703769241889
82.0,542.9342831291177,543.2571675619815,75.65032630659431
83.0,543.7006413474863,543.2357333028613,73.91401648592355
84.0,543.1304606091218,543.2147909981902,73.9124517945172
85.0,543.1972217597078,543.1938491368485,74.11248290151384
86.0,543.3755918957851,543.1728506000263,75.3436100329793
87.0,543.8719004476195,543.1515032438504,75.18653818586917
88.0,542.6482771023154,543.1302003913644,75.12792877208805
89.0,543.3563815626716,543.108914144879,74.28720017937322
90.0,543.3191559822887,543.0878661048281,75.83799573594513
91.0,543.4220172358274,543.066378672703,73.74828559979193
92.0,543.8022739708475,543.0454833251163,75.27332623496802
93.0,543.185114038205,543.0241558826831,74.35637549570257
94.0,543.2697543770463,543.0030882429594,74.41554972266019
95.0,543.9274104613281,542.9820038372045,74.68582364062446
96.0,543.6884070021446,542.9608428538397,75.25439147524631
97.0,542.9679369073921,542.939520776255,75.01724132388759
98.0,542.6379255686307,542.9182658912133,74.81267382715554
99.0,542.5293441969096,542.8970689669623,75.46831091687993
100.0,542.6713149003579,542.8756862788691,74.9034733065227
101.0,542.2297067915927,542.854463628099,74.20064955862664
102.0,542.6612973254287,542.833440110724,75.90780615606793
103.0,541.6178509664492,542.8119328989799,75.33073038997772
104.0,543.039754083912,542.790589192036,73.43221370056638
105.0,542.7414134633154,542.7697833981542,74.70592028581213
106.0,543.0941724178222,542.7486167207398,74.97069552891334
107.0,542.5424456380862,542.7273750236733,75.57840178823628
108.0,542.058995044892,542.7059611431666,75.49243019349338
109.0,543.1217692212099,542.6845716212786,74.309719120199
110.0,542.5137625883635,542.6635172008612,75.47688432866246
111.0,542.6605922157477,542.6421320836346,75.27159857758465
112.0,542.665981106455,542.6208051307044,74.74785927422009
113.0,542.3650844214546,542.5996265705767,74.90485166888305
114.0,542.2850015871263,542.5784035292704,75.59012517908553
115.0,542.6828199415418,542.5569863271364,73.81158958784684
116.0,541.8920395207681,542.5360730434197,73.41479657209595
117.0,542.631358936158,542.515272184391,74.68692862378052
118.0,542.7530668715478,542.4941108879477,76.03640603436469
119.0,542.6559974208853,542.4725672395712,74.87049556625351
120.0,542.2728228214344,542.4513539324942,75.01262336989879
121.0,541.8048682894471,542.4301003558726,74.25843532424706
122.0,541.7240971500364,542.4090604658642,76.08790775223788
123.0,542.4311607032818,542.3875022253344,74.45627054672026
124.0,542.9289091075382,542.3664062820128,75.59112768631815
125.0,542.2435547563616,542.344988795835,73.64305056513311
126.0,542.0429381329834,542.3241232648415,74.27098523438129
127.0,542.5565323311693,542.3030798190251,74.82651405775486
128.0,541.593621535502,542.2818789733753,74.45382819651643
129.0,541.7138652054487,542.260783722053,74.87726921304791
130.0,541.9772538523771,542.2395684957761,75.074211372053
131.0,542.2819421053022,542.2182974692207,76.65056299704699
132.0,542.592025484548,542.1965798097048,75.1398733361905
133.0,542.6922717690373,542.1752901789262,74.17682617992718
134.0,542.4672252021733,542.1542734115086,75.41525957078177
135.0,542.3882072720537,542.1329057546302,75.32331384377395
136.0,542.4169644041522,542.1115641490412,74.67030255123194
137.0,542.8764486329081,542.0904075633182,74.68833217957157
138.0,541.9817975333011,542.0692458692007,75.19423175732616
139.0,542.3374274239181,542.0479408368694,74.98797705452026
140.0,541.9695627915319,542.0266942433707,75.31197770549707
141.0,541.586142606847,542.0053558496875,75.17462587949387
142.0,541.5799491813243,541.9840563723549,74.55245800979657
143.0,542.0295771757347,541.9629331759188,74.37718817137026
144.0,541.6591192894421,541.9418596392703,75.76461802317644
145.0,542.832393637838,541.9203929974971,74.4295228693051
146.0,541.8960099321939,541.8993046326841,75.96870893418543
147.0,542.1586736089557,541.8777801651527,74.2830091260897
148.0,542.7894283439314,541.856733312567,75.55015187635715
149.0,542.305564030408,541.8353274362021,75.50787716308193
150.0,541.4510837239046,541.8139335376725,76.15785955048625
151.0,541.4097640068645,541.7923554774666,76.35113565842623
152.0,542.052352340978,541.7707226556967,75.76504749562943
153.0,541.9466341844625,541.7492558922395,75.73958260646768
154.0,541.7196668550102,541.7277963438344,74.81062241706593
155.0,541.6384275099743,541.7066000008163,75.71278335148774
156.0,541.2132920146335,541.6851480455333,74.77820362544597
157.0,541.4008575674081,541.6639608878394,74.908986183718
158.0,540.3248657150433,541.6427366750875,75.23979040509693
159.0,542.1633650231483,541.6214187344726,75.15148972148398
160.0,541.6644233518141,541.6001258123848,74.25884916912591
161.0,541.5869996551199,541.5790858051203,75.82162441230312
162.0,541.5490176639695,541.5576030115368,74.51143534379183
163.0,541.7136757591647,541.5364914381894,74.89149607689845
164.0,541.7465810616451,541.5152721809675,74.86051877996603
165.0,541.2065782177294,541.4940617006466,75.16061534971149
166.0,541.4438934583927,541.4727661929642,75.13564648869524
167.0,541.1072949087405,541.4514777597924,74.58943550828491
168.0,541.2418845938389,541.4303440863982,75.01092218705188
169.0,541.7339815118786,541.4090909917786,74.08422480569436
170.0,541.1861776890651,541.388100461417,76.04402576485559
171.0,541.0142871043975,541.366554654117,74.77994838392571
172.0,541.2945914804048,541.3453670020749,76.90356349089437
173.0,541.6540284269463,541.3235776590858,73.79087086322858
174.0,540.4104383355105,541.3026702456746,74.70827581039866
175.0,541.1866511180054,541.2815029008616,74.49352823559168
176.0,541.0542414146493,541.2603964011948,75.82028464401597
177.0,541.8557725678222,541.2389139872124,73.69132150256465
178.0,541.4619556487137,541.2180347794533,75.01984445984034
179.0,541.5903232010484,541.1967791568563,75.46845052721538
180.0,541.2237988249277,541.175396429207,74.7306940580782
181.0,540.9284261566137,541.1542227325572,75.27302879183321
182.0,541.455681252456,541.1328953743996,75.21631357001755
183.0,540.8851106248534,541.1115840855547,75.63891993938451
184.0,540.2722418022493,541.0901530582385,74.98097647874803
185.0,541.0846768793692,541.0689084482362,74.34979836207597
186.0,541.0128066254774,541.0478426720335,74.8466356671058
187.0,540.9990665574591,541.0266361252613,75.44378322483335
188.0,540.5507441998395,541.0052603866809,74.87399076500778
189.0,541.0670957069682,540.9840460892974,75.59454008801268
190.0,540.6972729331844,540.9626276362726,76.29203960564843
191.0,540.6193909166673,540.9410115583843,74.41989765759344
192.0,540.7607665584859,540.9199259207146,74.5634945783412
193.0,541.7800269786978,540.8987995972508,75.2447402371107
194.0,540.7928793207043,540.8774802541836,74.35512842230916
195.0,540.3738165696759,540.8564129677973,75.17313717867894
196.0,540.9441285466465,540.8351139122633,74.04359185372553
197.0,540.3658488836552,540.8141348945715,75.38201699315118
198.0,540.9181602436126,540.7927766564234,75.4208462472046
199.0,541.0801680720182,540.7714074166533,75.10158155439512
200.0,540.702024249548,540.750128635213,74.01954245011318
201.0,540.4418804066569,540.7291564315187,75.41711106987876
202.0,539.6823918864349,540.7077882500489,75.2255558533939
203.0,540.340063319239,540.6864743425572,74.53856451586398
204.0,540.5475871938354,540.665355082611,75.12599481156288
205.0,541.3071693070747,540.644069384081,72.3203904323729
206.0,540.9920930319898,540.6235786067919,74.1703345913414
207.0,540.6992583498708,540.6025636786576,73.80601931127467
208.0,540.9779968650929,540.5816519731861,73.97083292833938
209.0,540.2453165692574,540.5606935705231,74.07143338707452
210.0,540.3994020663949,540.5397066643968,74.42441407167588
211.0,540.1734910152785,540.5186197470764,75.71908888510873
212.0,540.3466944474326,540.4971660052256,75.90718221112104
213.0,540.6795863411195,540.4756589702658,75.38939928798423
214.0,541.0138537925714,540.4542986404676,75.03871737591801
215.0,540.2923390510543,540.4330376705443,75.5929858077468
216.0,539.7723584302187,540.4116196578989,74.56947242102028
217.0,540.5551545416258,540.390491640713,74.56819044134201
218.0,539.8396978653518,540.3693639867545,75.31813882207186
219.0,540.1176526721536,540.3480238474217,74.99290668184214
220.0,540.9365702721836,540.3267758571951,75.32275887931249
221.0,540.0537537841757,540.3054344088459,76.52807869412655
222.0,539.8470145457728,540.2837514532159,74.50210382125749
223.0,540.1869187755507,540.2626425238,74.93759212640545
224.0,540.6517866722924,540.2414102060308,75.85426502781942
225.0,540.4558618970512,540.2199181642729,75.97952442836306
226.0,539.6112149050415,540.1983906323516,75.8448814686291
227.0,539.8441563871736,540.1769012492688,74.54565340066753
228.0,540.7265686597357,540.1557799808052,74.68176033630101
229.0,540.2172007301364,540.1346201487099,74.49425695140803
230.0,540.1335722230566,540.1135134425737,74.99777435509239
231.0,540.5059140147797,540.092264073173,75.70524644449875
232.0,539.5361368421894,540.0708142533472,75.75709441069478
233.0,540.3181982257736,540.0493497432642,74.44818971974557
234.0,540.5036233535368,540.0282560895103,75.18582635098078
235.0,540.0644672746627,540.0069534387108,75.66414485690645
236.0,539.5126439356827,539.9855152643347,74.65775423155104
237.0,539.9764624284937,539.964362233969,75.44451678726107
238.0,539.9013646048821,539.942986287546,75.06897724595267
239.0,540.4944801155511,539.9217167439929,76.05056760673584
240.0,540.7510496399618,539.900169083171,74.15667818074104
241.0,539.2668655530214,539.8791580243532,76.32299702399365
242.0,539.6429652775531,539.8575331751963,72.9252479335615
243.0,540.0408577261098,539.8368710216153,74.24527441625446
244.0,540.0997648263727,539.8158348605306,76.12649705318108
245.0,540.3123061488792,539.7942656863655,74.74596337947374
246.0,539.7267506738598,539.773087663408,75.52671079847046
247.0,540.2528020386527,539.7516884286817,75.29768154197642
248.0,539.5813880876086,539.7303540855783,74.76702455118544
249.0,540.684533850127,539.7091700952888,74.97446527314216
250.0,540.3473262479772,539.6879273301279,74.65364519294067
251.0,539.361372750959,539.66677546399,75.09645007904321
252.0,539.5657867196483,539.6454981364676,73.81548296647702
253.0,539.5820369978233,539.6245837496272,75.44565034025094
254.0,539.538276733655,539.6032074820307,74.76976644423796
255.0,539.9397248057927,539.5820227148715,75.09590251409213
256.0,539.9643721658208,539.5607455424924,75.4449877009575
257.0,538.9957453807043,539.5393694626439,74.8226919335673
258.0,539.0646592686985,539.5181696999293,76.083033132231
259.0,538.9493267213543,539.496612840542,76.04971367393586
260.0,538.5160255778478,539.4750654216676,75.71398934856677
261.0,540.1373532892885,539.4536131246855,75.52561526559842
262.0,539.1095325410816,539.4322142003602,74.69341137654112
263.0,539.1782294667255,539.4110510671369,75.0767110627993
264.0,539.1216094598967,539.3897793323358,74.94882511791609
265.0,539.3047717384906,539.3685438318857,75.44284049287303
266.0,539.7032225583882,539.3471683604128,75.54681484591003
267.0,539.603566367362,539.3257634295397,74.71826811612907
268.0,539.5140680724276,539.3045932535736,75.3472142551218
269.0,539.5437413350568,539.2832448762013,75.20526412205903
270.0,539.3574349956027,539.2619367180332,75.06009170474788
271.0,539.923339033572,539.2406696920502,75.01609836348993
272.0,539.8199314833757,539.2194151308472,74.23631683310404
273.0,538.743980483051,539.1983815077446,76.71999283326004
274.0,539.7362930113682,539.1766441764419,73.83763821180402
275.0,539.3337993041539,539.1557235122818,74.93377879341318
276.0,538.8619283357318,539.134492274957,73.32656662913494
277.0,539.9354415954232,539.113716414412,74.91053770958254
278.0,538.6790933822347,539.0924917620611,75.15492635232441
279.0,539.7764620389954,539.0711978662612,74.24091656441803
280.0,538.772318724361,539.0501629399013,74.37293124381158
281.0,539.6665902754605,539.0290906093821,74.6939572374732
282.0,538.7373966181702,539.0079273214983,74.39392626218346
283.0,538.8136467947356,538.9868490423906,74.10921762786343
284.0,539.7735381416844,538.9658514307295,75.78627412756396
285.0,538.6668012499275,538.9443786530599,74.07844124868353
286.0,539.0558766791627,538.9233897613728,75.08241763448059
287.0,538.556707388434,538.9021164097097,74.8975870286201
288.0,538.7280189122506,538.8808954267183,74.12582793521767
289.0,538.4105498209274,538.8598931088034,75.78074081720774
290.0,539.1368242529438,538.8384218989052,75.7335122901202
291.0,538.8953138841139,538.8169640704228,75.44395435477752
292.0,538.9814260930959,538.7955882833558,75.21965388497118
293.0,538.5627621709024,538.7742760480883,74.87295912307508
294.0,538.7318231929538,538.7530620430034,75.16180851386292
295.0,538.6468980041544,538.7317661972578,74.41809746183208
296.0,538.7307654527079,538.7106810696437,75.14678415955882
297.0,538.878040279083,538.6893894807984,73.95279457874162
298.0,538.7205814883883,538.6684361890011,74.81959261831815
299.0,538.1670236422941,538.647237304426,73.53291478499246
300.0,538.2711426351831,538.6264029785702,75.8172860820837
301.0,538.6053332521418,538.6049214141802,76.87849202062769
302.0,538.8938696822154,538.5831391747744,74.1753130124884
303.0,538.7516248505808,538.5621228360876,75.99282457592906
304.0,538.5235178707017,538.540591535791,73.54954171827185
305.0,538.0806471745827,538.5197524989708,74.63333997144669
306.0,537.6963738157165,538.498606385979,74.43681923297542
307.0,539.2719715237713,538.477515953863,76.68036569593374
308.0,538.5222041551102,538.4557898502492,76.0085468829988
309.0,537.9828732845461,538.4342540952989,75.15172487479865
310.0,538.4404839039408,538.4129611065844,76.56891757142326
311.0,538.5205758815753,538.3912665799392,75.00753144995146
312.0,537.3544401697619,538.3700144460283,73.69343015839084
313.0,538.0795751395602,538.3491346408168,75.13172272934455
314.0,538.9010408596424,538.3278473193768,75.86217763260542
315.0,538.0591602007938,538.3063530357142,73.57626253955222
316.0,538.1922829125716,538.2855064279947,74.5727997479786
317.0,538.6006962553506,538.2643774680661,75.19135743244529
318.0,538.2048163222616,538.2430732501268,74.021985865248
319.0,537.8914798321354,538.2221003541317,74.41085305874867
320.0,538.7475426214891,538.2010172790984,75.28204530992623
321.0,538.4611967683218,538.1796873662606,73.23568561389372
322.0,537.4107559173509,538.1589372553367,76.42745346437813
323.0,538.662283419983,538.1372828101885,74.97729251104124
324.0,537.3487178738551,538.116039243977,74.20337786338516
325.0,538.5665955824169,538.0950149535823,74.4383702382563
326.0,538.3387168028562,538.0739240820149,75.26396582055335
327.0,538.4366268217041,538.052599291699,75.02382427929099
328.0,537.9711386456622,538.0313425414865,75.49369119688681
329.0,538.1615459051345,538.0099526623142,75.1148288243645
330.0,538.7456209304057,537.9886701274805,76.27433606403216
331.0,537.9101033944424,537.9670590655958,73.82394683616464
332.0,538.0358939747649,537.9461422806588,75.31750910945657
333.0,540.4881856906843,537.9248023197445,74.0887006535983
334.0,537.311632172707,537.903810521226,76.07491071741795
335.0,537.9232883850254,537.8822559631893,76.2125203551772
336.0,537.8996164672443,537.8606624157553,75.85757718892826
337.0,538.2798309214501,537.8391694355519,73.81011960901797
338.0,537.3662884117067,537.8182565683293,75.23877866553562
339.0,537.3617823238116,537.7969389143741,73.87409221205868
340.0,537.5796505070072,537.7760079215807,74.38395829017507
341.0,538.6221775883196,537.7549324667318,75.68125781711328
342.0,537.9163504996441,537.7334894436835,76.28366101511092
343.0,538.1830246504385,537.7118757397293,74.33274488279712
344.0,537.7586201757724,537.6908147953459,75.48986783520233
345.0,537.8930635848516,537.6694259994592,75.43675899029671
346.0,537.1988145739501,537.6480522510785,75.67666934219508
347.0,537.7959034322326,537.6266105280984,74.44884651426989
348.0,537.8126471623079,537.6055166882526,73.9205177629701
349.0,537.3011814210522,537.5845725415531,73.90668416955035
350.0,537.5836362987193,537.5636323143717,74.8288513927034
351.0,537.9175750149633,537.5424308064771,75.71077506394482
352.0,537.5506381962351,537.520979420209,74.76231701978969
353.0,536.9035370251906,537.49979676372,73.1911916205169
354.0,536.9688068752595,537.4790592594276,74.5541050938994
355.0,537.6675407743015,537.4579355963176,75.45004874926212
356.0,536.8942000841299,537.4365580825054,75.02705178240582
357.0,537.6593743925366,537.4153004178337,75.74126850449326
358.0,536.6843159258453,537.3938403917574,75.46895177622115
359.0,537.4198711143329,537.3724575220874,75.82383871155683
360.0,537.0589405534103,537.3509741011192,75.4312321111737
361.0,537.0512556511752,537.3296019186877,75.32754862342209
362.0,537.7594165332667,537.3082591132445,75.57302815412928
363.0,536.9153456637623,537.2868467552673,74.85027710978852
364.0,537.3581641004141,537.265639176753,75.39914872491454
365.0,536.7569378776874,537.2442760846143,75.21806338668853
366.0,537.1308844328036,537.222964299988,74.0388269158093
367.0,537.6998040978698,537.2019866323619,75.76131449101995
368.0,537.4041169803712,537.1805209265895,74.34952204044633
369.0,537.1427773093548,537.159455228678,75.43561836487065
370.0,536.9013488900124,537.1380818034745,74.79451118850776
371.0,536.5504961811499,537.1168900253044,75.73202325190874
372.0,537.003995526089,537.0954326187165,75.3804009151417
373.0,536.8510041386938,537.0740748384571,75.0044805747154
374.0,536.8282155391822,537.052823568961,75.582903360349
375.0,536.981450592337,537.0314084130089,74.52392753879789
376.0,536.2606694827253,537.0102933002063,74.7426991743456
377.0,537.1828757676162,536.9891162021069,74.64081394488646
378.0,537.0220227688744,536.9679679714891,75.79070890908437
379.0,537.1727993946367,536.9464939372982,74.44942060563332
380.0,536.6911727446467,536.9253999347933,75.4448387424691
381.0,536.5431989732978,536.9040238971495,74.1435794685304
382.0,537.3315484262575,536.8830165496335,75.7597159332277
383.0,536.9103491690033,536.8615512967858,74.57264435189796
384.0,536.7202701986739,536.840422380886,75.95982265284671
385.0,536.7192433092131,536.8189004311344,74.17733193881897
386.0,537.4697012234839,536.7978835204184,75.38216506303358
387.0,536.4777493324393,536.7765252403171,76.78583124650302
388.0,536.5207279335176,536.7547692547973,74.73700247992058
389.0,537.0859925492813,536.7335937707614,75.3954702848
390.0,537.1311627170572,536.7122317208473,76.1638540646491
391.0,536.9341187139296,536.6906519621957,75.03415851362956
392.0,536.7152557963977,536.6693922839502,73.47362108407772
393.0,536.1792008274102,536.6485747579763,74.58509711440286
394.0,536.8838169114103,536.627442313794,73.97658477260416
395.0,537.186509735844,536.6064822814417,74.29695078064215
396.0,537.0860317949152,536.5854314787205,75.10796170343603
397.0,536.2293672558056,536.5641508895712,74.28237845739594
398.0,536.325137153399,536.5431042156749,77.28919586217127
399.0,536.7739066630119,536.5212056101807,74.43821949202132
400.0,536.3157917910679,536.5001147813246,75.98860611722719
401.0,535.7746854092322,536.478584676258,75.79946019417096
402.0,535.7955529813884,536.4571081625363,76.26271966652263
403.0,535.788683546215,536.4355003919642,74.47180458389323
404.0,535.9440515118362,536.414400047332,75.50396306988296
405.0,536.5998968350079,536.3930072577957,75.02438837242126
406.0,536.7563182736183,536.3717503477567,74.97556578342783
407.0,536.7793139708482,536.3505072707848,74.40335222540432
408.0,536.493221182027,536.3294263209875,75.23297547504677
409.0,536.4106452202922,536.3081103112697,75.17883864263044
410.0,536.4698795308205,536.2868096403209,76.03394407206962
411.0,536.1492148698528,536.2652666895005,74.51904497466046
412.0,536.2934259930605,536.244152960091,74.76146976318016
413.0,536.7531315322486,536.2229705436581,73.51383573428497
414.0,536.0254437121355,536.2021416235334,75.29472192618968
415.0,535.3897200625446,536.1808081189877,74.90890883654345
416.0,536.3052109236561,536.1595839281506,75.56345227413875
417.0,536.711563005481,536.1381742833396,74.55933106907489
418.0,536.3358469803047,536.1170491395367,75.01405775544198
419.0,536.5964004721394,536.095795156506,75.28554686845654
420.0,536.1034350231621,536.0744642515599,74.52659394802228
421.0,536.1631617271468,536.0533483832746,75.08310507190197
422.0,535.3320169829817,536.0320748368376,76.01069001852046
423.0,536.5377339256555,536.0105384746657,74.12626672819547
424.0,535.6574652875546,535.989536032426,74.85704196057803
425.0,535.7102539495858,535.9683265372039,75.24347140718011
426.0,536.2146387073518,535.9470075536385,75.21937196886729
427.0,535.7068895177243,535.9256953982474,75.37192475697572
428.0,535.5336934212276,535.9043400195662,75.92741609549472
429.0,536.3888000546307,535.8828272516726,73.26350493419605
430.0,535.8875688379094,535.8620692586078,75.18155724271628
431.0,536.3454086970576,535.8407678173891,74.58126868404274
432.0,535.1265229490817,535.8196364579285,76.17283179228122
433.0,535.5975114996836,535.7980541555874,74.87491190215725
434.0,536.2073658811181,535.7768395972151,74.83762361058179
435.0,535.7950491897946,535.7556356038588,74.86872191857424
436.0,535.5809310486496,535.7344227993151,74.40479061332397
437.0,535.7713628727633,535.7133414419748,75.6501050923217
438.0,535.5466978633018,535.6919072455319,76.66575535987606
439.0,535.6002950403621,535.6701852815133,74.825076360888
440.0,535.8240466688252,535.6489848432111,74.96094487966627
441.0,535.5470475937101,535.6277459088285,74.36844580573899
442.0,535.5267543733664,535.6066748491835,75.36981637986203
443.0,535.3504178245017,535.5853200678758,75.11476056516146
444.0,535.1038028387303,535.5640375523824,76.13250544667262
445.0,535.9245372522789,535.5424666758393,75.28217008417283
446.0,535.052592042829,535.5211367276487,74.36525511422037
447.0,535.7556867517416,535.5000665720329,75.63773038120836
448.0,535.5616296463754,535.4786358817584,74.47965483515036
449.0,535.5969156301132,535.4575333128884,75.78552622640167
450.0,535.5162706041767,535.4360607471242,75.24693832145648
451.0,534.9345863581624,535.4147407812665,75.13195042741859
452.0,535.5708427810137,535.393453395312,75.57430427498838
453.0,535.4865845593605,535.3720406757675,74.78825929980808
454.0,535.138032502807,535.3508506689659,76.43087012000085
455.0,535.7986552545722,535.3291952557652,75.0429913488277
456.0,534.5247987497975,535.3079330748831,75.35001172541855
457.0,534.7778588397513,535.2865839048941,74.93355437718003
458.0,535.1222706805258,535.2653527311539,75.4488962961419
459.0,534.9947968593881,535.24397554387,75.43813796317514
460.0,535.7521200788807,535.2226014047804,74.38287134710183
461.0,535.2490288265899,535.2015262578988,74.40265302195458
462.0,535.1199239721689,535.1804455062093,73.82544812380034
463.0,535.4562357535211,535.1595282959074,74.59787650371815
464.0,534.9272384618096,535.1383922308981,74.28289246063586
465.0,535.0246596562461,535.1173454113675,74.23501011736349
466.0,534.909569217908,535.096312158501,74.6825425088466
467.0,535.4066783014058,535.0751521047902,75.84525873051984
468.0,535.5531138353028,535.0536626148165,75.09182089633391
469.0,535.3518867173715,535.0323865988959,75.37942009803214
470.0,534.8715307113566,535.0110290965347,73.8360411669413
471.0,535.2656092256192,534.9901088848708,74.26895434025128
472.0,535.4698629736595,534.9690660144745,74.39707138845002
473.0,534.7993616643727,534.9479868442477,73.93237854698374
474.0,534.9589614411801,534.9270393369927,76.8339363423363
475.0,534.020314962836,534.9052697216957,74.66340797145612
476.0,534.6313483796931,534.884115089437,73.78707928907964
477.0,534.5027733762334,534.8632087503053,74.69981114931417
478.0,535.0869631206098,534.8420438038129,74.30755975350961
479.0,534.4727447644693,534.8209899952161,75.31968394832143
480.0,534.8300618565461,534.7996494180974,75.84551309502986
481.0,534.5610666638104,534.7781598560539,75.70308375423961
482.0,535.3064296857846,534.7567106489901,75.41912872724276
483.0,535.0975553142814,534.7353418958508,73.46076724643285
484.0,534.7127618426897,534.7145280117975,74.23926982554511
485.0,534.2794215013106,534.6934935520137,73.65176407562443
486.0,534.6279653974849,534.6726255521922,74.53710476753092
487.0,534.0192891251853,534.6515067058415,74.76799909891935
488.0,534.463740328516,534.6303224394301,74.15960777216868
489.0,534.9857093689491,534.6093105505613,75.38256858652015
490.0,534.434222155554,534.5879521561285,74.89553242253687
491.0,535.1993875339243,534.5667317552754,74.2061411654075
492.0,534.9608044210206,534.5457066819451,74.73378914049
493.0,534.5645091162879,534.5245321083554,75.7857738206691
494.0,534.7602236147385,534.5030594724395,73.75665507966978
495.0,533.6630307996027,534.4821617535002,73.5409376404219
496.0,534.6482290589648,534.4613251545022,75.988459401583
497.0,534.5818466956642,534.4397950910051,75.82038695050952
498.0,534.5723447831879,534.4183126480357,75.45519421924804
499.0,534.276213056348,534.3969336763403,74.49654479035222
500.0,534.74735070233,534.375826321983,74.27089185943105
501.0,534.4178071505679,534.3547829026229,74.73443130555314
