t_s,true_flow_ml_per_hr,true_weight_g,effective_drop_factor_gtts_per_ml
243.0,74.24527441625446,539.8368710216153,10.53561498146269
244.0,76.12649705318108,539.8158348605306,10.535761456742238
245.0,74.74596337947374,539.7942656863655,10.535907930932431
246.0,75.52671079847046,539.773087663408,10.536054404028803
247.0,75.29768154197642,539.7516884286817,10.536200876026898
248.0,74.76702455118544,539.7303540855783,10.536347346922252
249.0,74.97446527314216,539.7091700952888,10.536493816710399
250.0,74.65364519294067,539.6879273301279,10.536640285386884
251.0,75.09645007904321,539.66677546399,10.536786752947238
252.0,73.81548296647702,539.6454981364676,10.536933219387006
253.0,75.44565034025094,539.6245837496272,10.537079684701725
254.0,74.76976644423796,539.6032074820307,10.53722614888693
255.0,75.09590251409213,539.5820227148715,10.537372611938162
256.0,75.4449877009575,539.5607455424924,10.53751907385096
257.0,74.8226919335673,539.5393694626439,10.53766553462086
258.0,76.083033132231,539.5181696999293,10.537811994243405
259.0,76.04971367393586,539.496612840542,10.537958452714129
260.0,75.71398934856677,539.4750654216676,10.538104910028574
261.0,75.52561526559842,539.4536131246855,10.538251366182276
262.0,74.69341137654112,539.4322142003602,10.538397821170774
263.0,75.0767110627993,539.4110510671369,10.538544274989608
264.0,74.94882511791609,539.3897793323358,10.538690727634316
265.0,75.44284049287303,539.3685438318857,10.538837179100438
266.0,75.54681484591003,539.3471683604128,10.538983629383509
267.0,74.71826811612907,539.3257634295397,10.539130078479074
268.0,75.3472142551218,539.3045932535736,10.539276526382666
269.0,75.20526412205903,539.2832448762013,10.539422973089831
270.0,75.06009170474788,539.2619367180332,10.539569418596098
271.0,75.01609836348993,539.2406696920502,10.539715862897017
272.0,74.23631683310404,539.2194151308472,10.53986230598812
273.0,76.71999283326004,539.1983815077446,10.540008747864944
274.0,73.83763821180402,539.1766441764419,10.540155188523036
275.0,74.93377879341318,539.1557235122818,10.54030162795793
276.0,73.32656662913494,539.134492274957,10.540448066165165
277.0,74.91053770958254,539.113716414412,10.540594503140282
278.0,75.15492635232441,539.0924917620611,10.540740938878821
279.0,74.24091656441803,539.0711978662612,10.540887373376318
280.0,74.37293124381158,539.0501629399013,10.541033806628317
281.0,74.6939572374732,539.0290906093821,10.541180238630352
282.0,74.39392626218346,539.0079273214983,10.541326669377966
283.0,74.10921762786343,538.9868490423906,10.541473098866696
284.0,75.78627412756396,538.9658514307295,10.541619527092086
285.0,74.07844124868353,538.9443786530599,10.541765954049673
286.0,75.08241763448059,538.9233897613728,10.541912379734995
287.0,74.8975870286201,538.9021164097097,10.542058804143592
288.0,74.12582793521767,538.8808954267183,10.542205227271008
289.0,75.78074081720774,538.8598931088034,10.542351649112776
290.0,75.7335122901202,538.8384218989052,10.54249806966444
291.0,75.44395435477752,538.8169640704228,10.542644488921537
292.0,75.21965388497118,538.7955882833558,10.542790906879612
293.0,74.87295912307508,538.7742760480883,10.542937323534199
294.0,75.16180851386292,538.7530620430034,10.54308373888084
295.0,74.41809746183208,538.7317661972578,10.543230152915076
296.0,75.14678415955882,538.7106810696437,10.543376565632448
297.0,73.95279457874162,538.6893894807984,10.543522977028493
298.0,74.81959261831815,538.6684361890011,10.54366938709875
299.0,73.53291478499246,538.647237304426,10.543815795838766
300.0,75.8172860820837,538.6264029785702,10.543962203244073
301.0,76.87849202062769,538.6049214141802,10.544108609310214
302.0,74.1753130124884,538.5831391747744,10.544255014032732
303.0,75.99282457592906,538.5621228360876,10.544401417407167
304.0,73.54954171827185,538.540591535791,10.544547819429054
305.0,74.63333997144669,538.5197524989708,10.54469422009394
306.0,74.43681923297542,538.498606385979,10.544840619397359
307.0,76.68036569593374,538.477515953863,10.544987017334856
308.0,76.0085468829988,538.4557898502492,10.545133413901969
309.0,75.15172487479865,538.4342540952989,10.545279809094241
310.0,76.56891757142326,538.4129611065844,10.545426202907212
311.0,75.00753144995146,538.3912665799392,10.54557259533642
312.0,73.69343015839084,538.3700144460283,10.545718986377409
313.0,75.13172272934455,538.3491346408168,10.545865376025715
314.0,75.86217763260542,538.3278473193768,10.546011764276884
315.0,73.57626253955222,538.3063530357142,10.546158151126455
316.0,74.5727997479786,538.2855064279947,10.546304536569968
317.0,75.19135743244529,538.2643774680661,10.546450920602963
318.0,74.021985865248,538.2430732501268,10.546597303220983
319.0,74.41085305874867,538.2221003541317,10.546743684419567
320.0,75.28204530992623,538.2010172790984,10.546890064194258
321.0,73.23568561389372,538.1796873662606,10.547036442540595
322.0,76.42745346437813,538.1589372553367,10.547182819454122
323.0,74.97729251104124,538.1372828101885,10.547329194930375
324.0,74.20337786338516,538.116039243977,10.5474755689649
325.0,74.4383702382563,538.0950149535823,10.547621941553238
326.0,75.26396582055335,538.0739240820149,10.547768312690925
327.0,75.02382427929099,538.052599291699,10.54791468237351
328.0,75.49369119688681,538.0313425414865,10.548061050596527
329.0,75.1148288243645,538.0099526623142,10.548207417355524
330.0,76.27433606403216,537.9886701274805,10.548353782646036
331.0,73.82394683616464,537.9670590655958,10.54850014646361
332.0,75.31750910945657,537.9461422806588,10.548646508803785
333.0,74.0887006535983,537.9248023197445,10.5487928696621
334.0,76.07491071741795,537.903810521226,10.5489392290341
335.0,76.2125203551772,537.8822559631893,10.549085586915327
336.0,75.85757718892826,537.8606624157553,10.54923194330132
337.0,73.81011960901797,537.8391694355519,10.549378298187625
338.0,75.23877866553562,537.8182565683293,10.54952465156978
339.0,73.87409221205868,537.7969389143741,10.549671003443326
340.0,74.38395829017507,537.7760079215807,10.549817353803808
341.0,75.68125781711328,537.7549324667318,10.549963702646767
342.0,76.28366101511092,537.7334894436835,10.550110049967744
343.0,74.33274488279712,537.7118757397293,10.55025639576228
344.0,75.48986783520233,537.6908147953459,10.550402740025921
345.0,75.43675899029671,537.6694259994592,10.550549082754205
346.0,75.67666934219508,537.6480522510785,10.550695423942678
347.0,74.44884651426989,537.6266105280984,10.55084176358688
348.0,73.9205177629701,537.6055166882526,10.550988101682352
349.0,73.90668416955035,537.5845725415531,10.551134438224638
350.0,74.8288513927034,537.5636323143717,10.551280773209282
351.0,75.71077506394482,537.5424308064771,10.551427106631818
352.0,74.76231701978969,537.520979420209,10.551573438487802
353.0,73.1911916205169,537.49979676372,10.551719768772765
354.0,74.5541050938994,537.4790592594276,10.551866097482256
355.0,75.45004874926212,537.4579355963176,10.552012424611814
356.0,75.02705178240582,537.4365580825054,10.552158750156982
357.0,75.74126850449326,537.4153004178337,10.552305074113304
358.0,75.46895177622115,537.3938403917574,10.552451396476325
359.0,75.82383871155683,537.3724575220874,10.552597717241582
360.0,75.4312321111737,537.3509741011192,10.552744036404622
361.0,75.32754862342209,537.3296019186877,10.552890353960986
362.0,75.57302815412928,537.3082591132445,10.553036669906222
363.0,74.85027710978852,537.2868467552673,10.553182984235864
364.0,75.39914872491454,537.265639176753,10.55332929694546
365.0,75.21806338668853,537.2442760846143,10.553475608030555
366.0,74.0388269158093,537.222964299988,10.553621917486689
367.0,75.76131449101995,537.2019866323619,10.553768225309405
368.0,74.34952204044633,537.1805209265895,10.553914531494247
369.0,75.43561836487065,537.159455228678,10.554060836036761
370.0,74.79451118850776,537.1380818034745,10.554207138932483
371.0,75.73202325190874,537.1168900253044,10.554353440176966
372.0,75.3804009151417,537.0954326187165,10.554499739765745
373.0,75.0044805747154,537.0740748384571,10.554646037694368
374.0,75.582903360349,537.052823568961,10.55479233395838
375.0,74.52392753879789,537.0314084130089,10.55493862855332
376.0,74.7426991743456,537.0102933002063,10.555084921474734
377.0,74.64081394488646,536.9891162021069,10.555231212718164
378.0,75.79070890908437,536.9679679714891,10.555377502279157
379.0,74.44942060563332,536.9464939372982,10.555523790153256
380.0,75.4448387424691,536.9253999347933,10.555670076336
381.0,74.1435794685304,536.9040238971495,10.555816360822938
382.0,75.7597159332277,536.8830165496335,10.555962643609615
383.0,74.57264435189796,536.8615512967858,10.55610892469157
384.0,75.95982265284671,536.840422380886,10.556255204064348
385.0,74.17733193881897,536.8189004311344,10.556401481723496
386.0,75.38216506303358,536.7978835204184,10.556547757664555
387.0,76.78583124650302,536.7765252403171,10.556694031883074
388.0,74.73700247992058,536.7547692547973,10.556840304374592
389.0,75.3954702848,536.7335937707614,10.556986575134657
390.0,76.1638540646491,536.7122317208473,10.55713284415881
391.0,75.03415851362956,536.6906519621957,10.557279111442597
392.0,73.47362108407772,536.6693922839502,10.557425376981561
393.0,74.58509711440286,536.6485747579763,10.55757164077125
394.0,73.97658477260416,536.627442313794,10.557717902807209
395.0,74.29695078064215,536.6064822814417,10.557864163084975
396.0,75.10796170343603,536.5854314787205,10.558010421600102
397.0,74.28237845739594,536.5641508895712,10.558156678348128
398.0,77.28919586217127,536.5431042156749,10.558302933324601
399.0,74.43821949202132,536.5212056101807,10.558449186525065
400.0,75.98860611722719,536.5001147813246,10.558595437945065
401.0,75.79946019417096,536.478584676258,10.558741687580145
402.0,76.26271966652263,536.4571081625363,10.558887935425853
403.0,74.47180458389323,536.4355003919642,10.559034181477733
404.0,75.50396306988296,536.414400047332,10.559180425731325
405.0,75.02438837242126,536.3930072577957,10.55932666818218
406.0,74.97556578342783,536.3717503477567,10.559472908825843
407.0,74.40335222540432,536.3505072707848,10.559619147657855
408.0,75.23297547504677,536.3294263209875,10.559765384673765
409.0,75.17883864263044,536.3081103112697,10.559911619869117
410.0,76.03394407206962,536.2868096403209,10.560057853239456
411.0,74.51904497466046,536.2652666895005,10.56020408478033
412.0,74.76146976318016,536.244152960091,10.56035031448728
413.0,73.51383573428497,536.2229705436581,10.560496542355857
414.0,75.29472192618968,536.2021416235334,10.560642768381603
415.0,74.90890883654345,536.1808081189877,10.560788992560063
416.0,75.56345227413875,536.1595839281506,10.560935214886786
417.0,74.55933106907489,536.1381742833396,10.561081435357318
418.0,75.01405775544198,536.1170491395367,10.561227653967201
419.0,75.28554686845654,536.095795156506,10.561373870711982
420.0,74.52659394802228,536.0744642515599,10.56152008558721
421.0,75.08310507190197,536.0533483832746,10.56166629858843
422.0,76.01069001852046,536.0320748368376,10.561812509711183
423.0,74.12626672819547,536.0105384746657,10.561958718951024
424.0,74.85704196057803,535.989536032426,10.56210492630349
425.0,75.24347140718011,535.9683265372039,10.562251131764135
426.0,75.21937196886729,535.9470075536385,10.562397335328502
427.0,75.37192475697572,535.9256953982474,10.562543536992136
428.0,75.92741609549472,535.9043400195662,10.562689736750587
429.0,73.26350493419605,535.8828272516726,10.562835934599397
430.0,75.18155724271628,535.8620692586078,10.562982130534115
431.0,74.58126868404274,535.8407678173891,10.56312832455029
432.0,76.17283179228122,535.8196364579285,10.563274516643464
433.0,74.87491190215725,535.7980541555874,10.563420706809186
434.0,74.83762361058179,535.7768395972151,10.563566895043005
435.0,74.86872191857424,535.7556356038588,10.563713081340463
436.0,74.40479061332397,535.7344227993151,10.563859265697111
437.0,75.6501050923217,535.7133414419748,10.564005448108494
438.0,76.66575535987606,535.6919072455319,10.56415162857016
439.0,74.825076360888,535.6701852815133,10.564297807077654
440.0,74.96094487966627,535.6489848432111,10.564443983626527
441.0,74.36844580573899,535.6277459088285,10.564590158212324
442.0,75.36981637986203,535.6066748491835,10.564736330830591
443.0,75.11476056516146,535.5853200678758,10.564882501476879
444.0,76.13250544667262,535.5640375523824,10.565028670146729
445.0,75.28217008417283,535.5424666758393,10.565174836835697
446.0,74.36525511422037,535.5211367276487,10.565321001539322
447.0,75.63773038120836,535.5000665720329,10.565467164253159
448.0,74.47965483515036,535.4786358817584,10.56561332497275
449.0,75.78552622640167,535.4575333128884,10.565759483693643
450.0,75.24693832145648,535.4360607471242,10.56590564041139
451.0,75.13195042741859,535.4147407812665,10.566051795121535
452.0,75.57430427498838,535.393453395312,10.566197947819628
453.0,74.78825929980808,535.3720406757675,10.566344098501219
454.0,76.43087012000085,535.3508506689659,10.566490247161848
455.0,75.0429913488277,535.3291952557652,10.566636393797072
456.0,75.35001172541855,535.3079330748831,10.566782538402434
457.0,74.93355437718003,535.2865839048941,10.566928680973485
458.0,75.4488962961419,535.2653527311539,10.56707482150577
459.0,75.43813796317514,535.24397554387,10.567220959994838
460.0,74.38287134710183,535.2226014047804,10.567367096436241
461.0,74.40265302195458,535.2015262578988,10.567513230825526
462.0,73.82544812380034,535.1804455062093,10.567659363158239
463.0,74.59787650371815,535.1595282959074,10.567805493429928
464.0,74.28289246063586,535.1383922308981,10.567951621636142
465.0,74.23501011736349,535.1173454113675,10.568097747772438
466.0,74.6825425088466,535.096312158501,10.568243871834351
467.0,75.84525873051984,535.0751521047902,10.56838999381744
468.0,75.09182089633391,535.0536626148165,10.568536113717252
469.0,75.37942009803214,535.0323865988959,10.568682231529333
470.0,73.8360411669413,535.0110290965347,10.568828347249235
471.0,74.26895434025128,534.9901088848708,10.568974460872504
472.0,74.39707138845002,534.9690660144745,10.56912057239469
473.0,73.93237854698374,534.9479868442477,10.569266681811346
474.0,76.8339363423363,534.9270393369927,10.569412789118017
475.0,74.66340797145612,534.9052697216957,10.569558894310253
476.0,73.78707928907964,534.884115089437,10.569704997383603
477.0,74.69981114931417,534.8632087503053,10.569851098333618
478.0,74.30755975350961,534.8420438038129,10.569997197155848
479.0,75.31968394832143,534.8209899952161,10.570143293845838
480.0,75.84551309502986,534.7996494180974,10.570289388399146
481.0,75.70308375423961,534.7781598560539,10.570435480811314
482.0,75.41912872724276,534.7567106489901,10.570581571077893
483.0,73.46076724643285,534.7353418958508,10.570727659194437
484.0,74.23926982554511,534.7145280117975,10.570873745156494
485.0,73.65176407562443,534.6934935520137,10.571019828959612
486.0,74.53710476753092,534.6726255521922,10.57116591059934
487.0,74.76799909891935,534.6515067058415,10.571311990071234
488.0,74.15960777216868,534.6303224394301,10.571458067370841
489.0,75.38256858652015,534.6093105505613,10.571604142493706
490.0,74.89553242253687,534.5879521561285,10.57175021543539
491.0,74.2061411654075,534.5667317552754,10.571896286191432
492.0,74.73378914049,534.5457066819451,10.572042354757391
493.0,75.7857738206691,534.5245321083554,10.572188421128814
494.0,73.75665507966978,534.5030594724395,10.572334485301253
495.0,73.5409376404219,534.4821617535002,10.572480547270256
496.0,75.988459401583,534.4613251545022,10.572626607031374
497.0,75.82038695050952,534.4397950910051,10.572772664580162
498.0,75.45519421924804,534.4183126480357,10.572918719912167
