t_s,true_flow_ml_per_hr,true_weight_g,effective_drop_factor_gtts_per_ml
192.0,98.30387489700527,535.1076737695391,10.263738658544955
193.0,101.79707021313578,535.0800667646722,10.264069948617923
194.0,100.5270177539517,535.0514787541208,10.264401228065065
195.0,99.28806441237069,535.0232474166348,10.26473249683144
196.0,99.87929701486962,534.9953640185457,10.265063754862108
197.0,98.93164127018035,534.9673145826341,10.265395002102132
198.0,100.25427909085506,534.939531280044,10.265726238496573
199.0,101.02950443987747,534.911376536666,10.266057463990496
200.0,98.6947263942948,534.8830040841692,10.266388678528973
201.0,100.53703708039986,534.8552873151734,10.266719882057066
202.0,100.42528855453365,534.8270531639266,10.26705107451985
203.0,101.3547422672148,534.7988503953909,10.2673822558624
204.0,99.67956095047988,534.7703866052709,10.267713426029786
205.0,99.17843275421663,534.742393261904,10.268044584967084
206.0,99.78574109528135,534.7145406520387,10.268375732619376
207.0,99.3802317583641,534.6865174897479,10.268706868931737
208.0,100.65151680400508,534.6586082079957,10.269037993849256
209.0,99.1175637960277,534.6303419070266,10.269369107317011
210.0,98.51656747960101,534.6025063911939,10.269700209280092
211.0,100.60611083143968,534.5748396551601,10.27003129968358
212.0,100.43976643802198,534.5465861057016,10.270362378472573
213.0,100.64502020700678,534.5183792712935,10.270693445592157
214.0,101.83299630386853,534.4901147947853,10.271024500987426
215.0,99.20613010834415,534.46151669499,10.271355544603477
216.0,101.41640161948862,534.4336563067847,10.271686576385404
217.0,100.01670776085268,534.4051752006632,10.272017596278312
218.0,101.63244293126623,534.3770871752336,10.272348604227298
219.0,98.84828886755392,534.3485453975104,10.272679600177467
220.0,100.15526037587259,534.3207855030535,10.273010584073923
221.0,98.54538087995708,534.2926585674313,10.273341555861773
222.0,98.59218944804451,534.2649837396341,10.273672515486126
223.0,97.9290788743491,534.2372957664309,10.274003462892097
224.0,100.48397064631476,534.2097940167803,10.274334398024793
225.0,100.36363735622521,534.1815747683571,10.274665320829337
226.0,98.59977427725111,534.1533893135329,10.274996231250839
227.0,100.35262342709,534.1256992102567,10.275327129234421
228.0,99.09344255608192,534.0975168485108,10.275658014725208
229.0,99.89950739640632,534.0696881067265,10.275988887668317
230.0,97.3720267382617,534.0416329950659,10.27631974800888
231.0,97.804517313414,534.0142876842235,10.276650595692022
232.0,99.49796457439406,533.9868209156114,10.276981430662874
233.0,99.58033405901556,533.95887857056,10.277312252866562
234.0,100.23262110001092,533.9309130934118,10.277643062248229
235.0,99.10889260256218,533.9027644323196,10.277973858753004
236.0,101.69775745443908,533.8749313516471,10.27830464232603
237.0,98.96055196741703,533.8463712314286,10.278635412912445
238.0,100.66391665467998,533.8185798097511,10.278966170457393
239.0,98.42015207053649,533.7903100264905,10.279296914906018
240.0,100.41657841351568,533.7626703671174,10.279627646203465
241.0,99.11742583421295,533.7344700446797,10.279958364294886
242.0,100.327324568958,533.7066345675912,10.280289069125434
243.0,101.12562943926132,533.6784593106081,10.280619760640258
244.0,100.14394042598772,533.6500598630072,10.280950438784515
245.0,100.63899898011549,533.6219361064043,10.281281103503362
246.0,100.31111021226407,533.5936733208573,10.281611754741965
247.0,99.80963483449345,533.5655026174061,10.28194239244548
248.0,99.90640220903096,533.5374727449566,10.28227301655907
249.0,100.24083450674603,533.509415697003,10.28260362702791
250.0,99.28914785785435,533.4812647293123,10.282934223797165
251.0,98.28156939796338,533.4533810269556,10.283264806812006
252.0,100.64021687594176,533.4257802862164,10.283595376017606
253.0,101.3520061788354,533.3975171586437,10.283925931359143
254.0,99.50984834412773,533.3690541369085,10.284256472781793
255.0,99.19463692362062,533.3411084544985,10.284587000230738
256.0,98.95940442939296,533.3132512939624,10.284917513651163
257.0,100.45617581043946,533.2854601945519,10.285248012988248
258.0,100.67358178669916,533.257248751845,10.285578498187187
259.0,99.40088241467717,533.2289762542933,10.285908969193162
260.0,99.73054232498042,533.2010611731484,10.286239425951374
261.0,99.42653435504603,533.1730535125123,10.28656986840701
262.0,101.4490000661322,533.1451312274476,10.286900296505275
263.0,99.3888269327257,533.1166409665957,10.287230710191363
264.0,99.6411390894742,533.088729271032,10.287561109410472
265.0,100.61105135155351,533.0607467178045,10.287891494107814
266.0,100.80655190298008,533.0324917808832,10.288221864228593
267.0,100.09066027248606,533.0041819408905,10.288552219718017
268.0,100.10401182530055,532.9760731471306,10.2888825605213
269.0,100.99647514487144,532.9479606038096,10.289212886583654
270.0,101.90810388043764,532.9195974270398,10.289543197850293
271.0,102.26496704069206,532.8909782345333,10.289873494266438
272.0,101.134440268451,532.8622588229562,10.29020377577731
273.0,99.3256443518112,532.8338569009807,10.290534042328133
274.0,100.97658771930662,532.8059629491919,10.290864293864137
275.0,99.88733201758525,532.7776053574742,10.291194530330543
276.0,101.50137071781734,532.7495536650658,10.291524751672586
277.0,99.37017935879163,532.7210486967892,10.291854957835502
278.0,101.70941675269599,532.693142238086,10.292185148764522
279.0,99.73787498858907,532.6645788435479,10.292515324404892
280.0,100.26952971106608,532.6365691236554,10.292845484701845
281.0,100.85727054255658,532.6084100973948,10.29317562960063
282.0,100.42411257779735,532.5800860139174,10.293505759046493
283.0,99.84301623511134,532.5518835756352,10.29383587298468
284.0,98.89459719101711,532.5238443285757,10.294165971360448
285.0,100.13103452351213,532.496071429198,10.294496054119044
286.0,99.69599356842824,532.4679512970026,10.294826121205732
287.0,99.28182172594833,532.4399533388088,10.295156172565765
288.0,98.16221271908947,532.4120716938742,10.295486208144409
289.0,98.32114033709048,532.3845044724687,10.295816227886926
290.0,99.45656019492792,532.3568926188908,10.296146231738584
291.0,102.0035296478225,532.3289619015694,10.296476219644653
292.0,101.10687326782877,532.3003159103266,10.296806191550408
293.0,100.39158027227714,532.2719217300839,10.297136147401117
294.0,100.01544742578355,532.2437284279574,10.297466087142064
295.0,100.43844802153838,532.2156407564721,10.29779601071853
296.0,100.81465118372364,532.1874342923193,10.298125918075794
297.0,99.30568187432095,532.1591221777785,10.298455809159142
298.0,100.26298503186983,532.1312338321188,10.298785683913867
299.0,100.03187557627305,532.1030766438224,10.299115542285254
300.0,100.15646689029103,532.0749843587647,10.2994453842186
301.0,101.14685098184266,532.046857084313,10.299775209659202
302.0,99.64226372255143,532.0184516769957,10.300105018552358
303.0,98.05947212429275,531.9904688079337,10.300434810843372
304.0,99.04592204076695,531.962930439512,10.30076458647755
305.0,100.09255524670604,531.9351150430723,10.301094345400195
306.0,100.34257146676721,531.9070057171405,10.301424087556622
307.0,100.01100231963913,531.8788261783202,10.301753812892139
308.0,99.11478907415577,531.8507397551688,10.302083521352067
309.0,99.8088998157541,531.8229050185705,10.302413212881723
310.0,98.67060446304455,531.7948753525388,10.302742887426426
311.0,100.42309871986832,531.7671653577854,10.303072544931505
312.0,100.93842758018899,531.7389632042283,10.303402185342284
313.0,99.31119335207495,531.7106163291496,10.303731808604095
314.0,101.55122250198599,531.6827264356832,10.304061414662268
315.0,100.47410141240461,531.6542074673639,10.304391003462142
316.0,98.26947914358361,531.6259909905505,10.304720574949052
317.0,99.11892648483455,531.5983936451578,10.305050129068343
318.0,99.79304862369989,531.5705577466365,10.305379665765358
319.0,99.70326678633165,531.542532532148,10.305709184985444
320.0,100.81570382026462,531.5145325313922,10.306038686673952
321.0,100.25236021164179,531.4862201212361,10.306368170776235
322.0,98.82674963533009,531.4580659167433,10.306697637237647
323.0,99.19998165180282,531.4303120712207,10.307027086003549
324.0,100.5152126403599,531.4024534097068,10.3073565170193
325.0,101.02091374433333,531.3742253874902,10.30768593023027
326.0,101.06911339211727,531.3458553475471,10.308015325581822
327.0,99.98566926776033,531.3174717715361,10.30834470301933
328.0,99.9437003935215,531.2893924627501,10.308674062488164
329.0,102.28356670588259,531.261324940223,10.309003403933703
330.0,99.84193647296004,531.2326003052397,10.309332727301324
331.0,100.4604809157086,531.2045613614135,10.309662032536416
332.0,99.37031004247993,531.1763487096897,10.309991319584357
333.0,99.99825341295866,531.1484422142862,10.31032058839054
334.0,99.8674017661719,531.1203593714527,10.310649838900357
335.0,100.23658032320164,531.0923132761234,10.310979071059203
336.0,100.44563458442626,531.0641635031492,10.311308284812469
337.0,101.11777008907433,531.0359550207701,10.311637480105565
338.0,98.31157221713532,531.0075577803367,10.31196665688389
339.0,100.63323790722262,530.9799486138057,10.31229581509285
340.0,98.63525506667979,530.9516874461601,10.31262495467786
341.0,100.46825158988571,530.9239873786955,10.312954075584328
342.0,101.09822742788573,530.8957725447075,10.313283177757672
343.0,100.65367263049613,530.8673807925047,10.31361226114331
344.0,98.98043347086151,530.8391138861077,10.313941325686667
345.0,99.89526028916166,530.8113168810413,10.31427037133317
346.0,97.39240820936043,530.78326296211,10.31459939802824
347.0,100.23356188120556,530.7559119274713,10.31492840571732
348.0,100.52837429140013,530.7277630021763,10.315257394345835
349.0,100.44171781223478,530.6995312837295,10.315586363859227
350.0,99.18949063841634,530.6713239013106,10.315915314202938
351.0,100.19447529957368,530.643468186023,10.316244245322412
352.0,99.22577151014502,530.615330237543,10.316573157163097
353.0,100.2526574703909,530.5874643333773,10.316902049670443
354.0,100.17718957686827,530.5593100454043,10.317230922789904
355.0,101.80106272625181,530.5311769513314,10.317559776466934
356.0,99.55559497254002,530.5025878195493,10.317888610647005
357.0,100.69058014576382,530.4746292899611,10.318217425275568
358.0,101.20692859253141,530.4463520187035,10.318546220298096
359.0,99.19761095917332,530.4179297395904,10.318874995660057
360.0,99.00104652887332,530.390071743846,10.319203751306926
361.0,99.14369512987093,530.3622689499458,10.319532487184182
362.0,99.96812281493918,530.3344260955635,10.319861203237302
363.0,100.51190942413244,530.3063517144062,10.320189899411767
364.0,101.2429808499865,530.2781246198431,10.32051857565307
365.0,101.30207517205048,530.2496922160543,10.320847231906694
366.0,100.8018544106813,530.2212432166102,10.32117586811814
367.0,98.3330704475521,530.1929346958299,10.321504484232896
368.0,100.37794205825932,530.1653194918792,10.321833080196468
369.0,98.60576346703854,530.1371300198177,10.322161655954359
370.0,100.84229960597197,530.1094382345775,10.322490211452074
371.0,99.5178213120812,530.0811183554381,10.322818746635122
372.0,99.04698143837295,530.053170433953,10.323147261449018
373.0,98.98020969608797,530.0253547399991,10.323475755839276
374.0,100.78827230411854,529.997557797776,10.323804229751419
375.0,99.5170704922647,529.9692530913039,10.324132683130971
376.0,100.70562359243475,529.9413053806741,10.324461115923457
377.0,99.63501059744694,529.9130238847151,10.324789528074408
378.0,99.73603998052175,529.8850430525724,10.325117919529358
379.0,100.08449568410438,529.8570338480113,10.325446290233844
380.0,99.40553792245137,529.8289267854733,10.325774640133409
381.0,99.70020039672544,529.8010103969068,10.326102969173592
382.0,99.7735758487148,529.7730112572954,10.32643127729994
383.0,98.66869919619712,529.7449915114112,10.326759564458012
384.0,100.06828327268187,529.7172820517202,10.327087830593356
385.0,100.25747872931437,529.6891795421677,10.327416075651533
386.0,97.87815043472807,529.6610239002246,10.3277442995781
387.0,98.50827400549079,529.6335364529775,10.328072502318626
388.0,99.8126448554643,529.6058720460277,10.328400683818682
389.0,102.19229478234936,529.5778413282642,10.328728844023832
390.0,99.50478547647023,529.5491423254794,10.329056982879656
391.0,99.6719251307483,529.5211980648913,10.329385100331738
392.0,99.9838601888464,529.4932068659173,10.32971319632565
393.0,99.02398361852583,529.4651280651808,10.330041270806987
394.0,101.69750927829327,529.4373188297814,10.330369323721335
395.0,101.17412975494989,529.408758779259,10.330697355014287
396.0,100.19642211990599,529.3803457111528,10.33102536463144
397.0,100.29148061307247,529.3522072159408,10.331353352518398
398.0,99.547634676636,529.3240420251352,10.331681318620761
399.0,98.4683932287716,529.2960857310636,10.332009262884139
400.0,99.6269274982619,529.2684325239652,10.332337185254142
401.0,99.55155555892925,529.240453961826,10.332665085676386
402.0,99.07773269334749,529.21249656664,10.332992964096489
403.0,98.79370154287953,529.1846722367086,10.333320820460072
404.0,98.17106280277898,529.1569276721918,10.333648654712764
405.0,99.54749517116251,529.1293579653882,10.333976466800191
406.0,100.47579862018242,529.1014017104942,10.33430425666799
407.0,101.11024052594445,529.0731847570485,10.334632024261795
408.0,100.35421891259178,529.0447896311673,10.334959769527249
409.0,99.29892696625721,529.0166068213562,10.335287492409993
410.0,100.05428766272955,528.9887203726997,10.335615192855679
411.0,101.00320903318443,528.9606217935811,10.335942870809955
412.0,99.04275422288558,528.9322567257109,10.33627052621848
413.0,100.02875304243331,528.9044422189,10.33659815902691
414.0,99.81531028240855,528.8763508107539,10.336925769180912
415.0,99.29249160196866,528.8483193444497,10.33725335662615
416.0,98.37513051444341,528.820434703058,10.337580921308293
417.0,100.53033367798193,528.7928076872386,10.337908463173019
418.0,99.9776170834445,528.7645754185307,10.338235982166003
419.0,99.60482401614692,528.7364983710664,10.33856347823293
420.0,101.18040938479406,528.7085260163219,10.338890951319481
421.0,99.33954362526754,528.6801111846864,10.339218401371351
422.0,97.52886599825675,528.6522133295183,10.33954582833423
423.0,99.73424238585935,528.6248239729837,10.339873232153815
424.0,99.41650858834622,528.5968152732471,10.340200612775808
425.0,100.00214613289214,528.5688958037517,10.340527970145914
426.0,100.43237767638075,528.5408118677128,10.34085530420984
427.0,99.59593504778677,528.5126071083154,10.3411826149133
428.0,98.79665796771832,528.4846372498895,10.341509902202015
429.0,98.22003472875166,528.4568918551101,10.341837166021696
430.0,100.67345960541141,528.4293083953571,10.342164406318073
431.0,99.75016160109566,528.401035932118,10.34249162303687
432.0,99.79780511788586,528.373022761735,10.342818816123826
433.0,98.99212591763666,528.3449962114644,10.34314598552467
434.0,99.1833103286325,528.3171959227693,10.343473131185146
435.0,100.58498477934657,528.2893419431186,10.343800253050993
436.0,100.22675631286705,528.2610943265597,10.344127351067964
437.0,98.78436153403341,528.2329473124953,10.34445442518181
438.0,99.20284680950323,528.2052053709644,10.344781475338285
439.0,100.5343110196795,528.1773459048187,10.345108501483152
440.0,100.09428788623046,528.1491125191408,10.345435503562168
441.0,101.47741053741144,528.121002706626,10.345762481521104
442.0,99.95977205298549,528.0925044671667,10.346089435305734
443.0,100.18478639402836,528.0644324311819,10.34641636486183
444.0,100.6395443514055,528.0362972036696,10.346743270135173
445.0,100.79319698852854,528.0080342649642,10.347070151071547
446.0,100.03813617795356,527.9797281754766,10.34739700761674
447.0,100.1621475633632,527.9516341322333,10.347723839716544
448.0,99.75298258028961,527.9235052624592,10.34805064731675
449.0,99.73648213179042,527.8954912998513,10.348377430363168
450.0,98.25526651862776,527.8674819711192,10.348704188801591
451.0,101.58360338899159,527.8398886171053,10.349030922577834
452.0,102.0849346716971,527.8113605551534,10.349357631637707
453.0,99.24912245389177,527.7826917026666,10.349684315927025
454.0,99.20403365097555,527.7548192407774,10.35001097539161
455.0,99.29690328041598,527.7269594413272,10.350337609977286
456.0,99.13144514698588,527.6990735609892,10.35066421962988
457.0,99.98735291592493,527.6712341468103,10.350990804295227
458.0,100.60732354737587,527.6431543651998,10.351317363919165
459.0,101.54423703279579,527.6149004751703,10.35164389844753
460.0,100.17301394167785,527.5863834686036,10.35197040782617
461.0,100.92305675358546,527.5582515471883,10.352296892000936
462.0,99.25958806609123,527.52990898875,10.352623350917677
463.0,100.14894827068986,527.5020335877681,10.352949784522258
464.0,101.28737507839863,527.4739084247954,10.353276192760534
465.0,102.31749271411776,527.4454635536276,10.353602575578373
466.0,99.13156568020602,527.4167293910904,10.353928932921646
467.0,98.3162844131511,527.3888899430618,10.354255264736226
468.0,98.54407560568488,527.3612794531891,10.354581570967994
469.0,102.14053498711603,527.3336049919565,10.354907851562833
470.0,98.41888237609527,527.3049205250477,10.355234106466629
471.0,100.36808335313044,527.277281222247,10.355560335625274
472.0,99.74990042669754,527.2490945188387,10.355886538984663
473.0,100.13786332867822,527.2210814218022,10.356212716490697
474.0,100.85274034511063,527.1929593718507,10.356538868089281
475.0,98.83266591506181,527.1646365606039,10.356864993726322
476.0,100.34641847316794,527.1368810535926,10.357191093347733
477.0,99.5136059787696,527.1087004344048,10.357517166899433
478.0,100.14980544638003,527.0807536967258,10.357843214327342
479.0,100.62310513934445,527.0526282930296,10.358169235577385
480.0,100.45848791725304,527.0243699710029,10.358495230595496
481.0,100.43969426527838,526.9961578789795,10.358821199327606
482.0,101.98076663358013,526.96795106484,10.359147141719657
483.0,100.59642350685361,526.9393114662105,10.359473057717588
484.0,99.75688248076182,526.9110606372756,10.359798947267352
485.0,100.45127227066101,526.8830455794455,10.360124810314899
486.0,97.94805077933128,526.8548355138162,10.360450646806182
487.0,100.50932474506064,526.8273284362224,10.360776456687166
488.0,100.98183381963443,526.7991020675231,10.361102239903817
489.0,100.81848784550316,526.7707430025255,10.3614279964021
490.0,99.18968480349297,526.7424298105221,10.361753726127995
491.0,100.38254691973427,526.7145740407065,10.362079429027476
492.0,99.10130437846861,526.6863832754466,10.362405105046529
493.0,100.94378049679594,526.6585523258002,10.362730754131139
494.0,98.99793936023781,526.630203947444,10.3630563762273
495.0,100.08971153216775,526.6024020261405,10.363381971281008
496.0,99.8343936066086,526.5742934988184,10.363707539238264
497.0,97.93887627032885,526.5462566732806,10.364033080045074
498.0,99.23632859274832,526.5187521721947,10.364358593647445
