t_s,load_cell_weight_g,true_weight_g,true_flow_ml_per_hr
183.0,538.0144379131556,537.9321990949628,49.98291410624648
184.0,537.840701391513,537.9181622265846,50.036885838698666
185.0,537.6992153072971,537.9041102011449,49.62058360375157
186.0,537.5817493536141,537.8901750872496,49.885709738334825
187.0,538.3876508684328,537.876165517098,49.16187762788292
188.0,537.8496061288525,537.8623592231309,50.11238169063236
189.0,538.1451618452505,537.8482859959395,49.8403980884339
190.0,537.3643920908569,537.8342891508096,48.952928653947204
191.0,536.9568594606469,537.8205415366792,49.466295715948256
192.0,537.6696558949114,537.8066497519657,50.8277653163489
193.0,537.9012044964092,537.792375621206,50.07152621801246
194.0,537.0519908439034,537.7783138675932,50.55110655528517
195.0,537.2914458725662,537.7641174318355,50.115612485166544
196.0,538.06077027189,537.7500432973293,49.78991980384862
197.0,537.6362085851509,537.7360606281843,50.61004145689746
198.0,537.7904666676695,537.7218476415419,49.280175485031926
199.0,537.6189355776759,537.7080081255931,49.27914289645937
200.0,537.9209695640063,537.6941688996297,49.13046717048256
201.0,537.2853746709754,537.680371426766,49.59003038521964
202.0,538.2249735537828,537.6664448932329,49.82689445366776
203.0,537.4891352236432,537.6524518403737,49.175651322362754
204.0,538.2761101942694,537.6386416782941,49.98275185208337
205.0,537.2584000328094,537.6246048554823,49.574075111839875
206.0,537.4905983642471,537.6106828027217,50.647324839588016
207.0,537.1102521833702,537.5964593456627,50.47026532164411
208.0,536.9052322418364,537.5822856128182,50.341623533762686
209.0,537.9251175727555,537.5681480068757,50.597754107979284
210.0,537.4145186594778,537.5539384709303,49.85648980545232
211.0,537.6068483111276,537.53993710671,50.117572954115516
212.0,538.2202522659993,537.5258624216387,50.459066790155916
213.0,537.1756577106346,537.5116918337151,50.214912626581715
214.0,537.9168026910954,537.4975898124192,49.78818703314481
215.0,537.9748061212667,537.4836076298941,49.67468684997134
216.0,537.6997208083682,537.4696573220037,50.30872405407488
217.0,537.6491371281613,537.4555289553318,48.814305608976014
218.0,536.8335925386666,537.4418202711734,49.36906632639148
219.0,538.0836060249643,537.4279557917133,50.32282479473388
220.0,537.4843418251014,537.4138234650835,49.7519749926708
221.0,536.836904024222,537.3998514521063,49.63439266606962
222.0,537.2835499256774,537.385912460166,50.59046439413027
223.0,537.7764652596026,537.3717049714153,50.462292749555985
224.0,537.3780413391715,537.3575334775348,49.34353059341041
225.0,536.5224003408703,537.3436761693598,50.07312171329289
226.0,537.5790510667765,537.3296139676786,50.01132994980926
227.0,536.6933072782357,537.3155691191844,49.88227629734101
228.0,537.7305319508482,537.3015605132575,49.12947364483423
229.0,537.5164461164553,537.2877633194089,50.21724459660103
230.0,537.1334662789748,537.2736606432181,50.60548003588834
231.0,537.2122646756311,537.2594489375747,50.27249092107219
232.0,536.2577428178693,537.2453307463744,50.11988243100074
233.0,537.1517889101843,537.231255412725,49.740124479166916
234.0,537.3561199684231,537.217286727767,50.57551646912851
235.0,537.2601508003503,537.203083436892,50.21699657546104
236.0,537.2760068342487,537.1889808303538,50.38633716595285
237.0,536.8637695635075,537.1748306673329,50.11788006590325
238.0,536.9450053534079,537.1607558960145,49.11280195121388
239.0,537.8676213258253,537.1469633841332,49.786762496111116
240.0,537.689783368267,537.1329816016655,50.07987112190432
241.0,537.7550396645545,537.1189175045254,49.8513520659117
242.0,537.317806194978,537.1049175831536,50.517233567911745
243.0,536.8462920818015,537.09073066006,50.24159385336858
244.0,536.7559388129225,537.0766211457861,50.20773380670147
245.0,537.0571885924115,537.062521140542,49.700967837237435
246.0,538.3317392676121,537.0485634520744,50.804780419631335
247.0,537.1611291928975,537.0342957762399,50.20089226664589
248.0,537.0245929569223,537.0201976923283,49.71572874569337
249.0,537.366319274704,537.0062358585056,49.77489275822784
250.0,537.4033848065816,536.992257409456,49.84812020557874
251.0,536.861985343481,536.9782583956983,49.72735569732367
252.0,537.1950465537802,536.9642932966399,50.39752635675434
253.0,536.5051920533894,536.9501399913215,48.96167215091239
254.0,536.7265251750731,536.9363899217258,50.17180893557286
255.0,537.2874955080108,536.922300005383,50.143450819186064
256.0,537.0553139509742,536.9082180529447,49.781525753224216
257.0,536.8442938144167,536.8942377411289,49.577339420189624
258.0,536.3753539547516,536.8803147716417,50.46397967259033
259.0,536.7744317053683,536.866142804017,49.61486726614799
260.0,537.1807013942558,536.8522092954597,49.59032069785241
261.0,541.398679052421,536.8382826803971,50.32197498475308
262.0,536.5613016809707,536.8241505924223,49.51908554247178
263.0,536.958570400478,536.8102439825657,50.36726317275831
264.0,537.4634685265826,536.7960991761581,50.58149396018671
265.0,537.1627177499473,536.7818942066042,49.72966175700021
266.0,536.9968491909535,536.7679284599275,49.816917250391626
267.0,536.294311040541,536.7539382089997,49.670369770947445
268.0,536.2437890577919,536.739989113489,50.665088941920395
269.0,537.1612365627745,536.7257606676778,50.48310498847064
270.0,537.421612412417,536.7115833290269,49.80721354163296
271.0,535.9935482638087,536.697595803224,50.86703062394711
272.0,536.89113763159,536.683310645457,50.47462593331082
273.0,536.137654541675,536.6691356880074,49.36533552903969
274.0,536.5914722583406,536.6552722562797,50.347096868640705
275.0,536.9752264188796,536.6411331132424,50.026953919228596
276.0,536.605619473463,536.6270838770167,50.64081942548869
277.0,536.6298233602743,536.6128622468948,50.30006873360803
278.0,536.3638011145462,536.5987363109255,49.87519858656345
279.0,536.7908484767136,536.5847296926556,50.219107159308976
280.0,536.3929628395244,536.5706264933951,50.155167155410695
281.0,536.2942643411387,536.5565412506189,50.6943842628165
282.0,536.2830866434474,536.5423045777052,50.78355056497707
283.0,536.7632897828742,536.5280428639214,49.50316629029963
284.0,536.026779583467,536.5141407247216,49.91685661062111
285.0,535.9527931231412,536.5001224074902,50.43437716579611
286.0,536.6525640239906,536.4859587532361,50.76144006001168
287.0,536.0369762934806,536.4717032488193,50.22637393664958
288.0,536.3036028278038,536.4575980088053,50.23578459907768
289.0,536.1890226739323,536.4434901259638,49.4693153971087
290.0,536.4652580454085,536.4295974932231,49.38954718470954
291.0,536.3854069183284,536.4157272620554,49.13664221948201
292.0,535.9548016790133,536.401928055032,49.99805968629903
293.0,536.1680337891262,536.3878869332702,49.98453529178336
294.0,535.697278881949,536.3738496096091,50.84966438688581
295.0,536.5788104895825,536.3595693288604,49.31113724880352
296.0,536.8021925840385,536.3457211178163,50.439698567625726
297.0,536.6847673668757,536.3315559691353,51.10077381615491
298.0,535.9153031607017,536.3172051684886,49.55897836610445
299.0,536.1328633143559,536.3032873553974,49.550237729707874
300.0,535.3529358265994,536.2893719969684,49.91732151483658
301.0,536.1585365355634,536.2753535491763,49.31302108768177
302.0,536.3428365807716,536.2615048090875,50.24587077580702
303.0,536.3013028705732,536.2473940937113,50.16168070355749
304.0,536.3232542357661,536.2333070217137,49.890755454555496
305.0,536.2873147137234,536.2192960345569,49.68653483477403
306.0,536.7772064004981,536.2053423993575,50.28379690918273
307.0,535.9160862463356,536.1912210330588,49.638566103841534
308.0,536.0512391133866,536.177280869078,48.971079802841096
309.0,535.2896359801756,536.1635281575,50.566853843995894
310.0,536.1109266814632,536.1493272993788,50.77832077221422
311.0,536.1316024047082,536.1350670542952,49.96316871376663
312.0,535.9939746299283,536.1210357310815,49.58582705641719
313.0,536.9306830150293,536.1071103779832,49.68055076218279
314.0,535.7758133733035,536.0931584233108,49.59667248847436
315.0,536.1183272597467,536.0792300244536,49.53265904332818
316.0,536.6885054873975,536.0653196027056,50.35673260940556
317.0,535.8506673494379,536.051177753631,50.049103432331954
318.0,536.199261758049,536.0371222970839,49.685674239111385
319.0,536.5209011269072,536.0231689035684,49.54233160436593
320.0,535.7121293701119,536.0092557654428,50.46472806529184
321.0,536.578274648562,535.9950835876446,50.30681479788827
322.0,536.1044118021686,535.9809557571555,50.43100649505857
323.0,535.3802653979282,535.9667930494979,51.170771230346965
324.0,536.1312258961086,535.9524225912442,49.986216218593846
325.0,536.151992395893,535.9383847955228,50.74858018348683
326.0,535.6898056846916,535.924132902588,49.88524029481366
327.0,535.9211980717596,535.9101234642718,49.12508274458815
328.0,535.8235663894382,535.8963275035344,49.57241066607931
329.0,535.8965490887449,535.8824059182057,51.12174748970536
330.0,535.2731247997675,535.8680492274523,49.76011940672533
331.0,535.0949935986995,535.8540749272522,50.198320728116755
332.0,536.0160739864559,535.8399775655145,50.58361867721577
333.0,535.6743309507337,535.8257719992691,50.0865558718273
334.0,535.5775943867337,535.8117060248285,49.58563551406291
335.0,536.8646992576472,535.7977807255218,49.3657968923562
336.0,535.5804135978755,535.7839171642278,48.76668628776108
337.0,535.4728639461127,535.770221853162,50.29364958697871
338.0,535.1743002302643,535.756097719903,50.020576210143545
339.0,536.2426095399862,535.7420502747507,49.99026737584531
340.0,535.6797680750731,535.7280113413292,50.6414634812063
341.0,535.9439724762402,535.7137895303349,50.10190317901644
342.0,535.8500638888041,535.6997192458589,49.80076765370078
343.0,535.387421852358,535.685733530276,50.4605189297621
344.0,536.0354929338771,535.6715625345432,49.57885113411337
345.0,535.5540268369492,535.6576391405165,49.15914701388039
346.0,535.7208559668486,535.6438336133967,49.55583842542074
347.0,535.621557246473,535.6299166821057,50.57662322015083
348.0,536.1582779640801,535.6157130804179,49.404993945015214
349.0,535.3413944403662,535.601838511285,49.627463143826766
350.0,536.2231295149606,535.5879014653855,51.34510458632633
351.0,535.0576376731439,535.573482048514,50.234426320707
352.0,535.4328298595709,535.5593745471224,49.804118023894645
353.0,536.4555751620791,535.545387890644,49.53365892385969
354.0,536.0104537410833,535.5314771880962,49.25487790217035
355.0,535.9980582507615,535.5176447765521,50.1292785920142
356.0,535.8145291562736,535.5035668041476,49.23290784608292
357.0,535.7132123493501,535.4897405625273,50.143692257219364
358.0,535.7473419314798,535.4756585422851,50.16903458298184
359.0,535.2546657004999,535.4615694050731,50.60462743310534
360.0,535.2225839532273,535.4473579388689,49.73758213406241
361.0,535.7771532002403,535.4333899678863,50.40988589998325
362.0,535.6807785115691,535.419233191596,49.501461505346164
363.0,536.0739108227037,535.4053315311567,49.27189013839684
364.0,535.4221557111703,535.3914943420094,49.692806926471924
365.0,535.3853176194773,535.3775389453976,49.51388017175343
366.0,535.4817921699839,535.3636337973826,50.464199355085405
367.0,535.6920108204718,535.3494617680637,50.101789611356544
368.0,535.8193692342699,535.3353915154812,50.7372032866241
369.0,535.2627797686786,535.3211428175582,48.83202843985191
370.0,535.4372321828929,535.3074291562381,49.429600982175515
371.0,535.1763443826313,535.2935476766289,49.36477836296167
372.0,535.1488557055354,535.2796844013719,50.21102531497763
373.0,535.3377632808545,535.2655834717627,49.67529292896053
374.0,535.2463637652811,535.2516329936651,50.27947256796919
375.0,534.8866491224667,535.2375128417857,49.524219959978566
376.0,535.4086115043979,535.2236047900135,50.438737500279544
377.0,535.29484899526,535.2094399112323,49.00623999146172
378.0,535.4098846997333,535.1956773255013,50.88950766680708
379.0,535.0343713820206,535.1813858554315,49.60373221017691
380.0,534.945867241167,535.1674554739691,50.55854728067796
381.0,534.9212853877544,535.1532569486078,49.962555953381845
382.0,534.738334053313,535.1392257974776,49.84485792446194
383.0,535.4335401502913,535.1252276998771,49.83062061588788
384.0,535.1659046764381,535.1112336005875,49.92865527885338
385.0,535.2118182162488,535.0972119698968,49.66100505435751
386.0,535.4770578078603,535.0832655043106,50.09607259565412
387.0,536.1561537202623,535.0691968572567,49.284979918562335
388.0,535.2130089960331,535.0553559920629,49.28895922368897
389.0,534.9505793280067,535.0415140093476,49.79332241761786
390.0,534.9773338149255,535.0275303846353,49.45865531873491
391.0,534.871653224621,535.0136407455999,50.03701180646787
392.0,534.859744012611,534.9995886847843,49.51287569867754
393.0,535.5707143246875,534.9856838188589,50.8886295374777
394.0,534.9198172633477,534.9713925953971,50.671711569753185
395.0,534.6965445236792,534.9571622897313,49.058155064570244
396.0,535.0505099058448,534.9433851245174,50.11021671791644
397.0,534.7705179577084,534.9293125053223,50.07256144866675
398.0,534.9748128587939,534.9152504609822,51.01127668773198
399.0,534.580506308123,534.9009247941124,50.28359158499319
400.0,534.6150983191903,534.8868034854756,49.93633371544341
401.0,534.9925158382554,534.8727796984239,50.05168693214436
402.0,535.0298525798424,534.8587235163437,50.14058178997571
403.0,534.7568921306824,534.8446423696244,49.58608044514254
404.0,534.4930707080014,534.830716945366,50.00151099827279
405.0,534.6057151442192,534.8166748543606,50.34463674127505
406.0,535.0547383227583,534.8025364022092,49.43065215320197
407.0,535.513177497242,534.7886546273962,50.19402498772043
408.0,535.5321990772212,534.7745584720454,50.3570465086557
409.0,534.6820025737308,534.7604165348175,50.015490119784104
410.0,534.7094923074973,534.7463705180089,49.94116978395103
411.0,535.4795377733249,534.7323453728279,49.86747600363604
412.0,534.7573806276584,534.7183409233169,50.067287038187416
413.0,533.982827143272,534.704280360207,51.0730972399756
414.0,534.9902284703438,534.6899373320655,50.28860942554534
415.0,534.5649527235372,534.6758146142517,50.13593613759727
416.0,534.2052776602341,534.6617347721865,49.73568445194765
417.0,534.3308329001003,534.6477673341362,50.57748065892644
418.0,533.8395437969057,534.6335634916512,49.27449552807931
419.0,534.9620002216136,534.6197255708237,50.97173007828397
420.0,534.8104062600746,534.6054110099601,50.35074835902114
421.0,534.4513964122332,534.5912708414626,50.191568935268286
422.0,535.0586083372068,534.5771753758534,49.219263754663345
423.0,534.0514799629589,534.5633529659488,50.0145834984954
424.0,534.6955395185595,534.5493072037497,49.89876062936421
425.0,534.4337385780932,534.5352939684728,49.99540341513652
426.0,534.2138350061638,534.5212535926805,49.60778756080087
427.0,534.5356980224478,534.5073220723405,49.2141137309221
428.0,534.3466756830135,534.4935011087343,50.108012265408846
429.0,534.5497349588995,534.4794291086232,50.026526750497126
430.0,534.2526129547505,534.4653799923608,49.91150181921196
431.0,534.8377510518716,534.4513631789332,48.78063378585743
432.0,534.512021693263,534.4376639509451,49.998663761687475
433.0,534.3160679403397,534.4236226595386,49.86198679206593
434.0,534.0238091508645,534.4096197515812,50.37544744187142
435.0,534.7845187481341,534.395472646758,49.31327649256754
436.0,533.7190477699925,534.381623834943,49.46164602903879
437.0,534.7560186503009,534.3677333560165,49.35840783021314
438.0,535.0897370436983,534.3538718698175,50.74017944012093
439.0,534.3814653511498,534.3396223360913,50.46689671698439
440.0,534.4765151686161,534.3254495492633,50.17046518397431
441.0,534.4633110991166,534.3113600102909,50.23380327796603
442.0,533.8052269142663,534.2972526838703,50.61419880052917
443.0,534.5473502176228,534.2830385297071,49.88222581976283
444.0,534.5461540703096,534.269029937956,50.01588013370786
445.0,533.8480581541186,534.2549838116186,50.373678471053616
446.0,534.1514897264543,534.2408372035812,50.02805680061489
447.0,534.291773228959,534.2267876576298,49.68990735598681
448.0,534.4724598540124,534.2128330753139,49.31062397113446
449.0,533.2726716858971,534.1989850084153,49.88225071805002
450.0,534.2608916508617,534.1849764096721,50.2787335533286
451.0,533.8743975885785,534.1708564653325,50.03254729289598
452.0,534.8096460214716,534.156805658301,49.37168759582893
453.0,533.9188652548568,534.1429404427013,49.43846676965253
454.0,534.0270842798577,534.1290564732834,49.785922439139306
455.0,533.3840800512845,534.1150749267317,49.69305406343895
456.0,533.7407718367496,534.1011194607156,50.66044988300119
457.0,534.1667057309181,534.0868923177068,49.58482212597426
458.0,533.8043628797944,534.0729672468265,50.39260873389434
459.0,534.4156260001316,534.0588153225403,49.84955647212983
460.0,533.967169283208,534.044815905431,50.944153328827106
461.0,534.488126950445,534.0305090890379,49.914315572094274
462.0,534.324133114408,534.0164914854147,50.27236699591129
463.0,533.5496552923136,534.0023733290167,49.65882443054096
464.0,533.7166218707674,533.9884274758224,50.21420564325575
465.0,534.3484591659003,533.974325653071,49.80447047393816
466.0,534.5829272776721,533.9603388976129,50.42113941415882
467.0,534.6519187972227,533.9461789609608,50.34511725318357
468.0,533.8952406472373,533.9320403738654,50.384877769301895
469.0,534.188057330258,533.9178906206919,49.74067184847286
470.0,534.1071201486678,533.9039217820145,51.04160132170558
471.0,534.1049618616188,533.8895875989767,50.26857519774275
472.0,533.9290646524346,533.875470507442,50.20704072847908
473.0,533.5823786514056,533.8613706968374,49.76580855143223
474.0,534.5327221097481,533.8473947989359,49.70303216754222
475.0,533.9194780473155,533.8334365307354,50.23303236776291
476.0,533.6411497671133,533.8193294208122,49.97441277633992
477.0,533.793149660397,533.8052949398908,50.22316707961921
478.0,533.5178879670422,533.7911906004692,49.32560912294011
479.0,533.9939782275075,533.7773383252406,49.886664420022754
480.0,533.6111517606413,533.7633284869826,50.74031317600065
481.0,533.7357906143819,533.7490789156991,50.89346496530074
482.0,533.4254936382634,533.734786334288,50.86753963976099
483.0,533.6106715608702,533.7205010335724,49.40497712308065
484.0,534.0729915490099,533.7066264691637,49.958331509934034
485.0,533.8228133097281,533.692596504398,49.004062093154936
486.0,534.1606752515517,533.6788345302936,49.48730493809453
487.0,534.136038353902,533.66493684549,50.46170928235271
488.0,533.7200807764543,533.6507655154667,50.715806218910714
489.0,533.8985271119376,533.6365228265536,49.82422297937382
490.0,533.7398286583045,533.6225305239334,49.95955663760043
491.0,534.282462946158,533.608500215111,49.722574743913356
492.0,533.8242791145981,533.5945364587037,49.6073956015848
493.0,533.4076358463939,533.5806050484391,49.62944149340698
494.0,534.561093530802,533.5666674469529,50.17447262651567
495.0,533.9167461602626,533.552576782557,49.77099284336938
496.0,533.5096419403704,533.5385994287335,50.51933255476865
497.0,533.8480282356987,533.5244119161744,49.2999685247991
498.0,533.3222662577053,533.5105668416802,50.13614576670835
499.0,533.6823586654408,533.4964869407441,50.331968981120085
500.0,534.2964773878875,533.482352046122,50.36552784811033
501.0,533.3111771974152,533.4682077270513,50.50900163791329
