t_s,true_flow_ml_per_hr,true_weight_g,effective_drop_factor_gtts_per_ml
82.0,49.530619650145226,539.3491827370449,61.24671267962194
83.0,49.292382553505185,539.3352728880263,61.2472823288428
84.0,50.32788827264824,539.321429943926,61.24785197742353
85.0,50.073480068703674,539.3072961953028,61.24842162535641
86.0,49.681000771900436,539.2932338929834,61.24899127263372
87.0,50.4811589601058,539.2792818119333,61.249560919247756
88.0,50.620960917581,539.265105019792,61.250130565190815
89.0,50.08003548165672,539.250888966601,61.250700210455186
90.0,50.37594439162323,539.2368248233033,61.25126985503314
91.0,49.97798629545983,539.22267757892,61.251839498916986
92.0,49.45086546823298,539.2086420944353,61.25240914209898
93.0,49.89892386693029,539.1947546430497,61.25297878457145
94.0,50.52335822574941,539.1807413619304,61.25354842632665
95.0,49.97008405087112,539.1665527188286,61.25411806735689
96.0,49.55049813451152,539.1525194535576,61.25468770765446
97.0,49.78658332182016,539.1386040219982,61.255257347211625
98.0,50.08859262771643,539.1246222898486,61.25582698602068
99.0,50.26017096071562,539.1105557434191,61.25639662407393
100.0,49.625732398419196,539.0964410120741,61.25696626136364
101.0,49.96451613307132,539.0825044522257,61.25753589788212
102.0,49.91347881656002,539.0684727506116,61.25810553362164
103.0,49.80201531657873,539.0544553819773,61.258675168574506
104.0,51.09418664406587,539.0404693160092,61.25924480273298
105.0,49.88375380811197,539.0261203652601,61.25981443608937
106.0,49.61759687051025,539.0121113443989,61.260384068635965
107.0,49.157717334602836,538.9981770692777,61.26095370036504
108.0,50.117799675646715,538.9843719436597,61.2615233312689
109.0,49.55449632829728,538.9702971949175,61.26209296133981
110.0,50.80074246474091,538.956380640532,61.26266259057008
111.0,50.53031235862332,538.9421140986897,61.26323221895199
112.0,50.1719911760374,538.9279235026356,61.263801846477826
113.0,50.10644216099333,538.9138335351138,61.264371473139875
114.0,49.00531215624259,538.8997619759402,61.26494109893043
115.0,49.83997342981647,538.8859996507763,61.26551072384178
116.0,50.23684459461876,538.8720029249048,61.26608034786619
117.0,49.98814380233327,538.8578947443812,61.26664997099599
118.0,49.67322574811251,538.8438564073299,61.26721959322344
119.0,50.036308335891064,538.8299065097657,61.26778921454084
120.0,49.29091262147008,538.8158546465081,61.26835883494045
121.0,49.24153298071052,538.8020121152135,61.268928454414606
122.0,50.091166948047515,538.7881834513681,61.26949807295556
123.0,49.99715244082658,538.7741161819836,61.27006769055561
124.0,49.07153614638028,538.7600753150064,61.270637307207046
125.0,50.057594803965486,538.7462943919386,61.27120692290216
126.0,50.4475902045985,538.7322365507312,61.271776537633215
127.0,49.40903625930802,538.7180691858154,61.27234615139255
128.0,49.68704670183692,538.7041934814658,61.272915764172396
129.0,50.95278768651015,538.6902397025171,61.27348537596508
130.0,49.051175439888524,538.6759304613084,61.27405498676287
131.0,50.47252522454589,538.6621552562058,61.27462459655808
132.0,49.536933737036236,538.6479808887052,61.27519420534297
133.0,49.69885084334805,538.6340692664808,61.27576381310984
134.0,49.61909977662394,538.6201121725355,61.276333419850985
135.0,50.13030552448556,538.6061774753482,61.276903025558674
136.0,50.271969675707155,538.5920992145468,61.27747263022521
137.0,50.162133679391324,538.5779811697296,61.27804223384289
138.0,49.52966947008621,538.5638939705212,61.278611836403975
139.0,50.5498333804404,538.5499843883451,61.27918143790079
140.0,49.93157586794066,538.5357883101374,61.27975103832559
141.0,50.742080759163926,538.5217658592478,61.28032063767067
142.0,50.036947770140316,538.5075157915679,61.28089023592833
143.0,49.10037462911631,538.4934637487358,61.281459833090864
144.0,49.999673033551495,538.4796747268608,61.28202942915054
145.0,49.62280676311037,538.4656331520173,61.282599024099646
146.0,49.41482018269554,538.4516974137846,61.2831686179305
147.0,49.688383621726395,538.4378200851166,61.28373821063536
148.0,49.69585044540607,538.4238659307161,61.284307802206534
149.0,51.08274550242313,538.4099096793827,61.28487739263629
150.0,49.26939103894214,538.3955639416876,61.285446981916934
151.0,49.85010618420323,538.3817274543708,61.286016570040765
152.0,50.06510985484111,538.3677278828841,61.286586157000045
153.0,49.7501217135545,538.3536679311999,61.287155742787064
154.0,50.54021305033901,538.3396964386852,61.287725327394135
155.0,50.41937114717962,538.325503062187,61.288294910813526
156.0,50.14520891245323,538.3113436221231,61.28886449303753
157.0,49.57246281129963,538.2972611759535,61.28943407405844
158.0,49.5608100912133,538.2833395759807,61.29000365386853
159.0,49.693674224825266,538.2694212484801,61.29057323246012
160.0,50.3867436852208,538.2554656083018,61.29114280982547
161.0,50.639228788709715,538.241315331117,61.291712385956885
162.0,49.98828105508563,538.2270941476988,61.29228196084664
163.0,49.9765238005318,538.2130557721025,61.292851534487035
164.0,50.364204996161675,538.1990206983352,61.29342110687035
165.0,50.30121267964279,538.1848767507654,61.29399067798889
166.0,49.58540752237577,538.170750493538,61.294560247834916
167.0,49.334795392033946,538.1568252582588,61.29512981640074
168.0,49.78519985353521,538.1429704032195,61.29569938367865
169.0,49.92733963037749,538.128989059594,61.29626894966093
170.0,49.97106798734686,538.114967798381,61.296838514339846
171.0,50.10696212554474,538.1009342567879,61.297408077707736
172.0,49.857275149562106,538.086862551591,61.29797763975685
173.0,49.633704185942804,538.0728609668198,61.298547200479476
174.0,51.11562168595591,538.0589221682276,61.299116759867935
175.0,49.44719625954361,538.0445671978041,61.29968631791449
176.0,49.8899056753683,538.0306807768546,61.30025587461144
177.0,50.68939320989625,538.0166700283442,61.30082542995107
178.0,50.16433497785562,538.0024347570843,61.30139498392566
179.0,50.49771657667472,537.9883469396781,61.301964536527514
180.0,50.285044945186,537.9741654976061,61.302534087748924
181.0,48.99469107478514,537.9600437808173,61.303103637582154
182.0,50.15552561785711,537.9462844384072,61.30367318601953
183.0,49.98291410624648,537.9321990949628,61.30424273305331
184.0,50.036885838698666,537.9181622265846,61.30481227867579
185.0,49.62058360375157,537.9041102011449,61.305381822879276
186.0,49.885709738334825,537.8901750872496,61.30595136565603
187.0,49.16187762788292,537.876165517098,61.30652090699837
188.0,50.11238169063236,537.8623592231309,61.30709044689856
189.0,49.8403980884339,537.8482859959395,61.307659985348906
190.0,48.952928653947204,537.8342891508096,61.30822952234169
191.0,49.466295715948256,537.8205415366792,61.308799057869216
192.0,50.8277653163489,537.8066497519657,61.30936859192374
193.0,50.07152621801246,537.792375621206,61.309938124497585
194.0,50.55110655528517,537.7783138675932,61.31050765558302
195.0,50.115612485166544,537.7641174318355,61.311077185172344
196.0,49.78991980384862,537.7500432973293,61.311646713257836
197.0,50.61004145689746,537.7360606281843,61.312216239831805
198.0,49.280175485031926,537.7218476415419,61.31278576488653
199.0,49.27914289645937,537.7080081255931,61.31335528841429
200.0,49.13046717048256,537.6941688996297,61.313924810407386
201.0,49.59003038521964,537.680371426766,61.3144943308581
202.0,49.82689445366776,537.6664448932329,61.31506384975873
203.0,49.175651322362754,537.6524518403737,61.31563336710157
204.0,49.98275185208337,537.6386416782941,61.31620288287889
205.0,49.574075111839875,537.6246048554823,61.31677239708301
206.0,50.647324839588016,537.6106828027217,61.31734190970619
207.0,50.47026532164411,537.5964593456627,61.317911420740714
208.0,50.341623533762686,537.5822856128182,61.31848093017891
209.0,50.597754107979284,537.5681480068757,61.31905043801303
210.0,49.85648980545232,537.5539384709303,61.31961994423539
211.0,50.117572954115516,537.53993710671,61.32018944883827
212.0,50.459066790155916,537.5258624216387,61.32075895181396
213.0,50.214912626581715,537.5116918337151,61.321328453154734
214.0,49.78818703314481,537.4975898124192,61.321897952852915
215.0,49.67468684997134,537.4836076298941,61.32246745090076
216.0,50.30872405407488,537.4696573220037,61.32303694729058
217.0,48.814305608976014,537.4555289553318,61.323606442014665
218.0,49.36906632639148,537.4418202711734,61.324175935065284
219.0,50.32282479473388,537.4279557917133,61.324745426434745
220.0,49.7519749926708,537.4138234650835,61.32531491611534
221.0,49.63439266606962,537.3998514521063,61.32588440409935
222.0,50.59046439413027,537.385912460166,61.326453890379064
223.0,50.462292749555985,537.3717049714153,61.32702337494677
224.0,49.34353059341041,537.3575334775348,61.32759285779478
225.0,50.07312171329289,537.3436761693598,61.328162338915355
226.0,50.01132994980926,537.3296139676786,61.3287318183008
227.0,49.88227629734101,537.3155691191844,61.3293012959434
228.0,49.12947364483423,537.3015605132575,61.329870771835445
229.0,50.21724459660103,537.2877633194089,61.33044024596924
230.0,50.60548003588834,537.2736606432181,61.33100971833706
231.0,50.27249092107219,537.2594489375747,61.33157918893118
232.0,50.11988243100074,537.2453307463744,61.33214865774393
233.0,49.740124479166916,537.231255412725,61.332718124767574
234.0,50.57551646912851,537.217286727767,61.3332875899944
235.0,50.21699657546104,537.203083436892,61.33385705341671
236.0,50.38633716595285,537.1889808303538,61.334426515026784
237.0,50.11788006590325,537.1748306673329,61.33499597481693
238.0,49.11280195121388,537.1607558960145,61.335565432779404
239.0,49.786762496111116,537.1469633841332,61.33613488890654
240.0,50.07987112190432,537.1329816016655,61.3367043431906
241.0,49.8513520659117,537.1189175045254,61.33727379562388
242.0,50.517233567911745,537.1049175831536,61.33784324619867
243.0,50.24159385336858,537.09073066006,61.338412694907255
244.0,50.20773380670147,537.0766211457861,61.33898214174195
245.0,49.700967837237435,537.062521140542,61.339551586695016
246.0,50.804780419631335,537.0485634520744,61.340121029758755
247.0,50.20089226664589,537.0342957762399,61.34069047092547
248.0,49.71572874569337,537.0201976923283,61.34125991018742
249.0,49.77489275822784,537.0062358585056,61.34182934753694
250.0,49.84812020557874,536.992257409456,61.34239878296627
251.0,49.72735569732367,536.9782583956983,61.34296821646775
252.0,50.39752635675434,536.9642932966399,61.34353764803363
253.0,48.96167215091239,536.9501399913215,61.34410707765623
254.0,50.17180893557286,536.9363899217258,61.344676505327826
255.0,50.143450819186064,536.922300005383,61.34524593104071
256.0,49.781525753224216,536.9082180529447,61.34581535478717
257.0,49.577339420189624,536.8942377411289,61.3463847765595
258.0,50.46397967259033,536.8803147716417,61.34695419635
259.0,49.61486726614799,536.866142804017,61.34752361415095
260.0,49.59032069785241,536.8522092954597,61.34809302995464
261.0,50.32197498475308,536.8382826803971,61.348662443753376
262.0,49.51908554247178,536.8241505924223,61.34923185553942
263.0,50.36726317275831,536.8102439825657,61.34980126530511
264.0,50.58149396018671,536.7960991761581,61.35037067304268
265.0,49.72966175700021,536.7818942066042,61.35094007874446
266.0,49.816917250391626,536.7679284599275,61.351509482402726
267.0,49.670369770947445,536.7539382089997,61.35207888400978
268.0,50.665088941920395,536.739989113489,61.35264828355789
269.0,50.48310498847064,536.7257606676778,61.35321768103938
270.0,49.80721354163296,536.7115833290269,61.35378707644652
271.0,50.86703062394711,536.697595803224,61.3543564697716
272.0,50.47462593331082,536.683310645457,61.35492586100692
273.0,49.36533552903969,536.6691356880074,61.35549525014477
274.0,50.347096868640705,536.6552722562797,61.35606463717744
275.0,50.026953919228596,536.6411331132424,61.356634022097225
276.0,50.64081942548869,536.6270838770167,61.35720340489641
277.0,50.30006873360803,536.6128622468948,61.35777278556728
278.0,49.87519858656345,536.5987363109255,61.35834216410214
279.0,50.219107159308976,536.5847296926556,61.358911540493274
280.0,50.155167155410695,536.5706264933951,61.35948091473298
281.0,50.6943842628165,536.5565412506189,61.36005028681355
282.0,50.78355056497707,536.5423045777052,61.36061965672726
283.0,49.50316629029963,536.5280428639214,61.36118902446643
284.0,49.91685661062111,536.5141407247216,61.36175839002331
285.0,50.43437716579611,536.5001224074902,61.36232775339023
286.0,50.76144006001168,536.4859587532361,61.362897114559466
287.0,50.22637393664958,536.4717032488193,61.3634664735233
288.0,50.23578459907768,536.4575980088053,61.364035830274055
289.0,49.4693153971087,536.4434901259638,61.36460518480399
290.0,49.38954718470954,536.4295974932231,61.3651745371054
291.0,49.13664221948201,536.4157272620554,61.3657438871706
292.0,49.99805968629903,536.401928055032,61.36631323499187
293.0,49.98453529178336,536.3878869332702,61.36688258056149
294.0,50.84966438688581,536.3738496096091,61.36745192387176
295.0,49.31113724880352,536.3595693288604,61.36802126491499
296.0,50.439698567625726,536.3457211178163,61.36859060368343
297.0,51.10077381615491,536.3315559691353,61.369159940169425
298.0,49.55897836610445,536.3172051684886,61.36972927436522
299.0,49.550237729707874,536.3032873553974,61.37029860626313
300.0,49.91732151483658,536.2893719969684,61.37086793585544
301.0,49.31302108768177,536.2753535491763,61.37143726313446
302.0,50.24587077580702,536.2615048090875,61.372006588092454
303.0,50.16168070355749,536.2473940937113,61.37257591072174
304.0,49.890755454555496,536.2333070217137,61.37314523101458
305.0,49.68653483477403,536.2192960345569,61.3737145489633
306.0,50.28379690918273,536.2053423993575,61.37428386456018
307.0,49.638566103841534,536.1912210330588,61.37485317779749
308.0,48.971079802841096,536.177280869078,61.37542248866756
309.0,50.566853843995894,536.1635281575,61.37599179716265
310.0,50.77832077221422,536.1493272993788,61.37656110327507
311.0,49.96316871376663,536.1350670542952,61.37713040699711
312.0,49.58582705641719,536.1210357310815,61.37769970832106
313.0,49.68055076218279,536.1071103779832,61.37826900723921
314.0,49.59667248847436,536.0931584233108,61.37883830374386
315.0,49.53265904332818,536.0792300244536,61.37940759782731
316.0,50.35673260940556,536.0653196027056,61.37997688948182
317.0,50.049103432331954,536.051177753631,61.38054617869971
318.0,49.685674239111385,536.0371222970839,61.38111546547328
319.0,49.54233160436593,536.0231689035684,61.38168474979478
320.0,50.46472806529184,536.0092557654428,61.38225403165656
321.0,50.30681479788827,535.9950835876446,61.38282331105086
322.0,50.43100649505857,535.9809557571555,61.383392587970015
323.0,51.170771230346965,535.9667930494979,61.3839618624063
324.0,49.986216218593846,535.9524225912442,61.384531134351995
325.0,50.74858018348683,535.9383847955228,61.38510040379943
326.0,49.88524029481366,535.924132902588,61.38566967074084
327.0,49.12508274458815,535.9101234642718,61.38623893516858
328.0,49.57241066607931,535.8963275035344,61.3868081970749
329.0,51.12174748970536,535.8824059182057,61.387377456452114
330.0,49.76011940672533,535.8680492274523,61.3879467132925
331.0,50.198320728116755,535.8540749272522,61.38851596758836
332.0,50.58361867721577,535.8399775655145,61.389085219331996
333.0,50.0865558718273,535.8257719992691,61.389654468515694
334.0,49.58563551406291,535.8117060248285,61.390223715131725
335.0,49.3657968923562,535.7977807255218,61.39079295917243
336.0,48.76668628776108,535.7839171642278,61.391362200630056
337.0,50.29364958697871,535.770221853162,61.391931439496915
338.0,50.020576210143545,535.756097719903,61.39250067576531
339.0,49.99026737584531,535.7420502747507,61.39306990942752
340.0,50.6414634812063,535.7280113413292,61.393639140475834
341.0,50.10190317901644,535.7137895303349,61.39420836890257
342.0,49.80076765370078,535.6997192458589,61.3947775947
343.0,50.4605189297621,535.685733530276,61.39534681786042
344.0,49.57885113411337,535.6715625345432,61.39591603837612
345.0,49.15914701388039,535.6576391405165,61.39648525623942
346.0,49.55583842542074,535.6438336133967,61.39705447144257
347.0,50.57662322015083,535.6299166821057,61.39762368397791
348.0,49.404993945015214,535.6157130804179,61.3981928938377
349.0,49.627463143826766,535.601838511285,61.39876210101424
350.0,51.34510458632633,535.5879014653855,61.39933130549984
351.0,50.234426320707,535.573482048514,61.399900507286794
352.0,49.804118023894645,535.5593745471224,61.40046970636737
353.0,49.53365892385969,535.545387890644,61.40103890273387
354.0,49.25487790217035,535.5314771880962,61.4016080963786
355.0,50.1292785920142,535.5176447765521,61.40217728729385
356.0,49.23290784608292,535.5035668041476,61.402746475471915
357.0,50.143692257219364,535.4897405625273,61.40331566090508
358.0,50.16903458298184,535.4756585422851,61.40388484358565
359.0,50.60462743310534,535.4615694050731,61.40445402350591
360.0,49.73758213406241,535.4473579388689,61.40502320065817
361.0,50.40988589998325,535.4333899678863,61.4055923750347
362.0,49.501461505346164,535.419233191596,61.406161546627814
363.0,49.27189013839684,535.4053315311567,61.406730715429795
364.0,49.692806926471924,535.3914943420094,61.407299881432934
365.0,49.51388017175343,535.3775389453976,61.40786904462954
366.0,50.464199355085405,535.3636337973826,61.408438205011905
367.0,50.101789611356544,535.3494617680637,61.409007362572325
368.0,50.7372032866241,535.3353915154812,61.40957651730307
369.0,48.83202843985191,535.3211428175582,61.41014566919646
370.0,49.429600982175515,535.3074291562381,61.410714818244784
371.0,49.36477836296167,535.2935476766289,61.41128396444034
372.0,50.21102531497763,535.2796844013719,61.41185310777541
373.0,49.67529292896053,535.2655834717627,61.412422248242294
374.0,50.27947256796919,535.2516329936651,61.412991385833294
375.0,49.524219959978566,535.2375128417857,61.41356052054069
376.0,50.438737500279544,535.2236047900135,61.41412965235679
377.0,49.00623999146172,535.2094399112323,61.41469878127388
378.0,50.88950766680708,535.1956773255013,61.41526790728426
379.0,49.60373221017691,535.1813858554315,61.415837030380246
380.0,50.55854728067796,535.1674554739691,61.41640615055408
381.0,49.962555953381845,535.1532569486078,61.41697526779811
382.0,49.84485792446194,535.1392257974776,61.417544382104595
383.0,49.83062061588788,535.1252276998771,61.41811349346586
384.0,49.92865527885338,535.1112336005875,61.418682601874174
385.0,49.66100505435751,535.0972119698968,61.41925170732184
386.0,50.09607259565412,535.0832655043106,61.41982080980116
387.0,49.284979918562335,535.0691968572567,61.420389909304426
388.0,49.28895922368897,535.0553559920629,61.420959005823924
389.0,49.79332241761786,535.0415140093476,61.42152809935197
390.0,49.45865531873491,535.0275303846353,61.42209718988084
391.0,50.03701180646787,535.0136407455999,61.422666277402826
392.0,49.51287569867754,534.9995886847843,61.42323536191024
393.0,50.8886295374777,534.9856838188589,61.42380444339537
394.0,50.671711569753185,534.9713925953971,61.42437352185051
395.0,49.058155064570244,534.9571622897313,61.424942597267965
396.0,50.11021671791644,534.9433851245174,61.42551166964002
397.0,50.07256144866675,534.9293125053223,61.42608073895897
398.0,51.01127668773198,534.9152504609822,61.42664980521711
399.0,50.28359158499319,534.9009247941124,61.42721886840675
400.0,49.93633371544341,534.8868034854756,61.42778792852017
401.0,50.05168693214436,534.8727796984239,61.42835698554967
402.0,50.14058178997571,534.8587235163437,61.42892603948755
403.0,49.58608044514254,534.8446423696244,61.4294950903261
404.0,50.00151099827279,534.830716945366,61.430064138057624
405.0,50.34463674127505,534.8166748543606,61.430633182674406
406.0,49.43065215320197,534.8025364022092,61.431202224168764
407.0,50.19402498772043,534.7886546273962,61.43177126253297
408.0,50.3570465086557,534.7745584720454,61.432340297759325
409.0,50.015490119784104,534.7604165348175,61.43290932984012
410.0,49.94116978395103,534.7463705180089,61.43347835876767
411.0,49.86747600363604,534.7323453728279,61.43404738453427
412.0,50.067287038187416,534.7183409233169,61.43461640713219
413.0,51.0730972399756,534.704280360207,61.43518542655375
414.0,50.28860942554534,534.6899373320655,61.43575444279126
415.0,50.13593613759727,534.6758146142517,61.43632345583697
416.0,49.73568445194765,534.6617347721865,61.43689246568321
417.0,50.57748065892644,534.6477673341362,61.43746147232227
418.0,49.27449552807931,534.6335634916512,61.43803047574644
419.0,50.97173007828397,534.6197255708237,61.43859947594803
420.0,50.35074835902114,534.6054110099601,61.43916847291933
421.0,50.191568935268286,534.5912708414626,61.43973746665262
422.0,49.219263754663345,534.5771753758534,61.44030645714023
423.0,50.0145834984954,534.5633529659488,61.44087544437443
424.0,49.89876062936421,534.5493072037497,61.44144442834752
425.0,49.99540341513652,534.5352939684728,61.44201340905182
426.0,49.60778756080087,534.5212535926805,61.44258238647959
427.0,49.2141137309221,534.5073220723405,61.44315136062316
428.0,50.108012265408846,534.4935011087343,61.44372033147481
429.0,50.026526750497126,534.4794291086232,61.444289299026835
430.0,49.91150181921196,534.4653799923608,61.44485826327154
431.0,48.78063378585743,534.4513631789332,61.445427224201204
432.0,49.998663761687475,534.4376639509451,61.44599618180816
433.0,49.86198679206593,534.4236226595386,61.446565136084665
434.0,50.37544744187142,534.4096197515812,61.447134087023045
435.0,49.31327649256754,534.395472646758,61.44770303461559
436.0,49.46164602903879,534.381623834943,61.44827197885459
437.0,49.35840783021314,534.3677333560165,61.448840919732355
438.0,50.74017944012093,534.3538718698175,61.449409857241164
439.0,50.46689671698439,534.3396223360913,61.449978791373326
440.0,50.17046518397431,534.3254495492633,61.45054772212114
441.0,50.23380327796603,534.3113600102909,61.4511166494769
442.0,50.61419880052917,534.2972526838703,61.451685573432904
443.0,49.88222581976283,534.2830385297071,61.45225449398145
444.0,50.01588013370786,534.269029937956,61.45282341111484
445.0,50.373678471053616,534.2549838116186,61.453392324825366
446.0,50.02805680061489,534.2408372035812,61.453961235105325
447.0,49.68990735598681,534.2267876576298,61.454530141947004
448.0,49.31062397113446,534.2128330753139,61.45509904534274
449.0,49.88225071805002,534.1989850084153,61.45566794528478
450.0,50.2787335533286,534.1849764096721,61.45623684176545
451.0,50.03254729289598,534.1708564653325,61.456805734777056
452.0,49.37168759582893,534.156805658301,61.457374624311875
453.0,49.43846676965253,534.1429404427013,61.45794351036221
454.0,49.785922439139306,534.1290564732834,61.458512392920376
455.0,49.69305406343895,534.1150749267317,61.45908127197866
456.0,50.66044988300119,534.1011194607156,61.459650147529345
457.0,49.58482212597426,534.0868923177068,61.46021901956475
458.0,50.39260873389434,534.0729672468265,61.46078788807717
459.0,49.84955647212983,534.0588153225403,61.461356753058894
460.0,50.944153328827106,534.044815905431,61.46192561450223
461.0,49.914315572094274,534.0305090890379,61.46249447239946
462.0,50.27236699591129,534.0164914854147,61.463063326742905
463.0,49.65882443054096,534.0023733290167,61.46363217752486
464.0,50.21420564325575,533.9884274758224,61.46420102473761
465.0,49.80447047393816,533.974325653071,61.464769868373466
466.0,50.42113941415882,533.9603388976129,61.46533870842471
467.0,50.34511725318357,533.9461789609608,61.46590754488366
468.0,50.384877769301895,533.9320403738654,61.466476377742616
469.0,49.74067184847286,533.9178906206919,61.46704520699385
470.0,51.04160132170558,533.9039217820145,61.467614032629676
471.0,50.26857519774275,533.8895875989767,61.46818285464241
472.0,50.20704072847908,533.875470507442,61.46875167302433
473.0,49.76580855143223,533.8613706968374,61.469320487767746
474.0,49.70303216754222,533.8473947989359,61.469889298864956
475.0,50.23303236776291,533.8334365307354,61.47045810630825
476.0,49.97441277633992,533.8193294208122,61.47102691008993
477.0,50.22316707961921,533.8052949398908,61.4715957102023
478.0,49.32560912294011,533.7911906004692,61.472164506637654
479.0,49.886664420022754,533.7773383252406,61.4727332993883
480.0,50.74031317600065,533.7633284869826,61.47330208844654
481.0,50.89346496530074,533.7490789156991,61.47387087380466
482.0,50.86753963976099,533.734786334288,61.47443965545495
483.0,49.40497712308065,533.7205010335724,61.47500843338974
484.0,49.958331509934034,533.7066264691637,61.475577207601305
485.0,49.004062093154936,533.692596504398,61.47614597808195
486.0,49.48730493809453,533.6788345302936,61.476714744824
487.0,50.46170928235271,533.66493684549,61.47728350781971
488.0,50.715806218910714,533.6507655154667,61.47785226706141
489.0,49.82422297937382,533.6365228265536,61.4784210225414
490.0,49.95955663760043,533.6225305239334,61.47898977425198
491.0,49.722574743913356,533.608500215111,61.479558522185414
492.0,49.6073956015848,533.5945364587037,61.48012726633405
493.0,49.62944149340698,533.5806050484391,61.48069600669016
494.0,50.17447262651567,533.5666674469529,61.48126474324606
495.0,49.77099284336938,533.552576782557,61.481833475994044
496.0,50.51933255476865,533.5385994287335,61.48240220492641
497.0,49.2999685247991,533.5244119161744,61.48297093003546
498.0,50.13614576670835,533.5105668416802,61.483539651313485
