t_s,true_flow_ml_per_hr,true_weight_g,effective_drop_factor_gtts_per_ml
108.0,151.05445852327904,532.9846931204826,60.18091287681568
109.0,146.86140654259776,532.9425237508115,60.182587191341746
110.0,149.98552548142942,532.9015249414849,60.1842614836201
111.0,150.32315146914684,532.8596539822881,60.185935753446756
112.0,148.7702114238143,532.8176887691696,60.187610000617696
113.0,150.01583698189947,532.7761570851471,60.18928422492894
114.0,149.88577574646405,532.7342776639897,60.190958426176465
115.0,153.70227324314962,532.6924345515938,60.19263260415629
116.0,148.65960292728406,532.6495260003135,60.19430675866441
117.0,150.22184024359737,532.6080251944962,60.19598088949685
118.0,153.1666155671873,532.5660882640949,60.19765499644961
119.0,150.04748674208156,532.5233292505824,60.1993290793187
120.0,148.31683984513802,532.481440993867,60.201003137900166
121.0,149.6338138068836,532.4400358760768,60.20267717198999
122.0,150.47191862040296,532.3982631030558,60.20435118138422
123.0,147.86262705184794,532.3562563591074,60.20602516587888
124.0,149.82453458411803,532.3149780423889,60.207699125270004
125.0,152.08114264019306,532.2731520264841,60.20937305935362
126.0,153.79461210926132,532.2306960408305,60.211046967925746
127.0,146.48310323742587,532.1877617116165,60.21272085078245
128.0,151.23425279169564,532.1468685119628,60.21439470771978
129.0,150.26184624739264,532.1046489497251,60.21606853853375
130.0,150.4350071468368,532.0627008509811,60.217742343020426
131.0,151.27023060022532,532.0207044114859,60.21941612097584
132.0,147.18993855254934,531.9784748054433,60.221089872196096
133.0,147.25264196896,531.9373842809307,60.2227635964772
134.0,148.14369590239784,531.8962762517144,60.22443729361524
135.0,150.20479245952674,531.8549194699417,60.22611096340628
136.0,148.94729983759922,531.8129872987133,60.22778460564639
137.0,146.8520166220245,531.7714061775087,60.22945822013163
138.0,150.67237456092278,531.730409989535,60.23113180665809
139.0,150.82165339913163,531.6883472849702,60.23280536502183
140.0,149.56631784721375,531.6462429067296,60.234478895018945
141.0,146.12152781206748,531.6044889763306,60.23615239644552
142.0,150.71118764090232,531.563696716483,60.237825869097634
143.0,148.5780511275962,531.5216231765999,60.2394993127714
144.0,149.8156796914934,531.4801451373269,60.2411727272629
145.0,154.25701978490164,531.4383215934129,60.24284611236822
146.0,151.48853892482703,531.3952581753897,60.24451946788349
147.0,147.08920745875147,531.3529676249398,60.2461927936048
148.0,148.65017743609306,531.311905221191,60.24786608932828
149.0,149.94881172117897,531.2704070466566,60.24953935485
150.0,152.42936651137,531.2285463367177,60.25121258996613
151.0,151.75152999640244,531.1859931385668,60.25288579447276
152.0,147.43506163010935,531.143629169776,60.254558968166016
153.0,150.3018786195013,531.102470215071,60.25623211084205
154.0,152.45290335318356,531.0605109406231,60.25790522229697
155.0,149.84566610064977,531.0179511717704,60.25957830232692
156.0,151.5405829258221,530.9761192566505,60.261251350728045
157.0,151.0240645244975,530.9338141772504,60.26292436729648
158.0,149.19472916518123,530.8916532925707,60.264597351828385
159.0,149.39152260547496,530.8500030973453,60.2662703041199
160.0,151.0741285298546,530.8082979639513,60.26794322396719
161.0,149.0011192754664,530.7661231030701,60.26961611116641
162.0,149.0830893088271,530.7245269572722,60.27128896551372
163.0,147.7603919252201,530.6829079281737,60.27296178680529
164.0,148.43613950206563,530.6416581520946,60.2746345748373
165.0,150.42054257204555,530.6002197298169,60.276307329405924
166.0,150.38022506931387,530.5582273283488,60.277980050307335
167.0,149.57580653873663,530.5162461821836,60.27965273733771
168.0,148.41968126506197,530.4744896028583,60.28132539029326
169.0,151.32060522281748,530.4330557751717,60.28299800897017
170.0,152.26143697371836,530.3908121062136,60.28467059316462
171.0,149.81492662929583,530.3483057883918,60.28634314267282
172.0,147.60481112919516,530.3064824547079,60.28801565729098
173.0,149.66368812485408,530.265276111601,60.28968813681531
174.0,150.21549450551882,530.2234949986662,60.291360581042014
175.0,149.13399124417793,530.1815598397834,60.29303298976732
176.0,149.4970418461369,530.139926600561,60.29470536278744
177.0,148.3695070455892,530.0981920097123,60.296377699898606
178.0,148.97669643244842,530.0567721889954,60.29805000089704
179.0,148.51926925127407,530.0151828612413,60.299722265579
180.0,149.1050445340383,529.9737212319087,60.3013944937407
181.0,148.9457181928281,529.9320960736429,60.30306668517841
182.0,149.23384230596167,529.8905153939808,60.30473883968834
183.0,148.43788837529252,529.8488542796704,60.306410957066795
184.0,150.3680418054498,529.8074153691656,60.30808303710998
185.0,149.32331901272113,529.7654376241616,60.30975507961419
186.0,150.24559853346003,529.7237515309371,60.311427084375694
187.0,148.31355739584646,529.6818079680132,60.31309905119074
188.0,146.9363864086723,529.6404037665736,60.314770979855616
189.0,152.80237475272497,529.5993840253678,60.31644287016661
190.0,148.50454985121334,529.5567266957494,60.31811472192
191.0,147.68437717915083,529.5152691755825,60.319786534912076
192.0,152.18311622368338,529.4740406202867,60.32145830893913
193.0,148.84163119651117,529.4315561670076,60.32313004379746
194.0,148.37606213361732,529.3900045449652,60.32480173928338
195.0,151.2050623645762,529.3485828942862,60.3264733951932
196.0,148.35479569508263,529.3063714810428,60.32814501132321
197.0,151.69044890467262,529.2649557672446,60.32981658746976
198.0,148.92247233790485,529.2226088502587,60.33148812342915
199.0,149.39499004412252,529.1810346600644,60.333159618997726
200.0,149.34504652541807,529.1393285586771,60.334831073971806
201.0,150.4123796300785,529.0976363998554,60.33650248814774
202.0,150.74823759523414,529.0556462772086,60.33817386132186
203.0,150.666398131673,529.0135623942133,60.33984519329052
204.0,150.92917305976303,528.9715013580683,60.341516483850086
205.0,149.9418360378125,528.9293669639223,60.34318773279689
206.0,150.35830180337604,528.8875082013618,60.34485893992732
207.0,150.6628803599686,528.8455331754417,60.346530105037736
208.0,146.4935386987062,528.8034731213412,60.3482012279245
209.0,150.26435793669984,528.7625770084545,60.349872308384
210.0,148.4216890196368,528.7206282085306,60.35154334621263
211.0,152.59023267353106,528.6791938203459,60.353214341206765
212.0,149.88822063221843,528.6365957137245,60.35488529316281
213.0,151.86909848992633,528.594751918798,60.356556201877154
214.0,151.12996294778173,528.5523551288029,60.3582270671462
215.0,149.73363420305373,528.5101646808133,60.35989788876637
216.0,151.61628167110518,528.468364041265,60.36156866653408
217.0,150.36275553457227,528.4260378292984,60.36323940024574
218.0,147.6279083271764,528.384061560045,60.36491008969777
219.0,147.66444406721232,528.3428487689704,60.366580734686636
220.0,148.9005540781497,528.3016257783349,60.36825133500872
221.0,150.68270616726005,528.2600577069882,60.369921890460525
222.0,150.21451047032696,528.2179921181831,60.37159240083846
223.0,150.12660318441144,528.1760572340102,60.37326286593898
224.0,150.16716413736566,528.1341468906212,60.37493328555857
225.0,151.2948631370328,528.0922252239661,60.376603659493654
226.0,152.6482253597002,528.0499887413404,60.37827398754074
227.0,151.78057215326095,528.0073744450941,60.37994426949628
228.0,149.59302122777254,527.9650023687013,60.38161450515676
229.0,149.7902657374088,527.9232409836086,60.38328469431868
230.0,147.41471938906366,527.8814245344236,60.38495483677852
231.0,151.67020108343115,527.8402712585942,60.386624932332786
232.0,150.51974221601225,527.7979299941251,60.388294980777964
233.0,150.50526389535395,527.7559098994229,60.38996498191058
234.0,148.52453162062557,527.7138938465855,60.39163493552716
235.0,148.74563767624414,527.6724307481747,60.3933048414242
236.0,150.21310420098513,527.6309059243235,60.39497469939823
237.0,148.8613087300673,527.5889714327341,60.39664450924581
238.0,150.48582730383788,527.5474143173803,60.39831427076345
239.0,147.57786682248542,527.5054036905913,60.399983983747696
240.0,151.59259719066176,527.4642048694366,60.40165364799512
241.0,150.4361641612382,527.4218852693876,60.40332326330225
242.0,153.3598785811668,527.3798885068926,60.40499282946568
243.0,153.59691064449748,527.3370755407886,60.40666234628195
244.0,151.41682541773298,527.2941964032337,60.40833181354766
245.0,149.57474466546452,527.2519258728046,60.41000123105937
246.0,146.23020401618456,527.2101695899189,60.41167059861367
247.0,150.84825808089508,527.1693469912977,60.41333991600715
248.0,151.23096366353195,527.1272351859168,60.415009183036425
249.0,151.13901324771217,527.085016541894,60.41667839949809
250.0,149.3223110951441,527.0428235673623,60.41834756518875
251.0,149.95212947154488,527.001137755515,60.42001667990504
252.0,146.8857789797589,526.9592761193709,60.42168574344356
253.0,150.58029872285184,526.9182705060723,60.42335475560096
254.0,151.04033627866477,526.8762335060122,60.42502371617387
255.0,148.5499536229296,526.8340680788011,60.42669262495891
256.0,149.6138301566148,526.7925978834147,60.428361481752766
257.0,151.70278551925608,526.7508306891626,60.43003028635207
258.0,148.76472520431165,526.7084803282052,60.4316990385535
259.0,150.25745165335383,526.6669501757523,60.433367738153684
260.0,149.61518221158389,526.6250033038324,60.43503638494934
261.0,149.9490165578541,526.5832357321317,60.43670497873714
262.0,149.6416980206938,526.5413749650093,60.43837351931375
263.0,149.2787724846565,526.4995999909785,60.44004200647588
264.0,150.3245897096634,526.4579263336599,60.44171044002022
265.0,148.4842351431098,526.4159607190326,60.443378819743494
266.0,150.38442670969684,526.3745088700551,60.4450471454424
267.0,149.2115959471199,526.332526550932,60.44671541691366
268.0,150.84447120564644,526.2908716470633,60.44838363395401
269.0,149.1307170124049,526.2487608988519,60.450051796360164
270.0,150.0898483577269,526.2071285736858,60.45171990392887
271.0,150.26252934031788,526.1652284910194,60.45338795645688
272.0,150.83213052322074,526.1232802015785,60.455055953740946
273.0,152.47157805110095,526.0811728984742,60.45672389557782
274.0,150.22913861245286,526.0386079162681,60.45839178176428
275.0,149.87861859324454,525.9966689484056,60.460059612097076
276.0,151.40300846477635,525.9548278340483,60.46172738637301
277.0,150.93618607249206,525.9125611608519,60.463395104388866
278.0,149.41586736964516,525.8704248089066,60.46506276594144
279.0,148.95532006054205,525.8287128792658,60.46673037082751
280.0,148.9503348327457,525.7871295190823,60.46839791884392
281.0,150.81752546033454,525.7455475506082,60.47006540978745
282.0,152.21844468981345,525.7034443247505,60.471732843454944
283.0,150.63912024467487,525.6609500089413,60.473400219643224
284.0,150.7326599502475,525.618896587873,60.475067538149105
285.0,149.98044257751172,525.5768170536369,60.47673479876947
286.0,149.81926005077784,525.5349475134174,60.47840200130113
287.0,150.41795116075434,525.4931229699864,60.48006914554097
288.0,150.00469760905779,525.4511312919541,60.481736231285836
289.0,150.37732447500522,525.4092549805382,60.4834032583326
290.0,152.20528026102485,525.3672746441223,60.48507022647814
291.0,150.4945951532733,525.3247840033828,60.486737135519355
292.0,151.84365847360897,525.2827709289024,60.488403985253115
293.0,150.6161161761833,525.2403812409119,60.49007077547635
294.0,150.6870587774678,525.1983342418127,60.491737505985924
295.0,153.09211759411454,525.156267437904,60.493404176578785
296.0,152.34641276405372,525.1135292217423,60.49507078705184
297.0,149.07906974485624,525.0709991815124,60.49673733720203
298.0,151.81704527880314,525.029381274542,60.49840382682627
299.0,148.49245993152596,524.9869990160682,60.50007025572153
300.0,152.92340191029106,524.9455448710041,60.501736623684735
301.0,149.84057914101214,524.9028537546374,60.50340293051286
302.0,149.95998526809188,524.8610232596272,60.50506917600286
303.0,148.72837896191342,524.8191594304067,60.50673535995172
304.0,151.47602411850556,524.777639424613,60.50840148215641
305.0,150.94804905033016,524.73535236788,60.51006754241393
306.0,150.78603012089053,524.6932127041867,60.51173354052125
307.0,149.19635496530395,524.6511182707779,60.513399476275396
308.0,146.48493937877558,524.6094676216835,60.51506534947337
309.0,150.03638241440427,524.5685739094403,60.51673115991221
310.0,150.54927125108068,524.526688752683,60.51839690738891
311.0,152.11078293108935,524.4846604144586,60.52006259170052
312.0,151.35011801415672,524.4421961542237,60.52172821264409
313.0,152.6424278251675,524.3999442462781,60.523393770016646
314.0,152.7001181554216,524.3573315685103,60.52505926361527
315.0,152.87986688438653,524.3147027855252,60.526724693237014
316.0,150.97783059774906,524.2720238226866,60.52839005867895
317.0,147.86984136588038,524.2298758449781,60.530055359738164
318.0,151.42710665214702,524.1885955142634,60.53172059621174
319.0,150.92858701347896,524.1463221136564,60.533385767896775
320.0,149.93472212023698,524.1041878831152,60.53505087459037
321.0,150.9056883860852,524.0623311065233,60.53671591608963
322.0,150.24774257414975,524.0202032685154,60.53838089219169
323.0,150.3046410855782,523.9782591070468,60.54004580269367
324.0,148.09789433659418,523.9362990614104,60.541710647392705
325.0,147.018318947608,523.8949550659081,60.54337542608595
326.0,149.29149929236178,523.8539124518686,60.54504013857055
327.0,150.07217224356103,523.8122352416494,60.54670478464365
328.0,148.69750365259594,523.7703400935648,60.54836936410243
329.0,153.57629340162904,523.7288287071285,60.55003387674408
330.0,151.5309794564212,523.6859553252206,60.55169832236576
331.0,151.7588556092643,523.643652926789,60.55336270076467
332.0,151.59122954048806,523.6012869129313,60.55502701173802
333.0,151.16839999140362,523.5589676946846,60.55669125508302
334.0,150.23573944800063,523.5167665163536,60.55835543059687
335.0,148.37175396426704,523.4748257057578,60.5600195380768
336.0,150.39713049128352,523.433405257776,60.56168357732005
337.0,149.8843604543099,523.3914193921806,60.563347548123865
338.0,150.2628056298042,523.3495766748871,60.56501145028549
339.0,149.8522099316699,523.3076283083154,60.56667528360217
340.0,146.9147092891683,523.2657945663761,60.568339047871206
341.0,150.80557691108163,523.2247808766997,60.57000274288984
342.0,150.69295873469397,523.1826809864787,60.571666368455375
343.0,150.70601095956124,523.1406125354986,60.57332992436509
344.0,149.66624865519526,523.0985404407722,60.574993410416305
345.0,148.275974360853,523.0567586130228,60.57665682640631
346.0,146.35159246006435,523.0153649035137,60.57832017213242
347.0,150.79508056108662,522.9745084172853,60.57998344739198
348.0,152.1091662667569,522.9324114572953,60.58164665198232
349.0,151.40920791114024,522.8899476483791,60.58330978570078
350.0,150.09769873075072,522.847679244504,60.58497284834471
351.0,153.09135619629348,522.8057769702749,60.58663583971147
352.0,148.18060874865563,522.7630389666701,60.58829875959844
353.0,151.14849000799757,522.7216718800612,60.58996160780298
354.0,149.42558082379648,522.679476259934,60.5916243841225
355.0,149.20131950358626,522.6377616186206,60.593287088354366
356.0,151.12277209554702,522.5961095835926,60.59494972029601
357.0,151.7678757199832,522.5539211430491,60.59661227974484
358.0,148.574646659272,522.5115526110774,60.598274766498264
359.0,152.02126744807913,522.4700755222183,60.59993718035373
360.0,149.28514922495424,522.4276362517223,60.60159952110866
361.0,154.48690544329634,522.3859608142304,60.603261788560516
362.0,152.59250381916283,522.3428332197941,60.60492398250676
363.0,147.46579703843048,522.3002344791446,60.60658610274484
364.0,148.02695375796992,522.2590669441381,60.60824814907227
365.0,151.68499688455628,522.2177427528807,60.60991012128649
366.0,149.03252237522247,522.1753973579171,60.611572019185
367.0,148.62730539905772,522.1337924454206,60.61323384256533
368.0,148.31456583521435,522.0923006559967,60.61489559122498
369.0,149.20756202048972,522.0508961730344,60.61655726496146
370.0,151.73822077352693,522.0092423953037,60.6182188635723
371.0,149.52361134486577,521.9668821420044,60.61988038685505
372.0,147.90163548210037,521.9251401338373,60.621541834607264
373.0,151.84028853629826,521.8838509272653,60.62320320662649
374.0,149.75614909138537,521.8414621800488,60.624864502710295
375.0,147.13956409793693,521.7996552550942,60.62652572265625
376.0,149.98240111893512,521.7585787934502,60.62818686626194
377.0,149.3482953370182,521.7167087064711,60.62984793332498
378.0,150.66705558432028,521.6750156406895,60.631508923642954
379.0,149.4175491670177,521.6329544210055,60.63316983701348
380.0,152.73321741614305,521.5912420218631,60.634830673234184
381.0,149.69130451491912,521.5486039986677,60.6364914321027
382.0,148.6564463083029,521.5068151761574,60.63815211341666
383.0,148.74179202621016,521.465315251563,60.63981271697372
384.0,153.3797101601429,521.4237915012889,60.64147324257155
385.0,150.43573654726063,521.3809729988693,60.6431336900078
386.0,146.55168598175652,521.3389763557498,60.64479405908016
387.0,149.23178809104888,521.2980640100799,60.646454349586335
388.0,151.61158699177693,521.2564034692377,60.64811456132399
389.0,151.67746902604108,521.2140785678693,60.649774694090866
390.0,149.0815364486072,521.1717352744329,60.65143474768467
391.0,149.4726036412399,521.130116678841,60.65309472190311
392.0,146.13405479393614,521.0883889103244,60.65475461654394
393.0,149.12402163518308,521.0475931533612,60.65641443140492
394.0,149.10490023228357,521.0059626973214,60.658074166283775
395.0,151.58214166297293,520.9643375793398,60.6597338209783
396.0,149.36993763809653,520.9220208981255,60.66139339528627
397.0,151.92756487256787,520.8803217905349,60.66305288900544
398.0,148.63401643616453,520.8379086786747,60.66471230193364
399.0,150.7536192218774,520.7964150157529,60.66637163386866
400.0,148.51277009933307,520.7543296303868,60.668030884608314
401.0,151.85427500638,520.7128698154007,60.66969005395043
402.0,148.7468403359184,520.670477163628,60.67134914169285
403.0,148.44667031419658,520.6289520040343,60.67300814763341
404.0,152.44876090283776,520.5875106419049,60.67466707156997
405.0,150.53476055219943,520.5449520294862,60.676325913300396
406.0,147.4367193377299,520.5029277421654,60.67798467262256
407.0,151.99595341320452,520.4617683246836,60.67964334933435
408.0,148.18679673458408,520.4193361210224,60.681301943233656
409.0,147.2007787283954,520.377967306934,60.68296045411839
410.0,149.74702966583394,520.3368737562057,60.68461888178645
411.0,149.59224255612034,520.2950693770906,60.6862772260358
412.0,149.26024938678637,520.2533082093771,60.68793548666433
413.0,149.10969279226396,520.21163972309,60.68959366347002
414.0,150.2365289614162,520.1700132671854,60.69125175625081
415.0,151.14070337780606,520.1280722361837,60.69290976480467
416.0,150.76224031937932,520.085878789824,60.694567688929574
417.0,150.68041135036674,520.0437909977348,60.696225528423525
418.0,148.13591435487024,520.0017260495663,60.697883283084494
419.0,152.56091009964078,519.9603714401421,60.6995409527105
420.0,149.3166084489982,519.9177815194059,60.70119853709957
421.0,149.28061899016407,519.8760972995474,60.70285603604973
422.0,150.49888961431967,519.834423126746,60.704513449359006
423.0,150.11943593885957,519.7924088533953,60.70617077682546
424.0,149.77142879927095,519.7505005108624,60.70782801824715
425.0,150.03855019667378,519.7086893203225,60.709485173422124
426.0,150.15106833640954,519.6668035583925,60.71114224214851
427.0,149.955883377219,519.6248863851488,60.71279922422435
428.0,150.1706162117383,519.5830237010392,60.714456119447775
429.0,149.33808235000876,519.54110107068,60.716112927616884
430.0,151.9527441255711,519.499410856024,60.71776964852981
431.0,151.42298073091368,519.4569907149557,60.71942628198468
432.0,146.07579895075474,519.4147184661683,60.721082827779625
433.0,151.15445435454194,519.3739389722946,60.722739285712834
434.0,149.09034444907607,519.3317416871205,60.724395655582455
435.0,150.15101473496912,519.2901206326286,60.72605193718666
436.0,146.97700909138442,519.2482034743484,60.72770813032363
437.0,145.2257223537157,519.2071723926437,60.729364234791575
438.0,148.3829962093818,519.1666302118199,60.7310202503887
439.0,150.54093616268312,519.1252066253782,60.73267617691322
440.0,148.76187301729553,519.0831806140327,60.734332014163385
441.0,148.8895886989749,519.0416512578154,60.73598776193741
442.0,149.91647821837182,519.000086247637,60.737643420033564
443.0,149.80834189627174,518.9582345641343,60.7392989882501
444.0,147.3987221528177,518.9164130686884,60.7409544663853
445.0,150.12089084866818,518.875264258754,60.74260985423744
446.0,148.92032084458788,518.8333555100587,60.74426515160483
447.0,148.42731429880695,518.7917819204896,60.74592035828577
448.0,149.18826200416663,518.7503459619145,60.747575474078566
449.0,152.51958034459832,518.7086975721049,60.74923049878157
450.0,150.37495980317257,518.6661191892588,60.75088543219311
451.0,151.82489261695827,518.6241395129805,60.752540274111524
452.0,147.02185099565602,518.5817550637915,60.75419502433521
453.0,149.15109556155753,518.5407114637219,60.7558496826625
454.0,150.4095159892007,518.4990734495443,60.757504248891806
455.0,151.22096729222426,518.4570841263306,60.75915872282152
456.0,148.57206375353348,518.4148682729615,60.76081310425005
457.0,148.9715305832741,518.3733919051638,60.7624673929758
458.0,154.4474492277307,518.3318040195426,60.76412158879721
459.0,148.68805822070783,518.2886874399665,60.76577569151273
460.0,149.7063551817726,518.2471786903798,60.76742970092081
461.0,149.70934530194214,518.205385666225,60.7690836168199
462.0,148.14968485565717,518.1635918073282,60.77073743900848
463.0,153.10401368771892,518.1222333536393,60.77239116728505
464.0,151.00531074974012,518.0794918164847,60.77404480144809
465.0,150.30853508218004,518.0373361672339,60.775698341296135
466.0,149.0759835871749,517.9953750345234,60.77735178662768
467.0,150.79166256945416,517.9537579891053,60.779005137241256
468.0,152.78377858540279,517.9116619833046,60.78065839293544
469.0,151.32929021918787,517.8690098451161,60.78231155350876
470.0,151.3720415392038,517.8267637515967,60.78396461875979
471.0,147.4963183139041,517.7845057233337,60.7856175884871
472.0,151.2154376811395,517.7433296678043,60.787270462489296
473.0,147.42620057510993,517.7011153581184,60.788923240564976
474.0,148.13380839690646,517.6599588771245,60.79057592251275
475.0,151.18092932630938,517.6186048556137,60.79222850813125
476.0,150.35308557626325,517.5764001795101,60.79388099721911
477.0,154.5042201925271,517.5344266097867,60.79553338957497
478.0,153.0996904123244,517.4912941816497,60.79718568499751
479.0,150.18045051812462,517.4485538514095,60.79883788328539
480.0,148.9205971551866,517.4066284756399,60.800489984237295
481.0,149.83360914608897,517.365054808934,60.80214198765192
482.0,150.03982256083836,517.3232262597141,60.803793893327985
483.0,149.28074123278822,517.2813401425826,60.80544570106419
484.0,150.99757439016003,517.239665935655,60.80709741065928
485.0,148.76856189176544,517.1975124461378,60.80874902191202
486.0,148.66763704858425,517.1559812226097,60.810400534621124
487.0,151.5489821191947,517.1144781739337,60.812051948585385
488.0,147.90201384541666,517.0721707497587,60.81370326360358
489.0,152.405562526282,517.0308814375602,60.81535447947451
490.0,150.64005859376172,516.9883348846884,60.81700559599695
491.0,149.66552713754356,516.9462812016641,60.81865661296976
492.0,152.3136660656888,516.9044995753383,60.82030753019173
493.0,150.90863698050592,516.861978676895,60.82195834746172
494.0,150.46557880461302,516.8198500157379,60.823609064578584
495.0,149.29619316766528,516.7778450416549,60.82525968134116
496.0,148.0634476307232,516.7361665210624,60.82691019754837
497.0,149.0865138746667,516.694832141932,60.82856061299906
498.0,149.26100047279138,516.6532121568086,60.83021092749218
