t_s,load_cell_weight_g,true_weight_g,true_flow_ml_per_hr
50.0,544.9588461145261,544.291341625186,49.59948777260552
51.0,545.002031850932,544.2772884369838,50.26917326399784
52.0,544.3526886864381,544.2630455045589,50.880254868235596
53.0,543.5342937948515,544.2486294323462,51.3456385465501
54.0,543.9241683313941,544.2340815014247,49.926235031547925
55.0,544.501243125405,544.2199357348325,49.96427299718702
56.0,544.441939450186,544.2057791908167,49.626425799662606
57.0,544.792574315506,544.1917183701735,50.46179613333898
58.0,544.4025835715528,544.177420861269,49.69877523623598
59.0,544.1318013225837,544.1633395416186,49.463528225691995
60.0,544.6474772546973,544.1493248752881,48.30186811052963
61.0,544.1828223284341,544.1356393459901,49.023546642143636
62.0,544.5088157454105,544.1217493411082,49.055407203839536
63.0,544.1832812280105,544.1078503090671,50.00158723328538
64.0,544.1406015911623,544.0936831926842,50.22103521610639
65.0,544.0497030700884,544.079453899373,50.74625823720887
66.0,544.8945054623678,544.0650757928724,50.45804959930244
67.0,544.2462743233617,544.050779345486,49.02766114714074
68.0,544.3454485482602,544.0368881748277,49.543248899845345
69.0,544.5924855282303,544.0228509209727,48.997673821645115
70.0,544.4023020301328,544.0089682467233,50.255666980267286
71.0,544.7262870724485,543.9947291410788,49.56520369451703
72.0,544.0008265605319,543.9806856666987,49.42881069819808
73.0,543.9060342607976,543.9666808370009,50.33113802559253
74.0,543.835170501383,543.9524203478936,49.55911219816178
75.0,543.5278129309066,543.9383785994376,49.86519714326457
76.0,543.8352301373196,543.9242501269136,50.032933218079165
77.0,544.3686756934596,543.9100741291685,49.65513404808578
78.0,543.8599802415139,543.8960051745215,50.31524704833542
79.0,543.4394718297631,543.8817491878578,49.83967162769146
80.0,543.6910385350877,543.8676279475633,50.76586685633281
81.0,543.6636616339321,543.8532442852874,49.82263988734231
82.0,544.4725380401378,543.8391278706526,49.816041370101914
83.0,544.0422827851667,543.8250133255978,49.77879803662843
84.0,544.0216320267799,543.8109093328208,50.480505533904356
85.0,543.7006662820381,543.7966065229193,50.11310451715921
86.0,543.5766867601144,543.7824078099729,50.93677321680217
87.0,543.1331975575439,543.7679757242281,50.033314196744485
88.0,543.2048836849038,543.753799618539,49.52713382054672
89.0,543.9576782244026,543.7397669306233,49.63059082316016
90.0,543.9239281214928,543.7257049298901,49.60942654766885
91.0,543.5875392614105,543.7116489257014,49.6719342591504
92.0,543.7093397632581,543.6975752109947,49.51454823289522
93.0,544.3186105423423,543.6835460889954,49.81117323917571
94.0,543.7394949955004,543.6694329232444,49.64361072167167
95.0,543.4268353801368,543.6553672335399,49.33898550673469
96.0,543.5572657104467,543.6413878543129,49.976625718158104
97.0,543.0494002532893,543.6272278103595,50.27128891764374
98.0,543.2740802222964,543.6129842784994,49.521488240985484
99.0,544.1301653691274,543.5989531901645,50.96969310780048
100.0,543.6899492248709,543.5845117771173,49.60424352336625
101.0,543.1492685230194,543.5704572414523,49.75515445243711
102.0,543.6820323200329,543.5563599476908,50.12211170947175
103.0,543.5991161906941,543.5421586827065,49.828722022517645
104.0,543.5979329557837,543.5280405448001,49.47218667147807
105.0,543.1517679141466,543.5140234252432,49.26298906998797
106.0,543.5893289199822,543.50006557834,50.18265493306246
107.0,543.5941550962973,543.4858471594423,49.270244660331734
108.0,542.872086265049,543.4718872567885,50.63092087774487
109.0,544.1063164543503,543.4575418292065,50.27405944833049
110.0,542.7468356812476,543.4432975123628,49.989407988030045
111.0,543.2623688268449,543.4291338467663,49.20167028184079
112.0,543.9198464494393,543.4151933735197,50.192802919089395
113.0,543.7290320184547,543.4009720793592,49.593760514947036
114.0,543.0417373724689,543.3869205138801,50.084548679735725
115.0,543.4392295167492,543.372729891754,49.66998712703929
116.0,542.821044515418,543.3586567287348,49.78243820401816
117.0,542.8162523240062,543.344551704577,50.55637564196154
118.0,543.5015790845401,543.3302273981451,49.99451950199732
119.0,543.6542433378261,543.3160622842862,50.35969636857204
120.0,542.8892430298495,543.3017937036484,49.24231058167325
121.0,542.5954120915662,543.2878417156503,50.17468132787947
122.0,542.9960700142492,543.2736255559407,50.340048569718554
123.0,543.0643192391096,543.2593625421794,50.11516722669252
124.0,543.1975349511196,543.2451632447984,50.29983136284006
125.0,543.3444846577659,543.2309116259123,49.9913337575094
126.0,543.3693344408177,543.216747414681,50.19104285567304
127.0,542.8869721509751,543.2025266192052,49.546548604680865
128.0,542.7763391566983,543.1884884304338,51.18956283057508
129.0,543.5524008760051,543.1739847209652,50.21669228962916
130.0,544.2254330486069,543.1597566581498,50.04547188321891
131.0,543.0301327603426,543.1455771077829,49.6428339206437
132.0,543.009563760424,543.131511638172,49.251045786965854
133.0,543.3772533157913,543.1175571751992,49.476127428069304
134.0,543.838735079348,543.1035389390945,50.18583630421492
135.0,542.6870417137701,543.0893196188083,50.24685177341722
136.0,542.6756352082665,543.0750830108058,51.17785433768447
137.0,536.8583940511056,543.0605826187434,49.47790842975752
138.0,543.2707236670743,543.0465638780217,50.203247570980324
139.0,543.6984836282401,543.0323396245433,49.069200346089886
140.0,543.1411468867426,543.0184366844452,49.13803433851562
141.0,542.2854583202896,543.0045142413826,50.38769485789065
142.0,543.6872041652811,542.9902377278395,48.7095207192494
143.0,542.9306732738586,542.9764366969691,50.50297064796224
144.0,542.9324497821967,542.9621275219522,50.44830457679505
145.0,543.4225495508252,542.9478338356554,50.08893387317203
146.0,542.7940021625748,542.933641971058,50.30624129281346
147.0,543.0266724285414,542.919388536025,50.40743357133083
148.0,538.0212550252305,542.9051064298465,50.23514759143495
149.0,543.0986140857974,542.890873138029,49.70372646404113
150.0,543.2320154607061,542.8767904155308,50.41929637988276
151.0,542.9769123623514,542.8625049482232,50.00267067364304
152.0,543.3638284328234,542.8483375248657,50.23004002940994
153.0,542.255568138313,542.8341056801906,50.53665527717427
154.0,542.3206033596423,542.8197869611954,50.174624393739236
155.0,542.9901136748117,542.8055708176172,50.36985109141855
156.0,542.8533252929334,542.7912993598079,50.45912953893891
157.0,542.8805716953891,542.7770026064386,49.67804039866116
158.0,543.6543035769105,542.762927161659,50.26997908018804
159.0,542.5689548619522,542.7486840009196,50.42339040963223
160.0,542.6374833890393,542.7343973736369,49.984736240897256
161.0,542.412311852752,542.720235031702,50.85208301613019
162.0,542.601653910035,542.705826941514,50.09605116903496
163.0,542.5051370721343,542.6916330603494,50.71061043921056
164.0,542.3361899920775,542.6772650540584,50.44265701256197
165.0,542.6140457398852,542.6629729679048,49.487822852741125
166.0,543.0425842187483,542.6489514180965,50.10766765426965
167.0,543.6424664487228,542.6347542455944,49.339577806151816
168.0,543.0847254155549,542.6207746985494,50.40692568478016
169.0,542.289734908444,542.606492736272,49.6858129744215
170.0,542.3203761647612,542.5924150892627,50.89445776734737
171.0,542.1752119502726,542.5779949928952,49.045497982638565
172.0,542.7033535521524,542.5640987684667,49.615396744969985
173.0,541.9317754205118,542.5500410727224,50.297500487319645
174.0,541.8635035371113,542.535790114251,49.27208163392308
175.0,542.5295740589316,542.5218296911214,50.01119134558999
176.0,542.1471575882001,542.5076598535734,50.23162235716424
177.0,542.6719185732521,542.4934275605722,49.74655184721383
178.0,542.5423141179707,542.4793327042155,49.73788515588558
179.0,542.3392742096328,542.4652403034214,50.14300166617071
180.0,543.1486566505179,542.451033119616,49.14658392404312
181.0,542.8855176750844,542.4371082541709,50.58892895852478
182.0,542.4776310469284,542.4227747242992,49.75855555142964
183.0,541.7226348454258,542.408676466893,49.70376150424717
184.0,542.4292916321239,542.3945937344668,50.70438578913544
185.0,542.7590825862682,542.3802274918265,49.31943430024483
186.0,541.8961385863586,542.3662536521082,49.67534875991469
187.0,541.7444829971462,542.3521789699595,49.72592060380889
188.0,541.93697576075,542.3380899591218,50.34002142948339
189.0,542.6499640865004,542.32382695305,50.243365935045304
190.0,543.1227730527337,542.3095913327018,50.29167592167849
191.0,542.77707782972,542.295342024524,49.589068996322155
192.0,542.0754248014687,542.2812917883084,50.199800447822646
193.0,542.5429625679177,542.2670685115148,50.003079366389606
194.0,542.1254012046837,542.252900972361,49.37644657167033
195.0,541.6980132256292,542.2389109791657,49.97185040837455
196.0,542.2808413658,542.2247522882167,49.91326151887888
197.0,542.0547210812693,542.210610197453,49.73581119880784
198.0,542.1925973252955,542.1965183842799,49.625788436356004
199.0,541.3583327814457,542.182457744223,50.3516075845138
200.0,542.0370310231564,542.1681914554074,51.1652487937808
201.0,541.2029121218695,542.1536946349158,50.49713390912968
202.0,541.8775572161686,542.1393871136415,49.77977221872462
203.0,542.8649553939853,542.1252828448462,49.53386555907486
204.0,541.9708217970638,542.1112482496046,50.29328321758747
205.0,541.8321906424638,542.0969984860262,50.315561129533
206.0,542.2151753837755,542.0827424103729,49.6170790874571
207.0,542.3984326392056,542.0686842379648,49.2326328350555
208.0,542.0291777780006,542.0547349919948,49.391218612180154
209.0,541.9237913186217,542.0407408133881,49.98331529146547
210.0,541.2995893652185,542.0265788740554,49.121680864188136
211.0,542.6656913329673,542.0126610644772,50.980935728314165
212.0,542.0548026542655,541.998216466021,49.50772612024338
213.0,543.018661188348,541.9841892769534,49.62077048169725
214.0,541.9904518742517,541.9701300586504,49.340221000607535
215.0,541.261780689928,541.9561503293669,51.060795350059365
216.0,542.1574329569247,541.9416831040177,49.85268886114162
217.0,541.5018644994749,541.927558175507,50.85651175081553
218.0,541.5612382194404,541.913148830511,49.380410120904315
219.0,542.4715053586664,541.89915771431,50.27420422097956
220.0,542.2901329604013,541.8849133564474,50.31077933388824
221.0,541.4512885035045,541.8706586356361,49.35062496452962
222.0,542.0056011680053,541.8566759585628,49.713607800023354
223.0,541.7653679741238,541.8425904363528,49.79504015140073
224.0,542.2195125069749,541.8284818416432,49.41810793470785
225.0,541.6653044282699,541.8144800443952,49.543721796248334
226.0,541.8263265081818,541.8004426565528,49.41348942895149
227.0,541.4631286152479,541.7864421678813,49.749876122738826
228.0,542.6999016609141,541.7723463696466,49.85460420256106
229.0,542.0167307498289,541.7582208984558,50.33692865674076
230.0,541.5133283017387,541.7439587686697,50.163315390388654
231.0,542.1151231146067,541.7297458293092,50.10275420874535
232.0,541.8161763546597,541.71555004895,50.43344725573247
233.0,541.7921619784477,541.7012605722275,49.51459426375362
234.0,542.2434554977564,541.687231437186,49.582397985124736
235.0,541.7485016206929,541.6731830910903,48.63440675254941
236.0,541.5228981266031,541.6594033425104,50.452023371257084
237.0,542.6141032920112,541.6451086025552,49.66806021155581
238.0,542.0492896836147,541.6310359854954,50.01050256498596
239.0,542.1183994661826,541.616866343102,49.628963290785805
240.0,541.3825106395228,541.6028048035029,49.79092955641707
241.0,542.3453922604799,541.5886973734619,50.36952708257662
242.0,542.3267457285227,541.574426007455,51.09475953488088
243.0,541.4861445629392,541.5599491589203,51.177645152876494
244.0,541.5050166191354,541.545448826127,50.535959205806556
245.0,541.0463106370397,541.531130304352,49.81613449355711
246.0,542.0626992473295,541.5170157329121,50.628979010213804
247.0,541.7436604427116,541.5026708555258,49.933665911765566
248.0,541.7320494317312,541.4885229835176,49.80758800290961
249.0,541.1901149685508,541.4744108335834,50.079414647987065
250.0,541.4101222114722,541.4602216660999,49.527177730991696
251.0,542.0991046278577,541.4461889657427,49.950443762188144
252.0,541.0110914109406,541.43203634001,49.18000212258737
253.0,540.7509876256572,541.4181020060753,50.77344322506718
254.0,540.6681823197214,541.4037161971615,50.255998324674046
255.0,541.4775501771383,541.3894769976362,50.15416497919421
256.0,541.4601930875282,541.3752666508922,50.11341124805062
257.0,541.3952322110408,541.3610678510386,50.28454065840636
258.0,541.2810894383177,541.3468205645186,49.365252155369525
259.0,541.413450903189,541.3328337430746,51.03354211487032
260.0,542.3585646438313,541.3183742394754,49.56104708375966
261.0,540.6198948818577,541.3043319428017,49.2156633070513
262.0,541.1419981254074,541.2903875048646,50.458273075057164
263.0,541.7441074630042,541.2760909941601,50.064995735441954
264.0,541.444776266039,541.261905912035,50.15445920745327
265.0,540.4816525691274,541.2476954819263,49.778795318102915
266.0,541.9051746484577,541.2335914899195,51.026276511318976
267.0,541.0615197415328,541.219134044908,49.44648395957198
268.0,540.1376917714848,541.2051242077861,49.70429092231929
269.0,541.2749793946311,541.1910413253581,50.15053075039627
270.0,540.7788172720493,541.1768320083121,49.94683987127266
271.0,540.8550063982777,541.1626804036819,49.893308781791454
272.0,541.347556357121,541.1485439661938,49.970078366623504
273.0,541.050612341488,541.1343857773232,49.42877202591773
274.0,540.5625265971452,541.1203809585825,50.20909179887236
275.0,540.7899342948393,541.1061550492395,49.99711829279915
276.0,541.5377398425882,541.0919891990566,50.20280331664614
277.0,540.4223336592294,541.0777650714501,49.84228701099772
278.0,540.9455633064075,541.0636430901304,50.641261962791035
279.0,541.1163965915695,541.0492947325743,50.695462182560966
280.0,541.1860121410657,541.0349310182892,49.79777498221247
281.0,541.0316482504436,541.0208216487108,50.37464510478478
282.0,540.374554342796,541.0065488325979,49.60958983398166
283.0,541.0081076806239,540.9924927821448,50.48362185844115
284.0,541.7593189329908,540.978189089285,51.24244928048771
285.0,541.2382662188528,540.9636703953222,50.95342079935733
286.0,540.9519802665216,540.9492335927624,49.58048282472207
287.0,540.9914356194478,540.9351857892955,50.03592477748861
288.0,540.3993093349656,540.9210089439418,50.37611230827244
289.0,541.3105809131247,540.9067357121212,49.900278404635024
290.0,540.878690831573,540.8925972999065,50.4718014367774
291.0,540.7664610644393,540.8782969561661,49.49231859198472
292.0,540.6919737549649,540.864274132565,50.328424972658894
293.0,540.6066396886052,540.850014412156,49.97805849231602
294.0,540.6003739968357,540.8358539622499,49.59483500664228
295.0,541.32152029261,540.8218020923314,49.71526793391035
296.0,541.1094360206131,540.80771609975,49.784351419925414
297.0,540.5667309543365,540.7936105335144,50.36883104878118
298.0,541.0458433243018,540.7793393647173,50.15026695186945
299.0,540.7788820568942,540.7651301224142,50.21772603497779
300.0,541.4343495052452,540.7509017667044,49.483118445214025
301.0,540.3593374076368,540.7368815498115,50.17513038721727
302.0,540.4381307957647,540.7226652628685,49.54586835216469
303.0,540.8348587673931,540.7086272668353,50.4382380498318
304.0,540.7429270742182,540.6943364327212,49.86321730116837
305.0,541.1975834040278,540.6802085211525,49.50313636100202
306.0,540.1921791797442,540.666182632517,49.559606410733224
307.0,540.6569027841269,540.6521407440339,50.826823084402534
308.0,540.3875854167978,540.6377398108266,50.29758491912618
309.0,540.2829430105387,540.623488828433,49.57762881543129
310.0,540.3527231701606,540.609441833602,49.79726555256619
311.0,540.9928625327585,540.595332608362,49.48246575250556
312.0,540.2880433148458,540.5813125763988,49.8888611281072
313.0,540.0139151369889,540.5671773990791,49.734413775208694
314.0,540.1293425890165,540.5530859818429,50.06489652901876
315.0,540.4703522261041,540.5389009278263,50.5804571280218
316.0,540.2239596969139,540.5245697983066,49.72678471795464
317.0,540.3915061370201,540.5104805426365,49.846094920433416
318.0,539.9763433415861,540.4963574824092,49.842081092313485
319.0,539.911560700668,540.482235559433,50.6046451610071
320.0,541.5331862951803,540.4678975766374,49.44223679597345
321.0,540.3826008339697,540.4538889428785,50.01553807867682
322.0,540.8389470094019,540.4397178737562,51.2581520152826
323.0,540.5750128829762,540.4251947306852,49.90331554149119
324.0,540.256841599687,540.4110554579484,50.19027676385655
325.0,540.5153832789237,540.396834879532,49.729307434560894
326.0,540.2820222524832,540.3827449090923,50.08713180735748
327.0,541.2617180231998,540.3685535550801,49.44721992714364
328.0,540.5835502446282,540.3545435094342,50.37408280475024
329.0,540.0459417005151,540.3402708526394,49.83720002323269
330.0,540.8881244238769,540.3261503126329,50.16874191248253
331.0,540.4456763053116,540.3119358357576,50.70097781258407
332.0,541.036141021304,540.2975705587107,50.45158227991588
333.0,539.5896065667732,540.2832759437315,49.839671972244595
334.0,540.1810465841302,540.2691547033393,48.4186901833604
335.0,539.7030888875455,540.2554360744541,50.708273814678485
336.0,540.2076576492442,540.2410687302065,49.85142403276397
337.0,540.2099409588297,540.226944160064,49.300388944960076
338.0,539.9322331792944,540.2129757165295,50.76145051332354
339.0,540.1311642529959,540.1985933055507,50.062058618022476
340.0,540.6613738400994,540.184409055609,49.68147821455794
341.0,539.7862635725902,540.1703326367815,49.68206073338893
342.0,540.2323309232166,540.1562560529071,49.9231824529419
343.0,540.1142184408689,540.142111151212,49.987192902860244
344.0,540.6808645898349,540.1279481132229,50.29391381458771
345.0,539.6662766239492,540.1136981709753,50.53351649787133
346.0,540.3195725535495,540.0993803413011,49.44842724018685
347.0,540.4647896080342,540.085369953583,50.60022246708696
348.0,540.1593311758093,540.071033223884,49.984470657868
349.0,539.9241826992437,540.0568709571976,49.195100179522484
350.0,539.8791070290998,540.04293234548,49.55404229214094
351.0,540.0833079990289,540.0288920334973,50.63332348434101
352.0,540.4344006182516,540.0145459251767,50.11238870221807
353.0,540.2113274386129,540.0003474150444,50.15807306499389
354.0,539.7223764118071,539.9861359610093,48.964857930392064
355.0,539.7562735113279,539.9722625845957,50.051518295551325
356.0,539.973432131123,539.9580813210787,49.07102964506545
357.0,540.3231122009859,539.9441778626792,50.320843387152806
358.0,540.4439591666381,539.9299202903862,50.91336611734873
359.0,540.2227799387898,539.9154948366529,50.07735787149878
360.0,540.2987935037379,539.9013062519227,49.91277612720589
361.0,539.6651166154057,539.8871642986867,50.689965544451795
362.0,540.3214417321794,539.8728021417824,50.342032313345285
363.0,538.9649553818808,539.8585385659603,49.712587267619014
364.0,538.886327451456,539.8444533329011,49.787728195335895
365.0,539.2405757107005,539.8303468099125,49.200729767954854
366.0,539.7452423338732,539.8164066031449,49.22369573944766
367.0,539.8501831874729,539.802459889352,50.12907180395565
368.0,539.310598705129,539.7882566523408,50.92071874228268
369.0,539.3976997258252,539.7738291153639,50.51651225282258
370.0,539.8069088774462,539.759516103559,49.84392422743145
371.0,539.1042843444272,539.7453936583612,50.725396542825
372.0,539.8530588224853,539.731021462674,49.84095360943159
373.0,540.4224111939819,539.7168998591513,50.37196873504218
374.0,539.8209293375606,539.702627801343,49.266513717918556
375.0,539.8423014819821,539.6886689557897,50.67186669348946
376.0,539.5991045034024,539.6743119268931,49.9771026103166
377.0,540.0508830910936,539.6601517478202,50.65641657484987
378.0,539.5422682894686,539.6457990964575,50.86023339123939
379.0,539.6244527288014,539.6313886969965,50.47466949898572
380.0,539.9365961724881,539.6170875406385,50.412184330411655
381.0,538.8881862834788,539.6028040884115,49.766527181859495
382.0,539.4624979943161,539.5887035723767,50.60541719272743
383.0,540.3241520466562,539.5743653708387,49.027007892864496
384.0,539.9867384648115,539.5604743852691,50.58162091182726
385.0,540.0912187823594,539.5461429260108,49.45889273992763
386.0,539.2674478321484,539.5321295730678,50.91358930814209
387.0,539.6686155963025,539.5177040560972,49.3264545767186
388.0,539.5429668195289,539.5037282273004,51.35332743901977
389.0,540.2571551544049,539.4891781178594,50.58481223043187
390.0,539.7304326148497,539.474845754394,49.813388466822005
391.0,539.5637066902821,539.4607319609951,50.01848047980287
392.0,539.8442125390028,539.4465600581925,50.17050860515233
393.0,538.9658065174929,539.4323450807544,50.81564459338499
394.0,539.97885657481,539.4179473147863,50.347590461998635
395.0,539.2175084395008,539.4036821641553,50.592744415223265
396.0,538.9994171907028,539.3893475532377,50.16267913640775
397.0,539.7447675256889,539.3751347941491,50.28354861593626
398.0,538.8881181234133,539.3608877887079,50.38827193441469
399.0,539.3301497616644,539.3466111116597,49.94201667211905
400.0,539.4971053939641,539.3324608736027,50.42207809299028
401.0,539.4225144738828,539.3181746181431,48.982515994017824
402.0,539.478745508385,539.3042962386114,49.97906147345401
403.0,539.3925663692889,539.2901355045273,49.626050067659804
404.0,538.6430309797587,539.2760747903415,49.99041930762172
405.0,539.1979318586871,539.2619108382042,50.59314678489687
406.0,539.7091864242238,539.2475761132819,49.19074121020153
407.0,539.3863072178017,539.2336387366056,49.97302361278002
408.0,539.4097961086346,539.2194797132486,49.68065831775816
409.0,539.3150385157402,539.2054035267254,50.464665643116106
410.0,538.9156420522663,539.1911052047931,49.61034319640135
411.0,539.0833020882835,539.1770489408875,49.02254369178208
412.0,539.4468351220027,539.1631592201747,49.841762042487034
413.0,539.2934808899721,539.1490373875961,50.26947926645912
414.0,540.1648321624949,539.1347943684705,49.30765233873308
415.0,539.7735523662558,539.1208238669747,49.37544152151941
416.0,538.9948966380808,539.1068341585435,49.83545456025255
417.0,539.2288355517313,539.0927141130848,49.48032381457163
418.0,539.0365185699529,539.0786946880039,49.80817299242476
419.0,539.1052569282497,539.0645823723228,50.28862785150251
420.0,539.2572882693187,539.0503339277648,49.93381180648456
421.0,539.1693610257623,539.0361860144196,50.69506233324695
422.0,538.5754320927929,539.0218224134253,49.84883223131736
423.0,538.5392814443944,539.0076985776263,50.756848422096205
424.0,539.7234932595267,538.9933174705734,50.72348759950496
425.0,538.6751909683063,538.9789458157536,49.718432774002494
426.0,539.3696363673483,538.9648589264676,49.565386027066715
427.0,538.8122613428609,538.9508154004266,50.041097370352006
428.0,538.9417885277627,538.936637089505,49.57740632153975
429.0,539.2788397490511,538.922590157714,49.532909127952834
430.0,538.6345991065589,538.908555833461,50.31511292829862
431.0,539.5029412040511,538.894299884798,50.081208343155424
432.0,538.4974671866654,538.8801102091007,50.44131699938262
433.0,538.4432109549617,538.8658185026177,50.03817765943511
434.0,538.4415520301948,538.8516410189475,49.68897084000252
435.0,538.7673990090206,538.8375624772094,50.40799068649725
436.0,538.8710647190879,538.8232802131815,49.24031846729162
437.0,538.8470544665104,538.8093287896158,50.05333511693785
438.0,538.9283634844704,538.7951470113328,49.46274124987768
439.0,539.0191064117226,538.7811325679786,50.588540061655806
440.0,538.9396993033491,538.7667991482945,49.26035175141529
441.0,538.9762615380356,538.7528420486315,49.83057086267335
442.0,539.1281902341981,538.7387233868872,49.338340201515145
443.0,538.8947996609731,538.7247441904967,49.12703817985563
444.0,538.4036854443715,538.7108248630125,50.196620000965616
445.0,539.0453844957483,538.6966024873454,49.278331804536506
446.0,538.3463314327738,538.6826402933342,50.15094084715712
447.0,538.8618552495859,538.6684308600942,49.783411984571956
448.0,538.041776908065,538.6543255600318,50.12150352637535
449.0,538.859437780759,538.6401244673661,51.053175653672845
450.0,538.5281732488573,538.6256594009308,49.60938135092384
451.0,538.8023264256865,538.611603409548,49.59991648114582
452.0,539.0149061078789,538.5975500998784,50.581460073567435
453.0,539.0915663980045,538.583218686191,49.443673602004175
454.0,538.1401071270105,538.569209645337,49.02071186951663
455.0,538.0912692336271,538.5553204436407,50.10247744465555
456.0,538.4195855987816,538.541124741698,50.93895046259778
457.0,538.5486314959444,538.5266920390669,49.8961948326491
458.0,538.9248331942293,538.5125547838644,49.55433222846261
459.0,538.3436777103138,538.4985143897329,49.856490398179666
460.0,538.6373159116425,538.4843883841202,50.05840194391379
461.0,538.5150632231856,538.470205170236,50.068522739436
462.0,539.1074194897831,538.4560190887933,49.73764546522165
463.0,538.678512290971,538.4419267559114,50.221273509732214
464.0,538.030898388903,538.4276973950837,49.6803327070212
465.0,538.7051916926708,538.4136213008167,50.5788338391459
466.0,538.5733918587345,538.399290631229,50.919479918787665
467.0,537.8110079884232,538.3848634452519,50.529991666151034
468.0,538.8546752990665,538.3705466142799,49.59973456450659
469.0,538.8959161261353,538.3564933561531,49.66961986798505
470.0,538.1838236323242,538.3424202971905,50.593152651385715
471.0,538.4408684128108,538.328085570606,49.655384021603105
472.0,537.9073470620975,538.3140165451332,50.50848120429021
473.0,538.4607102976256,538.2997058087919,50.53491040258449
474.0,538.3395183243985,538.2853875841779,50.71178623208616
475.0,537.5820043638402,538.2710192447455,49.39052816388146
476.0,538.7700047324338,538.2570252617658,50.48774287686677
477.0,538.3990810018372,538.242720401284,49.02618877541919
478.0,538.6028958617366,538.2288296477976,50.99967006035547
479.0,538.0532688913265,538.2143797412805,50.70433683375702
480.0,538.0999260359177,538.200013512511,49.55660855741845
481.0,538.86022447654,538.1859724734197,49.294476954415636
482.0,538.2877300729858,538.1720057049492,50.340205961717935
483.0,538.3258174857398,538.1577426465935,49.71293260622114
484.0,537.8076429218087,538.1436573156884,50.78599672264092
485.0,538.0309803506681,538.1292679499502,49.55197829266564
486.0,538.5727615824449,538.1152282227673,49.87668756785474
487.0,538.278960765097,538.1010964946231,49.23766520326393
488.0,537.3588403826279,538.0871458228155,49.98548745705743
489.0,537.9871197384779,538.0729832680361,49.26080107316326
490.0,538.3325798441376,538.0590260410653,49.22807015746893
491.0,538.5228942808798,538.0450780878541,50.64851880591223
492.0,537.8112596957642,538.0307276741923,49.6783547996906
493.0,538.009118652141,538.0166521403324,50.60261289415794
494.0,538.3757619613381,538.0023147333457,49.21006667451025
495.0,538.2666624916878,537.9883718811213,49.757696750886645
496.0,538.1939824782385,537.9742738670419,50.87598322425569
497.0,536.838715716159,537.9598590051285,49.99606408385652
498.0,537.1594224665768,537.9456934536379,50.00431515379926
499.0,537.3569440475087,537.9315255643444,51.43790452437263
500.0,538.047941868956,537.9169514913958,49.41124881059975
501.0,537.6126782792171,537.902951637566,49.60620100227064
