t_s,true_flow_ml_per_hr,true_weight_g,effective_drop_factor_gtts_per_ml
117.0,50.55637564196154,543.344551704577,63.06861026426058
118.0,49.99451950199732,543.3302273981451,63.06919664008295
119.0,50.35969636857204,543.3160622842862,63.06978301496851
120.0,49.24231058167325,543.3017937036484,63.070369388909285
121.0,50.17468132787947,543.2878417156503,63.07095576189739
122.0,50.340048569718554,543.2736255559407,63.07154213392484
123.0,50.11516722669252,543.2593625421794,63.07212850498371
124.0,50.29983136284006,543.2451632447984,63.07271487506607
125.0,49.9913337575094,543.2309116259123,63.073301244163986
126.0,50.19104285567304,543.216747414681,63.07388761226949
127.0,49.546548604680865,543.2025266192052,63.07447397937467
128.0,51.18956283057508,543.1884884304338,63.075060345471584
129.0,50.21669228962916,543.1739847209652,63.075646710552284
130.0,50.04547188321891,543.1597566581498,63.07623307460884
131.0,49.6428339206437,543.1455771077829,63.07681943763331
132.0,49.251045786965854,543.131511638172,63.07740579961776
133.0,49.476127428069304,543.1175571751992,63.077992160554246
134.0,50.18583630421492,543.1035389390945,63.07857852043483
135.0,50.24685177341722,543.0893196188083,63.07916487925157
136.0,51.17785433768447,543.0750830108058,63.07975123699654
137.0,49.47790842975752,543.0605826187434,63.080337593661795
138.0,50.203247570980324,543.0465638780217,63.080923949239384
139.0,49.069200346089886,543.0323396245433,63.081510303721394
140.0,49.13803433851562,543.0184366844452,63.08209665709987
141.0,50.38769485789065,543.0045142413826,63.08268300936686
142.0,48.7095207192494,542.9902377278395,63.08326936051446
143.0,50.50297064796224,542.9764366969691,63.08385571053471
144.0,50.44830457679505,542.9621275219522,63.08444205941967
145.0,50.08893387317203,542.9478338356554,63.085028407161396
146.0,50.30624129281346,542.933641971058,63.08561475375198
147.0,50.40743357133083,542.919388536025,63.08620109918346
148.0,50.23514759143495,542.9051064298465,63.0867874434479
149.0,49.70372646404113,542.890873138029,63.087373786537356
150.0,50.41929637988276,542.8767904155308,63.0879601284439
151.0,50.00267067364304,542.8625049482232,63.08854646915961
152.0,50.23004002940994,542.8483375248657,63.08913280867652
153.0,50.53665527717427,542.8341056801906,63.08971914698668
154.0,50.174624393739236,542.8197869611954,63.090305484082194
155.0,50.36985109141855,542.8055708176172,63.0908918199551
156.0,50.45912953893891,542.7912993598079,63.09147815459745
157.0,49.67804039866116,542.7770026064386,63.092064488001334
158.0,50.26997908018804,542.762927161659,63.09265082015878
159.0,50.42339040963223,542.7486840009196,63.093237151061885
160.0,49.984736240897256,542.7343973736369,63.09382348070269
161.0,50.85208301613019,542.720235031702,63.094409809073255
162.0,50.09605116903496,542.705826941514,63.094996136165655
163.0,50.71061043921056,542.6916330603494,63.095582461971944
164.0,50.44265701256197,542.6772650540584,63.09616878648418
165.0,49.487822852741125,542.6629729679048,63.09675510969444
166.0,50.10766765426965,542.6489514180965,63.097341431594764
167.0,49.339577806151816,542.6347542455944,63.09792775217723
168.0,50.40692568478016,542.6207746985494,63.098514071433904
169.0,49.6858129744215,542.606492736272,63.09910038935683
170.0,50.89445776734737,542.5924150892627,63.099686705938076
171.0,49.045497982638565,542.5779949928952,63.10027302116973
172.0,49.615396744969985,542.5640987684667,63.100859335043815
173.0,50.297500487319645,542.5500410727224,63.101445647552396
174.0,49.27208163392308,542.535790114251,63.102031958687576
175.0,50.01119134558999,542.5218296911214,63.10261826844139
176.0,50.23162235716424,542.5076598535734,63.10320457680589
177.0,49.74655184721383,542.4934275605722,63.10379088377316
178.0,49.73788515588558,542.4793327042155,63.10437718933523
179.0,50.14300166617071,542.4652403034214,63.104963493484206
180.0,49.14658392404312,542.451033119616,63.105549796212124
181.0,50.58892895852478,542.4371082541709,63.10613609751104
182.0,49.75855555142964,542.4227747242992,63.10672239737304
183.0,49.70376150424717,542.408676466893,63.10730869579017
184.0,50.70438578913544,542.3945937344668,63.10789499275449
185.0,49.31943430024483,542.3802274918265,63.108481288258076
186.0,49.67534875991469,542.3662536521082,63.10906758229297
187.0,49.72592060380889,542.3521789699595,63.10965387485126
188.0,50.34002142948339,542.3380899591218,63.11024016592499
189.0,50.243365935045304,542.32382695305,63.11082645550622
190.0,50.29167592167849,542.3095913327018,63.11141274358703
191.0,49.589068996322155,542.295342024524,63.11199903015948
192.0,50.199800447822646,542.2812917883084,63.11258531521561
193.0,50.003079366389606,542.2670685115148,63.11317159874751
194.0,49.37644657167033,542.252900972361,63.113757880747215
195.0,49.97185040837455,542.2389109791657,63.11434416120682
196.0,49.91326151887888,542.2247522882167,63.11493044011836
197.0,49.73581119880784,542.210610197453,63.115516717473916
198.0,49.625788436356004,542.1965183842799,63.11610299326554
199.0,50.3516075845138,542.182457744223,63.1166892674853
200.0,51.1652487937808,542.1681914554074,63.11727554012524
201.0,50.49713390912968,542.1536946349158,63.117861811177455
202.0,49.77977221872462,542.1393871136415,63.11844808063398
203.0,49.53386555907486,542.1252828448462,63.119034348486906
204.0,50.29328321758747,542.1112482496046,63.11962061472827
205.0,50.315561129533,542.0969984860262,63.12020687935015
206.0,49.6170790874571,542.0827424103729,63.1207931423446
207.0,49.2326328350555,542.0686842379648,63.12137940370368
208.0,49.391218612180154,542.0547349919948,63.12196566341946
209.0,49.98331529146547,542.0407408133881,63.122551921483996
210.0,49.121680864188136,542.0265788740554,63.12313817788937
211.0,50.980935728314165,542.0126610644772,63.123724432627625
212.0,49.50772612024338,541.998216466021,63.12431068569083
213.0,49.62077048169725,541.9841892769534,63.12489693707105
214.0,49.340221000607535,541.9701300586504,63.12548318676035
215.0,51.060795350059365,541.9561503293669,63.12606943475078
216.0,49.85268886114162,541.9416831040177,63.12665568103442
217.0,50.85651175081553,541.927558175507,63.12724192560333
218.0,49.380410120904315,541.913148830511,63.127828168449554
219.0,50.27420422097956,541.89915771431,63.128414409565174
220.0,50.31077933388824,541.8849133564474,63.12900064894226
221.0,49.35062496452962,541.8706586356361,63.12958688657286
222.0,49.713607800023354,541.8566759585628,63.13017312244904
223.0,49.79504015140073,541.8425904363528,63.13075935656285
224.0,49.41810793470785,541.8284818416432,63.131345588906385
225.0,49.543721796248334,541.8144800443952,63.13193181947168
226.0,49.41348942895149,541.8004426565528,63.13251804825082
227.0,49.749876122738826,541.7864421678813,63.13310427523585
228.0,49.85460420256106,541.7723463696466,63.133690500418844
229.0,50.33692865674076,541.7582208984558,63.134276723791864
230.0,50.163315390388654,541.7439587686697,63.13486294534697
231.0,50.10275420874535,541.7297458293092,63.13544916507621
232.0,50.43344725573247,541.71555004895,63.13603538297169
233.0,49.51459426375362,541.7012605722275,63.13662159902544
234.0,49.582397985124736,541.687231437186,63.13720781322952
235.0,48.63440675254941,541.6731830910903,63.13779402557602
236.0,50.452023371257084,541.6594033425104,63.13838023605698
237.0,49.66806021155581,541.6451086025552,63.138966444664476
238.0,50.01050256498596,541.6310359854954,63.13955265139056
239.0,49.628963290785805,541.616866343102,63.14013885622732
240.0,49.79092955641707,541.6028048035029,63.14072505916678
241.0,50.36952708257662,541.5886973734619,63.14131126020105
242.0,51.09475953488088,541.574426007455,63.14189745932216
243.0,51.177645152876494,541.5599491589203,63.142483656522174
244.0,50.535959205806556,541.545448826127,63.143069851793186
245.0,49.81613449355711,541.531130304352,63.14365604512722
246.0,50.628979010213804,541.5170157329121,63.14424223651636
247.0,49.933665911765566,541.5026708555258,63.14482842595269
248.0,49.80758800290961,541.4885229835176,63.14541461342822
249.0,50.079414647987065,541.4744108335834,63.14600079893508
250.0,49.527177730991696,541.4602216660999,63.14658698246528
251.0,49.950443762188144,541.4461889657427,63.147173164010916
252.0,49.18000212258737,541.43203634001,63.14775934356403
253.0,50.77344322506718,541.4181020060753,63.14834552111671
254.0,50.255998324674046,541.4037161971615,63.148931696660995
255.0,50.15416497919421,541.3894769976362,63.14951787018896
256.0,50.11341124805062,541.3752666508922,63.15010404169267
257.0,50.28454065840636,541.3610678510386,63.150690211164196
258.0,49.365252155369525,541.3468205645186,63.15127637859558
259.0,51.03354211487032,541.3328337430746,63.151862543978915
260.0,49.56104708375966,541.3183742394754,63.15244870730624
261.0,49.2156633070513,541.3043319428017,63.15303486856965
262.0,50.458273075057164,541.2903875048646,63.15362102776117
263.0,50.064995735441954,541.2760909941601,63.1542071848729
264.0,50.15445920745327,541.261905912035,63.15479333989688
265.0,49.778795318102915,541.2476954819263,63.155379492825176
266.0,51.026276511318976,541.2335914899195,63.15596564364986
267.0,49.44648395957198,541.219134044908,63.156551792363004
268.0,49.70429092231929,541.2051242077861,63.15713793895665
269.0,50.15053075039627,541.1910413253581,63.15772408342289
270.0,49.94683987127266,541.1768320083121,63.15831022575377
271.0,49.893308781791454,541.1626804036819,63.15889636594135
272.0,49.970078366623504,541.1485439661938,63.159482503977706
273.0,49.42877202591773,541.1343857773232,63.160068639854906
274.0,50.20909179887236,541.1203809585825,63.160654773565014
275.0,49.99711829279915,541.1061550492395,63.16124090510008
276.0,50.20280331664614,541.0919891990566,63.16182703445218
277.0,49.84228701099772,541.0777650714501,63.16241316161337
278.0,50.641261962791035,541.0636430901304,63.162999286575726
279.0,50.695462182560966,541.0492947325743,63.163585409331304
280.0,49.79777498221247,541.0349310182892,63.16417152987218
281.0,50.37464510478478,541.0208216487108,63.16475764819041
282.0,49.60958983398166,541.0065488325979,63.165343764278056
283.0,50.48362185844115,540.9924927821448,63.1659298781272
284.0,51.24244928048771,540.978189089285,63.16651598972988
285.0,50.95342079935733,540.9636703953222,63.16710209907818
286.0,49.58048282472207,540.9492335927624,63.16768820616415
287.0,50.03592477748861,540.9351857892955,63.16827431097987
288.0,50.37611230827244,540.9210089439418,63.16886041351741
289.0,49.900278404635024,540.9067357121212,63.16944651376881
290.0,50.4718014367774,540.8925972999065,63.17003261172614
291.0,49.49231859198472,540.8782969561661,63.1706187073815
292.0,50.328424972658894,540.864274132565,63.17120480072692
293.0,49.97805849231602,540.850014412156,63.17179089175447
294.0,49.59483500664228,540.8358539622499,63.17237698045622
295.0,49.71526793391035,540.8218020923314,63.172963066824245
296.0,49.784351419925414,540.80771609975,63.17354915085059
297.0,50.36883104878118,540.7936105335144,63.17413523252734
298.0,50.15026695186945,540.7793393647173,63.17472131184655
299.0,50.21772603497779,540.7651301224142,63.17530738880028
300.0,49.483118445214025,540.7509017667044,63.1758934633806
301.0,50.17513038721727,540.7368815498115,63.17647953557959
302.0,49.54586835216469,540.7226652628685,63.17706560538929
303.0,50.4382380498318,540.7086272668353,63.17765167280179
304.0,49.86321730116837,540.6943364327212,63.17823773780913
305.0,49.50313636100202,540.6802085211525,63.17882380040339
306.0,49.559606410733224,540.666182632517,63.17940986057665
307.0,50.826823084402534,540.6521407440339,63.17999591832094
308.0,50.29758491912618,540.6377398108266,63.18058197362837
309.0,49.57762881543129,540.623488828433,63.18116802649096
310.0,49.79726555256619,540.609441833602,63.1817540769008
311.0,49.48246575250556,540.595332608362,63.182340124849965
312.0,49.8888611281072,540.5813125763988,63.182926170330504
313.0,49.734413775208694,540.5671773990791,63.18351221333448
314.0,50.06489652901876,540.5530859818429,63.184098253853975
315.0,50.5804571280218,540.5389009278263,63.18468429188105
316.0,49.72678471795464,540.5245697983066,63.18527032740776
317.0,49.846094920433416,540.5104805426365,63.185856360426165
318.0,49.842081092313485,540.4963574824092,63.18644239092837
319.0,50.6046451610071,540.482235559433,63.187028418906394
320.0,49.44223679597345,540.4678975766374,63.18761444435234
321.0,50.01553807867682,540.4538889428785,63.18820046725824
322.0,51.2581520152826,540.4397178737562,63.18878648761619
323.0,49.90331554149119,540.4251947306852,63.18937250541825
324.0,50.19027676385655,540.4110554579484,63.18995852065646
325.0,49.729307434560894,540.396834879532,63.190544533322935
326.0,50.08713180735748,540.3827449090923,63.191130543409685
327.0,49.44721992714364,540.3685535550801,63.19171655090883
328.0,50.37408280475024,540.3545435094342,63.19230255581239
329.0,49.83720002323269,540.3402708526394,63.19288855811247
330.0,50.16874191248253,540.3261503126329,63.1934745578011
331.0,50.70097781258407,540.3119358357576,63.19406055487037
332.0,50.45158227991588,540.2975705587107,63.194646549312345
333.0,49.839671972244595,540.2832759437315,63.19523254111909
334.0,48.4186901833604,540.2691547033393,63.19581853028266
335.0,50.708273814678485,540.2554360744541,63.19640451679514
336.0,49.85142403276397,540.2410687302065,63.19699050064858
337.0,49.300388944960076,540.226944160064,63.19757648183506
338.0,50.76145051332354,540.2129757165295,63.198162460346644
339.0,50.062058618022476,540.1985933055507,63.198748436175386
340.0,49.68147821455794,540.184409055609,63.19933440931335
341.0,49.68206073338893,540.1703326367815,63.19992037975264
342.0,49.9231824529419,540.1562560529071,63.200506347485295
343.0,49.987192902860244,540.142111151212,63.20109231250337
344.0,50.29391381458771,540.1279481132229,63.20167827479895
345.0,50.53351649787133,540.1136981709753,63.20226423436411
346.0,49.44842724018685,540.0993803413011,63.20285019119088
347.0,50.60022246708696,540.085369953583,63.203436145271375
348.0,49.984470657868,540.071033223884,63.204022096597626
349.0,49.195100179522484,540.0568709571976,63.20460804516172
350.0,49.55404229214094,540.04293234548,63.20519399095572
351.0,50.63332348434101,540.0288920334973,63.2057799339717
352.0,50.11238870221807,540.0145459251767,63.2063658742017
353.0,50.15807306499389,540.0003474150444,63.20695181163781
354.0,48.964857930392064,539.9861359610093,63.20753774627209
355.0,50.051518295551325,539.9722625845957,63.20812367809661
356.0,49.07102964506545,539.9580813210787,63.20870960710344
357.0,50.320843387152806,539.9441778626792,63.20929553328463
358.0,50.91336611734873,539.9299202903862,63.20988145663229
359.0,50.07735787149878,539.9154948366529,63.210467377138436
360.0,49.91277612720589,539.9013062519227,63.21105329479517
361.0,50.689965544451795,539.8871642986867,63.211639209594544
362.0,50.342032313345285,539.8728021417824,63.212225121528625
363.0,49.712587267619014,539.8585385659603,63.21281103058949
364.0,49.787728195335895,539.8444533329011,63.21339693676919
365.0,49.200729767954854,539.8303468099125,63.21398284005982
366.0,49.22369573944766,539.8164066031449,63.21456874045343
367.0,50.12907180395565,539.802459889352,63.21515463794209
368.0,50.92071874228268,539.7882566523408,63.21574053251787
369.0,50.51651225282258,539.7738291153639,63.21632642417282
370.0,49.84392422743145,539.759516103559,63.216912312899034
371.0,50.725396542825,539.7453936583612,63.21749819868858
372.0,49.84095360943159,539.731021462674,63.218084081533505
373.0,50.37196873504218,539.7168998591513,63.21866996142589
374.0,49.266513717918556,539.702627801343,63.219255838357796
375.0,50.67186669348946,539.6886689557897,63.2198417123213
376.0,49.9771026103166,539.6743119268931,63.22042758330846
377.0,50.65641657484987,539.6601517478202,63.22101345131134
378.0,50.86023339123939,539.6457990964575,63.221599316322035
379.0,50.47466949898572,539.6313886969965,63.2221851783326
380.0,50.412184330411655,539.6170875406385,63.22277103733508
381.0,49.766527181859495,539.6028040884115,63.22335689332158
382.0,50.60541719272743,539.5887035723767,63.22394274628414
383.0,49.027007892864496,539.5743653708387,63.22452859621485
384.0,50.58162091182726,539.5604743852691,63.22511444310577
385.0,49.45889273992763,539.5461429260108,63.22570028694896
386.0,50.91358930814209,539.5321295730678,63.22628612773648
387.0,49.3264545767186,539.5177040560972,63.22687196546043
388.0,51.35332743901977,539.5037282273004,63.22745780011286
389.0,50.58481223043187,539.4891781178594,63.22804363168584
390.0,49.813388466822005,539.474845754394,63.22862946017145
391.0,50.01848047980287,539.4607319609951,63.22921528556173
392.0,50.17050860515233,539.4465600581925,63.22980110784877
393.0,50.81564459338499,539.4323450807544,63.23038692702464
394.0,50.347590461998635,539.4179473147863,63.2309727430814
395.0,50.592744415223265,539.4036821641553,63.23155855601114
396.0,50.16267913640775,539.3893475532377,63.2321443658059
397.0,50.28354861593626,539.3751347941491,63.232730172457764
398.0,50.38827193441469,539.3608877887079,63.23331597595879
399.0,49.94201667211905,539.3466111116597,63.23390177630106
400.0,50.42207809299028,539.3324608736027,63.234487573476635
401.0,48.982515994017824,539.3181746181431,63.2350733674776
402.0,49.97906147345401,539.3042962386114,63.235659158296
403.0,49.626050067659804,539.2901355045273,63.23624494592393
404.0,49.99041930762172,539.2760747903415,63.23683073035343
405.0,50.59314678489687,539.2619108382042,63.23741651157659
406.0,49.19074121020153,539.2475761132819,63.23800228958549
407.0,49.97302361278002,539.2336387366056,63.23858806437217
408.0,49.68065831775816,539.2194797132486,63.23917383592872
409.0,50.464665643116106,539.2054035267254,63.23975960424718
410.0,49.61034319640135,539.1911052047931,63.24034536931966
411.0,49.02254369178208,539.1770489408875,63.24093113113821
412.0,49.841762042487034,539.1631592201747,63.2415168896949
413.0,50.26947926645912,539.1490373875961,63.2421026449818
414.0,49.30765233873308,539.1347943684705,63.24268839699099
415.0,49.37544152151941,539.1208238669747,63.24327414571452
416.0,49.83545456025255,539.1068341585435,63.243859891144474
417.0,49.48032381457163,539.0927141130848,63.244445633272925
418.0,49.80817299242476,539.0786946880039,63.245031372091916
419.0,50.28862785150251,539.0645823723228,63.24561710759356
420.0,49.93381180648456,539.0503339277648,63.24620283976989
421.0,50.69506233324695,539.0361860144196,63.24678856861299
422.0,49.84883223131736,539.0218224134253,63.24737429411494
423.0,50.756848422096205,539.0076985776263,63.24796001626779
424.0,50.72348759950496,538.9933174705734,63.24854573506362
425.0,49.718432774002494,538.9789458157536,63.24913145049451
426.0,49.565386027066715,538.9648589264676,63.24971716255252
427.0,50.041097370352006,538.9508154004266,63.25030287122972
428.0,49.57740632153975,538.936637089505,63.25088857651818
429.0,49.532909127952834,538.922590157714,63.25147427840997
430.0,50.31511292829862,538.908555833461,63.25205997689717
431.0,50.081208343155424,538.894299884798,63.25264567197182
432.0,50.44131699938262,538.8801102091007,63.25323136362604
433.0,50.03817765943511,538.8658185026177,63.25381705185186
434.0,49.68897084000252,538.8516410189475,63.25440273664137
435.0,50.40799068649725,538.8375624772094,63.25498841798663
436.0,49.24031846729162,538.8232802131815,63.25557409587973
437.0,50.05333511693785,538.8093287896158,63.25615977031271
438.0,49.46274124987768,538.7951470113328,63.25674544127767
439.0,50.588540061655806,538.7811325679786,63.25733110876666
440.0,49.26035175141529,538.7667991482945,63.25791677277176
441.0,49.83057086267335,538.7528420486315,63.25850243328504
442.0,49.338340201515145,538.7387233868872,63.259088090298576
443.0,49.12703817985563,538.7247441904967,63.259673743804434
444.0,50.196620000965616,538.7108248630125,63.26025939379469
445.0,49.278331804536506,538.6966024873454,63.2608450402614
446.0,50.15094084715712,538.6826402933342,63.26143068319666
447.0,49.783411984571956,538.6684308600942,63.2620163225925
448.0,50.12150352637535,538.6543255600318,63.26260195844105
449.0,51.053175653672845,538.6401244673661,63.26318759073433
450.0,49.60938135092384,538.6256594009308,63.26377321946444
451.0,49.59991648114582,538.611603409548,63.26435884462344
452.0,50.581460073567435,538.5975500998784,63.2649444662034
453.0,49.443673602004175,538.583218686191,63.26553008419639
454.0,49.02071186951663,538.569209645337,63.266115698594504
455.0,50.10247744465555,538.5553204436407,63.266701309389795
456.0,50.93895046259778,538.541124741698,63.26728691657432
457.0,49.8961948326491,538.5266920390669,63.26787252014018
458.0,49.55433222846261,538.5125547838644,63.26845812007944
459.0,49.856490398179666,538.4985143897329,63.269043716384154
460.0,50.05840194391379,538.4843883841202,63.26962930904641
461.0,50.068522739436,538.470205170236,63.27021489805826
462.0,49.73764546522165,538.4560190887933,63.27080048341181
463.0,50.221273509732214,538.4419267559114,63.271386065099115
464.0,49.6803327070212,538.4276973950837,63.271971643112245
465.0,50.5788338391459,538.4136213008167,63.27255721744327
466.0,50.919479918787665,538.399290631229,63.27314278808426
467.0,50.529991666151034,538.3848634452519,63.273728355027295
468.0,49.59973456450659,538.3705466142799,63.274313918264454
469.0,49.66961986798505,538.3564933561531,63.274899477787784
470.0,50.593152651385715,538.3424202971905,63.27548503358937
471.0,49.655384021603105,538.328085570606,63.2760705856613
472.0,50.50848120429021,538.3140165451332,63.27665613399563
473.0,50.53491040258449,538.2997058087919,63.277241678584446
474.0,50.71178623208616,538.2853875841779,63.277827219419805
475.0,49.39052816388146,538.2710192447455,63.278412756493786
476.0,50.48774287686677,538.2570252617658,63.27899828979845
477.0,49.02618877541919,538.242720401284,63.27958381932589
478.0,50.99967006035547,538.2288296477976,63.28016934506817
479.0,50.70433683375702,538.2143797412805,63.280754867017365
480.0,49.55660855741845,538.200013512511,63.28134038516555
481.0,49.294476954415636,538.1859724734197,63.28192589950479
482.0,50.340205961717935,538.1720057049492,63.282511410027155
483.0,49.71293260622114,538.1577426465935,63.28309691672473
484.0,50.78599672264092,538.1436573156884,63.28368241958958
485.0,49.55197829266564,538.1292679499502,63.28426791861377
486.0,49.87668756785474,538.1152282227673,63.284853413789406
487.0,49.23766520326393,538.1010964946231,63.28543890510852
488.0,49.98548745705743,538.0871458228155,63.28602439256321
489.0,49.26080107316326,538.0729832680361,63.286609876145555
490.0,49.22807015746893,538.0590260410653,63.287195355847615
491.0,50.64851880591223,538.0450780878541,63.28778083166145
492.0,49.6783547996906,538.0307276741923,63.28836630357917
493.0,50.60261289415794,538.0166521403324,63.288951771592814
494.0,49.21006667451025,538.0023147333457,63.289537235694475
495.0,49.757696750886645,537.9883718811213,63.290122695876214
496.0,50.87598322425569,537.9742738670419,63.29070815213013
497.0,49.99606408385652,537.9598590051285,63.291293604448256
498.0,50.00431515379926,537.9456934536379,63.29187905282271
499.0,51.43790452437263,537.9315255643444,63.292464497245525
