t_s,true_flow_ml_per_hr,true_weight_g,effective_drop_factor_gtts_per_ml
46.0,49.10971077436279,544.3497690165971,63.02697568012042
47.0,49.444115584011485,544.3358545985443,63.02756210216527
48.0,49.62404170009977,544.3218454324622,63.028148523836975
49.0,49.847041065874784,544.3077852873137,63.02873494512758
50.0,50.57213911513301,544.2936619590117,63.029321366029166
51.0,50.83845532928671,544.2793331862624,63.029907786533784
52.0,50.16536890804654,544.2649289572526,63.030494206633485
53.0,49.52470660459058,544.2507154360619,63.031080626320346
54.0,50.0459208161806,544.2366834358572,63.031667045586424
55.0,50.12040751085895,544.2225037582928,63.03225346442376
56.0,50.3539091376883,544.2083029761645,63.03283988282445
57.0,50.13472988947001,544.1940360352423,63.03342630078052
58.0,49.58511219651373,544.179831195107,63.034012718284046
59.0,49.76904398052878,544.1657820799846,63.03459913532709
60.0,49.931354412963366,544.1516808508568,63.035185551901726
61.0,50.5007239262926,544.137533633773,63.035771968
62.0,50.15999346071837,544.1232250953273,63.03635838361396
63.0,49.515976625535835,544.1090130971801,63.03694479873568
64.0,50.37811223477837,544.0949835704695,63.03753121335723
65.0,50.65895402840557,544.080709772003,63.038117627470655
66.0,49.95710425812072,544.066356401695,63.038704041068016
67.0,50.10822902283881,544.0522018888219,63.0392904541414
68.0,50.04590703649705,544.0380045572654,63.03987686668284
69.0,49.09747415883222,544.0238248836049,63.0404632786844
70.0,48.870790222131504,544.0099139325932,63.04104969013815
71.0,49.62744652733722,543.996067208697,63.04163610103613
72.0,49.70085198045519,543.9820060988477,63.04222251137044
73.0,49.37357719131954,543.9679241907866,63.04280892113311
74.0,50.51766330054549,543.9539350105823,63.04339533031621
75.0,50.33888945295087,543.9396216726473,63.0439817389118
76.0,50.16086981943151,543.9253589873022,63.04456814691194
77.0,50.71987454149123,543.9111467408534,63.045154554308695
78.0,49.62701079024432,543.8967761097333,63.045740961094126
79.0,49.2550297032827,543.8827151233427,63.04632736726028
80.0,49.184642532985855,543.8687595315935,63.04691377279924
81.0,49.26419812129771,543.8548238828757,63.04750017770305
82.0,50.06511616539274,543.840865693408,63.048086581963766
83.0,48.726411372854926,543.8266805771611,63.04867298557347
84.0,49.560762566418646,543.8128747606055,63.04925938852422
85.0,49.72554636511965,543.798832544545,63.049845790808064
86.0,49.85581839537913,543.7847436397415,63.050432192417055
87.0,49.64696005183612,543.7706178245296,63.05101859334327
88.0,49.02662873520179,543.7565511858481,63.05160499357878
89.0,50.53692399062504,543.7426603077065,63.05219139311563
90.0,50.16482552739029,543.7283415125759,63.05277779194587
91.0,50.70694129137726,543.7141281453431,63.0533641900616
92.0,49.15298397199529,543.6997611786439,63.05395058745483
93.0,49.98433632506643,543.6858344998518,63.05453698411766
94.0,49.93954266482052,543.6716722712264,63.05512338004214
95.0,49.71694589974682,543.657522734138,63.05570977522033
96.0,50.25339774416388,543.6434362661331,63.05629616964429
97.0,50.059399348850306,543.629197803439,63.056882563306075
98.0,49.07722434560345,543.6150143069567,63.05746895619775
99.0,49.59506997671405,543.6011090933921,63.0580553483114
100.0,50.55516797650327,543.5870571568987,63.058641739639036
101.0,50.372690623210254,543.5727331926388,63.05922813017277
102.0,50.21097998700339,543.5584609302955,63.05981451990463
103.0,49.11608346698877,543.544234485966,63.06040090882669
104.0,50.49043801097243,543.5303182623169,63.060987296931
105.0,49.86840305114609,543.5160126382139,63.06157368420964
106.0,49.37006533946205,543.5018832573493,63.06216007065467
107.0,49.631921385777694,543.4878950721697,63.06274645625813
108.0,50.5502608580702,543.4738326944438,63.0633328410121
109.0,50.33865493039595,543.459510120534,63.06391922490863
110.0,50.78593426302206,543.445247501637,63.064505607939786
111.0,51.10749474131081,543.4308581535959,63.065091990097635
112.0,49.55612205611507,543.4163776967525,63.06567837137423
113.0,49.75470281793457,543.4023367955033,63.06626475176163
114.0,49.406764825182755,543.3882396297049,63.066851131251916
115.0,49.8875411601096,543.3742410463377,63.06743750983712
116.0,49.909592081631324,543.360106243009,63.06802388750932
117.0,49.20049991566169,543.3459651919193,63.06861026426058
118.0,49.52932720067287,543.3320250502765,63.06919664008295
119.0,49.26836730048568,543.3179917409029,63.06978301496851
120.0,49.62568401935186,543.3040323701678,63.070369388909285
121.0,49.877615163888585,543.2899717596956,63.07095576189739
122.0,49.57047444350592,543.2758397687326,63.07154213392484
123.0,49.87416959820232,543.2617948009736,63.07212850498371
124.0,49.80099803835124,543.247663786254,63.07271487506607
125.0,50.25649336239192,543.2335535034765,63.073301244163986
126.0,50.85352775503453,543.2193141636906,63.07388761226949
127.0,49.91349895802079,543.2049056641599,63.07447397937467
128.0,49.4836228440167,543.1907635061218,63.075060345471584
129.0,49.81883377623866,543.176743146316,63.075646710552284
130.0,51.59102686558052,543.1626278100794,63.07623307460884
131.0,49.46007526838905,543.1480103524675,63.07681943763331
132.0,49.49032540298827,543.1339966644748,63.07740579961776
133.0,49.72985649058427,543.1199744056105,63.077992160554246
134.0,50.09862635808752,543.1058842796049,63.07857852043483
135.0,50.0721468223296,543.0916896688034,63.07916487925157
136.0,49.9007420995316,543.0775025605371,63.07975123699654
137.0,49.46418287153735,543.0633640169423,63.080337593661795
138.0,50.38781717989969,543.0493491651287,63.080923949239384
139.0,49.11417269258468,543.0350726169277,63.081510303721394
140.0,49.74196803712543,543.0211569346648,63.08209665709987
141.0,50.25007581389599,543.0070633770542,63.08268300936686
142.0,50.5476965060013,542.9928258555738,63.08326936051446
143.0,50.38642817403232,542.9785040082303,63.08385571053471
144.0,50.653134778330696,542.964227853581,63.08444205941967
145.0,50.01447862573615,542.9498761320605,63.085028407161396
146.0,51.34698988586663,542.9357053631165,63.08561475375198
147.0,50.18873334891477,542.9211570493155,63.08620109918346
148.0,50.87235093054275,542.9069369081999,63.0867874434479
149.0,50.09481523940687,542.8925230754364,63.087373786537356
150.0,50.57240717614536,542.8783295444518,63.0879601284439
151.0,50.51937555764456,542.8640006957519,63.08854646915961
152.0,49.53071950576405,542.8496868726772,63.08913280867652
153.0,49.697530818413334,542.8356531688173,63.08971914698668
154.0,50.44419362775401,542.8215722017521,63.090305484082194
155.0,49.570142782558804,542.8072796802242,63.0908918199551
156.0,50.81672132266373,542.7932348064357,63.09147815459745
157.0,49.52892329619456,542.7788367353944,63.092064488001334
158.0,50.52762540498569,542.7648035404604,63.09265082015878
159.0,50.39822791371778,542.750487379929,63.093237151061885
160.0,50.22451003584876,542.7362078820202,63.09382348070269
161.0,50.33284892707023,542.7219776041767,63.094409809073255
162.0,50.941621450525254,542.707716630314,63.094996136165655
163.0,49.65603342187911,542.693283170903,63.095582461971944
164.0,49.03135888441324,542.6792139614336,63.09616878648418
165.0,49.37799763361964,542.6653217430829,63.09675510969444
166.0,48.99393424376996,542.6513313104201,63.097341431594764
167.0,50.77125423667214,542.6374496957177,63.09792775217723
168.0,49.7782420800201,542.6230645070173,63.098514071433904
169.0,49.86231606569269,542.6089606717612,63.09910038935683
170.0,49.898712345955055,542.5948330155427,63.099686705938076
171.0,49.398724422353546,542.5806950470446,63.10027302116973
172.0,50.8837819277229,542.5666987417917,63.100859335043815
173.0,50.13131267010622,542.5522816702455,63.101445647552396
174.0,49.17009641452321,542.5380777983223,63.102031958687576
175.0,49.5687993848935,542.5241462710048,63.10261826844139
176.0,50.90782850828709,542.5101017778456,63.10320457680589
177.0,49.86250478828961,542.4956778931017,63.10379088377316
178.0,49.911284006076784,542.4815501834117,63.10437718933523
179.0,50.273106393851336,542.4674086529433,63.104963493484206
180.0,49.639294759053655,542.4531646061317,63.105549796212124
181.0,49.764988756644094,542.4391001392833,63.10613609751104
182.0,49.61018952164528,542.4250000591356,63.10672239737304
183.0,49.45944707550206,542.4109438387711,63.10730869579017
184.0,50.26628486295816,542.3969303287665,63.10789499275449
185.0,50.39389409946934,542.382688214722,63.108481288258076
186.0,49.33017747464205,542.3684099447271,63.10906758229297
187.0,50.366502189599814,542.3544330611093,63.10965387485126
188.0,50.05314398959776,542.3401625521556,63.11024016592499
189.0,50.365662001060876,542.3259808280252,63.11082645550622
190.0,49.74714370292586,542.3117105571248,63.11141274358703
191.0,49.44347444941629,542.2976155330757,63.11199903015948
192.0,49.87046767423408,542.2836065486483,63.11258531521561
193.0,49.85515206431698,542.2694765828073,63.11317159874751
194.0,50.17078204396474,542.2553509563891,63.113757880747215
195.0,50.3519965561965,542.2411359014767,63.11434416120682
196.0,50.50143711107204,542.2268695024524,63.11493044011836
197.0,49.4936403879753,542.2125607619375,63.115516717473916
198.0,50.18051154452263,542.1985375638277,63.11610299326554
199.0,50.74870923366862,542.1843197522234,63.1166892674853
200.0,49.63094414228739,542.1699409512739,63.11727554012524
201.0,50.083642520335005,542.1558788504335,63.117861811177455
202.0,50.70142210305354,542.1416884850528,63.11844808063398
203.0,50.18653270004879,542.1273230821236,63.119034348486906
204.0,50.0028932304734,542.1131035645252,63.11962061472827
205.0,48.401422268124826,542.09893607811,63.12020687935015
206.0,50.92917219493071,542.0852223418007,63.1207931423446
207.0,50.355039311111746,542.0707924096787,63.12137940370368
208.0,50.11299575270235,542.0565251485406,63.12196566341946
209.0,50.09129431145329,542.0423264664107,63.122551921483996
210.0,49.38043762143828,542.0281339330224,63.12313817788937
211.0,49.141091272410755,542.0141428090296,63.123724432627625
212.0,49.67942611492863,542.0002194998358,63.12431068569083
213.0,49.96603152605014,541.9861436624366,63.12489693707105
214.0,49.76789634876803,541.9719866201708,63.12548318676035
215.0,50.251524277353845,541.9578857162054,63.12606943475078
216.0,50.472086948573754,541.9436477843268,63.12665568103442
217.0,49.55065817635247,541.9293473596914,63.12724192560333
218.0,49.49199139899257,541.9153080065414,63.127828168449554
219.0,50.359369917184196,541.901285275645,63.128414409565174
220.0,50.26333606239322,541.8870167875018,63.12900064894226
221.0,50.49696698013155,541.8727755089508,63.12958688657286
222.0,48.81883175416278,541.8584680349732,63.13017312244904
223.0,50.137153515533534,541.8446360326427,63.13075935656285
224.0,50.0510074329208,541.8304305058134,63.131345588906385
225.0,50.16343499445361,541.8162493870407,63.13193181947168
226.0,49.877576208774585,541.8020364137923,63.13251804825082
227.0,50.207039714855874,541.7879044338665,63.13310427523585
228.0,50.31470403439293,541.7736791059472,63.133690500418844
229.0,49.65823439874182,541.7594232731375,63.134276723791864
230.0,49.79408540432939,541.7453534400579,63.13486294534697
231.0,50.14426091892454,541.73124511586,63.13544916507621
232.0,49.99719668848253,541.7170375752662,63.13603538297169
233.0,50.034119929300765,541.7028717028712,63.13662159902544
234.0,50.25204912307894,541.6886953688912,63.13720781322952
235.0,50.36338533757105,541.6744572883063,63.13779402557602
236.0,49.8628630124257,541.6601876624607,63.13838023605698
237.0,50.584782925127094,541.6460598512739,63.138966444664476
238.0,49.325659796647415,541.6317274961118,63.13955265139056
239.0,49.9414106276339,541.6177518925026,63.14013885622732
240.0,49.57773916897625,541.6036018261582,63.14072505916678
241.0,49.99513454620456,541.5895548000603,63.14131126020105
242.0,49.521198005777094,541.5753895119389,63.14189745932216
243.0,49.493490612521384,541.5613585058372,63.142483656522174
244.0,49.509597095605514,541.5473353501636,63.143069851793186
245.0,50.25589970430557,541.5333076309867,63.14365604512722
246.0,49.65757761348958,541.5190684594038,63.14424223651636
247.0,50.81148936735582,541.5049988124133,63.14482842595269
248.0,50.22372411424561,541.4906022237592,63.14541461342822
249.0,50.08725692088764,541.4763721685935,63.14600079893508
250.0,50.29965235410475,541.4621807791325,63.14658698246528
251.0,49.85392627288901,541.4479292109655,63.147173164010916
252.0,49.62348147179153,541.433803931855,63.14775934356403
253.0,49.4475491308864,541.4197439454379,63.14834552111671
254.0,50.156802287786036,541.4057338065174,63.148931696660995
255.0,50.49313606350019,541.3915227125359,63.14951787018896
256.0,49.638199735116245,541.3772163239846,63.15010404169267
257.0,48.9391846149457,541.363152167393,63.150690211164196
258.0,50.25063533320388,541.3492860650854,63.15127637859558
259.0,48.2190101327437,541.3350483850743,63.151862543978915
260.0,50.39611962237896,541.3213863322034,63.15244870730624
261.0,50.37910578507963,541.3071074316438,63.15303486856965
262.0,50.62377266646143,541.2928333516713,63.15362102776117
263.0,50.140369339375475,541.2784899494158,63.1542071848729
264.0,51.09807707087453,541.2642835114364,63.15479333989688
265.0,50.13977196781137,541.2498057229329,63.155379492825176
266.0,49.34760733659517,541.2355994542087,63.15596564364986
267.0,50.035076439652144,541.2216176321299,63.156551792363004
268.0,50.04878326932019,541.2074410271388,63.15713793895665
269.0,50.46924206761998,541.1932605385457,63.15772408342289
270.0,50.79520462027557,541.17896091996,63.15831022575377
271.0,50.28945840232846,541.1645689453176,63.15889636594135
272.0,49.517904006647036,541.1503202654369,63.159482503977706
273.0,50.20518732748747,541.136290192635,63.160068639854906
274.0,49.893506624954945,541.1220653895589,63.160654773565014
275.0,50.47550199698167,541.1079288960152,63.16124090510008
276.0,50.08915344938462,541.0936275037826,63.16182703445218
277.0,50.95740881335356,541.079435576972,63.16241316161337
278.0,50.30483268994788,541.0649976444749,63.162999286575726
279.0,49.874120122942195,541.050744608546,63.163585409331304
280.0,50.2897325162979,541.0366136078445,63.16417152987218
281.0,50.31425868108486,541.0223648502983,63.16475764819041
282.0,49.86657118224465,541.008109143672,63.165343764278056
283.0,50.02340683532391,540.9939802818369,63.1659298781272
284.0,50.072888430110204,540.9798069832336,63.16651598972988
285.0,51.19246784785179,540.9656196648451,63.16710209907818
286.0,50.66287083664135,540.9511151322881,63.16768820616415
287.0,50.59664974825916,540.9367606522178,63.16827431097987
288.0,50.023341851643,540.9224249347892,63.16886041351741
289.0,50.17893682692449,540.9082516545978,63.16944651376881
290.0,49.9618035409213,540.8940342891635,63.17003261172614
291.0,50.12480135008493,540.879878444827,63.1706187073815
292.0,50.316130997677135,540.8656764177778,63.17120480072692
293.0,49.654132236252224,540.8514201806618,63.17179089175447
294.0,50.45380110782151,540.8373515098615,63.17237698045622
295.0,49.14266105691867,540.8230562662143,63.172963066824245
296.0,48.6580573576304,540.8091325122482,63.17354915085059
297.0,50.540103723309265,540.7953460626635,63.17413523252734
298.0,50.26621892007455,540.7810263666086,63.17472131184655
299.0,50.583899115549265,540.7667842712478,63.17530738880028
300.0,49.953322550497205,540.7524521664984,63.1758934633806
301.0,50.5171944337699,540.7382987251092,63.17647953557959
302.0,51.065944302199036,540.7239855200196,63.17706560538929
303.0,49.40282618129868,540.7095168358006,63.17765167280179
304.0,50.188141920223934,540.6955193683825,63.17823773780913
305.0,50.07153732104272,540.6812993948386,63.17882380040339
306.0,49.835145974208295,540.6671124592642,63.17940986057665
307.0,50.62634541838778,540.6529925012383,63.17999591832094
308.0,49.580347186494926,540.6386483700363,63.18058197362837
309.0,50.055828217417734,540.6246006050002,63.18116802649096
310.0,50.78024289390552,540.6104181203386,63.1817540769008
311.0,49.99495647120014,540.5960303848519,63.182340124849965
312.0,50.64282617637978,540.5818651471851,63.182926170330504
313.0,50.53192097520001,540.5675163464351,63.18351221333448
314.0,50.35632958659383,540.5531989688255,63.184098253853975
315.0,50.39914602648637,540.5389313421092,63.18468429188105
316.0,50.15725532826406,540.5246515840685,63.18527032740776
317.0,50.34394666291278,540.5104403617254,63.185856360426165
318.0,49.18576010460277,540.4961762435044,63.18644239092837
319.0,49.8031659623044,540.4822402781413,63.187028418906394
320.0,49.700852724674846,540.4681293811186,63.18761444435234
321.0,50.63453814770714,540.4540474728467,63.18820046725824
322.0,51.08683221508567,540.4397010203716,63.18878648761619
323.0,50.532999578864796,540.4252264179106,63.18937250541825
324.0,50.371351731812794,540.4109087346965,63.18995852065646
325.0,49.32277748288452,540.3966368517058,63.190544533322935
326.0,49.5659373287967,540.3826620647524,63.191130543409685
327.0,49.97919617046944,540.3686183825092,63.19171655090883
328.0,49.83194194051275,540.3544576102609,63.19230255581239
329.0,49.96040570769674,540.3403385600445,63.19288855811247
330.0,48.81255259250002,540.3261831117607,63.1934745578011
331.0,50.058987818878336,540.312352888526,63.19406055487037
332.0,49.35981347885215,540.298169508644,63.194646549312345
333.0,50.475005562525936,540.2841842281584,63.19523254111909
334.0,49.84921986326646,540.2698829765823,63.19581853028266
335.0,50.835650750912365,540.2557590309543,63.19640451679514
336.0,49.57343425554397,540.241355596575,63.19699050064858
337.0,50.08873072821266,540.2273097902025,63.19757648183506
338.0,48.47656802036106,540.2131179831629,63.198162460346644
339.0,49.79013933615181,540.1993829555572,63.198748436175386
340.0,49.75324968583917,540.1852757494119,63.19933440931335
341.0,49.84261916079225,540.1711789953342,63.19992037975264
342.0,49.053013869093746,540.1570569199054,63.200506347485295
343.0,49.859871309132316,540.1431585659757,63.20109231250337
344.0,49.82603188557296,540.1290316024382,63.20167827479895
345.0,49.420902180945426,540.1149142267373,63.20226423436411
346.0,48.93477045911482,540.100911637786,63.20285019119088
347.0,50.42578086247826,540.087046786156,63.203436145271375
348.0,50.411602002331804,540.0727594815783,63.204022096597626
349.0,50.256528813529115,540.0584761943442,63.20460804516172
350.0,50.39457857901864,540.0442368445138,63.20519399095572
351.0,49.22443707490016,540.0299583805829,63.2057799339717
352.0,49.58177899116339,540.0160114567451,63.2063658742017
353.0,50.368804312384675,540.001963286031,63.20695181163781
354.0,49.697267961249075,539.9876921248091,63.20753774627209
355.0,49.537557872725046,539.97361123222,63.20812367809661
356.0,49.9713681877219,539.9595755908229,63.20870960710344
357.0,49.92557128778405,539.9454170365029,63.20929553328463
358.0,49.72651667601376,539.9312714579714,63.20988145663229
359.0,50.45769638004363,539.9171822782465,63.210467377138436
360.0,50.580295213700325,539.9028859309389,63.21105329479517
361.0,49.47774683038562,539.8885548472949,63.211639209594544
362.0,49.721593329003426,539.8745361523597,63.212225121528625
363.0,49.568230570924676,539.8604483675831,63.21281103058949
364.0,49.437012089304304,539.8464040355881,63.21339693676919
365.0,49.68194199267345,539.8323968821628,63.21398284005982
366.0,49.909381774158305,539.8183203319315,63.21456874045343
367.0,49.930807779967566,539.8041793404288,63.21515463794209
368.0,49.544642086866055,539.7900322782245,63.21574053251787
369.0,48.941525802456,539.7759946296333,63.21632642417282
370.0,50.15382047622279,539.7621278639892,63.216912312899034
371.0,50.31641407927481,539.7479176148543,63.21749819868858
372.0,49.91927880645173,539.7336612975319,63.218084081533505
373.0,49.78816761657315,539.71951750187,63.21866996142589
374.0,50.73285799798373,539.7054108543787,63.219255838357796
375.0,49.76928585716605,539.6910365446125,63.2198417123213
376.0,50.047107389701964,539.676935246953,63.22042758330846
377.0,49.75322684654748,539.6627552331926,63.22101345131134
378.0,49.31728889148857,539.6486584855861,63.221599316322035
379.0,50.34238962419649,539.6346852537336,63.2221851783326
380.0,50.911835897298886,539.6204215766733,63.22277103733508
381.0,49.5198509893582,539.6059965565023,63.22335689332158
382.0,50.64196527402283,539.5919659320554,63.22394274628414
383.0,50.50355194054548,539.5776173752278,63.22452859621485
384.0,49.98756188948408,539.5633080355112,63.22511444310577
385.0,49.64723793193052,539.5491448929758,63.22570028694896
386.0,49.918052078643804,539.5350781755619,63.22628612773648
387.0,50.13480754647955,539.5209347274729,63.22687196546043
388.0,50.51195162966877,539.5067298653348,63.22745780011286
389.0,50.37443377945045,539.4924181457063,63.22804363168584
390.0,49.55102771197194,539.4781453894689,63.22862946017145
391.0,50.215686960378434,539.464105931617,63.22921528556173
392.0,50.01966239461345,539.4498781536449,63.22980110784877
393.0,50.37290761364953,539.4357059159665,63.23038692702464
394.0,49.94963404975868,539.4214335921426,63.2309727430814
395.0,48.85838619442637,539.4072811958285,63.23155855601114
396.0,49.789419572201005,539.3934379864068,63.2321443658059
397.0,50.42403799195088,539.3793309841947,63.232730172457764
398.0,51.09073170472038,539.3650441734303,63.23331597595879
399.0,50.22968256245767,539.3505684661139,63.23390177630106
400.0,50.265444462816816,539.3363367227213,63.234487573476635
401.0,50.184754044166205,539.3220948467902,63.2350733674776
402.0,49.95544104035143,539.3078758331442,63.235659158296
403.0,49.83929175566841,539.2937217915162,63.23624494592393
404.0,49.86083857377754,539.2796006588521,63.23683073035343
405.0,50.20590761360446,539.2654734212562,63.23741651157659
406.0,50.53577658337976,539.2512484140989,63.23800228958549
407.0,49.367091014205535,539.236929944067,63.23858806437217
408.0,50.32176433156834,539.222942601613,63.23917383592872
409.0,49.798719624257366,539.2086847683856,63.23975960424718
410.0,49.586454266810726,539.1945751311589,63.24034536931966
411.0,49.79273829509047,539.1805256357832,63.24093113113821
412.0,50.0532493558421,539.1664176932663,63.2415168896949
413.0,50.06726660504598,539.1522359392821,63.2421026449818
414.0,49.726038814604,539.138050213744,63.24268839699099
415.0,49.67142377292403,539.1239611694132,63.24327414571452
416.0,49.96803867493063,539.1098875993442,63.243859891144474
417.0,49.4059724893228,539.0957299883863,63.244445633272925
418.0,49.613968658385375,539.0817316295144,63.245031372091916
419.0,49.65019357059438,539.0676743383945,63.24561710759356
420.0,50.91097444441266,539.0536067835494,63.24620283976989
421.0,50.53147280739197,539.0391820074569,63.24678856861299
422.0,49.96091140324453,539.0248647568282,63.24737429411494
423.0,49.200687999527844,539.010709165264,63.24796001626779
424.0,49.29116404819953,538.9967689703307,63.24854573506362
425.0,49.40438364535268,538.982803140517,63.24913145049451
426.0,51.02415957651948,538.9688052318174,63.24971716255252
427.0,49.890994291431824,538.9543483866041,63.25030287122972
428.0,49.914093083294176,538.9402126048883,63.25088857651818
429.0,49.792364787113975,538.9260702785148,63.25147427840997
430.0,50.03192541291691,538.9119624418249,63.25205997689717
431.0,49.7460960666685,538.8977867296246,63.25264567197182
432.0,49.85823819729424,538.8836920024057,63.25323136362604
433.0,50.131532837649864,538.8695655015832,63.25381705185186
434.0,50.18472884491502,538.8553615672793,63.25440273664137
435.0,48.94488859414756,538.841142560773,63.25498841798663
436.0,49.88905295519011,538.827274842338,63.25557409587973
437.0,50.322784605029334,538.8131396106676,63.25615977031271
438.0,49.5148432039178,538.7988814883628,63.25674544127767
439.0,50.2498164849587,538.7848522827883,63.25733110876666
440.0,49.5710498115885,538.7706148347843,63.25791677277176
441.0,50.137849075109095,538.7565697040043,63.25850243328504
442.0,50.02673254170794,538.7423639800998,63.259088090298576
443.0,50.90518227059821,538.7281897392129,63.259673743804434
444.0,49.301509586201455,538.7137666042362,63.26025939379469
445.0,50.3955276423733,538.6997978431868,63.2608450402614
446.0,49.79181381530929,538.6855191103548,63.26143068319666
447.0,50.22780583647871,538.6714114297738,63.2620163225925
448.0,49.870089223960974,538.6571802181202,63.26260195844105
449.0,50.445207044966565,538.6430503595067,63.26318759073433
450.0,49.637097683379,538.6287575508438,63.26377321946444
451.0,50.18078445136811,538.6146937065002,63.26435884462344
452.0,49.43699949952918,538.6004758175724,63.2649444662034
453.0,48.93788564500438,538.5864686677141,63.26553008419639
454.0,50.412958341268514,538.572602933448,63.266115698594504
455.0,50.01256872514972,538.5583192619181,63.266701309389795
456.0,49.750622812513114,538.5441490341127,63.26728691657432
457.0,49.95221627912252,538.5300530243157,63.26787252014018
458.0,50.63970593680919,538.51589989637,63.26845812007944
459.0,50.2682490704663,538.5015519796879,63.269043716384154
460.0,50.1337674406748,538.4873093091179,63.26962930904641
461.0,49.90162551546793,538.4731047416764,63.27021489805826
462.0,50.23845765587294,538.4589659477804,63.27080048341181
463.0,50.3228759161604,538.4447317181111,63.271386065099115
464.0,50.037358697849285,538.430473569935,63.271971643112245
465.0,49.64946969876237,538.4162963183039,63.27255721744327
466.0,49.873954027826045,538.4022289685558,63.27314278808426
467.0,49.86016073533283,538.3880980149147,63.273728355027295
468.0,49.31529272902691,538.373970969373,63.274313918264454
469.0,50.39148068605409,538.3599983030997,63.274899477787784
470.0,49.92954631001926,538.3457207169054,63.27548503358937
471.0,49.650970286747494,538.3315740121176,63.2760705856613
472.0,50.12095201362221,538.3175062372029,63.27665613399563
473.0,50.29796254539184,538.3033053007991,63.277241678584446
474.0,49.95090101051716,538.2890542114112,63.277827219419805
475.0,49.93522112223788,538.2749014561249,63.278412756493786
476.0,50.42689067710733,538.2607531434736,63.27899828979845
477.0,48.90512445916142,538.2464655244485,63.27958381932589
478.0,49.8492290213559,538.2326090725184,63.28016934506817
479.0,50.41206669495844,538.2184851242956,63.280754867017365
480.0,50.45605409101875,538.2042017053988,63.28134038516555
481.0,50.106450427221404,538.1899058234062,63.28192589950479
482.0,50.92292673082064,538.1757089957853,63.282511410027155
483.0,49.792853467641756,538.1612808332115,63.28309691672473
484.0,49.819766450343714,538.1471728580623,63.28368241958958
485.0,49.49513095779422,538.133057257568,63.28426791861377
486.0,50.339206999673216,538.1190336371301,63.284853413789406
487.0,50.036236912138776,538.1047708618134,63.28543890510852
488.0,49.401543169139,538.0905939280217,63.28602439256321
489.0,50.15961842736897,538.0765968241237,63.286609876145555
490.0,49.554286517878104,538.062384932236,63.287195355847615
491.0,50.37265194735636,538.048344551056,63.28778083166145
492.0,49.767915030886634,538.0340722996709,63.28836630357917
493.0,49.517817006078324,538.0199713904121,63.288951771592814
494.0,50.25853523967629,538.0059413422605,63.289537235694475
495.0,49.845160394119645,537.9917014239425,63.290122695876214
496.0,49.62761914326331,537.9775786284974,63.29070815213013
497.0,49.984569074179234,537.9635174697403,63.291293604448256
498.0,50.262278182655095,537.9493551751692,63.29187905282271
