t_s,load_cell_weight_g,true_weight_g,true_flow_ml_per_hr
44.0,544.2258109690287,544.3782611637062,50.38613860298678
45.0,544.3809503143008,544.363985091102,50.1743806056731
46.0,544.2732092612043,544.3497690165971,49.10971077436279
47.0,545.4890931834005,544.3358545985443,49.444115584011485
48.0,544.9009180481801,544.3218454324622,49.62404170009977
49.0,544.2762905110874,544.3077852873137,49.847041065874784
50.0,544.1750686328996,544.2936619590117,50.57213911513301
51.0,543.681798342435,544.2793331862624,50.83845532928671
52.0,544.0602794065322,544.2649289572526,50.16536890804654
53.0,544.178208525783,544.2507154360619,49.52470660459058
54.0,544.2771024258861,544.2366834358572,50.0459208161806
55.0,544.5819985772133,544.2225037582928,50.12040751085895
56.0,544.3534594269323,544.2083029761645,50.3539091376883
57.0,543.9834917293088,544.1940360352423,50.13472988947001
58.0,544.3086613596431,544.179831195107,49.58511219651373
59.0,543.752754197533,544.1657820799846,49.76904398052878
60.0,543.8347681632856,544.1516808508568,49.931354412963366
61.0,544.476398241707,544.137533633773,50.5007239262926
62.0,544.247395391657,544.1232250953273,50.15999346071837
63.0,544.1787073459016,544.1090130971801,49.515976625535835
64.0,544.1764270665742,544.0949835704695,50.37811223477837
65.0,544.295487248395,544.080709772003,50.65895402840557
66.0,543.49067762693,544.066356401695,49.95710425812072
67.0,544.5467258084898,544.0522018888219,50.10822902283881
68.0,543.5590323059196,544.0380045572654,50.04590703649705
69.0,543.6505631592369,544.0238248836049,49.09747415883222
70.0,543.9497878751773,544.0099139325932,48.870790222131504
71.0,544.1775892759878,543.996067208697,49.62744652733722
72.0,543.5681637444658,543.9820060988477,49.70085198045519
73.0,544.031974572648,543.9679241907866,49.37357719131954
74.0,544.2985736621905,543.9539350105823,50.51766330054549
75.0,543.6248736650459,543.9396216726473,50.33888945295087
76.0,544.0429648115579,543.9253589873022,50.16086981943151
77.0,543.2683257794099,543.9111467408534,50.71987454149123
78.0,543.6090762739219,543.8967761097333,49.62701079024432
79.0,544.054221537694,543.8827151233427,49.2550297032827
80.0,543.9557933846199,543.8687595315935,49.184642532985855
81.0,544.0725570838284,543.8548238828757,49.26419812129771
82.0,543.3402831003151,543.840865693408,50.06511616539274
83.0,543.8247346799117,543.8266805771611,48.726411372854926
84.0,543.5699433662921,543.8128747606055,49.560762566418646
85.0,543.0511831170936,543.798832544545,49.72554636511965
86.0,543.7552405361438,543.7847436397415,49.85581839537913
87.0,543.6551210422772,543.7706178245296,49.64696005183612
88.0,543.7850769399041,543.7565511858481,49.02662873520179
89.0,543.285128752111,543.7426603077065,50.53692399062504
90.0,543.2676057205039,543.7283415125759,50.16482552739029
91.0,543.6294608549301,543.7141281453431,50.70694129137726
92.0,543.0244003330221,543.6997611786439,49.15298397199529
93.0,543.7267374015659,543.6858344998518,49.98433632506643
94.0,543.8310780082585,543.6716722712264,49.93954266482052
95.0,544.0301776028061,543.657522734138,49.71694589974682
96.0,543.8100450831893,543.6434362661331,50.25339774416388
97.0,543.6352780631096,543.629197803439,50.059399348850306
98.0,543.8341598374615,543.6150143069567,49.07722434560345
99.0,543.6756994915784,543.6011090933921,49.59506997671405
100.0,544.0573984534367,543.5870571568987,50.55516797650327
101.0,543.8454227456234,543.5727331926388,50.372690623210254
102.0,543.4173896788012,543.5584609302955,50.21097998700339
103.0,544.5077160087748,543.544234485966,49.11608346698877
104.0,543.6016548614908,543.5303182623169,50.49043801097243
105.0,542.5019639335559,543.5160126382139,49.86840305114609
106.0,543.6406770935912,543.5018832573493,49.37006533946205
107.0,543.6221374995762,543.4878950721697,49.631921385777694
108.0,543.67905313529,543.4738326944438,50.5502608580702
109.0,543.6538517904717,543.459510120534,50.33865493039595
110.0,543.9698283210631,543.445247501637,50.78593426302206
111.0,543.5676286325224,543.4308581535959,51.10749474131081
112.0,543.0277916266404,543.4163776967525,49.55612205611507
113.0,543.869617210974,543.4023367955033,49.75470281793457
114.0,542.779629629747,543.3882396297049,49.406764825182755
115.0,543.2795855681685,543.3742410463377,49.8875411601096
116.0,543.2749278160588,543.360106243009,49.909592081631324
117.0,543.1640005355831,543.3459651919193,49.20049991566169
118.0,543.4415587176369,543.3320250502765,49.52932720067287
119.0,542.8376202553081,543.3179917409029,49.26836730048568
120.0,543.9223129071723,543.3040323701678,49.62568401935186
121.0,543.0541175747758,543.2899717596956,49.877615163888585
122.0,543.7670387756589,543.2758397687326,49.57047444350592
123.0,542.2446051266181,543.2617948009736,49.87416959820232
124.0,543.3194772878396,543.247663786254,49.80099803835124
125.0,543.6251702579774,543.2335535034765,50.25649336239192
126.0,543.580684078682,543.2193141636906,50.85352775503453
127.0,543.6067608187286,543.2049056641599,49.91349895802079
128.0,543.0194637048259,543.1907635061218,49.4836228440167
129.0,543.2730622779551,543.176743146316,49.81883377623866
130.0,543.1270503680263,543.1626278100794,51.59102686558052
131.0,543.2173421526745,543.1480103524675,49.46007526838905
132.0,542.893300164278,543.1339966644748,49.49032540298827
133.0,542.4178674882864,543.1199744056105,49.72985649058427
134.0,543.1381261681175,543.1058842796049,50.09862635808752
135.0,542.4846380687135,543.0916896688034,50.0721468223296
136.0,543.6809396944274,543.0775025605371,49.9007420995316
137.0,543.1920441462859,543.0633640169423,49.46418287153735
138.0,542.9200807180214,543.0493491651287,50.38781717989969
139.0,543.6410509519538,543.0350726169277,49.11417269258468
140.0,542.4693878716214,543.0211569346648,49.74196803712543
141.0,542.8732780634576,543.0070633770542,50.25007581389599
142.0,543.2889498437842,542.9928258555738,50.5476965060013
143.0,543.390317250168,542.9785040082303,50.38642817403232
144.0,542.5634538493164,542.964227853581,50.653134778330696
145.0,543.0456316479531,542.9498761320605,50.01447862573615
146.0,542.7195953867727,542.9357053631165,51.34698988586663
147.0,542.8789708188076,542.9211570493155,50.18873334891477
148.0,543.1176810999707,542.9069369081999,50.87235093054275
149.0,543.6109058650529,542.8925230754364,50.09481523940687
150.0,543.3402126744584,542.8783295444518,50.57240717614536
151.0,542.8111314994858,542.8640006957519,50.51937555764456
152.0,542.2348547784159,542.8496868726772,49.53071950576405
153.0,543.1787421534735,542.8356531688173,49.697530818413334
154.0,542.9253044877885,542.8215722017521,50.44419362775401
155.0,542.3715583256956,542.8072796802242,49.570142782558804
156.0,542.5212858146477,542.7932348064357,50.81672132266373
157.0,542.6538419170445,542.7788367353944,49.52892329619456
158.0,542.4596658167169,542.7648035404604,50.52762540498569
159.0,542.6872252995837,542.750487379929,50.39822791371778
160.0,542.7066576087243,542.7362078820202,50.22451003584876
161.0,542.7012691319851,542.7219776041767,50.33284892707023
162.0,543.0533674484527,542.707716630314,50.941621450525254
163.0,542.9586502349244,542.693283170903,49.65603342187911
164.0,542.7188056443017,542.6792139614336,49.03135888441324
165.0,542.7598817000637,542.6653217430829,49.37799763361964
166.0,543.0824161075366,542.6513313104201,48.99393424376996
167.0,542.8923787759486,542.6374496957177,50.77125423667214
168.0,543.3559628953826,542.6230645070173,49.7782420800201
169.0,542.7816119083935,542.6089606717612,49.86231606569269
170.0,542.770327271718,542.5948330155427,49.898712345955055
171.0,543.1875178835691,542.5806950470446,49.398724422353546
172.0,543.3260030065356,542.5666987417917,50.8837819277229
173.0,542.616169660308,542.5522816702455,50.13131267010622
174.0,542.6211384810991,542.5380777983223,49.17009641452321
175.0,542.5743872620505,542.5241462710048,49.5687993848935
176.0,542.5259285153659,542.5101017778456,50.90782850828709
177.0,542.7693221209346,542.4956778931017,49.86250478828961
178.0,542.061193959266,542.4815501834117,49.911284006076784
179.0,542.7226087096413,542.4674086529433,50.273106393851336
180.0,541.5178959813577,542.4531646061317,49.639294759053655
181.0,542.3443745168325,542.4391001392833,49.764988756644094
182.0,541.7583677871302,542.4250000591356,49.61018952164528
183.0,542.5041893042592,542.4109438387711,49.45944707550206
184.0,542.5770211070234,542.3969303287665,50.26628486295816
185.0,541.9270189104614,542.382688214722,50.39389409946934
186.0,542.262624445677,542.3684099447271,49.33017747464205
187.0,542.1729275140899,542.3544330611093,50.366502189599814
188.0,542.6063735583964,542.3401625521556,50.05314398959776
189.0,543.0275095221895,542.3259808280252,50.365662001060876
190.0,542.6153043914857,542.3117105571248,49.74714370292586
191.0,542.2747958357115,542.2976155330757,49.44347444941629
192.0,541.9589116747228,542.2836065486483,49.87046767423408
193.0,542.8061013272327,542.2694765828073,49.85515206431698
194.0,542.1339723252338,542.2553509563891,50.17078204396474
195.0,541.8099943946572,542.2411359014767,50.3519965561965
196.0,542.02503788073,542.2268695024524,50.50143711107204
197.0,542.7315891665456,542.2125607619375,49.4936403879753
198.0,542.4036568792403,542.1985375638277,50.18051154452263
199.0,542.7613670038311,542.1843197522234,50.74870923366862
200.0,543.0614414245156,542.1699409512739,49.63094414228739
201.0,542.5655719576296,542.1558788504335,50.083642520335005
202.0,541.8565818132529,542.1416884850528,50.70142210305354
203.0,542.4766259258809,542.1273230821236,50.18653270004879
204.0,541.9443834891944,542.1131035645252,50.0028932304734
205.0,541.3748242798405,542.09893607811,48.401422268124826
206.0,542.3787619267267,542.0852223418007,50.92917219493071
207.0,542.008711668264,542.0707924096787,50.355039311111746
208.0,542.0156148657851,542.0565251485406,50.11299575270235
209.0,542.3053223707394,542.0423264664107,50.09129431145329
210.0,542.7353079531601,542.0281339330224,49.38043762143828
211.0,541.6689082622977,542.0141428090296,49.141091272410755
212.0,541.9899096048232,542.0002194998358,49.67942611492863
213.0,542.2491389810715,541.9861436624366,49.96603152605014
214.0,542.2396099319701,541.9719866201708,49.76789634876803
215.0,543.0376174587481,541.9578857162054,50.251524277353845
216.0,542.4346644869324,541.9436477843268,50.472086948573754
217.0,542.4691513848773,541.9293473596914,49.55065817635247
218.0,541.9256831042682,541.9153080065414,49.49199139899257
219.0,541.6583521878969,541.901285275645,50.359369917184196
220.0,541.6399836738678,541.8870167875018,50.26333606239322
221.0,542.2853575155932,541.8727755089508,50.49696698013155
222.0,542.4690015385354,541.8584680349732,48.81883175416278
223.0,541.759471829886,541.8446360326427,50.137153515533534
224.0,541.6835882248531,541.8304305058134,50.0510074329208
225.0,541.9369032825591,541.8162493870407,50.16343499445361
226.0,541.9803754085033,541.8020364137923,49.877576208774585
227.0,542.0824279959232,541.7879044338665,50.207039714855874
228.0,541.875174834603,541.7736791059472,50.31470403439293
229.0,541.6463487518981,541.7594232731375,49.65823439874182
230.0,542.5539512899832,541.7453534400579,49.79408540432939
231.0,541.9548853052044,541.73124511586,50.14426091892454
232.0,542.2719528334142,541.7170375752662,49.99719668848253
233.0,536.3762577450993,541.7028717028712,50.034119929300765
234.0,542.5617157662829,541.6886953688912,50.25204912307894
235.0,541.7844149088791,541.6744572883063,50.36338533757105
236.0,541.5438024931709,541.6601876624607,49.8628630124257
237.0,542.8039152524196,541.6460598512739,50.584782925127094
238.0,541.8630134843013,541.6317274961118,49.325659796647415
239.0,542.016201330499,541.6177518925026,49.9414106276339
240.0,541.4235548855945,541.6036018261582,49.57773916897625
241.0,541.6522906244646,541.5895548000603,49.99513454620456
242.0,541.4432188554754,541.5753895119389,49.521198005777094
243.0,541.4814626386363,541.5613585058372,49.493490612521384
244.0,542.0229199399929,541.5473353501636,49.509597095605514
245.0,541.6952612323211,541.5333076309867,50.25589970430557
246.0,541.3984902265992,541.5190684594038,49.65757761348958
247.0,541.09032283957,541.5049988124133,50.81148936735582
248.0,542.1168982333124,541.4906022237592,50.22372411424561
249.0,541.3726751302347,541.4763721685935,50.08725692088764
250.0,541.8410422149528,541.4621807791325,50.29965235410475
251.0,541.6131952266911,541.4479292109655,49.85392627288901
252.0,541.2922900579761,541.433803931855,49.62348147179153
253.0,540.959143346221,541.4197439454379,49.4475491308864
254.0,541.5052688803906,541.4057338065174,50.156802287786036
255.0,541.3727464400409,541.3915227125359,50.49313606350019
256.0,541.127724298059,541.3772163239846,49.638199735116245
257.0,541.7762031563165,541.363152167393,48.9391846149457
258.0,541.158202617483,541.3492860650854,50.25063533320388
259.0,541.7658400423983,541.3350483850743,48.2190101327437
260.0,541.4923647161459,541.3213863322034,50.39611962237896
261.0,541.0378901785556,541.3071074316438,50.37910578507963
262.0,541.0635035090174,541.2928333516713,50.62377266646143
263.0,541.2452930347777,541.2784899494158,50.140369339375475
264.0,542.1479497450754,541.2642835114364,51.09807707087453
265.0,540.5146516870817,541.2498057229329,50.13977196781137
266.0,541.1519515319145,541.2355994542087,49.34760733659517
267.0,540.6830220569852,541.2216176321299,50.035076439652144
268.0,541.887872050949,541.2074410271388,50.04878326932019
269.0,541.1472868869198,541.1932605385457,50.46924206761998
270.0,540.9133271677463,541.17896091996,50.79520462027557
271.0,541.7853885094662,541.1645689453176,50.28945840232846
272.0,540.7945480106855,541.1503202654369,49.517904006647036
273.0,541.3561794108995,541.136290192635,50.20518732748747
274.0,541.385594348141,541.1220653895589,49.893506624954945
275.0,540.9099798650823,541.1079288960152,50.47550199698167
276.0,540.8350166268032,541.0936275037826,50.08915344938462
277.0,541.0514455430432,541.079435576972,50.95740881335356
278.0,540.6457074100553,541.0649976444749,50.30483268994788
279.0,540.6817452500809,541.050744608546,49.874120122942195
280.0,540.8958368043036,541.0366136078445,50.2897325162979
281.0,541.1720040234917,541.0223648502983,50.31425868108486
282.0,541.2938206649585,541.008109143672,49.86657118224465
283.0,540.5683271902274,540.9939802818369,50.02340683532391
284.0,541.3830716176343,540.9798069832336,50.072888430110204
285.0,540.9832993356118,540.9656196648451,51.19246784785179
286.0,541.7178898683505,540.9511151322881,50.66287083664135
287.0,540.2856304073774,540.9367606522178,50.59664974825916
288.0,540.8671799068322,540.9224249347892,50.023341851643
289.0,541.6964109143066,540.9082516545978,50.17893682692449
290.0,540.7088995989113,540.8940342891635,49.9618035409213
291.0,541.7117657413055,540.879878444827,50.12480135008493
292.0,541.1785801346912,540.8656764177778,50.316130997677135
293.0,541.0398167587848,540.8514201806618,49.654132236252224
294.0,540.6729241165814,540.8373515098615,50.45380110782151
295.0,541.4984688337512,540.8230562662143,49.14266105691867
296.0,540.9736802864252,540.8091325122482,48.6580573576304
297.0,541.0208140717489,540.7953460626635,50.540103723309265
298.0,540.5956941596334,540.7810263666086,50.26621892007455
299.0,540.4756541333865,540.7667842712478,50.583899115549265
300.0,541.0430921783151,540.7524521664984,49.953322550497205
301.0,541.0350612881904,540.7382987251092,50.5171944337699
302.0,540.5839639826913,540.7239855200196,51.065944302199036
303.0,541.2195528555831,540.7095168358006,49.40282618129868
304.0,540.5435201970373,540.6955193683825,50.188141920223934
305.0,540.2226387841079,540.6812993948386,50.07153732104272
306.0,541.0937723458537,540.6671124592642,49.835145974208295
307.0,541.0432966594711,540.6529925012383,50.62634541838778
308.0,541.1559221400887,540.6386483700363,49.580347186494926
309.0,540.2810719025426,540.6246006050002,50.055828217417734
310.0,540.8256206796697,540.6104181203386,50.78024289390552
311.0,539.9688994565498,540.5960303848519,49.99495647120014
312.0,541.2094060601185,540.5818651471851,50.64282617637978
313.0,540.5836778877259,540.5675163464351,50.53192097520001
314.0,540.7248028312089,540.5531989688255,50.35632958659383
315.0,540.2683326933584,540.5389313421092,50.39914602648637
316.0,540.1874948878884,540.5246515840685,50.15725532826406
317.0,540.3792344831636,540.5104403617254,50.34394666291278
318.0,540.7832402290838,540.4961762435044,49.18576010460277
319.0,540.6966067858233,540.4822402781413,49.8031659623044
320.0,540.7626959224777,540.4681293811186,49.700852724674846
321.0,540.2992244523281,540.4540474728467,50.63453814770714
322.0,541.087966735717,540.4397010203716,51.08683221508567
323.0,541.1345772313952,540.4252264179106,50.532999578864796
324.0,540.7439684307037,540.4109087346965,50.371351731812794
325.0,541.3648290020953,540.3966368517058,49.32277748288452
326.0,540.2420473926574,540.3826620647524,49.5659373287967
327.0,540.894329919472,540.3686183825092,49.97919617046944
328.0,539.6902889704584,540.3544576102609,49.83194194051275
329.0,540.2733678348809,540.3403385600445,49.96040570769674
330.0,540.02999078607,540.3261831117607,48.81255259250002
331.0,540.3746339329896,540.312352888526,50.058987818878336
332.0,540.7993087538516,540.298169508644,49.35981347885215
333.0,540.7591523249955,540.2841842281584,50.475005562525936
334.0,539.3565140845291,540.2698829765823,49.84921986326646
335.0,540.0978002312391,540.2557590309543,50.835650750912365
336.0,540.6515255110058,540.241355596575,49.57343425554397
337.0,540.393237900637,540.2273097902025,50.08873072821266
338.0,540.5411336487098,540.2131179831629,48.47656802036106
339.0,540.721249247521,540.1993829555572,49.79013933615181
340.0,539.8925968869177,540.1852757494119,49.75324968583917
341.0,540.0787821087414,540.1711789953342,49.84261916079225
342.0,540.2557965902048,540.1570569199054,49.053013869093746
343.0,540.3508298795315,540.1431585659757,49.859871309132316
344.0,539.4117311894873,540.1290316024382,49.82603188557296
345.0,540.0204678363542,540.1149142267373,49.420902180945426
346.0,539.9370854454138,540.100911637786,48.93477045911482
347.0,540.5903059532737,540.087046786156,50.42578086247826
348.0,540.029862745271,540.0727594815783,50.411602002331804
349.0,539.7611523652919,540.0584761943442,50.256528813529115
350.0,539.4943693429277,540.0442368445138,50.39457857901864
351.0,539.7593676488235,540.0299583805829,49.22443707490016
352.0,540.1103600683682,540.0160114567451,49.58177899116339
353.0,539.7765787620224,540.001963286031,50.368804312384675
354.0,540.0705601868392,539.9876921248091,49.697267961249075
355.0,539.4946417589839,539.97361123222,49.537557872725046
356.0,540.0127961091612,539.9595755908229,49.9713681877219
357.0,539.3848146307193,539.9454170365029,49.92557128778405
358.0,539.3042903360192,539.9312714579714,49.72651667601376
359.0,539.6991770890952,539.9171822782465,50.45769638004363
360.0,540.8731517507425,539.9028859309389,50.580295213700325
361.0,539.2622022058192,539.8885548472949,49.47774683038562
362.0,539.4949044141688,539.8745361523597,49.721593329003426
363.0,539.4847465938859,539.8604483675831,49.568230570924676
364.0,539.7338045244462,539.8464040355881,49.437012089304304
365.0,539.6282723550868,539.8323968821628,49.68194199267345
366.0,539.4730104127212,539.8183203319315,49.909381774158305
367.0,539.127370857924,539.8041793404288,49.930807779967566
368.0,539.8372819854372,539.7900322782245,49.544642086866055
369.0,539.9554323198506,539.7759946296333,48.941525802456
370.0,540.4409986630885,539.7621278639892,50.15382047622279
371.0,540.5524132457975,539.7479176148543,50.31641407927481
372.0,540.2159675243197,539.7336612975319,49.91927880645173
373.0,539.8712957134252,539.71951750187,49.78816761657315
374.0,539.1304384767385,539.7054108543787,50.73285799798373
375.0,539.7372732147848,539.6910365446125,49.76928585716605
376.0,539.8043915304555,539.676935246953,50.047107389701964
377.0,539.5165497215539,539.6627552331926,49.75322684654748
378.0,539.2122094048459,539.6486584855861,49.31728889148857
379.0,540.2075498655918,539.6346852537336,50.34238962419649
380.0,539.9434592024808,539.6204215766733,50.911835897298886
381.0,539.3499694201861,539.6059965565023,49.5198509893582
382.0,539.574499898454,539.5919659320554,50.64196527402283
383.0,539.7895168906801,539.5776173752278,50.50355194054548
384.0,539.2973119097755,539.5633080355112,49.98756188948408
385.0,539.5769417098622,539.5491448929758,49.64723793193052
386.0,539.4008549253881,539.5350781755619,49.918052078643804
387.0,539.4163190776169,539.5209347274729,50.13480754647955
388.0,539.4719709402896,539.5067298653348,50.51195162966877
389.0,540.0771165344594,539.4924181457063,50.37443377945045
390.0,538.8322300787985,539.4781453894689,49.55102771197194
391.0,539.3513910849671,539.464105931617,50.215686960378434
392.0,539.4297558419084,539.4498781536449,50.01966239461345
393.0,539.8011905299818,539.4357059159665,50.37290761364953
394.0,538.7061843623471,539.4214335921426,49.94963404975868
395.0,539.1260569817908,539.4072811958285,48.85838619442637
396.0,539.0338751452196,539.3934379864068,49.789419572201005
397.0,539.3821703528645,539.3793309841947,50.42403799195088
398.0,539.1450426676209,539.3650441734303,51.09073170472038
399.0,539.0035472251445,539.3505684661139,50.22968256245767
400.0,539.3235389716259,539.3363367227213,50.265444462816816
401.0,539.9773751048288,539.3220948467902,50.184754044166205
402.0,539.259824391946,539.3078758331442,49.95544104035143
403.0,539.4609948634038,539.2937217915162,49.83929175566841
404.0,540.1553540482255,539.2796006588521,49.86083857377754
405.0,539.5291190956021,539.2654734212562,50.20590761360446
406.0,538.7016674872461,539.2512484140989,50.53577658337976
407.0,539.0642853081555,539.236929944067,49.367091014205535
408.0,538.7804425055525,539.222942601613,50.32176433156834
409.0,539.5941740444231,539.2086847683856,49.798719624257366
410.0,539.0698143164659,539.1945751311589,49.586454266810726
411.0,539.2949076323365,539.1805256357832,49.79273829509047
412.0,539.1505445481293,539.1664176932663,50.0532493558421
413.0,539.1864084900099,539.1522359392821,50.06726660504598
414.0,539.4931107545566,539.138050213744,49.726038814604
415.0,538.7074510029382,539.1239611694132,49.67142377292403
416.0,539.5001213043023,539.1098875993442,49.96803867493063
417.0,538.4541486776042,539.0957299883863,49.4059724893228
418.0,538.9229541326728,539.0817316295144,49.613968658385375
419.0,539.3028461734299,539.0676743383945,49.65019357059438
420.0,539.6106638793603,539.0536067835494,50.91097444441266
421.0,539.4790217235535,539.0391820074569,50.53147280739197
422.0,538.842321031736,539.0248647568282,49.96091140324453
423.0,540.2213702286635,539.010709165264,49.200687999527844
424.0,538.8718243348237,538.9967689703307,49.29116404819953
425.0,539.4147238127389,538.982803140517,49.40438364535268
426.0,538.0509754686391,538.9688052318174,51.02415957651948
427.0,539.34648495551,538.9543483866041,49.890994291431824
428.0,539.0662178811273,538.9402126048883,49.914093083294176
429.0,538.7640501060945,538.9260702785148,49.792364787113975
430.0,539.2433800311596,538.9119624418249,50.03192541291691
431.0,538.8693924704735,538.8977867296246,49.7460960666685
432.0,538.8723449684105,538.8836920024057,49.85823819729424
433.0,538.6196814778802,538.8695655015832,50.131532837649864
434.0,538.389349650808,538.8553615672793,50.18472884491502
435.0,538.8509954128651,538.841142560773,48.94488859414756
436.0,539.7010871888797,538.827274842338,49.88905295519011
437.0,538.6378805213374,538.8131396106676,50.322784605029334
438.0,539.4233094883562,538.7988814883628,49.5148432039178
439.0,539.2155846597313,538.7848522827883,50.2498164849587
440.0,538.6622253368778,538.7706148347843,49.5710498115885
441.0,538.2989482477326,538.7565697040043,50.137849075109095
442.0,538.977357765908,538.7423639800998,50.02673254170794
443.0,538.6595608283142,538.7281897392129,50.90518227059821
444.0,538.4853900400786,538.7137666042362,49.301509586201455
445.0,538.9939378639749,538.6997978431868,50.3955276423733
446.0,538.893246812579,538.6855191103548,49.79181381530929
447.0,538.9923984306495,538.6714114297738,50.22780583647871
448.0,539.2854605846496,538.6571802181202,49.870089223960974
449.0,538.8936447997339,538.6430503595067,50.445207044966565
450.0,538.8283332882176,538.6287575508438,49.637097683379
451.0,539.0079397235431,538.6146937065002,50.18078445136811
452.0,538.3733929124845,538.6004758175724,49.43699949952918
453.0,539.1637383338199,538.5864686677141,48.93788564500438
454.0,538.6416189810744,538.572602933448,50.412958341268514
455.0,538.1485584803788,538.5583192619181,50.01256872514972
456.0,538.4796926665383,538.5441490341127,49.750622812513114
457.0,538.1211424474083,538.5300530243157,49.95221627912252
458.0,539.3976443717447,538.51589989637,50.63970593680919
459.0,539.7521953450208,538.5015519796879,50.2682490704663
460.0,538.78691322468,538.4873093091179,50.1337674406748
461.0,537.7456616337511,538.4731047416764,49.90162551546793
462.0,537.6527485785336,538.4589659477804,50.23845765587294
463.0,538.9999221860398,538.4447317181111,50.3228759161604
464.0,538.2830026630481,538.430473569935,50.037358697849285
465.0,539.0356905024097,538.4162963183039,49.64946969876237
466.0,537.9254119543499,538.4022289685558,49.873954027826045
467.0,538.1200039310262,538.3880980149147,49.86016073533283
468.0,538.0932572993962,538.373970969373,49.31529272902691
469.0,539.408886700267,538.3599983030997,50.39148068605409
470.0,539.0666562646772,538.3457207169054,49.92954631001926
471.0,538.1335221902555,538.3315740121176,49.650970286747494
472.0,537.700636261765,538.3175062372029,50.12095201362221
473.0,538.4610313469962,538.3033053007991,50.29796254539184
474.0,538.543711490393,538.2890542114112,49.95090101051716
475.0,538.9070393037409,538.2749014561249,49.93522112223788
476.0,538.7046206716637,538.2607531434736,50.42689067710733
477.0,537.6885852105728,538.2464655244485,48.90512445916142
478.0,537.865151476304,538.2326090725184,49.8492290213559
479.0,538.232613780418,538.2184851242956,50.41206669495844
480.0,538.7257870899055,538.2042017053988,50.45605409101875
481.0,537.6542913109045,538.1899058234062,50.106450427221404
482.0,538.9635094944045,538.1757089957853,50.92292673082064
483.0,537.9492180447515,538.1612808332115,49.792853467641756
484.0,538.9824225856149,538.1471728580623,49.819766450343714
485.0,539.0735340480512,538.133057257568,49.49513095779422
486.0,537.8107106610338,538.1190336371301,50.339206999673216
487.0,538.3615395583934,538.1047708618134,50.036236912138776
488.0,538.2102550088376,538.0905939280217,49.401543169139
489.0,537.8140002085063,538.0765968241237,50.15961842736897
490.0,538.2400154134933,538.062384932236,49.554286517878104
491.0,537.9227977182577,538.048344551056,50.37265194735636
492.0,537.9921308337166,538.0340722996709,49.767915030886634
493.0,538.1340024562866,538.0199713904121,49.517817006078324
494.0,538.1392337448518,538.0059413422605,50.25853523967629
495.0,538.5435695103688,537.9917014239425,49.845160394119645
496.0,537.8919946043802,537.9775786284974,49.62761914326331
497.0,537.0012739426885,537.9635174697403,49.984569074179234
498.0,538.1003184138514,537.9493551751692,50.262278182655095
499.0,537.9248396721109,537.9351141963507,49.586434633248516
500.0,537.7469005245315,537.9210647065381,50.33582790980285
