t_s,load_cell_weight_g,true_weight_g,true_flow_ml_per_hr
39.0,536.6221598512275,536.4117656216679,100.58532682675403
40.0,536.5673378809029,536.3836855512621,99.59840001349424
41.0,536.5170619041085,536.3558809979249,98.63686222802917
42.0,536.6460273453674,536.3283448738864,100.52157641618274
43.0,536.6924277780066,536.3002826004702,98.4937690353709
44.0,536.4265406350825,536.2727864232811,100.16016995203928
45.0,536.0160518396693,536.244825042503,101.16281053527935
46.0,535.8173616173235,536.216583757895,99.08983393733399
47.0,536.4359593363608,536.1889211792543,100.40897418505185
48.0,536.1282820295158,536.1608903406276,100.40368463770766
49.0,536.3331394999511,536.1328609786663,100.41074933795598
50.0,535.7248885308679,536.104829644476,99.16694559975778
51.0,536.5776685759864,536.0771455388294,101.22474230670372
52.0,535.9710755781738,536.0488869649355,101.09155173110724
53.0,536.4935537946167,536.0206655734106,99.09235423312096
54.0,536.3071260941895,535.9930022911872,100.66732064139224
55.0,535.8772399466976,535.9648993308415,99.03594587651708
56.0,536.5793842319259,535.9372517959509,99.61442600529203
57.0,535.2876223573954,535.9094427686912,100.13822870646591
58.0,535.5479252346125,535.8814875131773,100.2215744274905
59.0,535.7117159223976,535.8535089903162,100.69088577860536
60.0,536.0112601582109,535.8253994513697,98.73325894150027
61.0,535.5687039708065,535.7978364165817,101.98320867665024
62.0,536.3163306971765,535.7693661041596,99.30950705718676
63.0,535.6264307711535,535.7416422001061,100.19962987239842
64.0,535.5101257463731,535.7136698034335,101.62752325360465
65.0,535.9434524492855,535.6852987865252,101.3123680870658
66.0,535.7485454714908,535.6570157504341,100.43348465298935
67.0,536.1543163223449,535.6289780693019,97.88130364476649
68.0,535.4292438780232,535.6016528720344,98.89644489834488
69.0,535.3584314961334,535.5740442811668,100.7943244905196
70.0,535.4432688207919,535.5459058655799,100.53556270149143
71.0,535.038151235059,535.5178396876591,99.53844026326593
72.0,534.3876028692216,535.4900518730856,101.14063019915545
73.0,535.4076359326896,535.4618167804883,99.05238248542322
74.0,535.544939815536,535.4341646570444,99.76482314901673
75.0,535.8495212835824,535.4063136439154,101.12404862948605
76.0,535.3495096774703,535.3780831803397,99.214458412529
77.0,535.3616331386254,535.3503858106995,98.81047975240178
78.0,534.9888581137969,535.3228012184353,98.71417391838004
79.0,535.5548597501312,535.2952435115498,102.11481224161126
80.0,535.752900225177,535.266736459799,98.3036299751398
81.0,535.1793746812701,535.2392933630977,100.85197802284145
82.0,534.8057814580408,535.2111388525663,98.46212173596233
83.0,535.7511639085355,535.1836515102483,100.32512620777364
84.0,534.5677365574968,535.1556440791819,99.01004246569696
85.0,534.8614756995195,535.1280037756603,100.26094712910397
86.0,535.3335526397761,535.1000142612534,97.68988342128628
87.0,535.0308218025101,535.0727425021316,98.87108835121633
88.0,535.0913572436475,535.045140989967,99.42449832265255
89.0,535.2997472381768,535.0173849841851,99.3672561462931
90.0,534.6116607174373,534.989644958511,101.05023849783802
91.0,535.0172125651618,534.9614351002637,100.80751322378157
92.0,535.3148701301018,534.933293002822,99.08671329761147
93.0,535.342933103704,534.9056312953599,100.12262887544276
94.0,534.8113974765728,534.8776803947987,100.11965060149217
95.0,534.6878004819222,534.8497303256725,101.79963560401907
96.0,534.6326545398014,534.821311260733,100.33416989610095
97.0,534.8862343686899,534.7933013049703,100.00245043901764
98.0,535.1634816630997,534.7653839542228,102.0613695943352
99.0,534.9085548395857,534.7368918218777,100.78846182767224
100.0,534.6334462172765,534.7087550429508,99.80950059704924
101.0,534.8511373198628,534.6808915573674,100.8691969273497
102.0,534.4645909459316,534.652732239892,99.41535291666138
103.0,535.3791062682523,534.6249787872027,98.29558223071501
104.0,534.9257276316024,534.5975379371632,100.51792878977537
105.0,534.8234498007504,534.5694766820428,98.17714996268634
106.0,535.2417401849707,534.5420688943449,100.7058421732946
107.0,534.1895688290772,534.5139551800714,101.11367822243197
108.0,533.5259362051581,534.4857276115677,100.99309272748926
109.0,534.3334504776647,534.4575337065146,98.74127545036517
110.0,534.1254008045446,534.4299684337848,100.28896057401937
111.0,534.1602885778598,534.4019710989578,99.9260892458002
112.0,534.6782166951741,534.37407506571,99.40986499706898
113.0,534.83042731525,534.3463231450651,99.96765095580226
114.0,534.193325115018,534.3184155091732,100.09650414801116
115.0,534.5341130691634,534.2904719017653,100.1096642194312
116.0,534.2944617188022,534.262524620504,99.4827885946702
117.0,533.6884970810164,534.2347523420212,100.47977768871247
118.0,534.2465774512482,534.2067017374166,99.77752435374394
119.0,534.8191869187058,534.1788471785344,97.86340646226547
120.0,533.1692049299527,534.1515269775637,101.62704435254373
121.0,534.4602752105063,534.1231560943486,98.37633380276526
122.0,534.4725879942342,534.0956927011621,100.04165594440545
123.0,534.353578980395,534.0677644055443,100.83203274898489
124.0,533.5577103177535,534.0396154630685,100.06781340502926
125.0,533.9038463730105,534.0116798651595,99.92739608755909
126.0,533.7658671419356,533.9837834670851,99.91150481942535
127.0,533.7762629639316,533.955891505323,100.55305829271556
128.0,534.0648709053584,533.9278204432163,98.75554948721567
129.0,534.1276386224697,533.9002511856511,100.21995481114938
130.0,533.56390730892,533.872273114933,99.52212532424991
131.0,533.7022509516534,533.8444898549467,98.71582872458121
132.0,533.6034566770115,533.8169316860944,100.96510506757679
133.0,534.0938604582426,533.788745594263,100.2790588781894
134.0,534.4871296436116,533.7607510236595,100.16875278166597
135.0,533.3420072683926,533.7327872468413,100.41444300808963
136.0,533.8276067320066,533.7047548815016,98.83719517832826
137.0,533.2118661047846,533.6771628311809,99.3324005264441
138.0,534.0509705632901,533.6494325360339,99.21059636737762
139.0,533.7632227879848,533.6217362445481,99.29600399105564
140.0,533.6199101081552,533.5940161101006,99.4075133631666
141.0,533.9262659286438,533.5662648459534,100.11405010842736
142.0,532.851890089332,533.538316340298,99.34609022040745
143.0,533.6759771262028,533.510582223445,99.93996743715998
144.0,533.0150269332898,533.4826823158687,99.77613741378012
145.0,532.3668371297424,533.454828144174,100.56067029576755
146.0,533.1341805139162,533.4267549570498,100.22567587373096
147.0,533.0279335773513,533.3987752892017,98.7047145753838
148.0,533.0811078781544,533.3712202230495,99.03076489486813
149.0,532.9008769019838,533.3435741345163,98.8512483045163
150.0,533.1731748189611,533.3159781610312,99.9189244011628
151.0,533.8727379557266,533.2880841279692,99.63327220606729
152.0,532.6896883861041,533.2602698394784,100.0981455575991
153.0,533.4120791850634,533.2323257738435,100.40296412813905
154.0,533.2343161309509,533.2042966130244,97.89673856041911
155.0,533.254517024867,533.176967106843,99.11189961982531
156.0,532.8017072952454,533.1492983681992,101.37915039369548
157.0,532.9468752269256,533.1209966887142,100.15076512048735
158.0,533.0721466144473,533.0930379334513,99.10277889457548
159.0,533.0134969822543,533.06537174101,98.85173048603328
160.0,533.3254577137421,533.037775632916,99.08158933231026
161.0,532.4361215342876,533.0101153558941,98.72550586973034
162.0,532.7530147095895,532.9825544855055,101.10167004454384
163.0,533.0760205481248,532.9543302692846,100.24528804246398
164.0,532.9684740864444,532.9263451263728,100.83091070582124
165.0,532.6151533931973,532.8981964971341,99.68252958326379
166.0,533.1037843590655,532.8703684576254,100.49622954600012
167.0,531.7526374853146,532.8423132602105,100.46168988790147
168.0,532.9141991828052,532.8142677051168,100.66786047870303
169.0,532.8732076398747,532.7861645940666,100.91465929977728
170.0,533.1393128835597,532.757992585012,100.55032388528618
171.0,533.5988385423453,532.7299222862607,99.76174264384665
172.0,532.6001206672094,532.702072133106,99.73421664999364
173.0,533.2480620271012,532.6742296642911,101.04832737891353
174.0,531.5814950668864,532.6460203395645,98.46882838037726
175.0,532.1742632839511,532.618531124975,100.28707418539992
176.0,532.9312745207818,532.5905343167649,100.43582332794115
177.0,533.2401220873589,532.5624959827526,100.050343054361
178.0,532.5006903386543,532.5345652619832,101.24768222502587
179.0,531.668299464771,532.5063002840286,100.41770097127531
180.0,532.562707057095,532.4782670091743,99.49463645156368
181.0,532.6973734388512,532.4504914231647,98.96595253412872
182.0,532.1965154199488,532.4228634280823,102.85976895131355
183.0,532.9263020060029,532.3941484092502,99.24988941486572
184.0,532.9427730832928,532.3664411484551,101.33107900057
185.0,532.3571214305373,532.3381528889008,100.86753226488358
186.0,532.4956598459349,532.3099940361435,99.18879670541075
187.0,532.7187337643761,532.2823038303966,100.54418820088961
188.0,532.9621424206416,532.2542352445239,99.67237482890975
189.0,532.8363465703915,532.2264100398841,98.5388691646846
190.0,532.0995377540469,532.1989012722423,98.82816381907713
191.0,531.3282802168042,532.1713117431761,101.49065082392731
192.0,532.0483779329811,532.1429789364878,101.03704730554358
193.0,531.692153725464,532.1147727607818,99.41854185281746
194.0,532.090613273365,532.0870184178477,99.08412894460758
195.0,532.0144952069979,532.0593574318507,100.6664459118342
196.0,532.1424673916387,532.0312547157004,97.980500670945
197.0,531.9552950916832,532.0039018259297,99.04875812061111
198.0,531.9838169553369,531.9762507142877,97.85691229536663
199.0,531.9344931109256,531.9489323262719,101.39497751018608
200.0,533.0025906753428,531.9206262283836,99.09308338824
201.0,532.5106517359079,531.8929627426044,99.63371535767648
202.0,532.0078559057171,531.8651483304004,101.16177956975298
203.0,531.8034094642053,531.8369073336039,102.68984922206958
204.0,531.7333443990565,531.808239750696,100.92440175871124
205.0,531.1460713748583,531.7800650218717,101.9289797855184
206.0,531.36383149987,531.7516098483484,98.81683310566301
207.0,532.1851186082066,531.7240234824396,101.56700054124937
208.0,531.3649077842618,531.6956693614552,99.32928799004176
209.0,531.9355015091326,531.6679399352247,100.27389973098084
210.0,531.9436966573161,531.639946804883,98.859936005607
211.0,531.3269141428391,531.6123484060815,99.19445036879954
212.0,531.9259147389299,531.5846566220202,99.38940448865465
213.0,531.3507387503969,531.5569104132671,100.42074620971664
214.0,531.3278603972675,531.5288762882835,99.50400200951721
215.0,530.8077114400708,531.5010980877225,98.35946385450693
216.0,531.9353307326581,531.4736394040632,100.24680280625252
217.0,531.133137347151,531.4456538382798,99.96541525789166
218.0,531.2925885681525,531.4177468265203,98.99131722577116
219.0,531.8613173966335,531.3901117504614,100.27827388475653
220.0,531.5482485173711,531.362117399002,99.99125753976652
221.0,531.2589477807935,531.3342031729387,99.82522065976441
222.0,531.4450592564765,531.3063352988379,100.57707703197616
223.0,531.2445644346902,531.2782575314998,99.79449019823491
224.0,531.0929371150211,531.2503982363195,98.9246092108271
225.0,531.1356107222317,531.2227817829148,99.44987402186807
226.0,530.6719171185039,531.1950186930837,98.61509138099237
227.0,530.8052824734234,531.1674886467398,100.94467824044224
228.0,531.3063950762659,531.1393082573977,99.57894824272404
229.0,531.0179066759565,531.1115091343465,101.09774615319628
230.0,531.9766092234936,531.0832860135455,100.97990297286644
231.0,531.5075457904427,531.0550957906323,100.9235005168859
232.0,530.1754125223255,531.0269213134046,101.47738766368316
233.0,531.2040318977198,530.9985922093485,100.73947938193186
234.0,530.6613209609851,530.9704691046877,100.30785605782013
235.0,530.6593157661407,530.9424664948715,99.7758210675298
236.0,530.5065186260365,530.9146124114902,100.6003719219345
237.0,530.6874156857926,530.8865281409953,101.16540747040558
238.0,530.1496104909673,530.8582861314098,102.75606300810816
239.0,530.9111734523983,530.8296000638201,99.99913185598659
240.0,531.0542914916448,530.8016836395102,99.85423493560991
241.0,530.8306965716732,530.7738076655908,99.26777969415042
242.0,530.2949345227385,530.7460954104262,99.61512486515672
243.0,531.2276817969615,530.718286188068,100.23421360681607
244.0,531.2628037632759,530.6903041367693,99.6562122143113
245.0,531.044460291698,530.662483444193,99.53527347208446
246.0,531.6163184961204,530.634696513682,99.50290034786421
247.0,531.5105049612678,530.6069186206682,98.778084750751
248.0,530.6889274733076,530.5793430720086,99.33298557371761
249.0,530.355142809292,530.5516126135359,99.95140709550638
250.0,530.4738553697533,530.5237095123885,99.30625954415596
251.0,530.2832822574164,530.4959865149324,101.46250048530885
252.0,530.4588197146055,530.4676615668802,98.72575973574811
253.0,530.5160586528486,530.4401006256206,98.25241962165778
254.0,529.2928942360398,530.412671825143,100.50885681799029
255.0,530.2457707551443,530.3846131026146,100.44156462297937
256.0,530.6255433998197,530.356573165824,101.25551351856059
257.0,530.0099621346889,530.3283060016333,101.48863615165604
258.0,529.8536062826608,530.2999737573743,100.53870593324987
259.0,530.1579381358516,530.271906701968,100.30364783929016
260.0,530.2566719770939,530.2439052669463,100.01585543617234
261.0,529.8749524180668,530.2159841739704,99.27499057282246
262.0,530.4492760780332,530.1882699057687,100.66497055016595
263.0,529.394983230431,530.1601676014901,101.77874371038504
264.0,530.3464467769927,530.1317543688709,100.865324865872
265.0,530.2060846722572,530.103596132346,98.97200626009062
266.0,530.2851819971072,530.075966447265,98.8386004622309
267.0,529.7663884987978,530.0483740046359,98.98168654849214
268.0,529.6481441561843,530.0207416171411,100.39225325152628
269.0,530.3343156642496,529.9927154464417,101.59559785409063
270.0,530.0200172146917,529.9643533420408,100.37092605739306
271.0,529.6225002855884,529.9363331251832,99.19446931925894
272.0,529.3474233649113,529.9086413358315,100.22928717135602
273.0,529.6990405288296,529.8806606598296,100.98909496942093
274.0,525.2330417414147,529.8524678708172,99.7563858186946
275.0,530.5414044810059,529.8246192131095,100.29890346190226
276.0,530.2017767462878,529.7966191025597,101.10717820777415
277.0,530.1462457427766,529.7683933486435,99.67788062761424
278.0,530.5988808132865,529.7405666069682,100.69791830727483
279.0,529.5397565694401,529.7124551047741,99.39443154074107
280.0,530.3878775458774,529.6847074926357,100.35813554764125
281.0,529.4180373639514,529.6566908464619,101.17243931376608
282.0,529.7704661454567,529.6284468738202,100.58054740600693
283.0,529.5769721836336,529.6003681376693,100.59758729620924
284.0,529.7126223453865,529.5722846445491,100.18447468597113
285.0,529.5212728087291,529.5443164786993,101.18208858238744
286.0,529.7195599048233,529.5160698123034,100.50574353276917
287.0,530.3155592245636,529.4880119589004,99.36985931223332
288.0,529.5614604640061,529.4602712065091,98.01596602307885
289.0,529.6180520257748,529.4329084159942,100.50665312803238
290.0,529.0785054374803,529.4048503086628,98.78852793030252
291.0,529.12250372901,529.3772718446155,101.59294731750846
292.0,529.7717986062293,529.3489104801561,101.10428165627472
293.0,528.4244354389593,529.3206855348603,99.26899546024771
294.0,530.5575295519618,529.2929729402944,101.15774253785922
295.0,528.9378845805753,529.2647330705026,100.64608184613023
296.0,528.8104246623133,529.2366360393205,99.17237999328039
297.0,529.9494292683063,529.2089504165724,99.36217054190234
298.0,528.9613290089031,529.1812118106294,97.58078443806423
299.0,528.5550546716178,529.1539705083071,102.06671478547928
300.0,529.1922257645606,529.1254768837629,100.16182379173715
301.0,528.6802181511101,529.0975150412876,101.7054620096068
302.0,529.1107533563462,529.0691222664766,98.5168227144938
303.0,528.5140643483127,529.0416196534688,100.68639241973524
304.0,528.8094726607186,529.0135113689183,100.72718416950535
305.0,528.4353406771276,528.9853916966711,99.61916874938007
306.0,528.8114089293421,528.9575813453952,99.33258222991697
307.0,529.7010029386845,528.9298509995226,99.92248132916052
308.0,528.7991710576277,528.901955973485,100.47306354074804
309.0,528.8279900221899,528.8739072432465,99.2602356120222
310.0,528.7899098988712,528.8461970941381,101.46079280200254
311.0,529.0387273983963,528.8178726228142,99.57102166610247
312.0,528.56297232768,528.7900757125991,98.65579010003692
313.0,529.0444815192074,528.7625343045295,99.59670239700652
314.0,529.1785209120916,528.7347302251103,99.11091035705978
315.0,528.467723841939,528.7070617626357,100.52272107343033
316.0,529.2037400848768,528.6789991696694,101.25691063350942
317.0,528.6190323229101,528.6507316154507,100.00827405479525
318.0,528.3330154953162,528.6228126389439,97.92524666163624
319.0,528.9170173150427,528.5954751742509,101.691712892597
320.0,528.9113709224347,528.5670862377349,100.60726557142287
321.0,528.4553274171459,528.5390000427628,100.2783925128312
322.0,528.8853173851127,528.5110056581864,98.76568730615362
323.0,528.4107401806783,528.4834335704802,99.46406584899037
324.0,528.2475543553519,528.4556665187639,100.6152257050514
325.0,528.8175913241336,528.427578101588,99.39678045084224
326.0,528.0930322546528,528.3998298337121,98.6024384751478
327.0,528.3289150638996,528.3723033196378,98.50964467113191
328.0,528.7621381338861,528.3448027105005,99.21032066754991
329.0,528.6900520401487,528.3171064959807,100.84521522959463
330.0,528.8185283338852,528.2889538733958,99.18668803045956
331.0,528.2473859739233,528.2612642563206,101.2208859332034
332.0,528.3138661123666,528.2330067589976,99.73693375584908
333.0,528.4749795116079,528.2051635316575,100.08851837987498
334.0,527.9284208587551,528.1772221536098,100.06371214983959
335.0,528.6098163374231,528.1492877006345,101.01077792501535
336.0,529.2898343917724,528.1210888584637,99.25654916693344
337.0,527.5795906768955,528.093379738488,99.08607896814601
338.0,528.4939258514223,528.0657182081095,99.9897223815405
339.0,527.7575760454976,528.0378044106112,98.20511220266089
340.0,528.5972984522941,528.010388816788,99.72343117021387
341.0,527.9197787479023,527.9825493589196,98.6624609001598
342.0,528.3353142133653,527.9550060885852,102.10843890215006
343.0,528.2019182257898,527.9265008160583,99.46192232762137
344.0,527.2357264536961,527.8987343627417,98.82660074004478
345.0,527.9487326695663,527.8711452700352,99.49752867364194
346.0,527.4722834296018,527.8433688766138,100.00476617597965
347.0,527.3804025844146,527.8154508793896,100.66246407340688
348.0,527.4856242183016,527.7873492748358,99.90632107402787
349.0,527.7995044900244,527.7594587602026,100.00084769020906
350.0,528.1506532283735,527.7315418568891,100.75002921255701
351.0,527.93288469286,527.7034158070672,100.72888426435352
352.0,526.906621128613,527.6752956602102,102.43220016153083
353.0,527.6441315657077,527.6467000043317,100.50022721586136
354.0,527.7019226121922,527.6186436909006,100.48088946835605
355.0,527.7033828013557,527.590592775924,100.57072947420139
356.0,528.7647120787567,527.5625167806124,99.29023198830771
357.0,527.2009282733154,527.5347982575157,98.92570465018194
358.0,526.4407356470277,527.507181498301,97.97932564845763
359.0,527.5462089801125,527.4798289365574,97.57799660508584
360.0,527.8970864573996,527.4525884125051,100.20763231701645
361.0,527.8137066057183,527.4246137818166,100.15718976938562
362.0,527.452232669603,527.396653233006,99.74521360492736
363.0,527.6443033852963,527.3688076942079,98.90744404913623
364.0,526.8938023457133,527.3411960327442,100.73044191308037
365.0,527.7755335443012,527.3130754510435,101.82571418584625
366.0,527.0957536224319,527.2846491058333,98.21457991427779
367.0,527.257808927963,527.2572308689405,100.20659347329439
368.0,526.5368341721983,527.2292565282626,100.49060715138617
369.0,527.1674835629029,527.2012029004329,99.20870379286738
370.0,527.3882702057751,527.1735071372907,101.89023858029769
371.0,527.3213722091339,527.1450627790203,99.4709493633838
372.0,527.4939398160427,527.1172938056563,98.16776802709411
373.0,526.8840518216721,527.0898886370821,100.87626799020616
374.0,527.3551231789999,527.0617273456015,101.67635290958839
375.0,527.4946543945938,527.033342697081,96.9656877487844
376.0,527.2915660063532,527.0062731092511,99.95427581197758
377.0,526.4827066681553,526.9783692072535,101.35885884906979
378.0,526.772863439302,526.9500731924916,101.4932996335941
379.0,526.896956503359,526.9217396463439,99.64907152694478
380.0,526.7107580967435,526.8939209472093,99.73862001402206
381.0,527.2401133302986,526.866077249122,98.65442053332231
382.0,526.512260731586,526.8385362233898,98.83315677254318
383.0,526.3514655290243,526.8109453004574,99.66096061418222
384.0,526.9202940567304,526.7831232822859,99.15402478229701
385.0,526.5294624909016,526.7554427837009,100.5101240038141
386.0,526.635827909156,526.7273837074165,99.03147291309354
387.0,526.868339669109,526.6997374212283,100.43765835492523
388.0,526.6632350095119,526.6716985749375,98.8133507762684
389.0,527.0546540634169,526.6441131811791,99.9605822995564
390.0,526.4430046483651,526.6162075186205,100.46970204453424
391.0,526.0969871362927,526.5881597267997,97.7568866539948
392.0,525.8359918104032,526.5608692626088,99.57003457063314
393.0,526.3368189730282,526.5330726279578,99.03682007451111
394.0,526.7637359138504,526.5054248490204,101.30530267605066
395.0,527.1129683501035,526.4771437853567,99.97524255791711
396.0,526.1145661868071,526.4492340301426,100.80006635011435
397.0,526.4364614572165,526.4210940116199,97.84423308692452
398.0,526.3622333750242,526.3937791632164,97.95265910741277
399.0,526.592140861089,526.3664340458822,99.71786162276678
400.0,525.6866888128046,526.338596142846,99.97354189246195
401.0,525.8306080306428,526.3106868624009,99.5094704100111
402.0,525.6363956367719,526.2829071352448,100.32763085519102
403.0,526.5570212525186,526.2548990049644,100.40125562136483
404.0,526.2317510389965,526.2268703211034,98.90253112483965
405.0,526.0426530126043,526.1992600311644,99.66447761424213
406.0,526.3136475156417,526.1714370311638,100.86245615422871
407.0,526.7881953739472,526.1432795954873,99.21368708972406
408.0,526.3211109627134,526.1155824411749,102.02359317520202
409.0,525.7826760310478,526.0871008547467,100.38884217347207
410.0,525.8552482428181,526.0590756363067,99.90377457909463
411.0,526.7069306600649,526.03118583257,96.96898761267816
412.0,526.0420368563513,526.0041153235281,99.58951552942774
413.0,526.247463751933,525.9763132504429,98.9981235553288
414.0,526.3144417261753,525.9486762742837,97.69459092532347
415.0,525.8183054187892,525.9214032009836,101.5757150310939
416.0,525.2858898617543,525.8930466472041,99.87115900701927
417.0,526.6730019470192,525.865165948648,98.1802859307786
418.0,525.5641016773566,525.8377572854923,99.5992461454207
419.0,525.66268174116,525.8099524959434,100.75865857975369
420.0,526.1336723457284,525.7818240370899,100.21815326880733
421.0,526.1407531641621,525.7538464693023,101.04788660069731
422.0,526.0221403760236,525.7256372676263,100.40073203003482
423.0,525.7280504300887,525.6976087299346,98.63665633290549
424.0,525.9696949971703,525.6700726633751,100.97002885446545
425.0,526.1617789730113,525.6418851969864,100.19992549748365
426.0,525.3002894141702,525.6139127177851,100.47131173228442
427.0,526.2664473305905,525.5858644765931,100.00469891364483
428.0,526.0817802628476,525.5579464981465,100.08846495444844
429.0,525.8623961437447,525.5300051350133,99.72268697767706
430.0,525.2472465045147,525.5021658848987,100.6301025714882
431.0,525.4774045776262,525.4740733145975,99.94131536032866
432.0,526.0585514474105,525.4461730307262,98.99389608647031
433.0,525.17010242035,525.4185372347353,99.87982291323492
434.0,525.8722250312509,525.3906541175054,101.21563947127117
435.0,525.4534629258778,525.3623980848197,98.85234956922264
436.0,524.9532306038172,525.3348018038982,98.6294904850938
437.0,525.3300708607836,525.3072677378044,98.92630738222732
438.0,525.4396610007882,525.2796508103269,100.81189529109375
439.0,525.3446645169977,525.2515074895581,100.44640048184561
440.0,525.1590459961043,525.223466202757,99.60843998129738
441.0,524.6730477767271,525.1956588465955,100.37624506433434
442.0,525.01381970854,525.1676371448484,101.30605860446187
443.0,525.2300842336048,525.1393558701545,99.33305474507252
444.0,525.4735856093558,525.1116253923717,99.8397932652964
445.0,525.0344424650002,525.083753450085,101.43150041895707
446.0,525.2569620617373,525.0554371562181,99.22441844511596
447.0,524.0954722640715,525.0277370060688,101.02218878797274
448.0,525.2622990328382,524.9995349783655,99.32486388667996
449.0,524.5606024828785,524.9718067871972,98.8364467549294
450.0,524.9539890443667,524.9442149458114,100.0502626442569
451.0,524.5526601651594,524.9162842474899,100.07599814402714
452.0,524.8740468198949,524.8883463646747,98.95053997425958
453.0,524.2237885458698,524.8607226722652,99.0741317345603
454.0,524.8022506838755,524.8330644771561,99.61809744646466
455.0,524.5108118527129,524.8052544249522,99.55615575580333
456.0,524.050054286182,524.7774616648037,99.33966887997741
457.0,524.713295805323,524.7497293405747,98.53573158008884
458.0,524.6202123200613,524.722221448842,100.32898100476814
459.0,523.7974316216385,524.6942129416448,100.43093494875504
460.0,524.7927012259261,524.6661759723049,100.41264939604999
461.0,524.7612717895975,524.6381441076819,98.944528948508
462.0,524.9658290014942,524.6105220933504,98.95975918018468
463.0,524.6411221655355,524.5828958272459,99.91216626594684
464.0,524.6337491371556,524.5550036808299,99.12079098635297
465.0,524.1978802700179,524.527332460013,100.41636182094368
466.0,524.2264729456838,524.4992995590046,100.49336862242696
467.0,524.1040412407367,524.4712451602642,99.46367323792431
468.0,524.7643582406782,524.443478218152,99.24191897304804
469.0,523.74291460693,524.4157731824387,101.62387948788366
470.0,524.5785487429717,524.3874031827484,99.51515738658621
471.0,524.1861331458811,524.3596218679778,100.7161990759176
472.0,524.6572642149663,524.3315052624025,99.74713271204507
473.0,524.5984856606058,524.3036591878538,100.60231529210279
474.0,524.8381281968301,524.2755743748346,100.79379067511098
475.0,524.1638302944979,524.2474361082711,99.00110697384274
476.0,524.1279413823925,524.219798299241,99.33055879832654
477.0,524.2894590587957,524.1920685182431,100.83749298697948
478.0,524.6024746069355,524.163918051451,100.96093978327869
479.0,524.1661886297757,524.1357331224281,100.76292882838445
480.0,524.8545209766457,524.1076034714636,100.34166076729308
481.0,524.5376640699535,524.0795914244993,100.23077444997425
482.0,523.5385088829235,524.0516103332986,100.40142147312058
483.0,524.6015713470517,524.0235816031375,100.15841651224976
484.0,524.8218086457032,523.9956207118611,98.75563705192687
485.0,523.3967252131858,523.9680514298508,100.7071294128095
486.0,523.462418479156,523.939937356223,98.91963004429616
487.0,523.953524518022,523.9123222928356,98.69298065108468
488.0,523.3021771044225,523.8847705024039,99.60981181692682
489.0,524.2918135188663,523.8569627632717,99.93626085483658
490.0,523.902203708411,523.8290638904498,100.41221350186319
491.0,523.8445148852724,523.8010321475138,100.32962527166465
492.0,523.790903558214,523.7730234604587,99.76939964487285
493.0,523.4533814035416,523.7451711697245,98.87605672006144
494.0,523.4633846756964,523.717568270557,98.76760283830166
495.0,523.9889629145242,523.6899956480979,99.82012823647928
496.0,523.4345274982574,523.6621291956318,100.52882232237026
497.0,523.8587301303768,523.6340648994002,99.72556767484133
498.0,523.6196624384829,523.606224845091,98.27498836697525
499.0,523.774836729811,523.5787897441719,100.0055007743154
500.0,523.44900921383,523.5508715418723,101.96919711382625
501.0,523.9147339537747,523.5224051410114,99.27466401928768
