t_s,true_flow_ml_per_hr,true_weight_g,effective_drop_factor_gtts_per_ml
112.0,99.40986499706898,534.37407506571,15.031272759263425
113.0,99.96765095580226,534.3463231450651,15.031551916250196
114.0,100.09650414801116,534.3184155091732,15.031831071528295
115.0,100.1096642194312,534.2904719017653,15.032110225082612
116.0,99.4827885946702,534.262524620504,15.03238937689802
117.0,100.47977768871247,534.2347523420212,15.03266852695941
118.0,99.77752435374394,534.2067017374166,15.032947675251663
119.0,97.86340646226547,534.1788471785344,15.033226821759659
120.0,101.62704435254373,534.1515269775637,15.033505966468283
121.0,98.37633380276526,534.1231560943486,15.03378510936242
122.0,100.04165594440545,534.0956927011621,15.034064250426947
123.0,100.83203274898489,534.0677644055443,15.034343389646754
124.0,100.06781340502926,534.0396154630685,15.03462252700672
125.0,99.92739608755909,534.0116798651595,15.034901662491734
126.0,99.91150481942535,533.9837834670851,15.035180796086674
127.0,100.55305829271556,533.955891505323,15.035459927776426
128.0,98.75554948721567,533.9278204432163,15.035739057545875
129.0,100.21995481114938,533.9002511856511,15.036018185379902
130.0,99.52212532424991,533.872273114933,15.036297311263391
131.0,98.71582872458121,533.8444898549467,15.03657643518123
132.0,100.96510506757679,533.8169316860944,15.036855557118304
133.0,100.2790588781894,533.788745594263,15.037134677059491
134.0,100.16875278166597,533.7607510236595,15.037413794989678
135.0,100.41444300808963,533.7327872468413,15.037692910893755
136.0,98.83719517832826,533.7047548815016,15.037972024756597
137.0,99.3324005264441,533.6771628311809,15.038251136563098
138.0,99.21059636737762,533.6494325360339,15.038530246298139
139.0,99.29600399105564,533.6217362445481,15.038809353946602
140.0,99.4075133631666,533.5940161101006,15.039088459493376
141.0,100.11405010842736,533.5662648459534,15.039367562923347
142.0,99.34609022040745,533.538316340298,15.0396466642214
143.0,99.93996743715998,533.510582223445,15.039925763372416
144.0,99.77613741378012,533.4826823158687,15.040204860361287
145.0,100.56067029576755,533.454828144174,15.040483955172892
146.0,100.22567587373096,533.4267549570498,15.040763047792124
147.0,98.7047145753838,533.3987752892017,15.041042138203862
148.0,99.03076489486813,533.3712202230495,15.041321226392997
149.0,98.8512483045163,533.3435741345163,15.041600312344416
150.0,99.9189244011628,533.3159781610312,15.041879396043
151.0,99.63327220606729,533.2880841279692,15.04215847747364
152.0,100.0981455575991,533.2602698394784,15.042437556621222
153.0,100.40296412813905,533.2323257738435,15.042716633470631
154.0,97.89673856041911,533.2042966130244,15.042995708006755
155.0,99.11189961982531,533.176967106843,15.043274780214478
156.0,101.37915039369548,533.1492983681992,15.043553850078691
157.0,100.15076512048735,533.1209966887142,15.043832917584279
158.0,99.10277889457548,533.0930379334513,15.044111982716132
159.0,98.85173048603328,533.06537174101,15.044391045459136
160.0,99.08158933231026,533.037775632916,15.044670105798176
161.0,98.72550586973034,533.0101153558941,15.04494916371814
162.0,101.10167004454384,532.9825544855055,15.04522821920392
163.0,100.24528804246398,532.9543302692846,15.045507272240402
164.0,100.83091070582124,532.9263451263728,15.045786322812475
165.0,99.68252958326379,532.8981964971341,15.046065370905024
166.0,100.49622954600012,532.8703684576254,15.04634441650294
167.0,100.46168988790147,532.8423132602105,15.046623459591109
168.0,100.66786047870303,532.8142677051168,15.046902500154424
169.0,100.91465929977728,532.7861645940666,15.047181538177771
170.0,100.55032388528618,532.757992585012,15.047460573646037
171.0,99.76174264384665,532.7299222862607,15.047739606544116
172.0,99.73421664999364,532.702072133106,15.048018636856892
173.0,101.04832737891353,532.6742296642911,15.048297664569258
174.0,98.46882838037726,532.6460203395645,15.048576689666103
175.0,100.28707418539992,532.618531124975,15.048855712132314
176.0,100.43582332794115,532.5905343167649,15.049134731952785
177.0,100.050343054361,532.5624959827526,15.049413749112402
178.0,101.24768222502587,532.5345652619832,15.049692763596056
179.0,100.41770097127531,532.5063002840286,15.04997177538864
180.0,99.49463645156368,532.4782670091743,15.050250784475041
181.0,98.96595253412872,532.4504914231647,15.05052979084015
182.0,102.85976895131355,532.4228634280823,15.050808794468857
183.0,99.24988941486572,532.3941484092502,15.051087795346055
184.0,101.33107900057,532.3664411484551,15.051366793456635
185.0,100.86753226488358,532.3381528889008,15.051645788785486
186.0,99.18879670541075,532.3099940361435,15.051924781317501
187.0,100.54418820088961,532.2823038303966,15.052203771037572
188.0,99.67237482890975,532.2542352445239,15.052482757930585
189.0,98.5388691646846,532.2264100398841,15.052761741981437
190.0,98.82816381907713,532.1989012722423,15.05304072317502
191.0,101.49065082392731,532.1713117431761,15.053319701496225
192.0,101.03704730554358,532.1429789364878,15.053598676929944
193.0,99.41854185281746,532.1147727607818,15.053877649461068
194.0,99.08412894460758,532.0870184178477,15.05415661907449
195.0,100.6664459118342,532.0593574318507,15.054435585755106
196.0,97.980500670945,532.0312547157004,15.054714549487803
197.0,99.04875812061111,532.0039018259297,15.054993510257477
198.0,97.85691229536663,531.9762507142877,15.055272468049024
199.0,101.39497751018608,531.9489323262719,15.05555142284733
200.0,99.09308338824,531.9206262283836,15.055830374637294
201.0,99.63371535767648,531.8929627426044,15.05610932340381
202.0,101.16177956975298,531.8651483304004,15.05638826913177
203.0,102.68984922206958,531.8369073336039,15.056667211806069
204.0,100.92440175871124,531.808239750696,15.056946151411598
205.0,101.9289797855184,531.7800650218717,15.057225087933253
206.0,98.81683310566301,531.7516098483484,15.057504021355928
207.0,101.56700054124937,531.7240234824396,15.057782951664523
208.0,99.32928799004176,531.6956693614552,15.058061878843922
209.0,100.27389973098084,531.6679399352247,15.058340802879028
210.0,98.859936005607,531.639946804883,15.058619723754736
211.0,99.19445036879954,531.6123484060815,15.058898641455938
212.0,99.38940448865465,531.5846566220202,15.05917755596753
213.0,100.42074620971664,531.5569104132671,15.059456467274408
214.0,99.50400200951721,531.5288762882835,15.059735375361472
215.0,98.35946385450693,531.5010980877225,15.060014280213611
216.0,100.24680280625252,531.4736394040632,15.060293181815725
217.0,99.96541525789166,531.4456538382798,15.060572080152706
218.0,98.99131722577116,531.4177468265203,15.060850975209458
219.0,100.27827388475653,531.3901117504614,15.061129866970873
220.0,99.99125753976652,531.362117399002,15.061408755421846
221.0,99.82522065976441,531.3342031729387,15.06168764054728
222.0,100.57707703197616,531.3063352988379,15.06196652233207
223.0,99.79449019823491,531.2782575314998,15.062245400761109
224.0,98.9246092108271,531.2503982363195,15.062524275819298
225.0,99.44987402186807,531.2227817829148,15.062803147491532
226.0,98.61509138099237,531.1950186930837,15.063082015762713
227.0,100.94467824044224,531.1674886467398,15.063360880617738
228.0,99.57894824272404,531.1393082573977,15.063639742041504
229.0,101.09774615319628,531.1115091343465,15.063918600018914
230.0,100.97990297286644,531.0832860135455,15.06419745453486
231.0,100.9235005168859,531.0550957906323,15.064476305574242
232.0,101.47738766368316,531.0269213134046,15.064755153121963
233.0,100.73947938193186,530.9985922093485,15.065033997162917
234.0,100.30785605782013,530.9704691046877,15.065312837682011
235.0,99.7758210675298,530.9424664948715,15.065591674664136
236.0,100.6003719219345,530.9146124114902,15.065870508094198
237.0,101.16540747040558,530.8865281409953,15.066149337957096
238.0,102.75606300810816,530.8582861314098,15.066428164237728
239.0,99.99913185598659,530.8296000638201,15.066706986920993
240.0,99.85423493560991,530.8016836395102,15.066985805991797
241.0,99.26777969415042,530.7738076655908,15.067264621435037
242.0,99.61512486515672,530.7460954104262,15.067543433235613
243.0,100.23421360681607,530.718286188068,15.06782224137843
244.0,99.6562122143113,530.6903041367693,15.068101045848385
245.0,99.53527347208446,530.662483444193,15.068379846630386
246.0,99.50290034786421,530.634696513682,15.068658643709325
247.0,98.778084750751,530.6069186206682,15.068937437070112
248.0,99.33298557371761,530.5793430720086,15.06921622669765
249.0,99.95140709550638,530.5516126135359,15.069495012576834
250.0,99.30625954415596,530.5237095123885,15.069773794692571
251.0,101.46250048530885,530.4959865149324,15.070052573029765
252.0,98.72575973574811,530.4676615668802,15.070331347573315
253.0,98.25241962165778,530.4401006256206,15.070610118308128
254.0,100.50885681799029,530.412671825143,15.070888885219105
255.0,100.44156462297937,530.3846131026146,15.071167648291155
256.0,101.25551351856059,530.356573165824,15.071446407509173
257.0,101.48863615165604,530.3283060016333,15.071725162858067
258.0,100.53870593324987,530.2999737573743,15.072003914322744
259.0,100.30364783929016,530.271906701968,15.072282661888105
260.0,100.01585543617234,530.2439052669463,15.072561405539055
261.0,99.27499057282246,530.2159841739704,15.072840145260503
262.0,100.66497055016595,530.1882699057687,15.073118881037349
263.0,101.77874371038504,530.1601676014901,15.073397612854496
264.0,100.865324865872,530.1317543688709,15.07367634069686
265.0,98.97200626009062,530.103596132346,15.073955064549335
266.0,98.8386004622309,530.075966447265,15.074233784396833
267.0,98.98168654849214,530.0483740046359,15.07451250022426
268.0,100.39225325152628,530.0207416171411,15.074791212016523
269.0,101.59559785409063,529.9927154464417,15.075069919758525
270.0,100.37092605739306,529.9643533420408,15.075348623435175
271.0,99.19446931925894,529.9363331251832,15.075627323031384
272.0,100.22928717135602,529.9086413358315,15.07590601853205
273.0,100.98909496942093,529.8806606598296,15.076184709922085
274.0,99.7563858186946,529.8524678708172,15.076463397186401
275.0,100.29890346190226,529.8246192131095,15.076742080309902
276.0,101.10717820777415,529.7966191025597,15.077020759277495
277.0,99.67788062761424,529.7683933486435,15.07729943407409
278.0,100.69791830727483,529.7405666069682,15.077578104684598
279.0,99.39443154074107,529.7124551047741,15.077856771093924
280.0,100.35813554764125,529.6847074926357,15.078135433286977
281.0,101.17243931376608,529.6566908464619,15.078414091248668
282.0,100.58054740600693,529.6284468738202,15.078692744963904
283.0,100.59758729620924,529.6003681376693,15.078971394417602
284.0,100.18447468597113,529.5722846445491,15.07925003959466
285.0,101.18208858238744,529.5443164786993,15.07952868048
286.0,100.50574353276917,529.5160698123034,15.079807317058526
287.0,99.36985931223332,529.4880119589004,15.08008594931515
288.0,98.01596602307885,529.4602712065091,15.080364577234782
289.0,100.50665312803238,529.4329084159942,15.080643200802333
290.0,98.78852793030252,529.4048503086628,15.080921820002718
291.0,101.59294731750846,529.3772718446155,15.081200434820845
292.0,101.10428165627472,529.3489104801561,15.081479045241625
293.0,99.26899546024771,529.3206855348603,15.081757651249976
294.0,101.15774253785922,529.2929729402944,15.082036252830802
295.0,100.64608184613023,529.2647330705026,15.08231484996902
296.0,99.17237999328039,529.2366360393205,15.082593442649546
297.0,99.36217054190234,529.2089504165724,15.082872030857288
298.0,97.58078443806423,529.1812118106294,15.083150614577157
299.0,102.06671478547928,529.1539705083071,15.083429193794075
300.0,100.16182379173715,529.1254768837629,15.083707768492951
301.0,101.7054620096068,529.0975150412876,15.083986338658695
302.0,98.5168227144938,529.0691222664766,15.084264904276228
303.0,100.68639241973524,529.0416196534688,15.084543465330466
304.0,100.72718416950535,529.0135113689183,15.084822021806314
305.0,99.61916874938007,528.9853916966711,15.085100573688695
306.0,99.33258222991697,528.9575813453952,15.085379120962521
307.0,99.92248132916052,528.9298509995226,15.085657663612709
308.0,100.47306354074804,528.901955973485,15.085936201624172
309.0,99.2602356120222,528.8739072432465,15.08621473498183
310.0,101.46079280200254,528.8461970941381,15.086493263670596
311.0,99.57102166610247,528.8178726228142,15.086771787675389
312.0,98.65579010003692,528.7900757125991,15.087050306981125
313.0,99.59670239700652,528.7625343045295,15.08732882157272
314.0,99.11091035705978,528.7347302251103,15.087607331435093
315.0,100.52272107343033,528.7070617626357,15.087885836553157
316.0,101.25691063350942,528.6789991696694,15.088164336911836
317.0,100.00827405479525,528.6507316154507,15.088442832496046
318.0,97.92524666163624,528.6228126389439,15.088721323290702
319.0,101.691712892597,528.5954751742509,15.088999809280727
320.0,100.60726557142287,528.5670862377349,15.089278290451038
321.0,100.2783925128312,528.5390000427628,15.08955676678655
322.0,98.76568730615362,528.5110056581864,15.089835238272189
323.0,99.46406584899037,528.4834335704802,15.090113704892872
324.0,100.6152257050514,528.4556665187639,15.09039216663352
325.0,99.39678045084224,528.427578101588,15.090670623479049
326.0,98.6024384751478,528.3998298337121,15.090949075414384
327.0,98.50964467113191,528.3723033196378,15.091227522424443
328.0,99.21032066754991,528.3448027105005,15.091505964494148
329.0,100.84521522959463,528.3171064959807,15.09178440160842
330.0,99.18668803045956,528.2889538733958,15.09206283375218
331.0,101.2208859332034,528.2612642563206,15.092341260910354
332.0,99.73693375584908,528.2330067589976,15.092619683067856
333.0,100.08851837987498,528.2051635316575,15.092898100209615
334.0,100.06371214983959,528.1772221536098,15.09317651232055
335.0,101.01077792501535,528.1492877006345,15.093454919385582
336.0,99.25654916693344,528.1210888584637,15.093733321389642
337.0,99.08607896814601,528.093379738488,15.094011718317642
338.0,99.9897223815405,528.0657182081095,15.094290110154516
339.0,98.20511220266089,528.0378044106112,15.094568496885184
340.0,99.72343117021387,528.010388816788,15.094846878494568
341.0,98.6624609001598,527.9825493589196,15.095125254967597
342.0,102.10843890215006,527.9550060885852,15.09540362628919
343.0,99.46192232762137,527.9265008160583,15.095681992444277
344.0,98.82660074004478,527.8987343627417,15.095960353417782
345.0,99.49752867364194,527.8711452700352,15.09623870919463
346.0,100.00476617597965,527.8433688766138,15.096517059759748
347.0,100.66246407340688,527.8154508793896,15.096795405098058
348.0,99.90632107402787,527.7873492748358,15.097073745194491
349.0,100.00084769020906,527.7594587602026,15.097352080033973
350.0,100.75002921255701,527.7315418568891,15.09763040960143
351.0,100.72888426435352,527.7034158070672,15.09790873388179
352.0,102.43220016153083,527.6752956602102,15.098187052859977
353.0,100.50022721586136,527.6467000043317,15.098465366520925
354.0,100.48088946835605,527.6186436909006,15.098743674849558
355.0,100.57072947420139,527.590592775924,15.099021977830807
356.0,99.29023198830771,527.5625167806124,15.099300275449597
357.0,98.92570465018194,527.5347982575157,15.099578567690862
358.0,97.97932564845763,527.507181498301,15.099856854539524
359.0,97.57799660508584,527.4798289365574,15.100135135980521
360.0,100.20763231701645,527.4525884125051,15.10041341199878
361.0,100.15718976938562,527.4246137818166,15.100691682579228
362.0,99.74521360492736,527.396653233006,15.100969947706798
363.0,98.90744404913623,527.3688076942079,15.10124820736642
364.0,100.73044191308037,527.3411960327442,15.101526461543026
365.0,101.82571418584625,527.3130754510435,15.101804710221547
366.0,98.21457991427779,527.2846491058333,15.102082953386915
367.0,100.20659347329439,527.2572308689405,15.102361191024059
368.0,100.49060715138617,527.2292565282626,15.102639423117916
369.0,99.20870379286738,527.2012029004329,15.102917649653417
370.0,101.89023858029769,527.1735071372907,15.103195870615492
371.0,99.4709493633838,527.1450627790203,15.103474085989077
372.0,98.16776802709411,527.1172938056563,15.103752295759106
373.0,100.87626799020616,527.0898886370821,15.104030499910513
374.0,101.67635290958839,527.0617273456015,15.104308698428229
375.0,96.9656877487844,527.033342697081,15.104586891297188
376.0,99.95427581197758,527.0062731092511,15.10486507850233
377.0,101.35885884906979,526.9783692072535,15.105143260028585
378.0,101.4932996335941,526.9500731924916,15.10542143586089
379.0,99.64907152694478,526.9217396463439,15.105699605984183
380.0,99.73862001402206,526.8939209472093,15.105977770383397
381.0,98.65442053332231,526.866077249122,15.106255929043467
382.0,98.83315677254318,526.8385362233898,15.10653408194933
383.0,99.66096061418222,526.8109453004574,15.106812229085927
384.0,99.15402478229701,526.7831232822859,15.107090370438192
385.0,100.5101240038141,526.7554427837009,15.107368505991063
386.0,99.03147291309354,526.7273837074165,15.107646635729477
387.0,100.43765835492523,526.6997374212283,15.107924759638374
388.0,98.8133507762684,526.6716985749375,15.10820287770269
389.0,99.9605822995564,526.6441131811791,15.108480989907365
390.0,100.46970204453424,526.6162075186205,15.108759096237335
391.0,97.7568866539948,526.5881597267997,15.109037196677546
392.0,99.57003457063314,526.5608692626088,15.109315291212933
393.0,99.03682007451111,526.5330726279578,15.109593379828437
394.0,101.30530267605066,526.5054248490204,15.109871462509
395.0,99.97524255791711,526.4771437853567,15.11014953923956
396.0,100.80006635011435,526.4492340301426,15.110427610005056
397.0,97.84423308692452,526.4210940116199,15.110705674790436
398.0,97.95265910741277,526.3937791632164,15.110983733580635
399.0,99.71786162276678,526.3664340458822,15.1112617863606
400.0,99.97354189246195,526.338596142846,15.11153983311527
401.0,99.5094704100111,526.3106868624009,15.11181787382959
402.0,100.32763085519102,526.2829071352448,15.112095908488502
403.0,100.40125562136483,526.2548990049644,15.112373937076947
404.0,98.90253112483965,526.2268703211034,15.112651959579871
405.0,99.66447761424213,526.1992600311644,15.112929975982217
406.0,100.86245615422871,526.1714370311638,15.113207986268932
407.0,99.21368708972406,526.1432795954873,15.113485990424953
408.0,102.02359317520202,526.1155824411749,15.113763988435236
409.0,100.38884217347207,526.0871008547467,15.114041980284716
410.0,99.90377457909463,526.0590756363067,15.114319965958346
411.0,96.96898761267816,526.03118583257,15.11459794544107
412.0,99.58951552942774,526.0041153235281,15.114875918717829
413.0,98.9981235553288,525.9763132504429,15.115153885773575
414.0,97.69459092532347,525.9486762742837,15.115431846593253
415.0,101.5757150310939,525.9214032009836,15.115709801161811
416.0,99.87115900701927,525.8930466472041,15.115987749464198
417.0,98.1802859307786,525.865165948648,15.11626569148536
418.0,99.5992461454207,525.8377572854923,15.116543627210245
419.0,100.75865857975369,525.8099524959434,15.116821556623801
420.0,100.21815326880733,525.7818240370899,15.11709947971098
421.0,101.04788660069731,525.7538464693023,15.11737739645673
422.0,100.40073203003482,525.7256372676263,15.117655306845997
423.0,98.63665633290549,525.6976087299346,15.117933210863736
424.0,100.97002885446545,525.6700726633751,15.118211108494895
425.0,100.19992549748365,525.6418851969864,15.118488999724427
426.0,100.47131173228442,525.6139127177851,15.118766884537276
427.0,100.00469891364483,525.5858644765931,15.119044762918406
428.0,100.08846495444844,525.5579464981465,15.119322634852754
429.0,99.72268697767706,525.5300051350133,15.119600500325282
430.0,100.6301025714882,525.5021658848987,15.119878359320941
431.0,99.94131536032866,525.4740733145975,15.120156211824682
432.0,98.99389608647031,525.4461730307262,15.120434057821459
433.0,99.87982291323492,525.4185372347353,15.120711897296223
434.0,101.21563947127117,525.3906541175054,15.12098973023393
435.0,98.85234956922264,525.3623980848197,15.121267556619536
436.0,98.6294904850938,525.3348018038982,15.12154537643799
437.0,98.92630738222732,525.3072677378044,15.121823189674256
438.0,100.81189529109375,525.2796508103269,15.122100996313279
439.0,100.44640048184561,525.2515074895581,15.122378796340021
440.0,99.60843998129738,525.223466202757,15.122656589739435
441.0,100.37624506433434,525.1956588465955,15.122934376496481
442.0,101.30605860446187,525.1676371448484,15.12321215659611
443.0,99.33305474507252,525.1393558701545,15.123489930023288
444.0,99.8397932652964,525.1116253923717,15.12376769676296
445.0,101.43150041895707,525.083753450085,15.124045456800093
446.0,99.22441844511596,525.0554371562181,15.124323210119645
447.0,101.02218878797274,525.0277370060688,15.124600956706567
448.0,99.32486388667996,524.9995349783655,15.124878696545828
449.0,98.8364467549294,524.9718067871972,15.125156429622379
450.0,100.0502626442569,524.9442149458114,15.125434155921184
451.0,100.07599814402714,524.9162842474899,15.125711875427202
452.0,98.95053997425958,524.8883463646747,15.12598958812539
453.0,99.0741317345603,524.8607226722652,15.126267294000716
454.0,99.61809744646466,524.8330644771561,15.126544993038134
455.0,99.55615575580333,524.8052544249522,15.126822685222608
456.0,99.33966887997741,524.7774616648037,15.127100370539102
457.0,98.53573158008884,524.7497293405747,15.127378048972576
458.0,100.32898100476814,524.722221448842,15.127655720507992
459.0,100.43093494875504,524.6942129416448,15.127933385130312
460.0,100.41264939604999,524.6661759723049,15.128211042824502
461.0,98.944528948508,524.6381441076819,15.128488693575527
462.0,98.95975918018468,524.6105220933504,15.128766337368342
463.0,99.91216626594684,524.5828958272459,15.129043974187923
464.0,99.12079098635297,524.5550036808299,15.129321604019232
465.0,100.41636182094368,524.527332460013,15.129599226847228
466.0,100.49336862242696,524.4992995590046,15.129876842656882
467.0,99.46367323792431,524.4712451602642,15.130154451433159
468.0,99.24191897304804,524.443478218152,15.130432053161023
469.0,101.62387948788366,524.4157731824387,15.130709647825443
470.0,99.51515738658621,524.3874031827484,15.130987235411386
471.0,100.7161990759176,524.3596218679778,15.131264815903817
472.0,99.74713271204507,524.3315052624025,15.13154238928771
473.0,100.60231529210279,524.3036591878538,15.131819955548028
474.0,100.79379067511098,524.2755743748346,15.132097514669738
475.0,99.00110697384274,524.2474361082711,15.132375066637813
476.0,99.33055879832654,524.219798299241,15.132652611437223
477.0,100.83749298697948,524.1920685182431,15.132930149052935
478.0,100.96093978327869,524.163918051451,15.133207679469919
479.0,100.76292882838445,524.1357331224281,15.133485202673148
480.0,100.34166076729308,524.1076034714636,15.133762718647592
481.0,100.23077444997425,524.0795914244993,15.13404022737822
482.0,100.40142147312058,524.0516103332986,15.134317728850005
483.0,100.15841651224976,524.0235816031375,15.134595223047922
484.0,98.75563705192687,523.9956207118611,15.134872709956943
485.0,100.7071294128095,523.9680514298508,15.135150189562035
486.0,98.91963004429616,523.939937356223,15.135427661848176
487.0,98.69298065108468,523.9123222928356,15.135705126800344
488.0,99.60981181692682,523.8847705024039,15.135982584403504
489.0,99.93626085483658,523.8569627632717,15.136260034642637
490.0,100.41221350186319,523.8290638904498,15.136537477502714
491.0,100.32962527166465,523.8010321475138,15.136814912968713
492.0,99.76939964487285,523.7730234604587,15.137092341025607
493.0,98.87605672006144,523.7451711697245,15.137369761658377
494.0,98.76760283830166,523.717568270557,15.137647174851997
495.0,99.82012823647928,523.6899956480979,15.13792458059144
496.0,100.52882232237026,523.6621291956318,15.138201978861687
497.0,99.72556767484133,523.6340648994002,15.138479369647719
498.0,98.27498836697525,523.606224845091,15.138756752934505
